unique_id,MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.3),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6),MetaARIMA(0.7),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),AutoARIMA
T000125,4.654522435176626,6.335414062665601,6.335414062665601,6.335414062665601,6.300989661217194,6.300989661217194,6.300989661217194,6.300989661217194,6.300989661217194,6.300989661217194,6.300989661217194,6.696455156274605
T000126,2.1322104895715226,2.1322104895715226,2.1322104895715226,1.1228815288221372,1.6710488633515301,1.6710488633515301,1.6710488633515301,1.6710488633515301,1.6710488633515301,1.6710488633515301,1.6710488633515301,1.2047262737575526
T000127,1.3723089629036842,0.5115291747763863,0.5115291747763863,0.5115291747763863,0.7404062544640256,0.7262295660738217,0.7262295660738217,0.7262295660738217,0.7112054835844211,0.7112054835844211,0.7112054835844211,0.7112054835844211
T000128,2.8464050780190973,2.8464050780190973,1.4505475580182876,1.4505475580182876,1.4505475580182876,1.4505475580182876,1.2934346645453128,1.3040732128957686,1.3040732128957686,1.3040732128957686,1.3040732128957686,1.877561969214418
T000129,1.2543919490697957,1.2543919490697957,1.2543919490697957,0.3347913187096502,0.38038274783868514,0.38038274783868514,0.38038274783868514,0.38038274783868514,0.38038274783868514,0.38038274783868514,0.38038274783868514,1.3589953671131723
T000130,1.4628638196393182,1.4437940447191164,1.4299938956565228,1.4299938956565228,1.4795088550933708,1.545744801694782,1.545744801694782,1.4995871268676133,1.496142121994517,1.496142121994517,1.496142121994517,1.496142121994517
T000131,0.5545419855572282,0.5545419855572282,1.0864334154506983,1.0864334154506983,1.130098314455288,1.1344134927832563,1.130098314455288,1.130098314455288,1.1519417999229355,1.2399007760850427,1.2399007760850427,0.9545176026229024
T000132,5.920211211980213,2.4080076277507794,2.4080076277507794,2.4080076277507794,2.4080076277507794,3.9163384753671635,3.9163384753671635,3.9163384753671635,3.9163384753671635,3.9163384753671635,3.9163384753671635,4.1289711319827775
T000133,0.6517795548062965,0.6517795548062965,0.31153771473957076,0.31153771473957076,0.31153771473957076,0.3117581597944072,0.3117581597944072,0.3117581597944072,0.3117581597944072,0.3117581597944072,0.3117581597944072,0.5815850409797522
T000134,0.46342164678283826,0.46342164678283826,0.46342164678283826,0.46342164678283826,0.46342164678283826,0.7937478465989076,0.46342164678283826,0.5522555719388177,0.5522555719388177,0.7505880761562057,0.7505880761562057,0.6250617088443013
T000135,0.7942397177560614,0.7942397177560614,0.7166895771961437,0.7942397177560614,0.5919486506606373,0.6598550504588944,0.5819911808487013,0.7248597797862923,0.7248597797862923,0.7426126836660283,0.7426126836660283,0.7942397177560614
T000136,1.0611054150327144,1.0611054150327144,1.4039741822168084,1.4039741822168084,0.745868370013456,0.745868370013456,0.745868370013456,0.8146677201654425,0.8146677201654425,0.8146677201654425,0.8146677201654425,0.7560511569359167
T000137,1.3187021054781107,1.3187021054781107,0.49008635120165234,0.49008635120165234,0.49008635120165234,0.49008635120165234,0.49008635120165234,0.49008635120165234,0.49008635120165234,0.49008635120165234,0.49008635120165234,0.49008635120165234
T000138,0.4244374745961697,0.4244374745961697,0.4244374745961697,0.6238571981923221,0.7507250125076544,0.7507250125076544,0.40812888395426794,0.40812888395426794,0.40812888395426794,0.40812888395426794,0.40812888395426794,0.6747445200837754
T000139,1.141643672749889,1.141643672749889,1.141643672749889,0.6457430241495051,1.0919558208146245,1.0919558208146245,1.0919558208146245,1.0919558208146245,0.7024863586089675,0.7024863586089675,0.7024863586089675,0.674683212985036
T000140,0.7418335871274547,0.7418335871274547,0.7418335871274547,0.7418335871274547,0.7418335871274547,0.7418335871274547,0.7418335871274547,0.7418335871274547,0.7418335871274547,0.7418335871274547,0.7418335871274547,0.7129183618903772
T000141,0.277167333302684,0.277167333302684,0.277167333302684,0.5536931661649994,0.5536931661649994,0.7076927388861356,0.7076927388861356,0.7076927388861356,0.7076927388861356,0.7076927388861356,0.7076927388861356,0.7076927388861356
T000142,0.9084259787748267,1.0777127091696908,1.0777127091696908,1.0777127091696908,1.1647602659247989,1.2543996230792953,1.2543996230792953,1.0780186788113861,1.0780186788113861,0.39586463052465143,0.39586463052465143,0.41811578928225285
T000143,0.4882259287526267,0.6728629080464446,0.6728629080464446,0.6728629080464446,0.6728629080464446,0.6728629080464446,0.4964727454579693,0.4964727454579693,0.4964727454579693,0.4964727454579693,0.4964727454579693,0.6288554360552865
T000144,0.7433294442674946,0.7433294442674946,1.2672739622882097,0.7848475834526132,1.2672739622882097,1.3182491916037937,1.3182491916037937,0.6669851072280442,0.6669851072280442,0.6669851072280442,0.6669851072280442,0.7573898442775676
T000145,0.639758060384711,0.858735463084036,0.858735463084036,0.858735463084036,0.639758060384711,0.7016600105150792,0.7209367144453732,0.7209367144453732,1.7980806954316955,0.7209367144453732,0.7209367144453732,0.7209367144453732
T000146,1.0562867592018337,1.0562867592018337,0.9035885820795302,0.9035885820795302,0.9035885820795302,0.6375419265440081,0.6381434930778341,0.6531079163182855,0.6677893156804013,0.6677893156804013,0.6677893156804013,0.7478563432439861
T000147,1.420771657364717,1.6007513906092339,1.6007513906092339,1.6007513906092339,1.6007513906092339,0.5052674377587161,0.5052674377587161,0.5052674377587161,1.4314893130830415,1.1305789436453664,1.1305789436453664,1.3888479115524204
T000148,0.5963973576514062,0.5963973576514062,0.27759762169856717,0.27759762169856717,0.6846810186835651,0.27759762169856717,0.27759762169856717,0.45698531293824335,0.6019656787486025,0.5515263386120408,0.5515263386120408,0.3591770750287891
T000149,0.9376736710752609,0.40251161148213666,0.5516678981831268,0.4550133804913993,0.4550133804913993,0.4550133804913993,0.4550133804913993,0.4550133804913993,0.46445638017919105,0.46445638017919105,0.46445638017919105,0.5607311256844716
T000150,1.9425544450179568,1.9707881476941909,0.9841357039672093,1.0516464462305712,0.7703640892337036,0.7703640892337036,0.8136362967101005,0.841432890122369,0.841432890122369,0.841432890122369,0.841432890122369,0.825127126533644
T000151,0.5662328459921147,0.5662328459921147,0.5662328459921147,0.5320077974157815,0.5320077974157815,0.48826280551158424,0.6356950617153803,0.5591876686080035,0.6356950617153803,0.6356950617153803,0.6356950617153803,0.6879596895444756
T000152,4.096368304179935,4.096368304179935,4.096368304179935,4.096368304179935,4.096368304179935,4.096368304179935,4.096368304179935,4.096368304179935,4.262551284703739,4.262551284703739,4.262551284703739,4.262551284703739
T000153,6.08428691041027,6.08428691041027,2.4669748899820783,2.4669748899820783,2.5051720809833107,3.5625064864455043,3.5625064864455043,3.5625064864455043,3.5625064864455043,3.5625064864455043,3.5625064864455043,3.166439423155932
T000154,7.669945355191257,7.669945355191257,1.347949264313328,1.347949264313328,1.347949264313328,1.347949264313328,1.634874569588084,1.347949264313328,1.634874569588084,1.634874569588084,1.634874569588084,1.634874569588084
T000155,4.549905838041432,4.549905838041432,4.549905838041432,2.705679674403373,2.106242332019007,2.106242332019007,2.3524116761483675,2.3524116761483675,2.3524116761483675,2.3524116761483675,2.3524116761483675,1.9740519466949804
T000156,9.020019868693849,9.020019868693849,9.020019868693849,3.9688221141855236,3.9688221141855236,3.9688221141855236,1.1767321459725737,2.5081971281325095,2.5081971281325095,2.5081971281325095,2.5081971281325095,2.7720622797784826
T000157,11.160564532624267,11.160564532624267,6.13290415957985,3.216135390706614,6.13290415957985,6.13290415957985,3.216135390706614,3.216135390706614,5.249533203247004,5.249533203247004,5.249533203247004,5.437546656717843
T000158,0.44909844202456134,0.4287203917856963,0.4287203917856963,0.4287203917856963,0.42908955112757685,0.42908955112757685,0.4291095839979251,0.42908955112757685,0.42908955112757685,0.4263278967013259,0.4263278967013259,5.283419322371912
T000159,4.857225178156398,4.857225178156398,5.815049061006724,5.978572799471051,5.531785015433975,5.700106314312927,5.660465131529434,6.046383114592834,6.253169384183316,6.169476358485233,5.733019918268463,5.695472618658883
T000160,12.293282097028753,9.791345731127455,2.8142834403247208,2.8142834403247208,2.5851409389271747,2.5851409389271747,9.791345731127455,2.5851409389271747,2.5851409389271747,8.11655934129705,8.11655934129705,7.8981638962921465
T000161,0.8247558564232393,0.8677028343700867,0.8247558564232393,0.8247558564232393,0.8247558564232393,0.7975108541734061,0.7975108541734061,0.8951852845345365,0.8951852845345365,0.8951852845345365,0.8951852845345365,0.9048999845441856
T000162,1.3550805948265652,1.3127876352204872,1.3206534540272004,1.3206534540272004,1.2098720145399764,1.2098720145399764,1.1748785555157248,1.177497898088244,1.177497898088244,1.177497898088244,1.177497898088244,1.208906539608706
T000163,9.20201329163409,9.20201329163409,8.595562645586666,1.743307465558775,1.743307465558775,1.0326996806883546,1.0616468138332797,1.5767319401728714,1.5767319401728714,1.5767319401728714,1.5767319401728714,1.9853165116083622
T000164,0.32027198860073774,0.3412053858255648,0.32027198860073774,0.32027198860073774,0.4121236014504619,0.4121236014504619,0.34027080429015705,0.3562307373046778,0.3562307373046778,0.3562307373046778,0.3562307373046778,0.3562307373046778
T000165,0.3955796674644502,0.4339174273458907,0.3955796674644502,0.4339174273458907,0.3847687692901094,0.3847687692901094,0.3847687692901094,0.3439364679458785,0.3232783153101878,0.3232783153101878,0.3232783153101878,0.32891778287238066
T000166,1.1395993080231908,1.1395993080231908,0.3650921086811777,0.3879172815543758,0.3879172815543758,0.3879172815543758,0.7466165179448506,0.7466165179448506,0.7466165179448506,0.7466165179448506,0.5583904642229831,1.1039730309957627
T000167,0.6493299798270404,0.6493299798270404,0.6493299798270404,0.6493299798270404,0.6493299798270404,0.6490598891369055,0.6490598891369055,0.6490598891369055,0.5444320689228113,0.5444320689228113,0.5444320689228113,0.5554360778089605
T000168,1.2016937052263617,1.2016937052263617,0.8100633710450567,0.8100633710450567,0.7630062767981858,0.7630062767981858,0.7630062767981858,0.7630062767981858,0.7630062767981858,0.663448559815178,0.663448559815178,0.663448559815178
T000169,0.6565164534937412,0.9183323059487513,0.43351501305366885,0.43351501305366885,0.43351501305366885,0.6661965010479481,0.6460517001490442,0.6801681996744611,0.6801681996744611,0.6634978197474072,0.6634978197474072,0.6057458957887225
T000170,0.6673816890783941,0.7453555781910793,0.6673816890783941,0.6673816890783941,0.6626678645809453,0.6626678645809453,0.6626678645809453,0.6626678645809453,0.6626678645809453,0.5492593275456484,0.5492593275456484,0.5733857343071747
T000171,1.7008773221384683,1.7008773221384683,1.3111948274557972,1.3111948274557972,1.3111948274557972,0.9913105186185189,0.9913105186185189,0.8765324027155416,1.0161135670704338,1.0161135670704338,1.0161135670704338,1.0161135670704338
T000172,0.993628067967275,0.993628067967275,1.0224789946389508,0.8538078316983243,1.0070738279462748,0.8546604934802272,0.8546604934802272,0.8059409126856854,0.8059409126856854,0.8059409126856854,0.8059409126856854,1.065772086314509
T000173,12.524797804089193,12.524797804089193,2.7262613630466754,1.8313914093276558,1.8313914093276558,3.2786185054653827,1.8313914093276558,3.2786185054653827,1.8313914093276558,1.8313914093276558,4.520790014004166,3.745137756525262
T000174,4.429395114791907,4.429395114791907,0.9647703232959914,0.9647703232959914,0.9950918348386736,0.9950918348386736,1.0808334749409862,1.264680042052582,1.264680042052582,1.264680042052582,1.264680042052582,1.264680042052582
T000175,3.3351268530902383,3.3351268530902383,3.3351268530902383,3.3807123868884847,2.4124469938580826,2.4124469938580826,2.4124469938580826,2.4124469938580826,2.4124469938580826,2.4124469938580826,2.4124469938580826,2.4124469938580826
T000176,6.144961016459717,6.144961016459717,3.3046426379367233,3.3046426379367233,3.3046426379367233,3.2036876799381284,3.2036876799381284,3.2036876799381284,3.2036876799381284,3.2036876799381284,3.2036876799381284,3.2123476712593844
T000177,1.2555485504845947,1.2555485504845947,1.7526091795648526,1.7526091795648526,1.4258718983955019,1.4861601768683002,1.4861601768683002,1.4861601768683002,1.4861601768683002,1.4861601768683002,1.4861601768683002,1.984303942206025
T000178,0.9610885126879305,0.7083424258032043,0.7083424258032043,0.7083424258032043,0.7083424258032043,0.7083424258032043,0.7083424258032043,0.7083424258032043,0.7083424258032043,0.7083424258032043,0.7083424258032043,0.7509851859567503
T000179,0.46189725811534915,0.46189725811534915,1.864324501202675,1.6820092648101792,1.6820092648101792,0.7978825474608596,0.7978825474608596,0.7978825474608596,0.7978825474608596,0.7978825474608596,0.7978825474608596,1.0423811697376435
T000180,4.071546607311477,4.071546607311477,1.4533460806733374,1.4533460806733374,1.4533460806733374,1.4533460806733374,1.9473994449170795,1.4533460806733374,1.4533460806733374,1.9473994449170795,1.9473994449170795,2.0500534834773245
T000181,0.28395225734586965,0.28395225734586965,0.2682402779664827,0.2682402779664827,0.2682402779664827,0.2795458287275204,0.07533244889793667,0.07533244889793667,0.07533244889793667,0.07533244889793667,0.07533244889793667,0.07196909887216184
T000182,9.703855662511177,9.703855662511177,7.050530848356077,7.050530848356077,5.309322275995226,5.309322275995226,5.309322275995226,5.309322275995226,4.568186994301949,4.568186994301949,4.568186994301949,4.568186994301949
T000183,0.8167823179181573,0.8167823179181573,0.8623064042126426,0.8623064042126426,1.8127635760849914,1.8127635760849914,2.019311287947672,1.8127635760849914,1.8127635760849914,1.8127635760849914,1.8127635760849914,1.8127635760849914
T000184,0.4559468131960319,0.4559468131960319,0.593190377439932,0.3995515074516646,0.3995515074516646,0.3995515074516646,0.32845668265096095,0.32845668265096095,0.32845668265096095,0.32845668265096095,0.32845668265096095,1.0191094399366263
T000185,2.6443220676956525,2.6443220676956525,2.6443220676956525,2.6443220676956525,1.8335165198998205,2.001587593751055,2.001587593751055,2.001587593751055,2.001587593751055,2.001587593751055,2.001587593751055,2.441494654719106
T000186,0.8969249862106975,1.2975335318163155,0.9821440794671735,0.980438872802392,0.9481657523783746,0.9481657523783746,0.9481657523783746,0.8052107177499043,0.7929705829827113,0.9481657523783746,0.9481657523783746,1.5482056193795117
T000187,0.8957213776714115,0.8957213776714115,2.8202280868243697,2.8202280868243697,2.8202280868243697,1.4368360510242297,0.7997960063791844,0.7997960063791844,0.7997960063791844,1.0231065984231476,1.0231065984231476,2.5257783925598654
T000188,2.8062080536912752,2.8062080536912752,2.9333875032529804,3.045917657177243,3.410251226362263,3.42854968940085,3.42854968940085,3.42854968940085,3.42854968940085,3.42854968940085,3.42854968940085,2.4594689243874197
T000189,1.943639885509735,1.943639885509735,1.7148834712214422,1.7148834712214422,1.7148834712214422,2.03610116038713,1.7148834712214422,1.7656329905557893,1.7656329905557893,1.7654193601346386,1.7654193601346386,1.7465075283746947
T000190,3.69719323497661,0.5117507173484228,0.5117507173484228,0.5117507173484228,0.7020735208872693,0.7020735208872693,0.4465296933983457,0.5803389884933268,0.5803389884933268,0.7020735208872693,0.5201921779717131,0.850492454756775
T000191,0.9001174760234492,0.9001174760234492,0.9001174760234492,0.9001174760234492,2.330739712841771,2.330739712841771,2.330739712841771,2.388297879667958,2.870970921895685,2.6996388901167623,2.6996388901167623,2.8822167459507684
T000192,2.0876918880043647,2.919397717227143,2.919397717227143,2.8968481824480663,2.8968481824480663,2.8968481824480663,2.8968481824480663,3.315454921638035,3.315454921638035,3.315454921638035,3.315454921638035,2.516092318661504
T000193,2.880011643660328,2.720134678271557,2.720134678271557,2.720134678271557,2.784935043034426,2.784935043034426,2.784935043034426,2.784935043034426,2.784935043034426,2.909651775562307,2.909651775562307,2.720134678271557
T000194,0.7211531760688525,0.7211531760688525,0.7211531760688525,0.5975949943661659,0.5175655494304112,0.8718460077076129,0.6961182928302206,0.45779975652797,0.45779975652797,0.45779975652797,0.45779975652797,0.500732069880324
T000195,3.552663709918883,1.5121743002087018,1.7734178014216078,1.7734178014216078,1.5121743002087018,1.6357990030389775,3.604627834379228,3.140605143966612,2.7041281051975337,2.7041281051975337,2.7041281051975337,2.7041281051975337
T000196,0.6208946851773953,0.6208946851773953,1.540627101444432,1.540627101444432,1.7695954297134273,1.7695954297134273,0.8895823361024793,0.8895823361024793,0.8895823361024793,1.540627101444432,1.540627101444432,1.428607020311555
T000197,0.8733154132380825,0.8037483508336366,0.8037483508336366,0.8351905920819618,0.8351905920819618,0.8351905920819618,0.8351905920819618,0.8351905920819618,0.8288546001249053,0.8288546001249053,0.8288546001249053,0.8261444619243715
T000198,2.649485336641531,2.649485336641531,2.649485336641531,2.649485336641531,2.962127082479011,2.962127082479011,2.962127082479011,2.9646403587084604,2.9646403587084604,2.9646403587084604,2.9646403587084604,3.002022231401175
T000199,0.6393918385886065,0.6133235059668105,0.6325377947433285,0.6325377947433285,0.5987384016934264,0.49796977278533666,0.5420629931118222,0.49791996416104994,0.49791996416104994,0.4818198383182974,0.4818198383182974,0.4818198383182974
T000200,0.6031892904875538,0.8217310606596867,0.8805559733207357,0.8805559733207357,0.6820929104378667,0.7966389581927609,0.7966389581927609,0.7966389581927609,0.7966389581927609,0.5286102978632718,0.5286102978632718,0.5286102978632718
T000201,0.7513108978292278,0.5106580612481922,0.5894896524871707,0.7513108978292278,0.7531417223266131,0.675570266113802,0.40389766692215434,0.4055349605643122,0.4055349605643122,0.4055349605643122,0.4055349605643122,0.9167062438235418
T000202,3.1007930172170206,3.1007930172170206,3.2111075179908735,3.2111075179908735,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.9723477560122014
T000203,1.2148610381021834,1.2148610381021834,1.0986614014430698,1.0986614014430698,1.0986614014430698,1.0986614014430698,1.0986614014430698,1.0986614014430698,1.0986614014430698,1.0986614014430698,1.0986614014430698,0.9295652807744822
T000204,0.8906060490241055,1.0302488612382454,1.0302488612382454,0.942345818913228,0.942345818913228,1.0864023159071694,1.0864023159071694,1.0461520920580711,1.0461520920580711,1.0461520920580711,1.0461520920580711,1.1307108220763538
T000205,0.507077668430825,0.507077668430825,0.507077668430825,0.7998377604460789,0.7998377604460789,0.7998377604460789,0.9123090434954533,0.8337273907087974,0.8337273907087974,0.8337273907087974,0.8337273907087974,0.6537840984738431
T000206,0.2627623134030446,0.2627623134030446,0.2629538949026997,0.2629538949026997,0.2970286160319683,0.2629538949026997,0.6730926118177156,0.6730926118177156,0.6730926118177156,0.6730926118177156,0.6730926118177156,0.3435964616345425
T000207,1.3449956913934649,1.345482052919033,1.6732350266000002,1.769871096220635,1.7668045798569945,1.7487666800044046,1.7487666800044046,2.0574182904987324,2.0574182904987324,1.7487666800044046,1.7487666800044046,1.4798007782927391
T000208,0.9079591210481412,0.9079591210481412,1.2867548560213329,0.9079591210481412,0.9079591210481412,1.03277229169444,1.0255088775649286,1.03277229169444,1.03277229169444,1.03277229169444,1.03277229169444,1.03277229169444
T000209,1.79074960082145,1.79074960082145,1.79074960082145,1.79074960082145,1.79074960082145,2.1137460440065783,2.1137460440065783,2.1137460440065783,2.1137460440065783,2.1137460440065783,2.766027281677727,1.5705421948508078
T000210,0.8024417096408322,0.5295349340859807,0.5295349340859807,0.5295349340859807,0.5295349340859807,0.500002224390309,0.5511972191284578,0.5817502543569433,0.5817502543569433,0.5817502543569433,0.5817502543569433,0.5817502543569433
T000211,1.58832929619163,0.6009662616921051,0.6009662616921051,0.6009662616921051,0.4881065162266676,0.4881065162266676,0.4881065162266676,0.47884224751373317,0.47884224751373317,0.47884224751373317,0.47884224751373317,0.47884224751373317
T000212,1.0139895878110603,1.0139895878110603,1.221663540046886,0.9791847285977939,0.9791847285977939,0.9791847285977939,1.0226906694922533,0.8724855124324218,0.844122556859276,0.844122556859276,0.844122556859276,1.0226906694922533
T000213,0.16702239716154427,0.16702239716154427,0.16702239716154427,0.1848934708259774,0.16769130605409086,0.16769130605409086,0.16769130605409086,0.16769130605409086,0.16769130605409086,0.14402066967435043,0.14402066967435043,0.1491092320471912
T000214,0.1429952135493242,0.1429952135493242,0.1429952135493242,0.15449201555014544,0.15449201555014544,0.15449201555014544,0.15449201555014544,0.11551655584974892,0.15449201555014544,0.15449201555014544,0.11857878974508196,0.12342574090102638
T000215,0.5315587266739846,0.5315587266739846,0.5315587266739846,0.5274747945497328,0.5206533062594529,0.5206533062594529,0.548383481245348,0.5102268953241083,0.5102268953241083,0.5206533062594529,0.5102268953241083,0.5158462945361565
T000216,1.3616649515424109,0.4775341029212066,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.7944444444444445
T000217,0.41979586279183073,0.41979586279183073,0.4143964350844209,0.721477155697782,0.721477155697782,0.721477155697782,0.721477155697782,0.721477155697782,0.3797142263152794,0.3797142263152794,0.3797142263152794,0.5219180529020359
T000218,0.4606643952477235,0.4606643952477235,0.4606643952477235,0.4643632373200232,0.4643632373200232,0.4611048757656545,0.4574309941377575,0.4611048757656545,0.4611048757656545,0.4611048757656545,0.4611048757656545,0.4900101959233793
T000219,0.44834147250623346,0.44067021774031134,0.44067021774031134,0.44067021774031134,0.43301406971268525,0.43301406971268525,0.43301406971268525,0.43301406971268525,0.44067021774031134,0.44067021774031134,0.44067021774031134,0.5034984403504551
T000220,0.10197122685093533,0.10197122685093533,0.10197122685093533,0.10197122685093533,0.1636961247967995,0.10197122685093533,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.10349034184871703
T000221,0.781955798011359,0.949438202247191,0.949438202247191,0.9399424390864477,0.9399424390864477,1.0228239259098868,0.9455309991305274,0.9413747931173211,0.9413747931173211,0.9413747931173211,0.9413747931173211,1.0056179775280898
T000222,2.4303026125824476,2.4303026125824476,2.618845719404971,2.4303026125824476,2.4303026125824476,2.4303026125824476,2.4303026125824476,2.4303026125824476,2.4303026125824476,2.4104917471662755,2.4104917471662755,2.739663582444852
T000223,0.4838552021627267,0.4838552021627267,0.4838552021627267,0.4838552021627267,0.4838552021627267,0.4838552021627267,0.4838552021627267,0.5564102736617628,0.5564102736617628,0.5564102736617628,0.5564102736617628,0.7232142426837068
T000224,1.0512205865208126,0.9765027442817589,1.837344239940259,1.135729240102311,1.135729240102311,1.135729240102311,1.135729240102311,1.1183497099229895,1.1183497099229895,1.1183497099229895,1.1183497099229895,1.837344239940259
T000225,0.8385252955390203,1.681542361164452,0.7899507308064055,0.6038428258928324,0.6038428258928324,0.6038428258928324,0.6501736425097762,0.6190714800627701,0.5879157482584837,0.5879157482584837,0.5879157482584837,0.655050784007936
T000226,0.14511515881378903,0.14511515881378903,0.2433360621396303,0.2433360621396303,0.2433360621396303,0.2433360621396303,0.18660285125093562,0.18660285125093562,0.19801538648103398,0.32334145853842994,0.32334145853842994,0.3311186536548835
T000227,0.31556903523974567,0.31556903523974567,0.35941312068580084,0.8083875722259358,0.8083875722259358,0.8083875722259358,0.18528950420753115,0.18528950420753115,0.5881778150666164,0.5881778150666164,0.4581507728292837,0.4159301007246861
T000228,1.5099679505788104,1.5099679505788104,1.7083868333600176,1.7034694399820343,1.7034694399820343,1.7034694399820343,1.5377798707370869,1.5377798707370869,1.5377798707370869,1.5377798707370869,1.5377798707370869,1.5328399039513905
T000229,1.3615061341467503,1.3615061341467503,1.3615061341467503,0.7980384181109144,0.3524627427715183,0.3997022080534473,0.47117195532656436,0.3997022080534473,0.7189417267716508,0.7189417267716508,0.3524627427715183,0.4396576778399737
T000230,1.2922773968922607,1.2922773968922607,1.2922773968922607,0.5040283782283698,0.5040283782283698,0.9668385386996892,0.4989618259662828,0.4989618259662828,0.4989618259662828,0.4989618259662828,0.4989618259662828,1.268379367125413
T000231,0.5962078651052533,0.5962078651052533,0.5962078651052533,0.5962078651052533,0.9509133786705698,0.9509133786705698,0.4852148121517167,0.4946180080499422,0.48741725769134564,0.48747521714755526,0.4852148121517167,0.4852148121517167
T000232,3.0204846158296683,3.0204846158296683,3.0204846158296683,3.15391720750071,3.0541181666742876,2.720239643931407,2.7321560198329786,2.7321560198329786,2.7321560198329786,2.7321560198329786,2.7758058676619664,3.4973963213892474
T000233,1.2270229397438919,1.2270229397438919,1.2270229397438919,0.3701304102188796,1.9272318075521098,0.7092113249034978,0.7092113249034978,0.6193946053905194,0.7092113249034978,0.7092113249034978,0.7092113249034978,1.1189032883214478
T000234,1.7608413258568056,1.7608413258568056,1.7608413258568056,1.3462317000254707,0.4760974994232547,0.5347598591820273,0.5347598591820273,0.4760974994232547,0.48547898676850104,0.5026019329654005,0.4760974994232547,1.205048789284566
T000235,1.7242144553057688,1.7242144553057688,1.7242144553057688,1.7242144553057688,0.17398923942311492,0.5043787861249629,0.3668141980593008,0.3668141980593008,0.2080265998778064,0.2327377515310146,0.2080265998778064,1.4477882505626325
T000236,0.7413684048133292,0.7413684048133292,0.7413684048133292,0.7413684048133292,1.1249334427530193,1.3492718578299394,0.7966109839266591,0.7966109839266591,0.7966109839266591,0.546316990271754,0.546316990271754,1.0634050509738509
T000237,1.5103494773131672,1.5103494773131672,1.5103494773131672,1.5103494773131672,1.3972727504329852,0.8388166914147482,0.8388166914147482,1.7554621132770805,1.7554621132770805,1.7554621132770805,1.7554621132770805,1.8468732337503866
T000238,0.640894511760515,0.640894511760515,0.6464416377351979,0.6464416377351979,0.6464416377351979,0.6464416377351979,0.6464416377351979,0.45045273586746215,0.6471996295029271,0.6471996295029271,0.6471996295029271,0.5053520837882599
T000239,2.3204079554123864,2.3204079554123864,2.3204079554123864,2.3204079554123864,2.3213595511499747,2.145767787674411,2.2339622742049667,2.2339622742049667,2.3213595511499747,2.500564747757521,2.500564747757521,2.2491807340459307
T000240,2.18570696721311,2.3313896230609377,2.3313896230609377,2.465087101918893,2.465087101918893,2.465087101918893,2.3313896230609377,1.7678348260312104,2.3313896230609377,2.3291044215734162,2.3291044215734162,2.3644944399580146
T000241,0.962956674473068,1.2069416779198663,1.0856958050952934,1.2069416779198663,1.0856958050952934,1.2069416779198663,0.8822539539467193,0.8822539539467193,0.8658125568189345,1.0856958050952934,1.0856958050952934,0.8432328195071941
T000242,1.5307945699943915,1.5307945699943915,0.8199549813285724,0.45115074470175975,0.4350566039782208,0.4350566039782208,0.4350566039782208,0.42731416260416427,0.42731416260416427,0.29929637165140727,0.29929637165140727,0.3124086585508318
T000243,3.0167627540237056,3.0167627540237056,1.0914108884391527,1.1250825943415743,0.7230481413562073,0.7228803732620092,0.7230481413562073,0.7230481413562073,0.8546343810134702,0.8546343810134702,0.8546343810134702,0.8546343810134702
T000244,2.0676187835089666,2.0676187835089666,1.9663242559035266,1.9663242559035266,0.7456685263665802,0.7456685263665802,0.7456685263665802,0.7456685263665802,0.7778772979298978,0.7778772979298978,0.7778772979298978,0.5896345596844765
T000245,2.127460517280842,2.127460517280842,2.127460517280842,2.52231418669475,2.5178575383073682,2.3721749226194198,2.5178575383073682,2.5178575383073682,2.3883679876456045,2.3883679876456045,2.3883679876456045,2.3883679876456045
T000246,0.29214641426597376,0.29214641426597376,0.29214641426597376,0.29303401094286713,0.7082567161576218,0.14854480321573305,0.14854480321573305,0.14854480321573305,0.4232604446269394,0.4232604446269394,0.4232604446269394,0.34389238015958734
T000247,0.502226883019281,0.502226883019281,0.502226883019281,0.22240464105623828,0.22240464105623828,0.2829984642663816,0.3341831161646239,0.3236862463827754,0.3236862463827754,0.3236862463827754,0.3593541806855867,0.3593541806855867
T000248,0.4971734163971504,0.4971734163971504,0.4971734163971504,0.2930535978083504,0.2930535978083504,0.2930535978083504,0.33211239896906736,0.32323181426078684,0.32323181426078684,0.32323181426078684,0.39798999958687514,0.39798999958687514
T000249,1.248335565931927,1.2804788961038962,1.2804788961038962,0.22408277269329427,0.22408277269329427,0.24875515599907033,0.24875515599907033,0.24875515599907033,0.24875515599907033,0.24875515599907033,0.3998509692139375,0.3998509692139375
T000250,0.7006369426751574,0.7006369426751574,0.3333955483897102,0.3333955483897102,0.3112512375779799,0.3112512375779799,0.3112512375779799,0.4175390621971159,0.4175390621971159,0.3112512375779799,0.3333955483897102,0.3112512375779799
