unique_id,MetaARIMA(0.05),MetaARIMA(0.12),MetaARIMA(0.2),MetaARIMA(0.27),MetaARIMA(0.35),MetaARIMA(0.42),MetaARIMA(0.5),MetaARIMA(0.58),MetaARIMA(0.65),MetaARIMA(0.72),MetaARIMA(0.8),MetaARIMA(0.88),MetaARIMA(0.95),AutoARIMA
T000107,2.32529018435446,2.958962190728765,2.958962190728765,2.958962190728765,2.958962190728765,2.958962190728765,2.958962190728765,2.958962190728765,2.958962190728765,2.326215864355464,2.326215864355464,2.27323447616196,2.958962190728765,2.963053854087235
T000108,5.69427917658543,4.164652443100248,4.765684065081227,4.765684065081227,5.651748986518275,4.385080399172029,4.694783730063862,5.572692947159882,5.572692947159882,5.660766584885545,5.485900339078887,4.021147248170277,4.669713330516838,5.607934477662726
T000109,19.21878715252476,19.10332623191121,27.553557262788797,27.553557262788797,12.249220372164766,19.10332623191121,16.504780462782502,18.109219875561354,28.12987186588223,28.12987186588223,13.970887233722772,14.108305661931798,28.16847778213987,18.109219875561354
T000110,1.2840425531914896,1.355576885446625,1.2235666810358456,1.227579551578577,1.227579551578577,1.227579551578577,1.2391262760771704,1.2391262760771704,1.2391262760771704,1.2391262760771704,1.2391262760771704,1.355576885446625,1.227579551578577,0.7154614147451942
T000111,0.5013394258178585,0.5189347009798244,0.5189347009798244,0.5389270231213873,0.5389270231213873,0.5677598004129524,0.5677598004129524,0.9659940702435104,0.9659940702435104,0.699776151338269,0.5494926650890479,0.5389270231213873,0.5389270231213873,0.5828161722527607
T000112,2.9426458574981327,2.9426458574981327,2.949057796538457,2.9426458574981327,2.9426458574981327,2.9426458574981327,2.9426458574981327,2.9426458574981327,2.0870142468706843,2.0870142468706843,2.0870142468706843,2.9183807490156295,3.0098711477424347,2.0870142468706843
T000113,0.5710992731911065,0.5938238734947004,0.5938238734947004,0.5938238734947004,0.5938238734947004,0.6150756639008328,0.9283095453304202,1.252883399127614,0.9283095453304202,1.3161326478591817,1.4279020334880839,0.9610143788658452,0.5710992731911065,0.9283095453304202
T000114,0.7344018447518845,0.7344018447518845,1.1993750321470247,0.8879264022596235,0.5837930173953343,0.7344018447518845,0.7678825728648305,0.7344018447518845,0.40400996430624336,0.5837930173953343,0.5837930173953343,0.8363086778894417,0.7678825728648305,1.0957428619437042
T000115,1.0686782899830487,1.146654065515167,1.459129746071382,1.4267540358446043,1.6312571968652352,1.364402510434166,1.0110038663028675,0.4950910881113576,1.2746685165592369,0.7537589389393038,1.4923898123514767,1.3531194283793015,1.6426893644907503,1.6662040295952403
T000116,1.4224033959290157,1.1678998346143719,1.1678998346143719,1.1678998346143719,1.1678998346143719,1.1678998346143719,1.1678998346143719,1.1678998346143719,1.2045123235192228,1.2155924025303206,1.1674337019484715,1.1967211259564388,1.4943386306678768,1.051085269407405
T000117,0.4396946987351871,0.33034749512528755,0.3889290097579624,0.3551798256803533,0.3551798256803533,0.3551798256803533,0.3657964626197989,0.3657964626197989,0.3657964626197989,0.4396946987351871,0.33034749512528755,0.4004823192068917,0.3382990509609598,0.5013861265836891
T000118,1.2863614273765331,1.385501206976669,1.385501206976669,1.385501206976669,1.3289348719202867,1.3289348719202867,1.385501206976669,1.3289348719202867,1.3289348719202867,1.3234465390433492,1.3289348719202867,1.3945790696960112,1.2752930110445317,1.322461427719426
T000119,2.7595168867867748,2.3956172257610744,2.7828067751245973,2.7828067751245973,2.7828067751245973,2.7828067751245973,2.613610389205485,2.34412256208612,2.3956172257610744,2.9765592365977147,2.9765592365977147,2.613610389205485,3.092823941713783,1.6281852532961918
T000120,0.9558965683905268,0.9195082032686601,0.9321632762512644,0.9321632762512644,0.9321632762512644,0.9321632762512644,0.9350397196233391,0.9350397196233391,0.9350397196233391,0.9350397196233391,0.9443829333485915,0.9365221233851272,0.9558965683905268,0.9002310528420625
T000121,0.8968997638837523,0.8968997638837523,0.8968997638837523,0.8968997638837523,0.8968997638837523,0.8968997638837523,0.8968997638837523,1.3907878444099053,1.3907878444099053,1.3907878444099053,1.792311252917715,1.963079256620505,1.7660427507568393,1.9186286523590999
T000122,0.6673462669676393,0.7159851657336582,0.7159851657336582,0.7159851657336582,0.7159851657336582,0.7159851657336582,0.7181727441409023,0.6982781536824191,0.6982781536824191,0.7922273568708812,0.7433087899434024,0.6673462669676393,0.7200655938214339,0.5280595173808722
T000123,1.002805241970072,0.6688754997488021,0.6688754997488021,0.6688754997488021,0.6688754997488021,0.5650337479585167,0.5650337479585167,0.5746694388471152,0.5650337479585167,0.48328406865015866,0.5746694388471152,1.4485293889475186,1.4485293889475186,0.7049489260429149
T000124,0.6319400188254659,0.6319400188254659,0.6319400188254659,0.6319400188254659,0.6319400188254659,0.8522891334369849,0.2649842271293377,0.2649842271293377,0.2649842271293377,0.24007379781425708,0.24007379781425708,0.37132182112184553,0.29454096315316475,0.2649842271293377
T000125,1.5811518324607285,1.2410077829988526,1.2410077829988526,1.3233696200916882,1.3233696200916882,1.3233696200916882,1.6247666741549678,1.5505674711891306,1.6170466372333148,1.6247666741549678,1.6247666741549678,2.072752049475777,1.5811518324607285,1.5811518324607285
T000126,2.327003627049015,2.2225754331294976,2.2225754331294976,2.2225754331294976,2.2225754331294976,2.2225754331294976,2.1936531021950327,2.0296220081728276,1.9661189034801345,1.9661189034801345,2.1936531021950327,2.467449934919926,2.0296220081728276,1.9456096806504215
T000127,0.9667260010610366,0.8886157847359879,1.0868145474782938,0.4844797905005111,0.4844797905005111,1.2726663918786982,0.4844797905005111,0.4844797905005111,1.0512143192762444,0.8212037011347288,0.8212037011347288,0.8212037011347288,0.7217539356463364,1.0111156808045676
T000128,0.9122638029273522,0.9122638029273522,0.8521037902105568,0.9123773508179842,0.9123773508179842,0.9123773508179842,0.8753706005684642,0.7805232807958347,0.7805232807958347,0.8391913573694961,0.9784320900682035,0.9784320900682035,0.9122638029273522,0.7770974093851215
T000129,3.7401055259318436,5.814589183678872,5.814589183678872,5.814589183678872,5.814589183678872,4.770273909671352,4.770273909671352,4.285993804695556,4.285993804695556,4.285993804695556,5.081277182061283,4.770273909671352,4.525323519496668,5.683870241856809
T000130,0.7919141429410295,0.5909354710628297,1.0085165639310942,1.0085165639310942,1.4243695924327773,1.4243695924327773,2.375003393398422,0.3586756365219736,1.4243695924327773,1.1174797757067152,1.4243695924327773,1.3221414971585226,0.7919141429410295,0.29343884826638134
T000131,0.01291137468244972,0.04468275090716622,0.010648002270004142,0.04015432310115531,0.04015432310115531,0.04015432310115531,0.010707721076749513,0.012392397335366585,0.025022665835261856,0.010495824066752311,0.022963826447718407,0.01291137468244972,0.010707721076749513,0.02794935262175597
T000132,0.5814762084243373,0.40007890607342705,0.4434335568012989,0.4434335568012989,0.4434335568012989,0.4434335568012989,0.4434335568012989,0.4434335568012989,0.4434335568012989,0.4434335568012989,0.4434335568012989,0.38133544904884187,0.4434335568012989,0.7187315419190748
T000133,0.9731018363260564,0.9731018363260564,0.9731018363260564,0.9731018363260564,0.9731018363260564,0.9731018363260564,0.9731018363260564,0.9731018363260564,1.2425416941748744,1.4267917745764649,0.9731018363260564,1.2425416941748744,1.3424538565321873,0.6354007259549318
T000134,2.878036273332734,2.5792536578739753,2.5676717800067843,2.942988260077477,2.7260940781755916,2.7260940781755916,2.7087250959113076,2.7939366772893357,2.238519405731585,2.536881963567128,2.2746443890367503,2.2746443890367503,2.878036273332734,2.187804070960121
T000135,1.6638706425179386,1.6638706425179386,1.6638706425179386,1.6638706425179386,1.6638706425179386,1.6638706425179386,1.6638706425179386,1.6638706425179386,3.170572207532433,3.170572207532433,2.8287694268789787,1.6638706425179386,1.6638706425179386,2.921903532761966
T000136,0.24770020733444967,0.24770020733444967,0.24770020733444967,0.24770020733444967,0.24770020733444967,0.24770020733444967,0.24770020733444967,0.24770020733444967,0.1997659495323356,0.9540863666219407,0.9540863666219407,0.27140735244236747,0.6519166629435148,0.5251648969834649
T000137,3.572563001032666,3.572563001032666,3.572563001032666,3.572563001032666,3.572563001032666,3.572563001032666,3.572563001032666,3.572563001032666,2.255042587681829,2.0821450564324,1.9619052339472651,3.456206534197546,3.0724022848018695,2.4509811076834636
T000138,3.813708631250892,3.456892197930661,3.5783423800670637,3.5783423800670637,3.5783423800670637,3.5783423800670637,4.425108928508749,3.5260417007348224,3.5260417007348224,3.5260417007348224,3.5260417007348224,2.7190352409492915,3.5260417007348224,3.5260417007348224
T000139,2.158505579077512,1.7900506333722312,1.7900506333722312,1.7900506333722312,1.7900506333722312,1.7900506333722312,1.955012365369701,1.942387580197624,1.942387580197624,1.942387580197624,1.942387580197624,1.942387580197624,2.2010731194852857,2.048501324521167
T000140,0.9921831633609062,1.080155297912045,0.9921831633609062,1.0788616009508554,1.5960051418134271,1.2429008703293523,1.2429008703293523,1.2429008703293523,1.2429008703293523,0.9649140099811315,1.2429008703293523,1.2429008703293523,1.8742662151507075,1.254051650605118
T000141,2.397724021401779,2.44384569606416,2.44384569606416,2.44384569606416,2.44384569606416,2.44384569606416,2.378397526064896,2.285124905881156,2.1881911571537636,2.332190762503391,2.392829231588452,2.4027942619659153,2.4027942619659153,2.157658961465039
T000142,2.5115405918832954,2.219921388599107,2.3975350671613254,2.2601888994510357,2.2601888994510357,2.3975350671613254,2.2601888994510357,2.3805120868379097,2.3805120868379097,2.3396017489387804,2.288427776749235,2.288427776749235,2.353075235559986,2.226479457537281
T000143,2.511037458627287,2.5317451687863577,2.6511743587197443,2.6511743587197443,2.6511743587197443,2.6511743587197443,2.6511743587197443,2.4578812373650947,2.580344487952692,2.511037458627287,2.580344487952692,2.498976232226002,2.7914523309715493,2.3168332497510757
T000144,2.824245068561839,2.549884369789243,2.626545469768808,2.633628149878746,2.633628149878746,2.626545469768808,2.549884369789243,2.681404582497574,2.681404582497574,2.681404582497574,2.681404582497574,2.633628149878746,2.549884369789243,1.6233132675682096
T000145,1.5044534508155833,1.7348027143595592,1.7348027143595592,1.7348027143595592,1.7015856227981183,1.7348027143595592,1.7348027143595592,1.7348027143595592,1.7348027143595592,1.7348027143595592,0.7870917706621693,1.7409121321941026,0.9569223228869629,0.7842286551902926
T000146,0.2430042137264933,0.2430042137264933,0.2430042137264933,0.2430042137264933,0.2430042137264933,0.2430042137264933,0.2430042137264933,0.2430042137264933,0.1977618443707971,0.9639043531581976,0.9639043531581976,0.27126974736952475,0.6527328622901148,0.5205973623532972
T000147,0.21116614759111405,0.22977056882894706,0.20669986826493122,0.20669986826493122,0.20669986826493122,0.20669986826493122,0.20669986826493122,0.20669986826493122,0.20669986826493122,0.1907667435902058,0.1907667435902058,0.22977056882894706,0.22977056882894706,0.6397099687252276
T000148,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.2711631936071327,0.30262442253649463,0.30262442253649463,0.5578728045781481
T000149,0.30242679557613183,0.1678720179882366,0.1678720179882366,0.1678720179882366,0.1678720179882366,0.1678720179882366,0.1678720179882366,0.14456772747893898,0.5885832742200074,0.1678720179882366,0.5693747150452383,0.1873365835444037,0.23249015392401493,0.505158197777284
T000150,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,1.2558259130352463,0.8151631803692851,1.0529967857021514,1.471923712519796
T000151,0.2869735231092641,0.4119447958905216,0.4119447958905216,0.4119447958905216,0.4119447958905216,0.4119447958905216,0.4119447958905216,0.4119447958905216,1.359627423947187,1.4393560852875746,0.4610147846855225,0.35809427474189126,0.4932909956223198,0.657871758107422
T000152,1.0957507858179623,1.0815495739032321,1.0815495739032321,0.7027618866982095,0.7775692592819047,0.779255089581153,0.733482698495763,0.779255089581153,0.779255089581153,0.779255089581153,0.779255089581153,0.779255089581153,0.6805522530189556,0.733482698495763
T000153,1.4303675573409271,1.4303675573409271,1.4303675573409271,1.4303675573409271,1.4303675573409271,1.4303675573409271,1.4303675573409271,2.076004852336874,2.076004852336874,2.2739195160369143,2.2739195160369143,2.2739195160369143,1.4303675573409271,2.2739195160369143
T000154,2.490396039798112,2.328073926714217,2.328073926714217,2.3538705971685014,2.328073926714217,2.367478499751703,2.328073926714217,2.2458041793667123,2.2458041793667123,2.2458041793667123,2.518634566571648,2.518634566571648,2.485470034040522,2.091376485269297
T000155,1.0855118205753442,1.846632661674807,2.0528517288838555,2.0636059517428866,1.9698366843602018,1.7852439141502352,1.7852439141502352,1.100929171396717,1.100929171396717,1.9283725649324226,1.8628384631855373,1.919366975206998,2.0508722056211646,2.0490336077907183
T000156,2.327003627049015,2.2225754331294976,2.2225754331294976,2.2225754331294976,2.2225754331294976,2.2225754331294976,2.1936531021950327,2.0296220081728276,1.9661189034801345,1.9661189034801345,2.1936531021950327,2.467449934919926,2.0296220081728276,1.9456096806504215
T000157,1.4353258509489148,1.3901846836667402,1.373056153028051,1.373056153028051,1.373056153028051,1.373056153028051,1.3901846836667402,1.3901846836667402,1.165354911749038,1.136147591217829,1.1877996545442144,1.3901846836667402,1.3168582777458093,1.2180034312283867
T000158,2.168201527499616,2.168201527499616,2.168201527499616,2.168201527499616,2.168201527499616,2.168201527499616,2.168201527499616,2.141182650466247,1.6133706817777218,1.6133706817777218,1.5584903156872894,2.116911714111755,2.01652081655841,1.7708955551534356
T000159,0.3083032201854992,0.3781045140910157,0.4055636930979807,0.4055636930979807,0.40757477426166466,0.40757477426166466,0.5229256360131631,0.3888365271312994,0.3041161494280626,0.33556582530274703,0.4055636930979807,0.3536860170919313,0.5121923944248765,0.25859334861140654
T000160,2.0844903550319236,2.034308352248776,2.034308352248776,2.034308352248776,2.034308352248776,2.034308352248776,2.034308352248776,2.034308352248776,2.034308352248776,2.034308352248776,2.047143803749615,2.047143803749615,2.2162814274620457,0.9160595502058909
T000161,0.7264584149512954,1.2412938071894195,1.2412938071894195,0.9154380295670957,0.9154380295670957,0.9154380295670957,0.9684682208078309,0.9684682208078309,0.9746519249061074,0.9684682208078309,0.9684682208078309,0.9663491600169414,1.1934749768326978,0.7417243314007717
T000162,1.061934244674668,0.9552130020245742,0.9761268276676726,0.9761268276676726,0.9878579204931616,0.9878579204931616,1.0323081570761186,1.0323081570761186,1.078402050020954,1.0323081570761186,1.078402050020954,1.078402050020954,1.0717703349282297,1.098190977131704
T000163,1.5435684647302905,1.574982056375663,1.5898067392290218,1.5898067392290218,1.5898067392290218,1.5898067392290218,1.574982056375663,0.9368002663028457,0.9368002663028457,0.9368002663028457,1.574982056375663,1.5028589619285495,1.5435684647302905,1.6141564723843211
T000164,7.081372284230716,0.7760889580813284,0.7760889580813284,1.880109234422308,1.880109234422308,1.6347538438561162,1.8733880344625204,1.8733880344625204,1.8733880344625204,1.8733880344625204,1.8733880344625204,1.4787116352159113,2.1974947277666255,1.053036094049734
T000165,0.6699350183461105,0.8446868691908751,0.8232617206586327,0.8525828075725418,0.8232617206586327,0.8525828075725418,0.8446868691908751,1.006164506036513,1.006164506036513,0.9704095479767842,0.97359535008881,0.8436577007930129,1.1395024384251717,1.0061296026267872
T000166,2.986934071019176,2.986934071019176,0.6348989056597809,0.769151783646326,0.6348989056597809,0.769151783646326,0.29800189379589526,0.29800189379589526,0.29800189379589526,0.29800189379589526,0.6519217515888907,0.6519217515888907,1.1462921153099355,0.41349291174050384
T000167,1.149171270718232,1.5015182637134232,2.82268124107514,2.82268124107514,2.82268124107514,2.82268124107514,4.194109779898131,4.194109779898131,0.3725920762275911,1.8191766553114561,2.5116862847788326,2.5295017788499865,2.2249808210826774,5.165722618724513
T000168,1.010105662480679,1.621604304191933,1.6191047916661327,1.6191047916661327,1.6191047916661327,1.2522153461168721,1.058861325789724,1.054481673538189,1.054481673538189,1.054481673538189,1.054481673538189,0.9484172244456378,0.8876764196930972,1.1774928371426052
T000170,0.2343124165554054,0.7617773560053208,0.2343124165554054,0.2343124165554054,0.2343124165554054,0.2343124165554054,0.2343124165554054,0.2343124165554054,0.2343124165554054,0.2343124165554054,0.2343124165554054,0.2343124165554054,0.43814652762187617,0.2343124165554054
T000171,0.15676229508196704,0.15676229508196704,0.15676229508196704,0.15676229508196704,0.15676229508196704,0.15676229508196704,0.15676229508196704,0.15676229508196704,0.15676229508196704,0.15676229508196704,0.0579791621457207,0.15676229508196704,0.43239942502948514,0.41739486652912067
T000172,0.09596456692913032,0.20852014149784617,0.09596456692913032,0.09596456692913032,0.09596456692913032,0.09596456692913032,0.09596456692913032,0.09596456692913032,0.09596456692913032,0.09596456692913032,0.09596456692913032,0.09596456692913032,0.09596456692913032,0.07327979316407734
T000173,2.601650370673859,4.001755616449644,3.910393284533759,3.910393284533759,3.910393284533759,3.910393284533759,3.629063380596177,3.278756307117779,3.278756307117779,4.1318090393880285,4.287049650752448,4.166023327581905,3.5477859706416717,4.030237103593174
T000174,7.781768026292188,7.4942238948522855,7.491576933203905,7.491576933203905,7.491576933203905,7.491576933203905,7.4942238948522855,7.4942238948522855,8.005955122417092,7.840951346040862,7.840951346040862,7.502073817370356,7.4942238948522855,7.838298655811926
T000175,0.5124836865673756,0.650810859206272,0.5124836865673756,0.28724073175474113,0.5124836865673756,0.5490113254180212,0.5490113254180212,0.42414341706811287,0.47476599817437415,0.47476599817437415,0.47476599817437415,0.47282043240829447,0.3897917784633938,0.642621635999116
T000176,7.741887065487069,8.516564207823697,6.8747049435851055,8.516333403779397,1.7889668492674182,0.5623439980598315,2.9628655312375343,3.027704520891526,3.027704520891526,3.027704520891526,0.28748836460387744,3.3163591317547736,3.740287002631268,0.7492150770806228
T000177,8.503519877385889,8.503519877385889,8.503519877385889,8.503519877385889,8.503519877385889,8.543513935527127,8.503519877385889,9.158888671918092,9.158888671918092,9.094866403484271,9.094866403484271,9.134727640459023,8.54597020414498,9.068401592718999
T000178,0.21821687854354507,0.21821687854354507,0.21821687854354507,0.21821687854354507,0.21821687854354507,0.21821687854354507,0.8436300374996163,0.8436300374996163,0.8436300374996163,0.8436300374996163,0.8436300374996163,0.8244618773320871,0.18436818550530598,0.21821687854354507
T000179,0.9557630124020893,0.5490192719643868,0.6292572346786963,0.6292572346786963,0.5372987870782342,0.6310592537537111,0.6310592537537111,0.6310592537537111,0.6310592537537111,0.6310592537537111,0.6310592537537111,0.5020587667329988,0.5372987870782342,0.46682678284588325
T000180,0.7317320082425655,0.3826472061345412,0.3826472061345412,0.5840645874884949,0.5830904797885836,0.5830904797885836,0.26533382042066306,0.3142665182142845,0.3439059142672215,0.3265270115366676,0.38557433457377166,0.3142665182142845,0.49157031399040907,0.30437429720337933
T000181,6.865671641791043,6.865671641791043,4.520104001831469,4.520104001831469,4.520104001831469,4.520104001831469,1.1364009398578376,4.520104001831469,1.7661464955346584,1.7661464955346584,4.92482785822234,4.92482785822234,4.92482785822234,6.865671641791043
T000182,3.257221001847487,3.536353257085284,1.916268976683464,4.471880164030095,1.916268976683464,3.7019889416226395,2.449211594414844,2.449211594414844,2.449211594414844,2.449211594414844,2.449211594414844,3.7019889416226395,3.536353257085284,1.1257446825183652
T000183,2.8644253917044185,3.369386020654756,3.549667021108176,3.549667021108176,3.061030244652658,3.061030244652658,3.061030244652658,3.061030244652658,3.064683303759378,3.061030244652658,3.064683303759378,3.064683303759378,3.549667021108176,3.1887052297225904
T000184,4.278272220264693,4.377358490566038,4.559474241705073,4.268284514343635,4.268284514343635,4.268284514343635,3.4354639115740593,3.4354639115740593,3.4354639115740593,3.4354639115740593,3.0073732528380637,4.559474241705073,4.564484258069354,4.598790645346755
T000185,0.8301003531291641,0.2988569683379115,2.7925520851525274,2.7925520851525274,1.7671765244888922,1.141379626489611,0.4986139398516794,1.2291871303844522,1.2291871303844522,1.2291871303844522,1.2291871303844522,2.1560649772397498,1.9494748367476555,1.0278058739902634
T000186,0.4264618004024558,0.39422151238369585,0.58864701436002,0.4746694656987899,0.4746694656987899,0.4746694656987899,0.4746694656987899,0.4746694656987899,0.40322267056131317,0.4466594325500875,0.4514862019328432,0.39534883720930497,0.4264618004024558,0.39534883720930497
T000187,0.8957426968988784,0.8957426968988784,0.4330325528601396,0.530314716518692,0.6941878210589563,0.6941878210589563,0.6941878210589563,0.6941878210589563,0.4330325528601396,1.166473925707478,1.166473925707478,1.1510145524691529,1.2385731187172464,1.1510145524691529
T000188,1.2623458000303078,1.2014134275618378,1.2623458000303078,1.2623458000303078,1.3592373068098564,1.2623458000303078,0.9778034288587772,0.9778034288587772,0.9778034288587772,0.9778034288587772,0.9778034288587772,0.91453210818635,1.259018576969008,0.9778034288587772
T000189,0.895522388059704,0.895522388059704,0.7933005779305877,0.7933005779305877,0.7933005779305877,0.7933005779305877,0.7933005779305877,0.7933005779305877,0.895522388059704,0.895522388059704,0.895522388059704,0.895522388059704,0.9213082562900625,0.9731533478407305
T000190,0.1959569752044091,0.2755953382900223,0.25304122725678996,0.25320423387760344,0.25320423387760344,0.2110189271916104,0.23655017747827958,0.23655017747827958,0.22877512294935495,0.22877512294935495,0.22877512294935495,0.12935323383084577,0.1959569752044091,0.8341767067308061
T000191,0.9508196721311475,1.80129203072087,2.247173453847436,1.3427540189011768,1.80129203072087,0.7228132737478193,0.7228132737478193,0.7228132737478193,0.7281511036734452,0.7085852613544837,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9508196721311475
T000192,1.612409206740714,1.606185702351176,1.924111963284229,2.0877853402883755,2.0416244705384647,2.0877853402883755,2.0877853402883755,2.0877853402883755,2.0877853402883755,2.0877853402883755,1.9501083846064013,1.924111963284229,1.606185702351176,1.606185702351176
T000193,4.055500495540138,3.325295526626152,3.3652365063524314,3.253925442773944,3.253925442773944,2.7002943497339778,2.8162924775560807,2.8162924775560807,2.849887454682972,2.849887454682972,2.9531399977916792,3.253925442773944,3.250548401547138,3.325295526626152
T000194,2.8544169168938693,2.662514904255199,2.540162415183475,2.540162415183475,2.540162415183475,2.540162415183475,2.849168066566058,2.849168066566058,2.162903307334141,2.162903307334141,2.162903307334141,2.162903307334141,1.8329490424137516,1.0770485639197906
T000195,3.3396877141963652,3.3396877141963652,3.640100864505861,2.188370892622228,2.4406779661016973,2.829060122762406,2.339333330660919,2.339333330660919,2.6480114046226975,2.6480114046226975,2.3506101686965497,2.383063292057439,2.4406779661016973,2.9790259696094403
T000196,1.5799811454261445,1.117195244741047,1.2565472951745784,1.2479342659797046,1.2937116962102213,1.2937116962102213,1.6084969744866597,1.6084969744866597,1.5948148932136668,1.5497004666331933,1.5948148932136668,1.2479342659797046,1.2479342659797046,1.7577447258921177
T000197,1.8042227865467577,1.791090667036763,1.791090667036763,1.9387390218212144,1.8203589026771534,1.9272201176533619,1.9387390218212144,2.0210441030998703,2.0210441030998703,1.8203589026771534,1.9386358999021018,1.9167005145819287,1.7888789248120225,1.792746126193506
T000198,2.116254869997671,2.6204229765224145,2.0912996306814144,2.0912996306814144,2.2109366147071317,2.0912996306814144,1.8918384221915119,1.8918384221915119,1.8918384221915119,1.8918384221915119,1.8918384221915119,2.2109366147071317,2.344928956657734,2.3309243207702823
T000199,11.49749313357251,12.09022195592764,9.595661135840732,8.564345459485034,8.564345459485034,12.094725640538778,9.356248462916604,9.356248462916604,9.356248462916604,9.356248462916604,9.41469650311458,9.41469650311458,9.172865568025781,9.580707972391478
T000200,8.312247615976776,7.422973981816512,4.6795743177177105,4.6795743177177105,4.9288216961237925,5.175640973253206,4.53689245009338,4.53689245009338,3.7641677134853575,4.53689245009338,4.53689245009338,4.53689245009338,4.53689245009338,0.7680191827598722
T000201,1.8337329802169005,1.5227428524885194,1.4024301477730299,1.4024301477730299,1.4024301477730299,1.4024301477730299,1.4024301477730299,1.3382786615163347,0.920512757351375,0.7900055766842599,1.4024301477730299,0.8914725717172665,1.9584799216958957,1.214296478001043
T000202,0.9086309648326949,0.9086309648326949,0.9086309648326949,0.9086309648326949,0.9086309648326949,1.074054508279716,0.9640503695174951,0.9026403276253716,0.9026403276253716,0.9026403276253716,0.9026403276253716,0.9026403276253716,0.9086309648326949,1.3273397228107933
