unique_id,MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.3),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6),MetaARIMA(0.7),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),AutoARIMA
T000129,2.132037148669749,2.132037148669749,1.8073660810635819,1.8073660810635819,1.8073660810635819,1.8073660810635819,1.8073660810635819,1.8073660810635819,1.8073660810635819,1.8073660810635819,1.8073660810635819,1.8073660810635819
T000130,3.2861089612169136,3.2861089612169136,2.9891041162227605,2.9891041162227605,2.9891041162227605,2.9891041162227605,2.9891041162227605,2.9891041162227605,2.9891041162227605,2.9891041162227605,2.9891041162227605,2.9891041162227605
T000131,1.150406671767625,1.150406671767625,1.150406671767625,1.1475766657356312,1.1475766657356312,1.1475766657356312,1.1475766657356312,1.1475766657356312,1.1475766657356312,1.1475766657356312,1.1475766657356312,1.1475766657356312
T000132,1.5527150857762004,1.5527150857762004,1.5527150857762004,1.5527150857762004,1.5527150857762004,1.5205369856061355,1.5205369856061355,1.5205369856061355,1.5205369856061355,1.5205369856061355,1.5205369856061355,1.5205369856061355
T000133,0.7077698491835972,0.7077698491835972,0.7077698491835972,0.7077698491835972,0.9734686841590696,0.9734686841590696,0.9734686841590696,0.9734686841590696,0.9734686841590696,0.9734686841590696,0.9734686841590696,0.9734686841590696
T000134,1.3637779152912763,1.3637779152912763,1.3637779152912763,1.3633679551306659,1.3633679551306659,1.3484459459459457,1.3484459459459457,1.3484459459459457,1.3484459459459457,1.3484459459459457,1.3484459459459457,1.3484459459459457
T000135,1.07068928552826,1.07068928552826,1.07068928552826,0.939874342489772,0.9848058301588607,0.9848058301588607,0.9848058301588607,0.9848058301588607,0.9848058301588607,0.9848058301588607,0.9848058301588607,0.9848058301588607
T000136,0.8214264652864752,0.8214264652864752,0.8214264652864752,0.8214264652864752,0.8214264652864752,0.8929814843240765,0.8929814843240765,0.8929814843240765,0.8929814843240765,0.8929814843240765,0.8929814843240765,0.8929814843240765
T000137,1.500494859689609,1.500494859689609,1.524880143301196,1.524880143301196,1.524880143301196,1.524880143301196,1.524880143301196,1.524880143301196,1.524880143301196,1.524880143301196,1.524880143301196,1.524880143301196
T000138,1.8327392109739813,1.8327392109739813,1.5714616932766707,1.5714616932766707,1.5714616932766707,1.5714616932766707,1.5714616932766707,1.5714616932766707,1.5714616932766707,1.5714616932766707,1.5714616932766707,1.8327392109739813
T000139,1.744721691768325,1.744721691768325,1.744721691768325,2.1994199542407937,2.1994199542407937,2.1994199542407937,2.1994199542407937,2.1994199542407937,2.1994199542407937,2.1994199542407937,2.1994199542407937,2.1399234056724197
T000140,3.0851155221555806,3.0851155221555806,3.0851155221555806,1.611962740208303,1.611962740208303,3.0025915097450206,3.0025915097450206,3.0025915097450206,3.0025915097450206,3.0025915097450206,3.0025915097450206,3.0025915097450206
T000141,1.5023007855679131,1.5023007855679131,1.6164689083488133,1.6164689083488133,1.6164689083488133,2.0034013674219855,2.0034013674219855,2.0034013674219855,2.0034013674219855,2.0034013674219855,2.0034013674219855,2.0034013674219855
T000142,4.774118599393268,4.774118599393268,4.794156332706232,4.794156332706232,4.794156332706232,4.794156332706232,4.794156332706232,4.794156332706232,4.794156332706232,4.794156332706232,4.794156332706232,4.958075513114948
T000143,5.570421372470006,5.570421372470006,5.337789473426175,5.337789473426175,5.337789473426175,5.337789473426175,5.337789473426175,5.337789473426175,5.337789473426175,5.337789473426175,5.337789473426175,5.337789473426175
T000144,5.879885409572619,5.879885409572619,5.797048186193065,5.797048186193065,5.797048186193065,5.797048186193065,5.797048186193065,5.797048186193065,5.797048186193065,5.797048186193065,5.797048186193065,5.797048186193065
T000145,2.006213734180107,2.006213734180107,2.006213734180107,2.006213734180107,2.006213734180107,2.006213734180107,2.006213734180107,2.006213734180107,2.006213734180107,2.006213734180107,2.006213734180107,2.006213734180107
T000146,5.579693434244012,5.579693434244012,5.42896297714285,5.42896297714285,5.42896297714285,5.42896297714285,5.42896297714285,5.42896297714285,5.42896297714285,5.42896297714285,5.42896297714285,5.183919679952378
T000147,7.198956391860643,7.198956391860643,6.295978777600239,4.791859157556891,4.791859157556891,4.791859157556891,4.791859157556891,4.791859157556891,4.791859157556891,4.791859157556891,4.791859157556891,5.97548490832551
T000148,3.1660119918326375,2.5441707218471707,4.31691481234,4.31691481234,3.1656990280378676,4.31691481234,4.31691481234,4.31691481234,4.31691481234,4.31691481234,4.31691481234,4.31691481234
T000149,8.972250614813385,8.972250614813385,8.972250614813385,8.131648283614616,8.131648283614616,8.131648283614616,8.131648283614616,8.131648283614616,8.131648283614616,8.131648283614616,8.131648283614616,7.362860468348047
T000150,1.2501254998764568,1.2501254998764568,1.2501254998764568,1.2501254998764568,1.2498406088069722,1.0831133261923065,1.0191029387938726,4.87055771953703,4.87055771953703,1.1559088965408595,1.7031229996429613,0.9682019710685277
T000151,5.208913103738436,6.50984986753567,6.50984986753567,5.918953810330951,5.918953810330951,7.348968299080206,7.348968299080206,7.348968299080206,7.348968299080206,7.348968299080206,7.348968299080206,7.348968299080206
T000152,1.2966913059021556,1.2966913059021556,0.5804506331889699,0.5804506331889699,0.5804506331889699,1.8969736071099876,1.8969736071099876,1.8969736071099876,1.8969736071099876,1.8969736071099876,1.8969736071099876,4.0189088116944935
T000153,0.47566433464545177,0.5794505159792638,0.5794505159792638,0.47224903847484295,0.5325102239554479,0.5325102239554479,0.5325102239554479,0.5325102239554479,0.5325102239554479,0.5325102239554479,0.5325102239554479,0.5325102239554479
T000154,1.7025948394800654,1.7025948394800654,1.487988224189851,1.487988224189851,1.487988224189851,1.487988224189851,1.487988224189851,1.487988224189851,1.487988224189851,1.487988224189851,1.487988224189851,1.487988224189851
T000155,1.3229801454688421,1.3229801454688421,1.3229801454688421,1.3229801454688421,1.3229801454688421,1.3229801454688421,1.3229801454688421,1.3229801454688421,1.3229801454688421,1.3229801454688421,1.3229801454688421,3.160150769319003
T000156,0.38519632516485036,0.38519632516485036,0.38519632516485036,0.38519632516485036,0.38519632516485036,0.38519632516485036,0.38519632516485036,0.38519632516485036,0.38519632516485036,0.38519632516485036,0.38519632516485036,0.38519632516485036
T000157,2.6710260791046996,2.6710260791046996,2.6710260791046996,2.6710260791046996,2.6533200317118633,2.6533200317118633,2.6533200317118633,2.6533200317118633,2.6533200317118633,2.6533200317118633,2.6533200317118633,2.8633785419978737
T000158,0.7627407452767042,0.7627407452767042,0.763347405461578,0.7395689987342053,0.7395689987342053,0.7395689987342053,0.7395689987342053,0.7395689987342053,0.7395689987342053,0.7395689987342053,0.7395689987342053,0.7395689987342053
T000159,3.7129969154690654,3.8570358281459747,3.8570358281459747,3.8570358281459747,3.8570358281459747,3.2413966904873597,3.2413966904873597,3.2413966904873597,3.2413966904873597,3.2413966904873597,3.2413966904873597,5.808048531623031
T000160,6.183359713264338,6.04012166669826,6.04012166669826,6.183359713264338,6.3562023781602015,6.3562023781602015,6.3562023781602015,6.3562023781602015,6.3562023781602015,6.3562023781602015,6.3562023781602015,7.522537507567447
T000161,1.6726720119285128,1.6726720119285128,0.8186556717365178,0.8186556717365178,0.8186556717365178,0.8186556717365178,0.8186556717365178,0.8186556717365178,0.8186556717365178,0.8186556717365178,0.8186556717365178,0.8186556717365178
T000162,1.077402446733899,1.077402446733899,1.077402446733899,1.077402446733899,1.077402446733899,1.077402446733899,1.077402446733899,1.077402446733899,1.077402446733899,1.077402446733899,1.077402446733899,1.077402446733899
T000163,1.0739846980918681,1.2059681372589468,1.2059681372589468,1.2059681372589468,1.2059681372589468,1.2059681372589468,1.2059681372589468,1.2059681372589468,1.2059681372589468,1.2059681372589468,1.2059681372589468,1.2059681372589468
T000164,0.7423193610633494,0.7423193610633494,0.7423193610633494,0.7423193610633494,0.7423193610633494,0.7423193610633494,0.7423193610633494,0.7423193610633494,0.7423193610633494,0.7423193610633494,0.7423193610633494,0.7423193610633494
T000165,2.262129593418604,2.262129593418604,2.389170455594848,2.389170455594848,2.389170455594848,2.389170455594848,2.389170455594848,2.389170455594848,2.389170455594848,2.389170455594848,2.389170455594848,2.389170455594848
T000166,5.027475915088865,5.027475915088865,5.431904064115706,5.431904064115706,4.936579501273217,4.936579501273217,4.936579501273217,4.936579501273217,4.936579501273217,4.936579501273217,4.936579501273217,2.7955654491531496
T000167,4.055277288852138,6.0963562639321,5.342343802623774,6.0963562639321,5.342343802623774,5.342343802623774,5.342343802623774,5.342343802623774,5.342343802623774,5.342343802623774,5.342343802623774,7.528064854809109
T000168,6.525175195411007,5.412520121002711,3.591970110105809,3.591970110105809,6.265685093469236,6.265685093469236,6.265685093469236,6.265685093469236,6.265685093469236,6.265685093469236,6.265685093469236,4.053149624237033
T000169,1.7456616856341107,1.7456616856341107,1.4565108641414841,0.993242765439272,1.4565108641414841,1.4565108641414841,1.4565108641414841,1.4565108641414841,1.4565108641414841,1.4565108641414841,1.4565108641414841,1.8767906805898096
T000170,1.0678696592152699,1.864536824885579,0.356682508179877,1.864536824885579,0.356682508179877,0.356682508179877,0.356682508179877,0.356682508179877,0.356682508179877,0.356682508179877,0.356682508179877,3.504212320675082
T000171,1.598739789991737,1.598739789991737,0.8660765856890694,0.8660765856890694,0.8660765856890694,0.8660765856890694,0.8660765856890694,0.8660765856890694,0.8660765856890694,0.8660765856890694,0.8660765856890694,0.8222391029139812
T000172,6.977008529653788,6.977008529653788,9.901488748592065,9.901488748592065,9.901488748592065,9.901488748592065,9.901488748592065,9.901488748592065,9.901488748592065,9.901488748592065,9.901488748592065,13.120671066575634
T000173,5.862267150491511,5.862267150491511,6.6902703121045555,6.6902703121045555,4.822414436744722,4.822414436744722,4.822414436744722,4.822414436744722,4.822414436744722,4.822414436744722,4.822414436744722,7.742822152070882
T000174,1.4239678533208138,1.4239678533208138,2.6531092191012466,2.3832760640526534,2.3832760640526534,2.3832760640526534,2.3832760640526534,2.3832760640526534,2.3832760640526534,2.3832760640526534,2.3832760640526534,2.3832760640526534
T000175,2.3446870365102632,2.3446870365102632,2.2665726252361917,2.2665726252361917,2.2665726252361917,2.2665726252361917,2.2665726252361917,2.2665726252361917,2.2665726252361917,2.2665726252361917,2.2665726252361917,2.2665726252361917
T000176,1.3597771903901832,1.3597771903901832,1.3597771903901832,1.6933478026325446,1.6933478026325446,1.6933478026325446,1.6933478026325446,1.6933478026325446,1.6933478026325446,1.6933478026325446,1.6933478026325446,1.6933478026325446
T000177,4.661802951490728,4.661802951490728,4.659141756607618,4.659141756607618,4.659141756607618,4.659141756607618,4.659141756607618,4.659141756607618,4.659141756607618,4.659141756607618,4.659141756607618,4.659141756607618
T000178,5.782822867216531,5.857889466586284,5.857889466586284,5.0325597193173675,5.0325597193173675,5.0325597193173675,5.0325597193173675,5.0325597193173675,5.0325597193173675,5.0325597193173675,5.0325597193173675,5.0325597193173675
T000179,1.1216868896688719,1.3256086568387353,0.6645773558108702,0.6645773558108702,0.6645773558108702,0.6645773558108702,0.6645773558108702,0.6645773558108702,0.6645773558108702,0.6645773558108702,0.6645773558108702,0.6645773558108702
T000180,1.1492287870578373,1.1492287870578373,1.1492287870578373,1.1492287870578373,0.9250147117726246,0.9250147117726246,0.9250147117726246,0.9250147117726246,0.9250147117726246,0.9250147117726246,0.9250147117726246,0.9250147117726246
T000181,2.4968401957521906,1.2825905708344842,1.2825905708344842,1.2825905708344842,1.2825905708344842,1.2825905708344842,1.2825905708344842,1.2825905708344842,1.2825905708344842,1.2825905708344842,1.2825905708344842,1.2825905708344842
T000182,0.5917141198801512,0.5917141198801512,0.5917141198801512,0.5917141198801512,0.5917141198801512,0.5917141198801512,0.5917141198801512,0.5917141198801512,0.5917141198801512,0.5917141198801512,0.5917141198801512,0.5917141198801512
T000183,3.0127606504248075,3.0127606504248075,3.0127606504248075,2.38997772580179,2.38997772580179,2.38997772580179,2.38997772580179,2.38997772580179,2.38997772580179,2.38997772580179,2.38997772580179,2.38997772580179
T000184,10.65748055344945,10.65748055344945,10.65748055344945,10.65748055344945,10.65748055344945,10.65748055344945,10.65748055344945,10.65748055344945,10.65748055344945,10.65748055344945,10.65748055344945,7.6207415119440105
T000185,4.452420706946676,4.452420706946676,4.452420706946676,3.2797847892812597,3.2797847892812597,3.2797847892812597,3.2797847892812597,3.2797847892812597,3.2797847892812597,3.2797847892812597,3.2797847892812597,3.2797847892812597
T000186,3.167757230594748,3.167757230594748,2.2867272724544323,2.2867272724544323,2.2867272724544323,2.3781424276803986,2.3781424276803986,2.3781424276803986,2.3781424276803986,2.3781424276803986,2.3781424276803986,2.3781424276803986
T000187,1.9850674370707482,1.9850674370707482,2.197550477527571,2.197550477527571,2.197550477527571,2.197550477527571,2.197550477527571,2.197550477527571,2.197550477527571,2.197550477527571,2.197550477527571,2.197550477527571
T000188,1.7967368329742377,1.7967368329742377,1.7967368329742377,1.7967368329742377,1.092661168701579,1.092661168701579,1.092661168701579,1.092661168701579,1.092661168701579,1.092661168701579,1.092661168701579,1.092661168701579
T000189,0.9493748559489708,0.9646356844008769,0.9646356844008769,1.2550659676830287,1.2550659676830287,1.2550659676830287,1.2550659676830287,1.2550659676830287,1.2550659676830287,1.2550659676830287,1.2550659676830287,0.9296718781965608
T000190,7.524706891269123,7.524706891269123,7.524706891269123,8.779437312287557,4.178718116071814,4.178718116071814,4.178718116071814,4.178718116071814,4.178718116071814,4.178718116071814,4.178718116071814,4.178718116071814
T000191,3.429296683485191,3.429296683485191,3.429296683485191,3.26948068999086,3.26948068999086,1.935024516819496,1.935024516819496,1.935024516819496,1.935024516819496,1.935024516819496,1.935024516819496,2.0985311687398975
T000192,1.3882441713144764,1.3882441713144764,1.25123018562558,1.3363636680682844,1.3363636680682844,1.3363636680682844,1.3363636680682844,1.3363636680682844,1.3363636680682844,1.3363636680682844,1.3363636680682844,1.3363636680682844
T000193,2.294024539465562,3.8670592493999996,2.267949055516874,2.267949055516874,2.522676018145235,2.522676018145235,2.522676018145235,2.522676018145235,2.522676018145235,2.522676018145235,2.522676018145235,2.6019462903910706
T000194,3.4553375533075363,3.4553375533075363,3.4553375533075363,3.4553375533075363,3.4553375533075363,3.4553375533075363,3.4553375533075363,3.4553375533075363,3.4553375533075363,3.4553375533075363,3.4553375533075363,7.682453209073851
T000195,2.1547508565532945,2.1547508565532945,1.9886066987343798,2.185739082848079,2.185739082848079,2.185739082848079,2.185739082848079,2.185739082848079,2.185739082848079,2.185739082848079,2.185739082848079,2.185739082848079
T000196,3.6109419066059854,3.6109419066059854,2.6062038309535343,2.6062038309535343,2.6062038309535343,2.6062038309535343,2.6062038309535343,2.6062038309535343,2.6062038309535343,2.6062038309535343,2.6062038309535343,4.770015891174697
T000197,1.4158090265311236,1.4158090265311236,1.9875095003377667,1.9875095003377667,1.9875095003377667,1.9875095003377667,1.9875095003377667,1.9875095003377667,1.9875095003377667,1.9875095003377667,1.9875095003377667,1.676274222439342
T000198,0.7564463619431797,0.7564463619431797,0.7564463619431797,0.8625122782689085,0.8625122782689085,0.8625122782689085,0.8625122782689085,0.8625122782689085,0.8625122782689085,0.8625122782689085,0.8625122782689085,0.8625122782689085
T000199,2.5921514037371463,2.5921514037371463,2.677724176692518,2.677724176692518,2.388839877392469,2.388839877392469,2.388839877392469,2.388839877392469,2.388839877392469,2.388839877392469,2.388839877392469,2.388839877392469
T000200,1.6717471302097506,1.6717471302097506,1.8523296975659007,1.8523296975659007,1.8523296975659007,1.8523296975659007,1.8523296975659007,1.8523296975659007,1.8523296975659007,1.8523296975659007,1.8523296975659007,3.9985070452151925
T000201,3.226196879304512,1.4323479792537464,1.4323479792537464,1.4323479792537464,1.4323479792537464,1.4323479792537464,1.4323479792537464,1.4323479792537464,1.4323479792537464,1.4323479792537464,1.4323479792537464,1.4268177525967893
T000202,5.322537272414524,4.7124996231040415,4.603471441900078,4.603471441900078,4.603471441900078,4.603471441900078,4.603471441900078,4.603471441900078,4.603471441900078,4.603471441900078,4.603471441900078,2.5368555910427832
T000203,5.6772810748013445,5.6772810748013445,6.380630384522386,5.326532122314245,5.326532122314245,5.326532122314245,5.326532122314245,5.326532122314245,5.326532122314245,5.326532122314245,5.326532122314245,5.326532122314245
T000204,7.886311650398502,8.752530754994744,12.320516056495878,12.320516056495878,8.971519669074919,12.320516056495878,12.320516056495878,12.320516056495878,12.320516056495878,12.320516056495878,12.320516056495878,11.207366653709725
T000205,1.469570699702783,1.469570699702783,1.469570699702783,1.7862627436268836,1.7862627436268836,1.7862627436268836,1.7862627436268836,1.7862627436268836,1.7862627436268836,2.179404120102961,2.179404120102961,2.1236539799026306
T000206,1.2499250204295131,1.2499250204295131,1.2499250204295131,1.2499250204295131,1.822169393476484,1.822169393476484,1.822169393476484,1.822169393476484,1.822169393476484,1.822169393476484,1.822169393476484,1.822169393476484
T000207,2.7954127381825775,2.7954127381825775,2.071913605497832,2.071913605497832,2.071913605497832,2.071913605497832,2.071913605497832,2.071913605497832,2.071913605497832,2.071913605497832,2.071913605497832,2.071913605497832
T000208,4.684801362541472,4.684801362541472,4.830066937634247,4.358168663004946,4.358168663004946,4.358168663004946,4.358168663004946,4.358168663004946,4.358168663004946,4.358168663004946,4.358168663004946,4.358168663004946
T000209,4.22969924103159,4.22969924103159,4.494805805451155,4.22969924103159,4.494805805451155,4.494805805451155,4.494805805451155,4.494805805451155,4.494805805451155,4.494805805451155,4.494805805451155,4.494805805451155
T000210,7.2957660775649105,7.2957660775649105,7.347525480255572,7.122830619896489,7.122830619896489,7.122830619896489,7.122830619896489,7.122830619896489,7.122830619896489,7.122830619896489,7.122830619896489,7.122830619896489
T000211,2.3407775972444504,2.3407775972444504,2.4821050182696425,2.4821050182696425,2.798683024665472,2.798683024665472,2.798683024665472,2.798683024665472,2.798683024665472,2.798683024665472,2.798683024665472,2.798683024665472
T000212,1.3822398674843168,1.3822398674843168,1.5198997964615626,1.5198997964615626,1.5198997964615626,1.5198997964615626,1.5198997964615626,1.5198997964615626,1.5198997964615626,1.5198997964615626,1.5198997964615626,1.5198997964615626
T000213,2.7505845857322226,2.750223965966491,2.750223965966491,2.9203602752417663,2.9203602752417663,2.9203602752417663,2.9203602752417663,2.9203602752417663,2.9203602752417663,2.9203602752417663,2.9203602752417663,2.9203602752417663
T000214,6.2518122418510025,5.31565311108891,6.2518122418510025,5.31565311108891,5.31565311108891,5.31565311108891,5.31565311108891,9.783590759279006,9.783590759279006,9.783590759279006,9.783590759279006,8.371597721255622
T000215,1.4070099314082831,1.4070099314082831,1.3082212533250754,1.2271111701088575,1.3082212533250754,1.3082212533250754,1.3082212533250754,1.3082212533250754,1.3082212533250754,1.3082212533250754,1.3082212533250754,1.3860526498576091
T000216,0.9941301086463913,0.9941301086463913,0.9941301086463913,1.025275415457215,1.025275415457215,1.025275415457215,1.025275415457215,1.025275415457215,1.025275415457215,1.025275415457215,1.025275415457215,1.025275415457215
T000217,3.0194977761301525,3.546790791712025,3.546790791712025,3.8474805466129944,3.8474805466129944,3.8474805466129944,3.8474805466129944,3.8474805466129944,3.8474805466129944,3.8474805466129944,3.8474805466129944,4.545322366747276
T000218,3.594536052226164,3.594536052226164,3.594536052226164,3.575806351761283,3.575806351761283,3.575806351761283,3.575806351761283,3.575806351761283,3.575806351761283,3.575806351761283,3.575806351761283,3.575806351761283
T000219,2.1191300257244094,2.1191300257244094,2.6691864260012164,2.6691864260012164,2.6691864260012164,2.6691864260012164,2.6691864260012164,2.6691864260012164,2.6691864260012164,2.6691864260012164,2.6691864260012164,2.2829285627033573
T000220,4.166263517018538,4.166263517018538,5.669994456895293,5.669994456895293,5.669994456895293,5.669994456895293,5.669994456895293,5.669994456895293,5.669994456895293,5.669994456895293,5.669994456895293,3.3040274431509964
T000221,3.4170442797302387,3.4170442797302387,4.443779997025386,4.443779997025386,4.443779997025386,4.443779997025386,4.443779997025386,4.443779997025386,4.443779997025386,4.443779997025386,4.443779997025386,3.626622599966249
T000222,1.7535446048156103,1.7535446048156103,1.7690305969425826,1.7690305969425826,1.7690305969425826,1.7690305969425826,1.7690305969425826,1.7690305969425826,1.7690305969425826,1.7690305969425826,1.7690305969425826,1.7690305969425826
T000223,2.336148950383079,2.336148950383079,2.336148950383079,2.336148950383079,2.336148950383079,3.0913009912317864,3.0913009912317864,3.0913009912317864,3.0913009912317864,3.0913009912317864,3.0913009912317864,1.7249358408010436
T000224,1.1332097013214018,1.1332097013214018,1.1332097013214018,1.118472754332054,1.118472754332054,1.118472754332054,1.118472754332054,1.118472754332054,1.118472754332054,1.118472754332054,1.118472754332054,1.0889799493980208
T000225,4.54461019286178,3.7249182987789484,3.342951953709022,3.342951953709022,3.342951953709022,3.342951953709022,3.342951953709022,3.342951953709022,3.342951953709022,3.342951953709022,3.342951953709022,3.342951953709022
T000226,6.015021663354244,6.015021663354244,6.015021663354244,3.4865848149530922,4.342838911991473,3.4865848149530922,3.4865848149530922,3.4865848149530922,3.4865848149530922,3.4865848149530922,3.4865848149530922,3.148025309905205
T000227,5.531124534991185,5.531124534991185,4.675766745213505,4.675766745213505,4.675766745213505,4.675766745213505,3.619045074857169,3.619045074857169,3.619045074857169,3.619045074857169,3.619045074857169,6.002926361400115
T000228,2.3244196355425424,2.3244196355425424,2.5785860263513998,2.5785860263513998,2.6471062387769955,2.6471062387769955,2.6471062387769955,2.6471062387769955,2.6471062387769955,2.6471062387769955,2.6471062387769955,2.6471062387769955
T000229,4.36278263174456,4.36278263174456,4.36278263174456,4.345110966691315,4.694825685957524,4.694825685957524,4.694825685957524,4.694825685957524,4.694825685957524,4.694825685957524,4.694825685957524,5.0617645932236925
T000230,5.158398609465402,5.158398609465402,5.142727146486633,5.488711506170129,5.244423902319417,5.244423902319417,5.244423902319417,5.244423902319417,5.244423902319417,5.244423902319417,5.244423902319417,5.488711506170129
T000231,2.3639125770716363,2.3819845404950897,2.3819845404950897,2.4862879790576615,2.4862879790576615,2.4862879790576615,2.4862879790576615,2.4862879790576615,2.4862879790576615,2.4862879790576615,2.4862879790576615,2.4862879790576615
T000232,11.103272746740254,11.103272746740254,6.36375973641276,6.36375973641276,6.36375973641276,6.36375973641276,6.36375973641276,6.36375973641276,6.36375973641276,6.36375973641276,6.36375973641276,10.485440887287208
T000233,7.655481479655964,7.655481479655964,6.944805920317572,6.944805920317572,6.944805920317572,6.783982636364773,6.944805920317572,6.944805920317572,6.944805920317572,6.944805920317572,6.944805920317572,6.944805920317572
T000234,1.8845966072652787,1.8845966072652787,1.8845966072652787,1.8845966072652787,1.8845966072652787,1.8845966072652787,1.8845966072652787,1.8845966072652787,1.8845966072652787,1.8845966072652787,1.8845966072652787,1.8845966072652787
T000235,3.9081084722957624,3.9081084722957624,3.9081084722957624,3.9081084722957624,3.9081084722957624,3.9081084722957624,3.9081084722957624,3.9081084722957624,3.9081084722957624,3.9081084722957624,3.9081084722957624,3.9081084722957624
T000236,4.134304682747387,4.134304682747387,3.9655367472166234,3.9655367472166234,3.9655367472166234,3.9655367472166234,3.9655367472166234,3.9655367472166234,3.9655367472166234,3.9655367472166234,3.9655367472166234,5.301696769744276
T000237,5.393741322361801,5.393741322361801,5.16180696005814,6.636935025954349,5.16180696005814,5.16180696005814,5.16180696005814,5.16180696005814,5.16180696005814,5.16180696005814,5.16180696005814,5.382276056629655
T000238,7.682434890885298,7.682434890885298,7.682434890885298,7.682434890885298,7.682434890885298,8.01042644182891,8.01042644182891,8.01042644182891,8.01042644182891,8.01042644182891,8.01042644182891,8.01042644182891
T000239,4.70317432013825,4.70317432013825,4.70317432013825,4.70317432013825,4.70317432013825,4.70317432013825,4.70317432013825,4.70317432013825,4.70317432013825,4.70317432013825,4.70317432013825,5.829384981695113
T000240,5.84379484997274,5.84379484997274,5.84379484997274,6.613939692823225,6.613939692823225,3.166026196656291,3.166026196656291,3.166026196656291,3.166026196656291,3.166026196656291,3.166026196656291,10.467203994950886
T000241,2.3345978695604486,2.3345978695604486,2.8393132716049383,2.8393132716049383,2.8393132716049383,2.8393132716049383,2.8393132716049383,2.8393132716049383,2.8393132716049383,2.8393132716049383,2.8393132716049383,2.8393132716049383
T000242,7.031202225202984,7.031202225202984,7.031202225202984,6.971863494272357,6.971863494272357,6.971863494272357,6.971863494272357,6.971863494272357,6.971863494272357,6.971863494272357,6.971863494272357,6.971863494272357
T000243,5.747962131719934,5.747962131719934,5.747962131719934,5.747962131719934,6.299083503823079,6.299083503823079,6.299083503823079,6.299083503823079,6.299083503823079,6.299083503823079,6.299083503823079,6.974508807588075
T000244,2.2216511241563404,2.2216511241563404,2.2216511241563404,2.2216511241563404,2.2216511241563404,4.377259574732512,4.377259574732512,4.377259574732512,4.377259574732512,4.377259574732512,4.377259574732512,8.45486287600563
T000245,2.135508995659765,2.135508995659765,2.140282101332703,2.140282101332703,2.140282101332703,2.140282101332703,2.140282101332703,2.140282101332703,2.140282101332703,2.140282101332703,2.140282101332703,2.258984339639721
T000246,3.825494867395686,3.825494867395686,4.622468705675297,4.622468705675297,4.622468705675297,4.622468705675297,4.622468705675297,4.622468705675297,4.622468705675297,4.62077333071912,4.62077333071912,4.211078065239781
T000247,1.2309368191721133,1.2309368191721133,1.2309368191721133,1.2309368191721133,1.5795206971677558,1.5795206971677558,1.5795206971677558,1.5795206971677558,1.5795206971677558,1.5795206971677558,1.5795206971677558,1.5795206971677558
T000248,6.072911589866662,6.072911589866662,6.072911589866662,5.798104022546759,5.798104022546759,5.798104022546759,5.798104022546759,5.798104022546759,5.798104022546759,5.798104022546759,5.798104022546759,6.15257457558833
T000249,2.7122591915497085,2.7122591915497085,2.6739926739926743,2.6739926739926743,2.6739926739926743,2.6739926739926743,2.6739926739926743,2.6739926739926743,2.6739926739926743,2.6739926739926743,2.6739926739926743,3.0430515487243177
T000250,3.822069623213185,3.822069623213185,3.822069623213185,4.2244841444031405,3.8952380952380956,3.8952380952380956,3.8952380952380956,3.8952380952380956,3.8952380952380956,3.8952380952380956,3.8952380952380956,3.593897380602367
T000251,4.925222809931682,4.925222809931682,4.925222809931682,4.925222809931682,6.1909666495874776,6.1909666495874776,6.1909666495874776,6.1909666495874776,6.1909666495874776,6.1909666495874776,6.1909666495874776,7.351490697153105
T000252,3.4785893109808756,3.4785893109808756,3.5416666666666665,3.5416666666666665,3.5416666666666665,3.5416666666666665,3.5416666666666665,3.5416666666666665,3.5416666666666665,3.5416666666666665,3.5416666666666665,3.5416666666666665
T000253,3.965748383761749,3.965748383761749,3.965748383761749,3.965748383761749,3.9536621823617337,3.9536621823617337,3.9536621823617337,3.9536621823617337,3.9536621823617337,3.9536621823617337,3.9536621823617337,4.0639843081405695
T000254,6.393171976274015,6.393171976274015,6.393171976274015,7.155272511906812,7.155272511906812,7.155272511906812,7.155272511906812,7.155272511906812,7.164179104477612,7.164179104477612,7.164179104477612,7.164179104477612
T000255,5.479084161789095,5.479084161789095,5.479084161789095,5.479084161789095,5.479084161789095,5.533333333333333,5.533333333333333,5.533333333333333,5.533333333333333,5.533333333333333,5.533333333333333,5.533333333333333
T000256,3.5115523718783006,3.5115523718783006,3.5030303030303034,3.5030303030303034,3.5030303030303034,3.5030303030303034,3.5030303030303034,3.5030303030303034,3.5030303030303034,3.5030303030303034,3.5030303030303034,3.5030303030303034
T000257,4.706922121691294,4.706922121691294,4.770833333333333,4.770833333333333,4.770833333333333,4.253861950681312,4.253861950681312,4.253861950681312,4.253861950681312,4.253861950681312,4.253861950681312,4.176693558107818
T000258,6.496839975335307,6.496839975335307,6.496839975335307,8.299824141966234,8.299824141966234,8.299824141966234,8.299824141966234,8.299824141966234,8.299824141966234,8.299824141966234,8.299824141966234,9.497926540284361
