unique_id,MetaARIMA(0.05),MetaARIMA(0.12),MetaARIMA(0.2),MetaARIMA(0.27),MetaARIMA(0.35),MetaARIMA(0.42),MetaARIMA(0.5),MetaARIMA(0.58),MetaARIMA(0.65),MetaARIMA(0.72),MetaARIMA(0.8),MetaARIMA(0.88),MetaARIMA(0.95),AutoARIMA
T000106,0.8752235759978986,1.0378554646200535,1.0346110807098796,1.0378554646200535,1.0378554646200535,1.0378554646200535,1.0438720643946668,1.0109591900190957,1.0109591900190957,1.0109591900190957,1.0378554646200535,1.0400560403426768,1.0252539087898138,1.082081987876657
T000107,0.9356241999288453,0.9469223225223578,0.9649645456293692,0.9117840757204616,0.7130176884640361,0.7130176884640361,0.8724474995330193,0.8724474995330193,0.6886671622824466,0.6781035395094505,0.9272976484046208,0.9150932861890582,0.9226020847664084,0.8190569901120791
T000108,0.8888309206551727,0.9247832175310665,0.8634128956437979,0.8544655111391205,0.8634128956437979,0.8634128956437979,0.9197828755655616,0.879909863655152,0.879909863655152,0.879909863655152,0.900283527206493,0.8634128956437979,0.8634128956437979,0.9335803863385921
T000109,1.2668725233159221,1.4172155933563093,1.4172155933563093,1.4172155933563093,1.4949405590762295,1.4949405590762295,1.4949405590762295,1.4189761500276992,1.4913688809322279,1.4328893894941765,1.4949405590762295,1.3939671771353594,1.4232153809522126,1.4949405590762295
T000110,0.7554776513729293,0.7520186826364889,0.7536470015340083,0.7248438344203246,0.749912146273642,0.7517565374615404,0.8414334580423259,0.657578854629637,0.657578854629637,0.6679484956470952,0.7520186826364889,0.7536470015340083,0.7619836691246329,0.8414334580423259
T000111,0.7221652924457118,0.6834095285224557,0.6952780646136139,0.6952780646136139,0.6869127207952138,0.6957253005579473,0.6957253005579473,0.6952780646136139,0.6952780646136139,0.6952780646136139,0.6952780646136139,0.6952780646136139,0.6957253005579473,0.8062522991950822
T000112,0.5979136415784481,0.5979136415784481,0.864287023719767,0.864287023719767,0.864287023719767,0.864287023719767,0.864287023719767,0.9648718823316037,0.9648718823316037,0.9546704028615882,0.9546704028615882,0.9628482988212955,1.1385853183257226,1.02315908890282
T000113,0.3523909315208405,0.3820416968706993,0.3679870417996685,0.3679870417996685,0.33853052070093687,0.37227810108874015,0.484417471717783,0.21079259703786357,0.21079259703786357,0.21079259703786357,0.3578185473165824,0.37227810108874015,0.37794993263931587,0.6862335305102913
T000114,0.6235071355914372,0.7442769988323217,0.7301794062609247,0.7301794062609247,0.7483711907917661,0.732425848970925,0.8873119213224311,1.3697365886007884,1.3697365886007884,0.7149138075452405,0.7149138075452405,0.7301794062609247,0.732425848970925,0.8978555164694209
T000115,1.4272618250771956,1.1913224397572513,1.2026071519425576,1.1901578274205764,1.1772920578715549,1.2583488058596781,1.1353685640926128,1.1949059132534698,1.1772920578715549,1.1772920578715549,1.2074390811793216,1.1772920578715549,1.1913224397572513,1.2074390811793216
T000116,1.1502558383149115,0.9811737041319916,0.9284107119953151,0.9284107119953151,1.0254664991497358,1.095090998304676,0.9284107119953151,0.7848974420495186,0.7848974420495186,0.7848974420495186,0.9052947984280401,0.7848974420495186,1.095090998304676,0.8015619793507496
T000117,0.9975520800858712,0.6451723155559144,0.6496470518166978,0.6496470518166978,0.6087900695050292,0.7556576998073948,0.6425530791350127,0.6087900695050292,0.6087900695050292,0.5907315483253774,0.5907315483253774,0.5907315483253774,0.7662925286093084,0.9480387741442511
T000118,0.6281028638479154,0.5956788042354888,0.5969184960481988,0.5969184960481988,0.5995673599342537,0.5954083992822193,0.6275439616753012,0.6273787853226939,0.6273787853226939,0.6273787853226939,0.5915531498864957,0.5969184960481988,0.5995673599342537,0.5648198665292912
T000119,0.5703161436616959,0.5703161436616959,0.6496969118369776,0.5824182924305672,0.629613784202458,0.6496969118369776,0.6496969118369776,0.645228074734889,0.6458362552797401,0.645228074734889,0.645228074734889,0.6581915974561362,0.5824182924305672,0.645228074734889
T000120,1.0148006311700601,1.0026759433662276,1.0026759433662276,1.0815037711829347,1.0026759433662276,1.0189712808676958,1.0189712808676958,1.0815037711829347,1.0815037711829347,1.0815037711829347,1.0815037711829347,1.0189712808676958,0.9666382962063069,0.9442515192058134
T000121,1.2391818471603147,1.3530336860481302,1.3492988004045596,1.3418700857967332,1.3492988004045596,1.3492988004045596,1.3515720831715372,1.3441016144264089,1.2814719736262932,1.2814719736262932,1.3120570722919016,1.2814719736262932,1.3180535930948016,1.307603513014662
T000122,1.6412565375399475,2.8384306086411026,3.0573005380026212,3.0573005380026212,3.0557654923492006,3.059015890755523,3.109791452106978,3.0269075647617196,3.0557654923492006,3.0557654923492006,3.0573005380026212,3.0373615447726516,3.0573005380026212,2.807957009240997
T000123,1.1500262092769347,1.03235242040705,1.03235242040705,1.1485858819528303,1.0970176535102243,1.114083579111395,1.1739256464845058,1.114083579111395,1.2152593341490645,1.1506858187094005,1.2152593341490645,1.2152593341490645,1.2152593341490645,1.1228498310070523
T000124,0.7120929312922128,0.9891128529711032,0.8177617916327893,0.8177617916327893,0.7654052757327322,0.8177617916327893,0.7654052757327322,1.108306726442258,0.9014594854783571,0.9014594854783571,0.9014594854783571,0.8498259359078844,1.0178278242624,0.614582755423205
T000125,0.859559617650454,0.8928975898437244,0.847676167424143,0.847676167424143,0.83584966703506,0.83584966703506,0.83584966703506,0.847676167424143,0.847676167424143,0.8979589294564161,0.8883985134570047,0.9340683188757773,0.934714153308831,0.9749038032809407
T000126,1.1861539898810984,1.12359371188304,1.1745839722761344,1.1745839722761344,1.1211226802177252,1.1053264627726072,1.137643881404637,1.1211226802177252,1.1211226802177252,1.1211226802177252,1.1211226802177252,1.1745839722761344,1.1211226802177252,1.4942765368638287
T000127,0.7719742473017422,0.7488494410841082,0.5786427837778808,0.7751542331362763,0.7917883317873015,0.7917883317873015,0.5801110096073067,0.8781881174141807,0.8031177980177003,0.7971363519270103,0.7917883317873015,0.6937652934248466,0.8294948151338644,0.5307050419182715
T000128,1.3493012609963861,1.0794353330753925,1.1899149381579122,1.178376648637108,1.178376648637108,1.188440742640088,1.188440742640088,1.1899149381579122,1.1899149381579122,1.1950196431253985,1.178376648637108,1.1899149381579122,1.0688618724399295,1.3499412745646795
T000129,1.1709161588090438,1.1670254878155348,0.8122295268045064,1.029338210655119,1.0313894560562065,0.8122295268045064,1.0313894560562065,1.174499603342345,1.213553684750286,1.1717534555661748,1.1452398377711868,1.1456576374585041,1.1778226776499043,0.6586068465477547
T000130,0.8722705753170481,0.7107051044285759,0.7888083805426334,0.7107051044285759,0.7107051044285759,0.7107051044285759,0.9005109640709811,0.735045642662491,0.9005109640709811,0.896604613998536,0.9005109640709811,0.735045642662491,0.9005109640709811,0.5955502122004345
T000131,0.9978914589558427,0.986320768036877,1.0509423423678286,0.9257335605455509,0.9151839167841652,0.8737572157483153,0.9447269085821519,0.8084313884922899,1.1538534700136505,1.024199893778936,0.9692842081503519,1.085724910236967,1.02987251626561,0.8912048843751971
T000132,1.1341428562673417,1.302021408509897,1.313428524180513,1.313428524180513,1.313428524180513,1.313428524180513,1.2044919802363718,1.1750590917780086,1.1840419098497692,1.1840419098497692,1.1750590917780086,1.1750590917780086,1.1410706297416722,1.1312574821837922
T000133,1.967144307819981,1.9039293096699141,1.8966157564130495,1.8966157564130495,1.8966157564130495,2.075318139835415,2.0686140104553385,1.8966157564130495,1.8966157564130495,1.8966157564130495,1.8966157564130495,1.8966157564130495,2.0686140104553385,2.1385632416403704
T000134,1.1265556686709952,1.1256346687945724,1.137750378089157,1.1510954644374753,1.0959505020134104,1.1225338325198788,1.1515270354791756,1.184871769977522,1.1753289139235976,1.1753289139235976,1.170086580688783,1.1225338325198788,1.1199984733031225,1.2399857804282222
T000135,0.9121252265731825,0.9524902575156392,0.852721058274677,0.9730925082829938,0.852721058274677,0.8871578342851301,0.8871578342851301,0.8871578342851301,0.8130305965258361,0.9536303308428509,0.8871578342851301,0.7987799431792376,1.3507786679741902,1.0693977334265306
T000136,0.7181179602206778,0.6789804582244053,0.7343702089551065,0.6810155614471631,0.6840714722337281,0.6788443744810585,0.6788443744810585,0.9084153516390066,0.695243155348287,0.6810155614471631,0.6654220185883598,0.6844016052391393,0.695243155348287,0.7193194473567551
T000137,1.332252467124724,1.2663427734417276,1.3967053249992314,1.3967053249992314,1.2842843319159867,1.2842843319159867,1.4537757838861105,1.2348141366681127,1.2499884157185561,1.2499884157185561,1.253971758744236,1.2781518751512284,1.253971758744236,1.2694423484737993
T000138,0.9609304049071431,1.1732379669602202,0.8873791375730462,0.8873791375730462,1.0148388310058,1.0148388310058,0.8873791375730462,0.8873791375730462,0.8873791375730462,0.9538049493683524,0.9538049493683524,0.9408994804367377,0.8991454627055132,1.2304288717783842
T000139,2.257403273639408,2.0696760106224934,2.040311086435762,2.040311086435762,2.160862498226482,2.040311086435762,2.160862498226482,2.160862498226482,2.068483384613225,2.2809932100301697,2.040311086435762,2.0236391147698667,2.256490494316296,1.8080913941168095
T000140,0.8475594515993494,0.8703994007999095,0.8615740077469596,0.8930308927801525,0.8930308927801525,0.8930308927801525,0.8584018771234934,0.8615740077469596,0.9104352991364469,0.8615740077469596,0.8615740077469596,0.8615740077469596,1.339264896127407,0.7517138948291718
T000141,1.8052443744906947,1.759470226475541,1.807740334109327,1.807740334109327,1.7249745178615563,1.7249745178615563,1.7249745178615563,1.8882051285953454,1.7249745178615563,1.7249745178615563,1.82999413996426,1.7227988404732821,1.8171768606088046,2.018536275001568
T000142,1.8079071306957826,1.8958903013096964,1.881918460253282,1.8958903013096964,1.881918460253282,1.881918460253282,1.8584981390261668,1.881918460253282,1.881918460253282,1.881918460253282,1.8958903013096964,1.9936473765980158,2.013675728019776,1.9188531950486865
T000143,1.182868262739556,1.165497641492277,1.1642704982196077,1.1642704982196077,1.1704170609936535,1.1671833087638552,1.1871298849484286,1.1704170609936535,1.2066120641311435,1.1511026997947105,1.1511026997947105,1.2066120641311435,1.2393221574338402,0.8911454260276869
T000144,1.6152156668491104,1.5895884030699805,1.577664397458095,1.5895884030699805,1.577664397458095,1.5514534805129787,1.5992083687559306,1.5691417622750383,1.5691417622750383,1.5691417622750383,1.599013115894551,1.5514534805129787,1.5657039205392786,1.5657039205392786
T000145,1.300107917351977,1.183953100081361,1.183953100081361,0.9393195970772088,0.9393195970772088,0.9398084343322803,0.9398084343322803,0.9398084343322803,0.9398084343322803,0.5956059123457518,0.5956059123457518,1.1320035685682737,1.1654976271831563,1.0038008998372985
T000146,1.335966684776722,1.324620193679066,1.324620193679066,1.2269743185845807,1.3931481040643656,1.2269743185845807,1.5871706800183707,1.5860088945220296,1.2269743185845807,1.2269743185845807,1.2269743185845807,1.3931481040643656,1.5273313958117918,0.8680162311949713
T000147,0.822301985926186,0.8234361098643401,0.7016813233109014,0.717415362098888,0.717415362098888,0.8234361098643401,0.7059932102777259,0.717415362098888,0.7191337644026312,0.7061562978084905,0.7191337644026312,0.7383907297226345,0.7329421595706268,0.7926341224403931
T000148,0.8571341617745676,0.8009402081764392,0.7929779474765409,0.7929779474765409,0.7869838671860883,0.7869838671860883,0.7869838671860883,0.7929779474765409,0.7929779474765409,0.7929779474765409,0.7929779474765409,0.7929779474765409,0.7999632164702879,0.6814384389940007
T000149,1.132411263950669,1.1337211207343632,1.1485769280313267,1.1071866398447276,1.1485769280313267,1.1485769280313267,1.1653345330723828,1.1653345330723828,1.1653345330723828,1.1420938594246688,1.1071866398447276,1.13829798016724,1.173517818415481,1.1761368173079592
T000150,1.835868657695226,1.5163895370147105,1.2933617823047885,1.2933617823047885,1.2933617823047885,1.2745438280678494,1.2828551871981508,1.3442716754276485,1.3442716754276485,1.3442716754276485,1.2745438280678494,1.812216719578287,1.3118331967948154,1.307024916662277
T000151,1.6554656724191648,1.629464455719167,1.449234558229713,1.3291620316233914,1.4894523916350326,1.4894523916350326,1.4988718636773268,1.5813117950996023,1.8000526994808765,1.4701986756449672,1.393048572617064,1.3291620316233914,1.3081999351255376,2.2396317500844543
T000152,1.4869087474541955,1.3351769991385931,1.3425228703903997,1.3425228703903997,1.3007292139068973,1.3007292139068973,1.3181119063179272,1.3123336311174076,1.3123336311174076,1.3123336311174076,1.3425228703903997,1.3123336311174076,1.3397982923543683,1.378538635016035
T000153,1.497782217445387,1.5845816030285351,1.6546029263880198,1.497782217445387,1.835432386866649,1.7144477236543245,1.7144477236543245,1.5838825256068223,1.5838825256068223,1.6548650220821854,1.5917551857165828,1.6745173444229267,1.7114257024888218,1.893201013467055
T000154,1.1715751248447295,1.0686292594606044,1.1136921671754307,1.0772271386729222,1.0772271386729222,1.098995846208471,1.098995846208471,1.1056377723590745,1.0891742168073275,1.0891742168073275,1.0891742168073275,1.0891742168073275,1.1194389942467973,1.0828014017475656
T000155,0.6523291989715965,0.6211150632918723,0.6360739255494248,0.6267084994857772,0.6267084994857772,0.6267084994857772,0.6267084994857772,0.6267084994857772,0.6267084994857772,0.6360739255494248,0.6360739255494248,0.6360739255494248,0.6546204727869628,1.4835924363663962
T000156,2.037431975080737,2.1412997885620193,2.03780475034087,2.1048391963231805,2.057294924617741,2.0577215294878908,2.057294924617741,2.1150222337346674,2.03780475034087,2.03780475034087,2.1213735951681443,2.1213735951681443,2.1395225101155164,2.154891124953161
T000157,0.7156342201208228,0.6967087625197498,0.7075745039232634,0.7075745039232634,0.6967087625197498,0.7103069454612693,0.7208730866777017,0.7205697174164318,0.7205697174164318,0.7205697174164318,0.7103069454612693,0.7103069454612693,0.7202747215156322,0.7588120239413637
T000158,0.7085429448736713,0.7135099101745083,0.711073058015603,0.673446493354749,0.6748920605686681,0.6716510005663562,0.711073058015603,0.6748920605686681,0.673446493354749,0.673446493354749,0.6691871375303116,0.6691871375303116,0.6748920605686681,0.6714200987583654
T000159,1.0441286053213488,1.0563103843491732,1.0166703402948558,1.0253215072566753,1.0243632374366112,1.0739030431290588,1.0895370317084174,1.0895370317084174,1.0895370317084174,1.0512399338036384,1.0512399338036384,1.0519874723678795,1.0541502506076177,1.1386988919385712
T000160,1.217992510803287,1.1767203460239757,1.0783029200158876,1.2785835782955302,1.2689878130385581,1.2689878130385581,1.2151646987979285,1.2689878130385581,1.2689878130385581,1.2689878130385581,1.2841460987187587,1.2785835782955302,1.4051015589388196,2.012176424969025
T000161,0.9111802497071441,1.0331040392985398,1.136751954995555,1.1336271655223833,1.0331040392985398,1.1313126385641645,1.1313126385641645,1.1313126385641645,1.1740023854672592,1.1611445630918278,1.126918256540811,1.1313126385641645,1.1336271655223833,1.2697866458880975
T000162,0.6168883416376538,0.6869778020243795,0.6260165683819571,0.5883646828542132,0.6243468542339848,0.5703962934356547,0.6243468542339848,0.7125212737301466,0.661475236928168,0.661475236928168,0.7022189604012777,0.6317729377986573,0.6610888814408392,0.831890323481439
T000163,1.7280700626232708,1.7192724243443418,1.6030112346646999,1.6030112346646999,1.6939136481627621,1.6939136481627621,1.6939136481627621,1.7055304834389453,1.6030112346646999,1.7174530907668655,1.686414829652358,1.7055304834389453,1.7252152645053633,1.187483453871926
T000164,1.4780937971778,1.3726328443834306,1.389687493489003,1.3779413036468742,1.3726328443834306,1.3741132595563386,1.3741132595563386,1.3726328443834306,1.389687493489003,1.4011933979562323,1.3971027970458774,1.389687493489003,1.3971027970458774,1.7983456501638302
T000165,0.8559252267600856,0.9774454279491307,0.8904379753446033,0.9246288580218354,0.8904379753446033,0.8904379753446033,0.890829769759018,0.9018325970535543,0.8705507179661047,0.9018325970535543,0.872989627616351,0.8911481964922795,0.8842972926977535,0.9009219608062984
T000166,0.8066617282724258,0.8705617699709236,0.8831431874960892,0.8831431874960892,0.8885048149324347,0.8982493728153669,0.835498895428797,0.8831431874960892,0.8831431874960892,0.8323006588233607,0.8831431874960892,0.8831431874960892,0.8440577319359419,1.2958420699848334
T000167,1.3938626603516164,1.3158325704430118,1.316292240561954,1.316359353326751,1.316292240561954,1.316292240561954,1.3265557114213342,1.316359353326751,1.316359353326751,1.316292240561954,1.3467899571321633,1.3265557114213342,1.3242162330662561,1.3687432569509528
T000168,0.6502831101932924,0.6111922631070447,0.6554523299964197,0.6519665564437878,0.6572182637215227,0.6263753847698676,0.6401459620056185,0.6047492567842929,0.6681391973562977,0.6681391973562977,0.6401712817712457,0.6554523299964197,0.6546471089772121,0.6241244625564112
T000169,1.1625639638374323,1.2048024319128348,1.1808750640783152,1.1808750640783152,1.1808750640783152,1.2575678828048436,1.1808750640783152,1.207103074235814,1.207103074235814,1.207103074235814,1.207103074235814,1.2758510260975748,1.2575678828048436,1.4342223619502479
T000170,0.9355797518222279,0.9355797518222279,1.0044017203154794,0.9815807720232097,0.9616046592016746,0.9185391284253214,0.9616046592016746,0.9616046592016746,0.9616046592016746,0.9618591446937034,0.9618591446937034,0.9185391284253214,0.921448529998843,1.267510528030936
T000171,0.5386237885746246,0.5767141326015963,0.49953331813151886,0.4882271223531873,0.4882271223531873,0.4882271223531873,0.482384962133765,0.4882271223531873,0.49953331813151886,0.49953331813151886,0.49953331813151886,0.5315651463879878,0.5629241870832536,0.6344113137512016
T000172,0.8605115243647645,0.8479349870799477,0.821676900174241,0.8236627046532133,0.805314225822578,0.8305776651848195,0.8113587955904592,0.8099172913320284,0.821676900174241,0.821676900174241,0.8230035133988944,0.8230035133988944,0.8249774019744001,0.8529937322381923
T000173,0.4886513178196699,0.5146111260157262,0.4720649507871624,0.4739914238937969,0.4739914238937969,0.4739914238937969,0.4739914238937969,0.4739914238937969,0.4720649507871624,0.4623822324679177,0.4720649507871624,0.5286437616672327,0.530568948583641,0.5781391091216832
T000174,0.578462128028988,0.5527103559376026,0.5532189951964691,0.5557295534324915,0.5532189951964691,0.5436148081968092,0.5280812786688986,0.5557295534324915,0.5557295534324915,0.5557295534324915,0.5552872835483073,0.5557295534324915,0.5532189951964691,0.8753071551113737
T000175,0.6271165502350575,0.7487738479548235,0.6635274832073027,0.687078934608453,0.6780986138676003,0.687078934608453,0.687078934608453,0.6591210737750881,0.6635274832073027,0.6668202823231033,0.6668202823231033,0.6933416952191428,0.6752491384299464,0.6484526489512106
T000176,0.8623005225042649,0.9323583128091747,0.9377684814025848,0.9323583128091747,0.9648596083138804,0.8395178949614134,0.9371653284353246,0.9323583128091747,0.9323583128091747,0.941844488310659,0.9421992157287953,0.9401196243860377,0.9401196243860377,1.1322071398349203
T000177,0.747174672857955,0.747174672857955,0.7559357839253739,0.7460922609705486,0.7463316826328792,0.7460922609705486,0.7460922609705486,0.6970556776528752,0.7521692122440113,0.7486018791917571,0.7541835513229467,0.7541835513229467,0.7271769581346371,0.7161786747983582
T000178,0.3836221150654747,0.3697455413738291,0.44817184177074615,0.4611124091376163,0.48912652971954723,0.38070500052946127,0.5106261887642243,0.4621589400895347,0.4621589400895347,0.4621589400895347,0.4621589400895347,0.4621589400895347,0.47407862260185596,0.4586980859826611
T000179,0.47859499354847523,0.47859499354847523,0.5789955727007683,0.5569352786201546,0.6091670335846985,0.6091670335846985,0.5568671125353067,0.8917020996963022,0.5925226898008809,0.5937281211660199,0.5569352786201546,0.5371611062911381,0.5126732567417521,0.7566668030539525
T000180,0.8234206393514273,0.8234206393514273,0.9278586044770211,0.9760072207782606,0.9705386412790893,0.9760072207782606,0.9705386412790893,0.9988549573430302,0.9369886167637943,0.9270874871053663,0.9270874871053663,0.9369886167637943,0.9508812017946519,0.96979548285833
T000181,1.9865203992488643,1.1754872305613482,1.1835861819931572,1.9001363597926326,1.1835861819931572,1.1835861819931572,1.1071871632717598,1.1158752107579322,1.1158752107579322,1.9001363597926326,1.9001363597926326,1.3508676919132148,1.1754872305613482,1.9253969514748805
T000182,2.5844034492994044,2.771975702481883,2.610496101493616,2.641486844942411,2.656439712945225,2.771975702481883,2.771975702481883,2.610496101493616,2.5964120492301106,2.656439712945225,2.5964120492301106,2.610496101493616,2.564944678118616,2.547096581851771
T000183,1.0351449833895259,1.0092583571530243,1.077097889718743,1.1468924409114618,1.0626079337571246,1.0989744091392473,1.0760986684682932,1.1468924409114618,1.1468924409114618,1.1468924409114618,1.1468924409114618,1.0989744091392473,1.0549208031000286,0.9259342834502448
T000184,1.5961874602588468,1.5961874602588468,1.6009216509602113,1.6322898994556725,1.4997590813677306,1.4997590813677306,1.5172175585589438,1.648310048103814,1.5113282201893896,1.5041907260639662,1.598864686157582,1.4055473665761173,1.4997590813677306,2.0789639521001777
T000185,1.609626140656015,2.056676406757822,1.5297455750264828,1.5297455750264828,1.559243073897385,1.559243073897385,1.557648448888076,1.4665141017690901,1.5297455750264828,1.5297455750264828,1.5297455750264828,1.4727489551557187,1.5493358837458,1.9312508851400698
T000186,0.766028233373988,0.8962643933996561,0.887398722534664,0.908148688745992,0.9139829696486138,0.8903512184428239,0.8867404564020904,0.8927736535924465,0.8927736535924465,0.882254530579526,0.887398722534664,0.8802695944038849,0.8903512184428239,0.8876696438618795
T000187,0.8281415960440976,0.8115021583785879,0.8632425443110326,0.8115115519657724,0.8219461029207495,0.8219461029207495,0.8115115519657724,0.8383989292592171,0.8383989292592171,0.8286170304660406,0.8286170304660406,0.8115021583785879,0.8115021583785879,1.1543550024644864
T000188,1.09146440635422,1.09146440635422,0.9346979840791219,0.9346979840791219,0.9424628788203948,0.9677439216997459,0.9677439216997459,0.9680353054636052,0.9678470462860205,0.9599393579349634,0.9484797913593322,0.9539348841187225,0.9667677278907097,0.9627322930851421
T000189,1.9016578337761714,1.8926466530302506,1.86479007300776,1.8615749521377973,1.874157624331386,1.8614302270541934,1.8599481479571855,1.8615749521377973,1.8615749521377973,1.8614302270541934,1.8614302270541934,1.8614302270541934,1.866532686409263,2.140184842180191
T000190,0.8319859905214242,0.8363434158387939,0.857363635627943,0.8256863719074253,0.849696751432934,0.8451072946847309,0.8451072946847309,0.8560967847781267,0.8764098448640779,0.8192285426355853,0.8095128839024484,0.8061335056649539,0.849696751432934,0.8119799205359329
T000191,0.7913739806455299,0.8609997040722931,0.855485091907326,0.6161649213071106,0.6161649213071106,0.5351214280410758,0.5351214280410758,0.5351214280410758,0.5351214280410758,0.5343764135595017,0.5351214280410758,0.5387560245311077,0.48426330573293064,0.47977288791512673
T000192,2.337465601904887,2.33896508604476,2.291141379947318,2.3615715055722832,2.3468755315320378,2.3468755315320378,2.326665453053989,2.291141379947318,2.3011240764331857,2.291141379947318,2.291141379947318,2.291141379947318,2.285303417307809,2.4999574238163986
T000193,0.9632559266426641,0.9521965423461078,0.9432768479252287,0.9600700775724778,0.9419650941164909,0.9653773140623829,0.9600700775724778,0.9400358130006067,0.9400358130006067,0.9400358130006067,0.9419650941164909,0.9400358130006067,0.9441186959915617,0.9422729401030552
T000194,1.1513839363715097,1.1513839363715097,1.1893805616600106,1.1646192694910846,1.1727400313195515,1.1727400313195515,1.1686573588062428,1.1893805616600106,1.1893805616600106,1.1893805616600106,1.1645416514741833,1.13499103377549,1.2555766094393854,1.0717344889872702
T000195,1.091564391690108,1.1425262463021602,1.1602785748681115,0.7327358806317553,0.7319044438543928,0.7288181156841483,0.7327358806317553,0.7310121449689314,0.7327358806317553,0.7319044438543928,0.7547976199760944,0.7439188130687611,0.695017840031463,0.6601603923067084
T000196,1.1978001009202177,1.1906233869034262,1.1906233869034262,1.175409251640156,1.175409251640156,1.1937727176993218,1.1937727176993218,1.1937727176993218,1.1937727176993218,1.1491374710109767,1.177456743120746,1.1906233869034262,1.1427367595135995,1.379831352415765
T000197,1.2735429313692412,1.2164740962406937,1.2696382087335376,1.2057460671284885,1.2057460671284885,1.2057460671284885,1.2650702505611433,1.2057460671284885,1.2057460671284885,1.2511495731916673,1.2057460671284885,1.2057460671284885,1.3051490932129193,1.4400847351098118
T000198,0.8363667072721643,0.8242717573740896,0.8335216061080716,0.8365427323202737,0.7363523324958674,0.7512306205615783,0.8349063061851418,0.8242717573740896,0.8242717573740896,0.8408494393075181,0.8335216061080716,0.7638369151144597,0.7638369151144597,1.0928796234578388
T000199,0.6056259836645201,0.6064153015555201,0.5948651910747169,0.5948651910747169,0.602966580576125,0.6045844861434064,0.5956503100825392,0.5937889214232686,0.5948651910747169,0.5948651910747169,0.5937889214232686,0.5948651910747169,0.6019692871407247,0.7160050624715513
T000200,0.6995069246780792,0.5970079089057017,0.5970079089057017,0.6022696033068307,0.6022696033068307,0.6172556418345552,0.6058167571648019,0.6022696033068307,0.6997683168403073,0.6022696033068307,0.6870670147963963,0.6560425496362636,0.5823284003172496,0.7311975823651617
T000201,1.2016370810016208,1.2016370810016208,1.1604773087577933,1.2025021938895788,1.2571561725814,1.2571561725814,1.2571561725814,1.1844301859819328,1.1391333218922033,1.2161898242736693,1.2161898242736693,1.2161898242736693,1.1391333218922033,1.49946434914391
T000202,1.5963027810313797,1.5963027810313797,1.6050772917333358,1.6050772917333358,1.6050772917333358,1.6050772917333358,1.584216409700669,1.5813250755383939,1.5872053198289,1.5872053198289,1.5813250755383939,1.5813250755383939,1.5712496960968545,1.5712496960968545
T000203,1.2000356625221398,1.1776241754625159,1.1759691071492244,1.182637695023881,1.182637695023881,1.182637695023881,1.194337429304039,1.182637695023881,1.182637695023881,1.1776241754625159,1.1776241754625159,1.182637695023881,1.1759691071492244,1.3587385669340484
T000204,0.8943838097791412,0.9433338309019393,0.9481062801825306,0.9130786559758629,0.9117366731568076,0.9117366731568076,0.9117366731568076,0.9065329418022128,0.9065329418022128,0.9065329418022128,0.9433338309019393,0.9117366731568076,0.8896390739509686,0.9188324436170783
T000205,1.328843285774969,1.328013751334022,1.263516431367051,1.263516431367051,1.263516431367051,1.263516431367051,1.2843734955836985,1.2107604661808555,1.2107604661808555,1.215374345956325,1.310168277359771,1.2843734955836985,1.310168277359771,1.2545668289368257
T000206,0.7947407141788692,0.7883652860556625,0.8960237210493727,0.9228751184374233,0.9273507662586075,0.9273507662586075,0.9273507662586075,0.9228751184374233,0.9228751184374233,0.9228751184374233,0.9228751184374233,0.9228751184374233,0.8960237210493727,0.9193842435352373
T000207,0.6405499036980541,0.5242267204307318,0.7051073280799557,0.525272093788773,0.5263028136685793,0.525272093788773,0.525272093788773,0.525272093788773,0.525272093788773,0.5252858683710643,0.525272093788773,0.5233860885367646,0.5302757949255518,0.47641860041859435
T000208,2.0075145989781062,1.914478676919169,2.0415503192773894,2.0656025494705945,2.0415503192773894,2.0415503192773894,2.0531706968471717,2.1398473448697506,1.9384578123116374,1.9803222327575105,1.993054493330988,2.0415503192773894,1.914478676919169,2.1181191579156895
T000209,1.2417680733767915,1.2417680733767915,1.2495715806882974,1.2495715806882974,1.2492469293874782,1.2566431223022778,1.2492469293874782,1.252774778343396,1.2526909895083123,1.252774778343396,1.2525435817272235,1.250186883864412,1.2503409922906197,1.257760042863985
T000210,0.954467101552199,0.8644612157166229,0.8644612157166229,0.898722894310666,0.9622293256634733,0.9622293256634733,0.9622293256634733,0.9731001388865829,0.9731001388865829,0.9731001388865829,0.9731001388865829,0.9731001388865829,0.872248822754481,0.8995841120429905
T000211,0.8937570010167052,0.8326544120925182,0.6551302218701834,0.9687413912718774,0.659059339655008,0.6571151002456924,0.659059339655008,0.6571151002456924,0.659059339655008,0.6607598663804815,0.659059339655008,0.6523129450452527,0.659059339655008,0.5794867975893279
T000212,0.8203088487478807,0.8079651346679477,0.7445561148214495,0.8069596259929568,0.801168798159148,0.801168798159148,0.801168798159148,0.8096881097273475,0.8069596259929568,0.8069596259929568,0.8069596259929568,0.8069596259929568,0.7833572827645691,0.8155212584583376
T000213,2.5712405363802984,2.5712405363802984,2.3392254831412087,2.863297433658277,2.8193695596831403,2.7580124746988846,2.3392254831412087,2.702560004994401,2.791637866148968,2.8533666681244942,2.1355623880212327,2.3507509951333305,2.8193695596831403,2.294780814196683
