unique_id,hurst,series_length,unitroot_pp,unitroot_kpss,hw_alpha,hw_beta,hw_gamma,stability,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,nonlinearity,lumpiness,alpha,beta,arch_acf,garch_acf,arch_r2,garch_r2,flat_spots,entropy,crossing_points,arch_lm,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1
M1194,0.9528993647316385,122,-2.2649167246407718,1.056068401397112,0.9999999850988388,0.6567771343770417,2.684299688528835e-10,1.0356023360729054,1,12,0.9963118303769918,1.6768207943652786e-09,5.333847790187559,-8.57011775372684,0.7768213978595684,1.1041554152504,0.1497686004828419,1,7,0.987810490127557,0.7282535263909276,0.09209313195870455,-0.020022001367308553,0.05058000778416489,0.002474051793982633,0.9999999850988388,0.6342090288726637,,,,,23,0.15806425116408565,4,0.9957915623324132,0.9761618184019457,6.674943201605159,0.7991154153005423,3.4473144914044997,-0.191597666448226,0.09425264011093515,0.5307955093180826
M1195,1.0882286573838622,132,-12.413962198070813,1.8879608577631029,0.33765787401886593,1.603923556949345e-15,3.5300262533449763e-15,0.9043953631541252,1,12,0.8907660022036173,3.3230752480815252e-06,8.794865203227683,4.774215589409083,-0.03310342438230175,0.1814724090168269,0.31923985954320466,3,11,0.9223065247970614,0.3843097803176416,0.9318692467419474,-0.0837793724514382,1.8216209778767931,0.045978558462035225,0.32322912126276654,0.0,,,,,10,0.5156151383260185,23,0.6170620543071123,0.8345928664426908,5.094906271904524,-0.4856985621597462,0.3964249984768476,-0.6724150484813192,0.7300237405185931,0.5013802345236452
M1196,0.9585641674024411,132,-19.67648374800274,1.7006788084266478,0.2949371661285056,5.613327013390902e-13,1.6836552683589368e-12,0.8441811501740336,1,12,0.8439519651135058,6.223904019339776e-06,8.02019596898496,5.314797238547987,-0.02818767053224751,0.2619453007705402,0.25758359078997184,3,5,0.8571519956519377,0.43234197893482623,0.9730475619574899,-0.10176784905727812,2.50699118507551,0.07800223333779359,0.2852576581117656,2.6321710876285443e-16,,,,,5,0.5436127695359896,37,0.563365973288007,0.783781585397547,4.526495279176886,-0.5374340230789328,0.6119624204369611,-0.7347682755545394,1.1381323967547308,0.4653482110264275
M1197,1.1139188345137954,132,-16.870072981248263,2.0940395851547646,0.42890586374860085,6.828438244293652e-14,1.2669400373329067e-13,0.8696138753851208,1,12,0.877284694308205,2.3997631292539437e-06,9.223306817460688,1.8462997383187174,0.1754296686526805,0.1812814019820925,0.43197078362833774,3,11,0.8225016466417253,0.3152303783779192,0.7896489048568008,0.07776052606994437,1.4660997957040873,0.0584509379113322,0.35586207497085715,0.0,,,,,11,0.5856553439033392,17,0.5057059961657693,0.7987462704742131,4.165796511902897,-0.4049105565913919,0.37844132585873613,-0.593075050679375,0.6753823711311693,0.4401965387894417
M1198,0.92596305485176,132,-101.70837284714355,1.4555193159431485,0.15044922087260731,0.0,1.3850240415968396e-13,0.4329051463596182,1,12,0.5324325803473627,5.7918364942024595e-05,5.683508318913933,2.859522471264759,-0.19153347116142186,0.27239203142632074,0.3114282097890778,3,12,0.32405647257453896,0.4816315481799747,1.0397053436082349,-0.05014422141060302,1.5782739371949035,1.041260936255727,0.136779771064238,1.7308237357247873e-13,,,,,15,0.7784914961184778,40,0.1878452085913651,0.34560376321183933,1.137468629512736,-0.46143880920614366,0.49933398000082047,-0.6170902762483386,0.7284561245641958,0.14239642352453452
M1199,1.0659607443097652,132,-11.847912443239396,1.8995781487692895,0.35856273250959636,5.913020840923628e-14,1.5408519657232672e-13,0.9080864754676767,1,12,0.8959330786772358,2.9172337035212287e-06,8.86319867020065,4.64811232833987,-0.016589347098532506,0.19088099566563307,0.32617173701791335,3,11,0.9350621313325719,0.38739303339866515,0.9520896310963265,-0.07442993205465397,1.8079709355309777,0.043817452892399876,0.3391423661237374,3.1313502273573407e-15,,,,,11,0.509806812393571,21,0.6125183377130424,0.842312239763865,5.184385612588146,-0.4909608087646529,0.4274691767231415,-0.683103785704854,0.8034670321199163,0.5050981636639691
M12,0.5833374023600064,56,-78.9848006745034,0.06429735983008693,1.4901161193847656e-08,1.4695453129711394e-08,6.725509239551581e-12,0.15758881062768904,1,12,0.10294302898530405,0.00025472383896656543,-0.4743258944285995,-0.1151367301952674,-0.5443153779402362,1.2958771696798232,0.33325458417675957,2,2,0.21156013035142532,0.7214586531887929,1.202294981025043,-0.0947627933113503,0.2530465298514977,0.3575329772931802,1.490119174472775e-08,2.007200121167412e-09,,,,,4,0.8182378892966533,33,0.317814821673564,-0.31590383476163597,0.514616806027624,-0.7563111033656393,1.3815868151357356,-0.8598326059356779,1.78633376770551,-0.14393723550037446
M120,0.7590903774804746,57,-59.926634999143815,0.19248028826465108,0.12106102273558272,0.12106102273557212,3.4016850872684434e-12,0.26929079009340995,1,12,0.39370937538326833,6.562514697654412e-05,0.35376912344694667,-3.1284436269905376,-0.09968172131850492,0.18482346912216305,0.5564924973968984,7,12,0.07988469541307845,0.5919312601351878,1.1357768713281404,0.10009323962715097,0.06602635559398376,0.09346505833011999,0.11386989581741457,0.11386989581741457,,,,,3,0.8660496075323165,26,0.1115488079478345,-0.011396078513323936,0.11253808405127047,-0.5093904287044354,0.47804204764195946,-0.6274655296719068,0.6050522310881523,0.15096263450654668
M1200,0.9224046302315377,132,-60.17582531169449,1.3674179772184984,0.27820380623179425,2.754206350425972e-12,1.747858485203018e-11,0.5516650033499096,1,12,0.6304136668246143,1.751717276943301e-05,6.353244982296269,3.220220468420454,0.07783413300706758,0.15949061636624878,0.2387300441551008,3,11,0.4770750513884277,0.3360993610130338,0.9386235584411141,-0.12149612517982268,1.080672837420684,0.3109026636714688,0.2542549353648027,6.978396867480425e-13,,,,,6,0.7289960817808407,35,0.390930757358529,0.5650495493402656,1.8945786410717251,-0.4569671316941614,0.25549738512961734,-0.6392389871209395,0.4670902625213587,0.2102786367890112
M1201,0.9576851947492219,132,-115.97287124306058,0.6348965785667449,0.1017615121957829,0.0,0.0,0.2505771137032057,1,12,0.2912389358838182,6.766118480453988e-05,2.8353611914752075,-2.37071799980843,-0.11983105131522859,0.2073976615022496,0.31785319854699057,3,10,0.07254824480911101,0.44914220794138543,0.9834359378800193,0.16853067759579557,0.45225575604120216,0.8723201067993388,0.09175950738409498,5.594473465714664e-12,,,,,4,0.8828194443298651,57,0.11338352275969343,0.20154522255354265,0.24353605668503767,-0.49653104890555233,0.34709287789308646,-0.6856012909335157,0.6424779305308883,0.21189617428201896
M1202,1.1263179259589504,132,-12.627284794721973,2.034339256924321,0.2123763179401949,0.03822072155952233,6.0241452944727e-13,0.9299092774981865,1,12,0.8859855644097819,6.3732030618657806e-06,9.173080454991139,4.964817549371848,-0.1950952697884836,0.17052852310961733,0.16172674905473494,2,5,0.9887708865176542,0.4264423945544778,1.0395325730117808,-0.2093962499947182,2.063378432833869,0.04421581612866022,0.21786256132530643,0.034186157169322544,,,,,40,0.48997583479230206,15,0.6288435868413169,0.8424781978539723,5.485519128854295,-0.5934654907966354,0.5403489142583737,-0.7592839627251265,0.9015798839480546,0.522469530059606
M1203,0.6689454981409071,122,-67.6450536024308,0.6484517258716779,0.2329430391385249,7.44768736482428e-14,7.286919296097455e-15,0.34896529876504956,1,12,0.48149211509885115,0.00019108005751132908,3.47038413580212,2.056531164304398,0.18265134195297647,0.4675644658031195,0.36212507289928086,12,1,0.24255458273498448,0.30175555210703103,0.774138327754732,0.19119143660136784,3.7582538930364384,1.6988082280240233,0.178889726993081,9.018079920905132e-15,,,,,11,0.8129621854750623,33,0.08570156937446516,0.4533388264020803,0.7238704209659709,-0.3148420298384453,0.2496398397960951,-0.5580075018253532,0.4355519756970334,0.2626833688647888
M1204,0.7837468813409141,122,-118.09502467559561,0.33509239299364574,0.02195165844433335,4.18073808184159e-18,0.9780483415556633,0.11120346365973013,1,12,0.3004214727181429,3.367085591670609e-05,1.7425368379404078,2.4913942631518995,-0.19633413526762128,0.10203721722667501,0.706267122146773,6,11,0.108316070809226,0.40434852799853305,0.9882312427333201,0.5423898515370934,0.1441066311944215,0.7744972904899483,0.05920801866217003,0.05920801866217003,,,,,8,0.7677075341653703,43,0.2584524886577564,0.13044613170532715,0.15859532736029083,-0.5484288891266074,0.37058533979894426,-0.7156915126527483,0.6713855733636447,0.5832000960197326
M1205,0.9991142079972903,122,-1.7043879086395115,2.28965913620747,0.9999999850988386,2.8129884040560316e-15,1.2617430865916117e-10,1.059237582825092,1,12,0.9893062059404157,8.239174860962691e-08,10.128573702464102,-0.9038636965209529,0.6237204922080452,0.45839022062269474,0.3833816607262921,9,2,0.9978477936238609,0.1807159874095611,0.3485975391769003,-0.02372724354773389,0.9435568068885222,0.0033869110208163953,0.9999999850988388,1.1267581045529122e-15,,,,,19,0.22734064329969078,3,0.871120373574917,0.9837125839055662,7.76974150082448,0.3216128429907182,0.18341474772795668,-0.28802453444543163,0.20313981238436943,0.7259844101662862
M1206,1.0065970698847193,62,-4.877918997604851,1.4429060255987038,0.376739838414264,7.611331278978214e-16,3.0097963334713035e-15,0.9272940428833958,1,12,0.8802285517123619,4.324994132536688e-05,6.768103142213843,-1.132194678933462,0.3099167690316887,0.4524300382425004,0.3205188361863892,10,7,0.7429533583476889,0.19141611055175023,0.6611546489597031,0.03920131790587156,1.7214636473446745,0.0657764257882403,0.5012199261662446,0.0,,,,,11,0.5684192892422206,7,0.12180771608864349,0.8519120574339701,3.6555879191255505,-0.21206884706680712,0.13393468680112797,-0.5075532858119552,0.3309133854401494,0.3251920626106614
M1207,1.01410984741932,122,-1.6080962668265326,2.372188103697521,0.6752376964837177,5.137917687433175e-16,9.897165976880834e-16,1.0365268012549587,1,12,0.9830996159475464,1.3154146380210988e-07,10.322321483549455,0.3991297070282035,0.30980269715530845,0.235137691090105,0.3881223499919919,12,9,0.9446942899217071,0.13032025445119164,0.7385488428767666,0.131499565840499,2.411118217035003,0.002534992012957324,0.6071288471896441,1.226317573825174e-15,,,,,26,0.3398485341730366,3,0.6362948255599591,0.9633972068933081,7.278940317401012,-0.3136033945614411,0.15377516781105863,-0.6119974947092075,0.494975948756672,0.6898013308655697
M1208,1.0132598792301208,122,-1.5730248049733504,2.041132122090617,0.9999999850988311,9.993377283714419e-15,1.3130880533838076e-08,0.9743169147269448,1,12,0.965258732483124,1.8990816279416813e-07,9.666278317666112,-0.8155666838152349,0.5846535672061411,0.5545066493802758,0.3527682298216632,2,3,0.9341944767984461,0.08617153015177248,0.3964892435904648,-0.030408872991033,0.10404585441031108,0.012984183349293988,0.9999999850987525,6.18907418046731e-13,,,,,16,0.4325969263974982,9,0.8497806640562463,0.9537062165738696,6.367456968139834,0.15615728168933266,0.14507416482060292,-0.3093755305240491,0.18462266962492027,0.5666172147676326
M1209,0.8471260818271372,122,-26.413037861018218,1.2023671349897749,0.673750499610722,0.0,0.0,0.66323436777012,1,12,0.7302059891700561,2.352188778343742e-05,6.0069207109858285,0.1326688733775516,0.3359586770431781,0.5311389158648179,0.3860273277095604,2,11,0.6144124756145123,0.16926565279313502,0.6159790432006842,0.10817121918988878,0.37059309563399073,0.1698797551250394,0.6191634184619308,1.8033718692769504e-11,,,,,10,0.5781434454236944,31,0.16651422992087717,0.752148520333601,2.6253161638145155,-0.16637867160806824,0.11387174795162922,-0.47263020086923224,0.2795342160765478,0.41794672329892196
M121,0.745940863944669,57,-67.05043854744439,0.6432638818593805,0.10223580802270203,0.10223580802186916,1.9304827321289802e-11,0.26389807557867123,1,12,0.33329758854014957,0.00010473074849429639,2.308444829538852,-2.294811078165014,-0.2716105734146035,0.4252282967439572,0.509420983241754,1,3,0.19353709012734416,0.7908426349803462,1.1718474168687092,-0.04539228327838979,0.17105667231972868,0.4689045292125707,0.09417844059216997,0.0941784405921699,,,,,2,0.8448304350686624,29,0.4615862022692129,-0.10562992312415125,0.4101333292083278,-0.5168850415175658,0.8436587520288517,-0.6108881226418259,0.8854922060283037,0.11582063412161955
M1210,1.025330627641745,122,-0.8745577347232865,2.3932861507604937,0.9999999850985313,2.4094223838364092e-12,1.4775447120965429e-08,1.0224554211081422,1,12,0.9836858666832868,6.56786357436563e-08,10.588214786166446,-0.09283767500482315,0.688930185165333,0.7613551742499218,0.2909224944541777,5,11,0.9433963541846226,0.1542935612868279,0.2526141764764224,-0.06350909172334337,0.07786133232967801,0.0017077483661808426,0.9999999850988385,0.0,,,,,11,0.3956168474325878,5,0.9509050789275248,0.968282756665784,7.009499283219018,0.33374299130547463,0.18580226735434924,-0.25422874730713985,0.18473710914162456,0.6521472142929536
M1211,1.0362389292405372,122,-0.6755640694962906,2.4230112663254335,0.9999999850988388,0.0,1.481855709681818e-08,1.041999199099381,1,12,0.9877637621536086,5.1532778587156546e-08,10.684151552973837,0.32533413180684423,0.6575381585441904,0.6782487160228913,0.33870139468458005,6,11,0.951685263340048,0.13379575272998379,0.25098475402049913,-0.04172973153233995,0.11083729204666051,0.0009897671897979414,0.9999999850988384,1.4556499791520955e-15,,,,,29,0.3702697060641509,5,0.9613314708903393,0.9729011663551966,7.28360056208156,0.30960045012921295,0.17289022621974304,-0.2476048368070645,0.16273382081966223,0.6790161881541679
M1212,1.0197805857634712,122,-2.4562085364432336,1.9643490256165355,0.9999999850988336,7.531136705431256e-15,1.4270863063617038e-08,0.9990724460965664,1,12,0.9763671458537874,6.443224032990969e-08,9.429816209251547,-3.10286696407396,0.6242346734723112,0.5543022002877983,0.16631394419495604,12,4,0.9318073882125676,0.10510599691973341,0.36444918136930365,-0.03094461909153232,0.3024405816995252,0.007106728676435988,0.9999999850988383,0.0,,,,,10,0.42077851473363,3,0.910990626490216,0.9633169524410654,6.512911207882963,0.2343975457887688,0.20674178712049018,-0.326522418705736,0.19421879943811296,0.5676188597731435
M1213,0.9932656400086352,122,-1.9692831017762797,2.266808018069677,0.999999985098824,2.3186961378640406e-14,1.4644316471350239e-08,0.9565626133464479,1,12,0.9608307010034149,5.583580099426777e-07,10.187191404251907,0.11643033113892459,0.697469604914469,0.9519224198883109,0.2712272559330924,2,11,0.933570742813495,0.2244549438832079,0.2708453749505343,-0.0972180045158098,0.060211229637459514,0.007621594182659204,0.9999999850988388,0.0,,,,,11,0.4546125401552194,7,0.883662006982233,0.9546350269104763,6.08869923127039,0.35826061224661426,0.26041756464115157,-0.2202638935129975,0.2193555625518857,0.5552286200233768
M1214,1.022069399012184,122,-0.3279641584468115,2.4336382354632686,0.9999999850988385,2.3719423157038397e-16,1.4808454656260607e-08,1.0261328848068305,1,12,0.9871657707422051,4.2444744346360214e-08,10.709587550422217,0.49131701751334456,0.6679355078332682,0.6919861865280102,0.2867981009923015,6,11,0.9495576353759049,0.13483459715200324,0.2647728213075399,-0.04511328918701916,0.05872310987110017,0.0009980444989769709,0.9999999850988388,0.0,,,,,25,0.3947857922969411,5,0.9676987987050987,0.9698139741864152,7.122910731915165,0.30904361698924765,0.17133026507154933,-0.2585263485568681,0.1305945461236786,0.6723182478207098
M1215,1.0267434181327282,122,-0.46010115713364497,2.440005975609275,0.9999999850988386,0.0,1.481502321037104e-08,1.0343140088473564,1,12,0.9874367843328129,4.413556457607332e-08,10.71600603843937,0.6779482727971514,0.6649638402882758,0.7050535059003321,0.31499851279897284,7,11,0.9560957195238056,0.14981651746983843,0.24835506900701396,-0.05149043578605312,0.06259254685715396,0.0010127578663956483,0.9999999850988386,5.709968488749659e-16,,,,,25,0.3805331058802579,5,0.968141138487967,0.9720189130986978,7.228532870944754,0.3224531944214786,0.19527535201453697,-0.23805860160429557,0.12700752624371428,0.6834255825635379
M1216,1.0357276178789323,122,-4.1348733717235815,2.186842607297769,0.9999999850988196,1.3566337179777862e-14,1.4364195925157785e-08,1.01403937093998,1,12,0.9576012665242767,5.09405183440378e-07,9.938793651796946,-1.8113390619404932,0.6502946181199101,0.811433298316344,0.36165773080006236,6,11,0.9428032927534523,0.11010201886948538,0.29149345655679215,-0.10621871084823642,0.6513189256952593,0.011340927092404552,0.9999999850988368,1.0302616048312379e-16,,,,,9,0.40562151343947117,9,0.7987486891353321,0.9575599470396546,6.237158373374781,0.2550757949156817,0.17345603609604215,-0.29654720677556956,0.16569687434848526,0.6264087613214228
M1217,1.0226305885606288,122,0.14046439252992465,2.406166681571492,0.9999999850988381,5.149079930470869e-15,1.4798680407869498e-08,1.0352527547991874,1,12,0.9912485887834663,1.4870919245107026e-08,10.648338562686712,1.7473650084086232,0.6460670121349645,0.7457287853370327,0.2556003008145872,7,10,0.963287205294171,0.13859218564563958,0.26286424636905026,-0.04829342338663035,0.1497943721741631,0.0004883711751992953,0.9999999850988381,0.0,,,,,29,0.37893312913155147,3,0.9799597046319561,0.975205389755352,7.351676843794922,0.29187741851804866,0.14811242519434467,-0.24653563496251704,0.11220207833751211,0.6807104260360873
M1218,1.0221513479617432,122,-0.48170575282346534,2.391791921928107,0.9999999850988385,1.885249761677687e-15,1.475637867484356e-08,1.0244465085241137,1,12,0.9889893824815761,1.4906895909432374e-08,10.554815613661395,-1.1328671918315683,0.5695963857982683,0.38930939610765075,0.1570279258305658,12,3,0.9432539417472768,0.09033977712672149,0.44656612469721874,-0.00438387956779166,0.09147857103280928,0.0025561176907728297,0.9999999850988388,1.2557930115990529e-15,,,,,21,0.3946285338143335,5,0.9364923444728788,0.9687772155537251,7.1708790640023095,0.12312631152812437,0.10464301289586964,-0.40324394175563427,0.26233310447929636,0.6715773156697861
M1219,0.9809104863891136,122,-0.892833655030104,2.2731628964887705,0.9999999850988388,0.0,1.4696676717860534e-08,0.9564592344853836,1,12,0.9684972966645095,2.2559021634139463e-07,10.274332313477188,1.0962624935462144,0.6927239812702141,0.8618659663475349,0.2761822507551729,5,9,0.9351009615891892,0.1937256819251918,0.29248247166998753,-0.08352013677986621,0.009022212936760763,0.00334095087601789,0.999999985098708,4.739589816405913e-14,,,,,11,0.47090019762381496,5,0.940635827249241,0.9552636783822378,6.135443165921108,0.3324403468728675,0.21058184041410866,-0.23950544295530682,0.20038165070272984,0.5561671490516453
M122,0.7769405757611054,57,-56.279166708808376,0.7891524049997346,0.09391872017724442,0.09391872017721645,7.638220499050113e-13,0.24175300924056783,1,12,0.29210971889062387,0.0001335286253925189,2.775798327465099,-1.4408707358898296,-0.043519420377439944,0.47479994922622976,0.4507835910542274,1,12,0.07753879942724667,0.5512453384448942,0.8747456519728601,-0.0024037007277815,0.6620736342476481,0.03748588507421519,1.4901161193847656e-08,1.4901161193847656e-08,,,,,2,0.8722878749811124,28,0.16515046474031914,0.01997051804276845,0.22545456981268472,-0.4468437593572826,0.4369821850663504,-0.6016406649755588,0.6416841396747813,0.049737885552715085
M1220,0.9853280063489843,122,1.8710531153634764,2.222014258359064,0.9999999850985379,2.775669577146445e-12,1.4778085463354982e-08,0.9420072728157951,1,12,0.9849521700395935,4.7333481815081854e-08,10.164880174025411,2.952342954725897,0.6641354367143306,0.7111189468515342,0.2582335814162624,5,9,0.9196495090320704,0.09315015405828317,0.37564999430388,-0.015658152375656015,0.0651797892274637,0.004016102907653203,0.9999999850988388,0.0,,,,,14,0.4736985268292567,7,0.9740017752741267,0.9546100976829196,6.298292382150831,0.2532226219219402,0.11354124397367366,-0.3006917087227048,0.21842835607042102,0.5675580684894942
M1221,0.9755776528864286,122,-1.957051023548718,1.706254336292515,0.9999999850984922,2.5564859013915256e-12,2.402971105455997e-10,0.8639712977421384,1,12,0.9458550941102112,4.825299950589772e-07,8.976959742786823,0.043118931109298306,0.71119386444626,0.8271031566279656,0.24047655721007655,2,10,0.8982259134336051,0.16300395076838903,0.2655371130886504,-0.06673138605013146,0.3488581424899532,0.011047686944344857,0.9999999850988377,0.0,,,,,9,0.5502259452422791,5,0.9310171532327985,0.9350357785466069,4.7365841621022176,0.35204824625582787,0.1724790045628793,-0.31146464779163463,0.17881835530129603,0.3654363188437712
M1222,0.9761701916471642,122,-7.0691338328552265,0.7916791075815243,0.9999999850940975,3.758307615274549e-11,2.25238492834255e-19,0.8436939543906543,1,12,0.9191345562402031,1.3903125153048118e-06,5.734250030002651,-3.24410287374519,0.6767012853571049,0.7175695999338983,0.33870438561992633,4,10,0.9073726342454432,0.08982305029179372,0.29542421856594964,-0.09318458954509938,0.14829737823124778,0.03528859648602945,0.9999999850988388,0.0,,,,,10,0.5379964724122762,9,0.7079537240262355,0.9337696644309678,4.037875820686789,0.2711536074976564,0.13222998200582597,-0.40350298808685314,0.262188314802649,0.1967661541326173
M1223,0.7152946706334047,122,-3.8004120578713834,0.7223688769239441,0.9999999850937721,5.6191585761183974e-11,1.4496816968164877e-08,0.6521663553485868,1,12,0.896429487832463,1.7868078226657387e-06,5.436091367157781,4.649272526106879,0.7153870893239788,0.8813261048132471,0.301335780782504,5,10,0.865215673001943,0.13336559668932202,0.26789086206166685,-0.08375685727484479,0.5628592339668499,0.04709226065244542,0.9999999850623255,2.515420278677022e-10,,,,,13,0.5729833095678539,15,0.8592860376641257,0.908340292239401,2.9536877826808783,0.32156448195069054,0.18532770381097455,-0.3499971899592357,0.2825431574278931,0.029550458912354045
M1224,1.029517284809611,122,-0.49417821376025395,2.121642580645188,0.9999999850987269,9.847160817124639e-13,4.762200948226839e-10,0.9368874905844125,1,12,0.9697817714745721,1.8299190574964097e-07,10.05511311129056,0.021540547426180244,0.6645393074164025,0.8020512321114343,0.24882030968998392,2,9,0.8962143075376675,0.05030860421393594,0.33251190328462354,-0.025927128444086546,0.19140753778140068,0.0042022627269051906,0.9999999850988388,0.0,,,,,11,0.5148974121367997,11,0.9335264487275303,0.9456242744907332,5.71947287273282,0.18910733917890374,0.0575045488649186,-0.3645497995005093,0.17876954724640998,0.5421133312338521
M1225,1.0189111101978499,122,-0.43029487737457944,2.4149648585218952,0.9999999850987915,3.990572371877293e-13,1.483396075376417e-08,1.0224722665742842,1,12,0.9862106479489576,4.6593288752763783e-08,10.675275805781485,0.35897130881873424,0.6731870979817322,0.7042708551739362,0.2927833622336168,7,11,0.9477558811920684,0.1445079836763041,0.26227554328125463,-0.0504231966714773,0.06064856339092373,0.0011034466750034317,0.999999985098838,0.0,,,,,25,0.40628853223430833,5,0.9676644016918577,0.9685427559414528,7.024585858387332,0.3221415488689738,0.18417677303785296,-0.24558498670044887,0.13302067447856042,0.6612283719315785
M1226,1.027203582926208,122,-0.6102696112832311,2.4311309245143486,0.9999999850988388,0.0,1.4813527163270626e-08,1.0332387178808466,1,12,0.9866185489464052,4.924178383624879e-08,10.698797039674828,0.5796601640000805,0.6681325634156896,0.7237423905782043,0.3299604148144758,7,11,0.9556564147599726,0.15821217125717624,0.24749191094015272,-0.05510242397016624,0.05173752743413488,0.0011658569912855012,0.9999999850988388,0.0,,,,,25,0.38736440800379657,5,0.9674577551685085,0.9711875199902272,7.166371295875755,0.32998351882268534,0.21043689839413587,-0.22861149860742527,0.13670186460684225,0.6783390224052006
M1227,1.0056190835822905,122,-1.5175886886911716,2.3046930074671885,0.9999999850988353,9.214474396574418e-16,1.4649959395417003e-08,0.9585230527298445,1,12,0.966066310855995,2.6324430137302236e-07,10.294233640702224,0.3253189284979282,0.6821229591485969,0.7854025709845006,0.2826254395678214,2,9,0.9264488793325745,0.1624993313478862,0.2824291943786822,-0.07909100919370453,0.003419224738882607,0.005244016270091275,0.9999999850988371,1.2516546695401926e-15,,,,,11,0.4582468642743234,7,0.8995325903376669,0.9537578340867297,6.148806028851559,0.3096494646643995,0.17248191585814926,-0.25438198224992326,0.18653436564684855,0.5675878101076172
M1228,0.9889869411249248,122,-1.9488968351454357,1.6886821733939548,0.9999999850988388,0.0,0.0,0.8917781617086682,1,12,0.9535344037480787,3.407664792042613e-07,8.95529938440358,-0.5239203663637743,0.7165656201518833,0.8332846608289124,0.24676214166146715,2,12,0.9083428432974232,0.1890356526028044,0.264186887686577,-0.07593043887960102,0.33874716985491765,0.009592032049925824,0.9999999850988164,3.239146099217994e-14,,,,,11,0.5370167322814221,5,0.9351223826970929,0.9406981508130857,4.982314776010599,0.37641427575744707,0.19327485073275247,-0.2765123582162153,0.166583309035545,0.39191210218376804
M1229,0.9805125534344061,122,-0.3851330532743953,2.096718202437588,0.9999999850988388,0.0,5.583980426911598e-11,0.9097516635986693,1,12,0.9656978504412597,1.644944947910102e-07,9.822562962806925,1.9705483384993465,0.7030838560614985,0.8993586392376085,0.3922734622412333,2,10,0.9407706571681219,0.23180063148882687,0.1830531466547801,-0.14367504999352107,0.03824930630522939,0.004274646392485966,0.9999999850988296,6.461552463230757e-15,,,,,13,0.49975981151038157,11,0.9556133939373304,0.9480396533940079,5.630223755348843,0.41787479486524587,0.31147991432426947,-0.1972085382903137,0.12261075934747412,0.5317040372131236
M123,0.8671631604317304,57,-55.928494659366805,0.8736419455655701,0.11162133267105619,0.11162133267103937,3.192967434873461e-12,0.365586592243994,1,12,0.432227732297621,9.21716991137127e-05,3.2602537828832645,-2.193507429074573,-0.0070781564153274195,0.3741502801208612,0.500688689737881,10,3,0.13871931665713583,0.6454630438320025,1.0868923048397516,0.003638608938980336,1.1773562303685612,0.3890912267431266,0.10276142374642178,0.10276142374642082,,,,,3,0.8905040437595056,31,0.3810004782409987,0.07555258269027741,0.29084159938269244,-0.495286449339527,0.4080217445607924,-0.6115967261720202,0.5171183907946362,0.1404629674183753
M1230,0.9315095181113943,122,-1.1417452625708968,1.9566434158088364,0.9999999850988052,9.159991300531055e-14,2.6545476664581167e-10,0.9050648699137699,1,12,0.9557809800302534,2.6175362368935526e-07,9.280321167144638,3.550502847365999,0.692439399347443,0.9786567251401456,0.4185452364025509,2,10,0.9692733774157624,0.23089034426520905,0.17438840687685303,-0.18279318524206745,0.19252841702825893,0.006144584777251619,0.9999999850988375,2.77779375438465e-15,,,,,12,0.4565704050759867,11,0.9368306385561153,0.949788413311387,5.6261741973621024,0.3983052804798779,0.36138266986258105,-0.2038699239539021,0.13302668132566256,0.5495722042189517
M1231,1.0281394173895555,122,1.7599119266774088,2.149894481828557,0.9999999850967751,1.4581580535469102e-11,1.3286030171289724e-08,0.8942166944137312,1,12,0.9776803033930471,9.380830332295185e-08,10.117723525441626,0.9679180153614401,0.6017354683548096,0.6665258642169991,0.2784070701184539,2,10,0.8790203360690556,0.020258666531470862,0.4100453740940918,-0.05876219694437398,0.6332090986231468,0.003125285103100683,0.9999999850988388,6.950657393905828e-15,,,,,24,0.5556382554997926,9,0.9822776874049742,0.9366953141703417,5.426901047821934,0.09846288228179335,0.03254810136384773,-0.5012937736197547,0.2817077876934533,0.5020606445958954
M1232,1.0127820633980062,122,-2.192312934547716,1.0863492896548501,0.9999999850988388,0.28904745906701557,1.4762333655568361e-08,0.950773772284388,1,12,0.9809384001123161,7.862138372218765e-08,6.65813949140919,-4.833360805806079,0.7145610449044518,0.6613166538835452,0.44325149496433525,2,12,0.9184248997932138,0.3658090974722041,0.2178964883733607,-0.07034174629873541,0.1455396787220154,0.006472574642775354,0.9999999850988384,0.8771047635332958,,,,,16,0.5048441412298864,3,0.920574298060303,0.9525925604345535,5.670875113065394,0.5479655282767882,0.37629556993813457,-0.04935004324552681,0.20780343318433295,0.4570280542308036
M1233,0.9331443520594912,98,-1.0589350187104531,1.9734071687226924,0.9999999850988388,3.534408083975823e-16,6.164481340659741e-11,0.8881632830648744,1,12,0.9598125456072347,3.7592434662003853e-07,8.691705806331052,1.8776978822266717,0.6828758045522461,0.8248981397841415,0.4413577609337056,2,10,0.9048328668220524,0.2405045396444531,0.18017255399091894,-0.148032024995215,0.16074308038783355,0.005346590358996426,0.9999999850988388,0.0,,,,,12,0.557805710041409,5,0.9458619510152676,0.9323303364126897,4.545239465975842,0.40808853005026957,0.33957843120107295,-0.1928519525085856,0.13665584355556734,0.374969158840131
