unique_id,hurst,series_length,unitroot_pp,unitroot_kpss,hw_alpha,hw_beta,hw_gamma,stability,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,nonlinearity,lumpiness,alpha,beta,arch_acf,garch_acf,arch_r2,garch_r2,flat_spots,entropy,crossing_points,arch_lm,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1
Q214,0.9941092705827109,56,0.7994826606612765,1.4726285100499228,0.39492446881283655,0.39492446881283655,0.20954432092637457,1.0479493085364509,1,4,0.9995045739496795,4.1282317810701353e-10,7.357033816518124,0.596687850593459,-0.38952290431767206,0.49285417965421424,0.969396344921292,1,3,0.9093346637189489,0.9291587380713612,1.0868410724571254,0.001916265552822074,0.12334209238857806,5.8083048118099314e-05,0.1939547774236088,0.1939547774236088,,,,,5,0.4906625492345212,5,0.9978522118276753,0.933610322365181,4.831595007575953,-0.0014700591061145483,3.448703972279677,-0.034886326162505574,3.4194993985946436,0.7677009292855186
Q215,0.9897656482114743,56,0.7754591370134436,1.472109555664423,0.39714756086961167,0.39714756086961156,0.21602673493816446,1.0491226271762009,1,4,0.9995290762694201,3.8940588699063643e-10,7.361146869789333,0.5800129641779203,-0.39386753551220954,0.46168988356961776,0.9667744342794695,1,3,0.9014873777364527,0.9286319027766139,1.0846185490630975,0.004852192690592226,0.11169276675467617,5.086286879447173e-05,0.2095523314019643,0.2095523314019643,,,,,5,0.4942052279216383,5,0.9979361972963207,0.9343144811543986,4.8157923420092725,-0.0026418835210420635,3.3943675233562143,-0.03962900050908621,3.3514017033678862,0.7648017707770717
Q216,1.046842160979656,56,0.8907975244746735,1.4698079464392946,0.41424376531268314,0.41424376531268314,0.2522099808279848,1.0335702553684667,1,4,0.9991206595216292,9.159830726297081e-10,7.280366181808565,0.8315090088433517,-0.3703706073401191,0.6809153657231152,0.9757453449270306,1,3,1.0297736265977182,0.9773143200228723,1.0845864193943022,-0.02218613832398833,0.28667891854518773,0.00013716988468463344,0.13033788197768398,0.13033788197768398,,,,,4,0.4581734131675557,5,0.9941129558418773,0.9234623219664655,4.916444484311118,0.0022900303205331124,3.627772335806605,-0.020110834987045603,3.665668471829668,0.7934162516204993
Q217,0.9542530250583197,56,-2.417575124537866,0.9969027866686209,0.9999999850987942,1.536883932167028e-12,9.617509196140087e-09,1.0315870830565392,1,4,0.9753672859063616,5.480848563406338e-07,-5.270854875655777,-3.7636331534588265,-0.06570384212279362,0.34805158403364406,0.5510503247557381,1,3,0.8596647633950179,0.08341121563516805,0.37638141619917037,0.01642329540698756,0.22075334939641547,0.0006442667389988928,0.9999999850988375,0.0,,,,,9,0.3713460542604652,4,0.8946955312157693,0.9003751323986267,3.3382217492917254,0.11792003807710616,0.08751283294391846,-0.3049348938541824,0.2164011120045305,0.623251859256269
Q218,0.7659023632977543,56,-36.046669490243474,1.4186582317027094,0.4482792229336341,3.708552156081236e-15,0.27434125380587854,0.2181304236976117,1,4,0.9675423466714517,4.564145565906781e-08,-3.126327273486078,-0.6432042925454287,-0.5408805250351955,0.7454305156592762,0.990943818734496,1,3,1.3019599919368192,1.5308220100352583,1.4101475579925513,0.8270061473294159,1.0455875143283284,0.028663170976873285,1.4901178536129437e-08,1.4819208556623819e-08,,,,,1,0.27325147518685666,27,0.8570609697556661,0.1661893170952136,2.205883201884855,-0.09609268415701192,3.1348798517254064,-0.17355489573428612,2.612131058713567,0.907000379320364
Q219,0.34513542642883394,56,-31.387091028627754,0.8977164210303076,0.011307790621388088,6.534613226195053e-22,0.40220851054610296,0.008042034775771213,1,4,0.5941368833034701,4.839428726703251e-08,-0.43370502718400017,0.2644698446804881,-0.502217390084024,0.5940309054362666,0.9942034234875352,1,3,1.2940905641335354,1.501477000794,1.4668854177564106,0.5643386613339683,2.334011868120144,0.04753845304256424,1.4901161193847656e-08,1.8987591049490893e-10,,,,,1,0.09181770568373784,28,0.9310240043827519,-0.03580127801390297,3.4811518644900135,-0.06036235585235964,3.2993598615255055,-0.11307611077801766,2.8709042141707446,0.9176483277362372
Q22,0.9079092960106365,36,-23.727042518431837,0.19385806343728182,0.7068060214307922,1.1655565303715856e-13,4.1485843957852915e-14,0.6081457424597366,1,4,0.8477562789092126,2.1297889126199742e-05,0.5647831510879773,-2.409142829673412,-0.40022776944150357,0.5007638850882423,0.7986279844515699,4,1,0.533772598256492,0.6322170186266355,1.1349486724006068,0.42019177614398506,0.6924126165182699,0.2374390290089224,0.3410324227294262,0.0,,,,,3,0.7275323945026224,15,0.2681091693549046,0.3164872434107773,0.5677017500463931,-0.5044400407303025,1.530102090595517,-0.7250071449790336,2.582869938670843,0.4312268975056093
Q220,0.3034906220456558,56,-31.757196145215364,1.1188072280649282,1.4901161193847656e-08,2.94559942082577e-10,0.0,0.009436504579893975,1,4,0.6097509522052096,4.785144767751159e-08,-0.5549921157335156,-0.046933794258738656,-0.4902075541725686,0.6661555036267369,0.9934931852155197,1,3,1.3720458442842454,1.550790735139724,1.465671171273449,0.6180173460679145,3.370360747147835,0.03428426475911603,1.4901161193847656e-08,2.7834694242349133e-10,,,,,1,0.09523221180627509,28,0.9181258462050609,-0.03886596578153785,3.5053860080667736,-0.0760218881002704,3.2813559291425713,-0.13818550440391814,2.7941699123987065,0.9261924494589222
Q221,1.038542843140462,60,-0.3830853659464525,1.3836428985897176,0.7383911004743483,0.0,0.2616088995256517,1.0252568055084774,1,4,0.9944153973479022,2.8690098260335357e-08,-6.808319611630551,-2.0291161703213287,-0.13868669257760124,0.1633476871513648,0.7343843720477738,3,3,1.0477965626866128,0.3295672614388437,0.6622535979803046,0.14492393482821936,1.5811608009982019,0.00043509214694562113,0.8274605808442175,1.4957781422398342e-15,,,,,6,0.24237588130785115,7,0.8142981868035335,0.954321666366244,5.960136696872019,-0.05549858807612367,0.6574981196831102,-0.37572786282569587,0.8527329641023913,0.8419045842139166
Q222,0.6321864829898498,24,-18.54960023467703,0.5483680503917961,1.4901161193847656e-08,1.3109889795651675e-08,2.8031996156329808e-15,0.34999197252392034,1,4,0.7860235195777133,2.66035026219411e-05,-2.490165760460946,0.6378818995489769,-0.667371932647562,1.0082507441945006,0.8898979760427633,3,1,0.360654321908541,0.8298645711343017,0.8327902849415271,0.484853153576892,1.1640181578206727,0.21197953433671674,1.4901161204619093e-08,1.4884074690843602e-08,,,,,2,0.6190299379368926,11,1.0,0.10054820371202672,0.7669745055835553,-0.26872140508098097,1.2650267201975398,-0.3955629548540878,0.9344607138940593,0.5383813499779285
Q223,0.7956553919921626,60,-38.70924353578666,0.5709142000072284,0.3756858787621946,9.949522242385672e-17,0.0,0.20252924018075052,1,4,0.7573044650263189,6.8646126825013016e-06,-1.39069750739701,1.654214054887827,-0.38439119021288454,0.808191294123799,0.920330920268527,1,3,1.0789233541318286,1.2172573573976018,1.1728989941869061,0.6868528229733185,0.49546548004024055,0.39645058243891695,1.4901161309441405e-08,1.5278033470050164e-10,,,,,3,0.3726297436194223,30,0.28488329977725724,0.1361413499657795,2.121233646199591,-0.10267878512212553,2.892028432328397,-0.1791511550070419,2.3335967737575016,0.8391069099549322
Q224,0.9072618202329871,56,-31.140553366216167,0.413650820906346,0.35313735278619934,0.35313735278619934,0.6468626472138006,0.34583179243540124,1,4,0.9764198032958736,8.889753493406076e-08,1.2664464810801481,-3.5608664469417937,-0.398605616685505,0.6353662141594077,0.9881308557301416,1,3,1.5080294973335135,1.5551716667356632,1.4878731053933767,0.7210933455490833,0.9061673425694818,0.22338961607910823,0.151660325234637,0.151660325234637,,,,,2,0.36702669870916044,25,0.8249325580887352,0.2855140093348594,1.9201639934785109,-0.08984310146320271,3.376454682781398,-0.15753618507503192,2.8842307130970952,0.8782312216916232
Q225,0.8176500461679855,56,-34.348515417885814,1.0200929046044656,0.1981757058268422,0.1981757058268422,0.8018242941731578,0.19021866750404015,1,4,0.9566631094922141,8.450746810813451e-08,2.54599777229627,-1.5184745530615165,-0.37445046634395107,0.5614771765172952,0.9904075090373382,1,3,1.4274995233779038,1.550353009366766,1.5484895809218102,0.774109607072961,1.113332769994185,0.25149614466541237,1.490116162355606e-08,2.1742006590722126e-10,,,,,2,0.31485698738452683,28,0.865815171179916,0.12979925021379457,2.612428523353276,-0.06874088427890873,3.563678903171251,-0.11576265755291347,3.1214321266091387,0.9120905491393874
Q226,0.859738984585083,56,-33.83009435441148,0.7977141563379977,0.25360304558937014,0.25360304558937014,0.7463969544106299,0.24002002907803632,1,4,0.9621905949198306,1.1553840039053836e-07,2.3677554315963443,-2.2527157708152163,-0.3362142700089614,0.6243099015042193,0.9886782815823277,1,3,1.4596047218640158,1.5632455987758995,1.528442550634577,0.7771535837380601,1.0410615556574487,0.27398291249882734,1.4901161193847656e-08,1.5253828178781657e-10,,,,,2,0.3489578983708361,27,0.848147647486272,0.17765676299914643,2.3525234998840374,-0.08038711908369665,3.4961381963134346,-0.13904562601793133,3.014229517513778,0.9053120645474381
Q227,1.0222028209274918,60,-1.9332019989554199,0.5611617552101044,0.7020158813723639,0.21452465142389662,5.039018258258678e-16,1.0206382273096577,1,4,0.986523165858277,2.368117043355878e-07,-2.846617844994939,-5.731679090319275,-0.3256449490779918,0.3467552317643327,0.4410524063947313,1,2,0.9694866621962414,0.14516960196057904,0.7133250570991977,-0.028082302940575815,1.123678201997446,0.0022451590557294493,0.5890624771982174,0.24584151065837864,,,,,5,0.13655445831992888,4,0.6535326816911244,0.9478835889537949,5.042846555672248,-0.11553273129524726,0.17614950917014133,-0.5311133104632536,0.4747537148294313,0.8144624137011859
Q228,0.7107516709333308,24,-14.401897277276575,0.37307507700249437,1.4901161193847656e-08,6.331180913862489e-13,0.0,0.7951622072091526,1,4,0.6110884354766337,0.0010892772508601255,-2.5187686047903446,0.36015740845677413,-0.4481066989747558,0.9400262358459865,0.334759256722878,3,1,0.24824587674702592,0.3942777788380036,0.7823694382223771,-0.2975240592980769,0.22030809412735555,0.058465897715258244,1.507247572679893e-08,8.313767780360209e-10,,,,,2,0.747505220526297,11,1.0,0.29935382489197127,0.3965010371029314,-0.35347654773008186,0.5112537081211885,-0.5057329009569527,0.6401084422748934,-0.13509951393315395
Q229,0.8473637163248748,60,-33.82683233760119,0.9054720973168172,0.19884458230921,0.11969170509620115,0.6009196515946343,0.29601449823713816,1,4,0.9223447471891039,5.23868320893694e-07,2.7640338165112768,-2.5676285201200457,-0.2943755867725018,0.42253135519450424,0.9673720232639753,1,3,1.2757386437061424,1.378338121315538,1.3544866894814378,0.6411900721827929,0.867604919526105,0.3896350125067695,0.11092790859739209,0.11092790859739209,,,,,4,0.4377549600091094,27,0.7461109271352578,0.23140364748866946,2.041980094861163,-0.06625164606541785,3.436352198254916,-0.1160160686622788,3.005599722151229,0.8627671577873902
Q23,0.8372366187414149,36,-17.064163490633284,0.5759078651815766,1.4901300416075844e-08,1.5173876914267727e-09,1.1501120920880565e-12,0.6422201625143108,1,4,0.7276731641860676,0.00015325309366221655,3.359463871198662,-0.6437865255943351,-0.445236626530917,0.7555014780412348,0.2223960757988166,4,4,0.25221239588799665,0.2390265708242028,0.7735964638002852,0.1452700715546016,1.1785393130495143,0.26690180376380834,1.4901162738106066e-08,2.4475127151209493e-09,,,,,7,0.818894919949144,9,0.5177285073558563,0.4492765290232601,0.43061769272074873,-0.3821700868121838,0.47208145860961137,-0.6523332282005836,0.9122772000554833,0.10962003762171058
Q230,1.0183103538159133,63,0.5378346969525086,1.625820193313393,0.7456721757195219,4.20207364275919e-17,0.254327824280478,0.9228571329764915,1,4,0.9990654725822581,8.87636616450071e-10,7.665048112444799,0.8405206523040879,-0.16529271495924736,0.30918145760089977,0.9401170383037555,3,1,0.9996678563749218,0.8974660056034868,1.0885675061887574,-0.09682203624376287,0.2999929972568041,0.0002805666155536747,0.3442132514146056,0.0,,,,,9,0.46980044428882817,3,0.9706020180969637,0.9338722291193273,5.259552828306153,0.002694249024568925,2.692824613882362,-0.1097160763008255,2.5936891627579173,0.8098089006273931
Q231,1.0250574340624177,63,0.222350978260494,1.6388312576563187,0.731140732422534,0.0,0.26885926757746603,0.93504263124947,1,4,0.9982876032197372,3.09689810234883e-09,7.650364161364621,0.3002572423836588,-0.14158942961835738,0.3802882824151448,0.9349500093364641,3,1,1.042981782684413,0.9596524912328833,1.0780520047325302,-0.05189326507726222,0.29511289234497784,0.0004816274645505587,0.2018510214457517,1.7311815529317937e-18,,,,,6,0.4797660594885862,3,0.9637188795858567,0.9216672296074319,5.139045732890774,0.005120048074649029,2.616322538049626,-0.11087105738983515,2.5226714192357926,0.8123486609497718
Q232,0.9742499189445576,63,-2.9771231921994925,1.3114798013243596,0.999999985098838,0.0,0.0,1.0041695673193431,1,4,0.9778751222677424,9.968099459241183e-07,6.605914847872218,0.8171270757578336,-0.1183574886487427,0.4155034493564544,0.13616522643902274,2,3,0.8788208844008072,0.025252567790342316,0.5673598169032201,-0.026966907574687456,1.691526198180128,0.0625853690193315,0.9823796950572177,4.428908641367088e-14,,,,,11,0.34661065849759143,3,0.7576945260168916,0.9366948690507656,5.115877504370068,-0.016642244285849147,0.09392846185676706,-0.49761494834703174,0.40436254595638366,0.7672655890700167
Q233,1.0581663393153717,63,-3.9737373069629953,1.5706929151930595,0.7332768784745015,1.2959029867317004e-15,2.7645587209373527e-16,0.9567363425214587,1,4,0.9889141511185586,1.505027134601573e-07,7.2618409875342635,-1.2130466039234429,-0.35497028260992547,0.29867123908020066,0.867716630742479,4,3,1.1567500654572866,0.7793326585930309,1.1875279023039653,0.35491055960058293,1.52922471624448,0.0103784599610395,0.2286555542437327,1.4402837837519544e-16,,,,,4,0.4719593739552428,7,0.6901435877023893,0.8605035895199351,4.669707581648101,-0.4815351246069388,1.655069849261383,-0.6906881498321379,2.629747652311419,0.792494189362861
Q234,0.97252496928574,63,0.5343608633437702,1.591260452792689,0.7495617600150828,0.0,1.1880115034505532e-17,0.9117698374498392,1,4,0.9972731908283841,1.563064962356907e-08,7.690518539235191,1.0232360751113405,-0.3642139601435282,0.37409018934887983,0.4891622392235705,4,2,0.9424573335674252,0.12425581429260192,0.6249084384670777,-0.2244365908051912,1.6434769387155301,0.0007882673926235423,0.6979847813067158,5.5589690375914056e-15,,,,,12,0.48589496695158463,3,0.9179086920247707,0.9442718877964901,5.071287934907666,-0.15273236527359083,0.15284431304159457,-0.4438952851844764,0.316159317720511,0.7762107134110071
Q235,1.0090964090692947,63,-0.13373947170412692,1.6403608867320594,0.8642503251905469,0.0,0.1357496748094531,0.9656044984153921,1,4,0.9990103444788472,5.526282270932469e-10,7.7497173332590075,0.4762213438360796,-0.12175140966221565,0.5414217107486281,0.8554704184100075,2,1,0.9612676159433626,0.6356366612408364,0.9615746633855098,-0.11935822417303636,0.5036120233067896,8.553171017946358e-05,0.5371676642537213,7.163065411868686e-17,,,,,12,0.4330374312438434,3,0.9694996111726357,0.9500716556671889,5.602935486039279,-0.008681400389656965,1.8199477431050397,-0.18514105183535165,1.8364869919468867,0.8234800699938948
Q236,0.9727845419760175,63,-0.136611534051538,1.6173017823556686,0.7941831538497072,0.0,0.0,0.9537468406144428,1,4,0.9978643444981309,1.0423546474892012e-08,7.7719291123584595,0.5638861784157336,-0.2997289143769269,0.25286454681231707,0.3871715645068826,4,2,0.9554632334680242,0.05540863274546913,0.6406992239690812,-0.20788842213961528,1.7837765677369384,0.00031117045965297767,0.7790757914350981,2.376631314869236e-18,,,,,12,0.4569809280468222,1,0.9007918093789791,0.9533410731469945,5.359976084477123,-0.16477965578744141,0.06874173237464173,-0.5245185604930503,0.32044274967624536,0.7955785547060404
Q237,1.0006165263435922,63,2.574607365114248,1.4859006588109687,0.5353085133754273,0.1214973691454411,0.4646914866245727,0.7523597677025539,1,4,0.9980287361150597,3.989436912501174e-09,6.983477910420893,2.318175116678968,-0.21392434488956946,0.15880916613579552,0.9729305912270994,3,1,1.0719290049334305,1.2085069461132807,1.1652139132051245,0.11589988605787796,0.5076133409518958,0.008916280080649073,0.20113443898513791,0.20113443898513791,,,,,10,0.5640153452123968,13,0.9727349884010703,0.8525326962982618,3.947088382359372,-0.059204251683141244,2.432991293227644,-0.20375257987072298,2.122974858492597,0.7634962424313088
Q238,0.9838402824357178,63,3.0471760045941907,1.40322903615161,0.6971283942534964,0.10595664212050464,0.3028716057465036,0.7626890255953026,1,4,0.9965863943400117,4.199148946043223e-08,7.0427359031612236,2.6724014531288165,-0.23077535425241436,0.3284597547940512,0.8322210780317305,3,1,0.8991965879926725,0.6359520272273078,0.7237041446011245,-0.1738530817561512,1.2708828937390486,0.005926175740981833,0.2994240578586735,0.2752814326211053,,,,,13,0.5523367398053992,7,0.9561738402940049,0.9044691066318773,4.068623624060953,0.02448651864574571,1.5452427128994652,-0.11770065150970337,1.4883601727279892,0.7149819147967971
Q239,0.8703122896886292,61,-6.575749309837132,1.0316477672245006,0.6591671863384022,0.0,0.24340733115845767,0.8756215945129069,1,4,0.9584195587916919,1.1395164629381924e-06,5.540885807184071,2.5880345214210063,-0.37353168679099347,0.3687615797990465,0.526373030759847,2,1,0.9451591825564393,0.3575451823754259,0.7741273979724946,0.13460402663498194,1.3901319560090668,0.0517043973793296,0.623701812344584,0.0,,,,,5,0.6111756837101715,9,0.6955314237052157,0.8095290180054262,2.603506288639383,-0.4951724311880001,0.9039671858413764,-0.7857832101353089,1.6431791538611153,0.601074309262436
Q24,0.8250484502496351,36,-1.3376353459412984,0.6445933426255007,0.8592235328983626,1.5305076773498497e-13,5.0319448983483075e-14,0.9412542611618424,1,4,0.9699967353519593,7.008310885818099e-07,4.192566885554429,3.0663677204147475,-0.45299179388953553,0.4642742866479833,0.5440758851452618,4,3,0.7927817165827833,0.22329707960518103,0.7546679795213718,0.039519097089655585,1.7063496818611983,0.012860530248959652,0.7645990032162897,0.0,,,,,4,0.5611431443297282,9,0.7084552765882588,0.8034030435371823,1.9462183706705014,-0.29202013163318274,0.47563409477075685,-0.70991454171227,1.2399392860663925,0.5077858929263026
Q240,1.0007097194530812,60,-2.3185401692827563,1.4530689314117,0.9999999850988293,1.0726310175686197e-14,8.82011797346635e-09,1.00216060835057,1,4,0.9858651714751282,1.562047478090304e-07,7.0049968068126915,0.18456384662657252,-0.13953608531969144,0.4077777683365611,0.4967693593734249,3,1,0.9603922720680289,0.1593715031404529,0.518805041346574,0.07843337839294574,1.0002142004492747,0.003238954452630375,0.7329829745547032,0.0,,,,,8,0.3323617126817501,5,0.707489804017593,0.9324437061388102,5.671007041732184,-0.06346458453475019,0.21856059861176652,-0.2950608454771211,0.2824522006846364,0.8256909320027517
Q241,0.9791697942207053,27,-12.918377895657883,0.5552907753494976,0.4724080432198582,1.7426335513044192e-15,1.1627777034307742e-15,0.7303395108258071,1,4,0.846424089917598,6.869686410301236e-05,2.8892622676895012,-2.0752620781938957,-0.37287439226630176,0.5764102842114771,0.6659515198969963,2,1,0.3154017859557377,0.38545485698781795,0.8825508757356538,0.2184616780290518,2.1736782902886187,0.23365819565224766,0.29617031686729534,1.4115865481083517e-14,,,,,2,0.6836841063026623,9,0.7985894933280808,0.45923513192601917,0.7365161712390285,-0.43270587113633857,0.7313126821294403,-0.691882668516325,1.5013407971469919,0.3391684513701583
Q242,0.8156971999177476,27,-12.448006511507286,0.7544917951068915,1.4901186727416065e-08,3.110561126038853e-09,3.8543341853182506e-14,0.3693413556617764,1,4,0.8516733748273118,4.547508097505617e-05,3.243871417133647,0.2214368628403335,-0.29137591103504845,0.33759787970200483,0.7475180495021438,2,1,0.36890288563476115,0.5863564692599823,0.8014203739138045,0.22397284377918888,1.0457690355760607,0.10451363128281303,1.5111238585446927e-08,2.649289473179695e-09,,,,,3,0.7316438835360719,9,0.8324619899999911,0.42616936615346124,0.4786148747192979,-0.34479013117825286,0.7218078738914571,-0.4922163351406869,0.8147339688458837,0.3576021370627157
Q243,1.0422947708506118,27,-4.460938614763574,0.2826895609329068,0.5959809682477925,0.4043243112207434,1.9216447472348234e-15,1.0218141589248764,1,4,0.9441829225745864,4.617940612178339e-06,1.2101698834555683,-4.201978295087266,-0.5043059209968911,0.62635556656057,0.5446910260264874,2,4,0.6969584410906433,0.13707777882300984,0.6612747686192084,-0.1581457336087114,0.608664274103821,0.017887944819170432,0.8273925321347746,0.0,,,,,4,0.29481838948857336,4,0.8707346180933535,0.8000755354016693,2.144100815919834,-0.14732826256754664,0.1846432806443604,-0.5056731847187168,0.3753480329551755,0.3584527923220877
Q244,0.9359130104145758,27,-8.153559093643317,0.528603907904456,0.9999999850988388,0.0,5.781853714629875e-10,0.9133632778741892,1,4,0.9128377055894747,2.7001138305714823e-05,3.1118729753322447,-2.3567489055914126,-0.07533753791432828,0.3565575503411887,0.38022978363663607,4,2,0.5261728858611713,0.08671742739962092,0.3975043974727027,0.09017301191996677,2.691287522466179,0.141739631182029,0.9999999850988388,0.0,,,,,3,0.6039914907642573,6,0.8929158088377134,0.6983432552875481,0.7653937054703678,0.0701727504754688,0.2622075808165088,-0.4220462850535457,0.6609238648962038,0.09940313621117365
Q245,0.9797483687898365,27,-2.91459045122622,0.8425558335516208,0.7582966622433702,0.0,0.0,0.9823486952044721,1,4,0.9373516695128028,3.447898743977681e-05,4.313466308327493,-0.8994259596716273,-0.3173023915827981,0.7222893152027726,0.43056107202044136,3,1,0.6489935623939525,0.21955642979433992,0.6381638237861653,-0.15232173091662352,2.0061290031940566,0.031772283674945265,0.5536025849723115,0.0,,,,,4,0.5946504812884668,5,0.9325444918139588,0.7851963121019709,1.5164268743650975,-0.2266553009979008,0.20528779434021016,-0.540443411395839,0.5680721799333763,0.36904275068151904
Q246,0.9596493377000588,27,-3.6841351891968923,0.7618730146255009,0.6759388836456726,6.847718285307898e-15,1.3339005787157367e-15,1.0672363117016397,1,4,0.9313037468251045,2.666879444277215e-05,4.0216135122934435,-1.6832952848945784,-0.43562202998026384,0.37297533237651176,0.3926651763171274,3,1,0.6735186256083511,0.13851185752893722,0.7168668380573414,-0.07068628734023304,1.7838891937877492,0.06493601320574514,0.6149920692775958,0.0,,,,,5,0.4218831534069048,3,0.9728981159910235,0.7967183895538027,1.8977451760230075,-0.29957926681314617,0.2750261833158816,-0.5614797904775213,0.6004559457044064,0.47800854652810215
Q247,0.840940439336608,43,-10.692112413552906,0.21866525022518044,0.9999999850988388,0.0,0.0,0.8392312326952653,1,4,0.9575348293452317,2.563544384231081e-06,-2.3049336999117767,2.1224891374785737,0.07292829649024392,0.16089821684710456,0.40728021625817523,2,1,0.7494096518741468,0.08831724311409071,0.2551118925900432,-0.17443449680311485,0.2786935404133385,0.11753456582606864,0.9999999850988388,0.0,,,,,8,0.616473418538938,9,0.5138593323582625,0.7700915683999766,1.3189258297240518,0.23082648941368528,0.12898991220420555,-0.22656652342926847,0.20991999902293276,-0.048187504938372115
Q248,0.9478644532165481,43,-4.9398274090322465,0.895442364256008,0.9999999850988388,0.0,1.4678043052777556e-08,1.0812194764709464,1,4,0.9805647489774814,7.151646374286009e-07,-5.268716751003888,2.5891169206206244,0.08897424635931955,0.2601486300005842,0.45942232325300003,1,2,0.859868741205549,0.1976036662111813,0.07011510084900352,-0.1817867848362686,1.0397730764659352,0.01309251109874942,0.9999999850988388,0.0,,,,,9,0.4169445413969077,1,0.8656483157290106,0.8951724787940093,3.272155918662746,0.26045724176384655,0.3691073226852411,-0.021525676745311487,0.2591208503846311,0.646854837170123
Q249,0.942916181188195,43,-4.394386612724917,0.8698147428721941,0.9999999850988388,0.0,1.470298594713052e-08,1.086824165388543,1,4,0.9827944993216411,5.399157060937827e-07,-5.194981540911842,2.592841792871372,0.14309391169568794,0.31155130990914603,0.44799675221662416,4,2,0.8851320471534591,0.24512276938204805,0.09677620112848713,-0.20690983373682637,0.4827449011971239,0.008960078149367785,0.9999999850988357,1.3506106116947808e-14,,,,,9,0.4008217067591425,2,0.8627653619889604,0.9109910630131197,3.2808180501998687,0.3096280238862405,0.4329893086401257,-0.053166975490092055,0.29643139625563264,0.642497647415721
Q25,1.024166982804816,36,-1.6423853706138665,0.9618076880553346,0.9999999850988388,0.18021024453398782,1.4895198037278468e-08,1.065719035229246,1,4,0.9975802940807973,6.523192544841967e-09,5.647035946730645,-0.9747647116934416,0.0868179225570908,0.6710546882023106,0.7036042350255483,3,1,0.8952182575596841,0.214738502246498,0.5068062606810231,-0.03653068522464447,2.7534762648231723,0.000490221622397051,0.9999999850988387,0.0,,,,,7,0.3619137201772581,1,0.9174464678296976,0.9263550908267201,3.9829112270031044,0.1624798941869072,0.32383665611591933,-0.23240228260830786,0.531119990820625,0.7288269966324723
Q250,0.8113695526959372,43,-32.398820058739844,0.7807939041724755,0.9999999850977338,1.0358239041782445e-12,2.6164196715053866e-11,0.7272688229052195,1,4,0.9120884030528997,1.9103546978630104e-05,-4.1447385847665315,1.4712918799117947,-0.25244319441097346,0.207593917350566,0.5300407312874968,1,2,0.32376328471249277,0.030722606133306945,0.04578704883237556,0.1302622647676696,12.053745182907063,2.021347605662802,0.9999999850988388,0.31004858477133374,,,,,7,0.8047477091771505,5,0.8255777679720633,0.4787578262727441,0.7775323602764578,0.07588479478077091,0.043333518154691525,-0.00383104538582112,0.0728412360543898,0.36230189707993093
Q251,0.9341969094216077,48,-12.605530116496023,0.5520612742692593,0.9999999850988388,0.0,1.4901161193847656e-08,0.7457292672985101,1,4,0.9395876316979876,1.9059159745991978e-06,3.2601048877399537,0.6776496632752927,-0.23634366225243206,0.2519558829556408,0.7094093310079794,2,3,0.655431288858473,0.19168722360083132,0.7559842345694808,0.010478940471325447,0.7392023639049952,0.22042522833454548,0.82366295882939,1.0974752629903744e-14,,,,,3,0.54324673382003,8,0.4262712964414851,0.7212203345973135,1.3842246476771776,-0.06315838886933509,0.6231634331959028,-0.3966640270664074,0.6520902668203865,0.46467040491176675
Q252,1.0188500048070122,64,-7.587314191501426,1.1684500240051539,0.7760861193351458,0.0,0.22391388066485418,0.8947916454102319,1,4,0.9561281576574945,1.5847076412033797e-06,-5.7961787564436476,2.1565819976136806,-0.1694916298147257,0.39171104001018664,0.5693896603837798,2,1,0.9502522184304087,0.269124969146307,0.6950030075293226,0.09779898054710162,1.3051056816844364,0.050836304545352366,0.8139796633840792,0.0,,,,,6,0.45669934535285256,12,0.4140039839073212,0.8464552829678087,3.6816294965189624,-0.03946203469636064,0.48980485934268025,-0.33398875598850575,0.6184809769890206,0.7102942103593357
Q253,0.9773949471702089,64,-2.653549528060758,1.2062974904397263,0.9999999850988388,2.1502441672713426e-14,1.2416897030358174e-08,0.9757912697818225,1,4,0.974261916248532,2.809462458859056e-07,-6.418281411155254,0.07734340269283574,-0.02443387744685374,0.3195838417511723,0.17787749944746845,1,4,0.8650020593579315,0.0674227691150849,0.3688141746605668,0.033534528321928964,0.05863617612060122,0.011851563521922957,0.9999999850988374,1.2577787102819051e-16,,,,,4,0.4804075239695455,9,0.7929228591897306,0.9166369628864257,3.6336940767835144,0.1416653868220457,0.11840825298531737,-0.3758036594855212,0.24040727071721588,0.6439500419170903
Q254,0.8037531259914422,64,-9.78442952136246,0.7372147607870271,0.9999999850988196,0.0,5.279382868820852e-09,0.8466178868269937,1,4,0.9148944390874275,4.0714839327858124e-06,4.488566223119281,2.1987405420467727,-0.09264402934411875,0.3891519047910229,0.27972003612460605,1,3,0.6672378611521849,0.1095128038835944,0.38807930522226974,0.10557083638245068,0.040310259910268896,0.06999019631361468,0.9960162652297785,0.0,,,,,4,0.6526204891542433,11,0.626152711073162,0.8007777639629952,1.8037476736366755,-0.002675693149430181,0.1349241677266021,-0.4337008127469481,0.33897443871180966,0.369417768971727
