unique_id,hurst,series_length,unitroot_pp,unitroot_kpss,hw_alpha,hw_beta,hw_gamma,stability,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,nonlinearity,lumpiness,alpha,beta,arch_acf,garch_acf,arch_r2,garch_r2,flat_spots,entropy,crossing_points,arch_lm,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1
q192,1.0102555446612265,58,-7.165430658718068,1.3910569348220696,0.5940309538072432,7.98973579221219e-16,2.661067751060024e-15,0.6866249775741304,1,4,0.9634291665861133,1.3485386108247574e-06,6.304483575764234,0.835643184896072,-0.17145105355955154,0.3739439991120495,0.836947322835013,2,1,0.7756316369429319,0.6277511222379986,0.6528605641722383,0.32232508717602887,0.4617049623184209,0.05146812450478426,1.490147141967753e-08,0.0,,,,,3,0.7365341171745293,11,0.7267585506247161,0.6691664419819827,2.0259633392093153,-0.13129371701487733,1.4571027917372572,-0.2583211362306277,1.2488912157195649,0.6447266328449476
q193,,58,-14.417376904107396,1.1463574469833495,0.44535453878436604,2.833667829780549e-15,0.48664714558941197,0.6904770168375981,1,4,0.9410494855955444,1.5431694309125194e-06,5.474779981091365,2.3869271491804023,-0.4215100044635001,0.3619881030642319,0.8125944135948784,4,3,0.7729180719428985,0.6671328381563283,1.1458353811820148,0.36138978112783365,0.5580650659986935,0.39625290455718154,0.2466267653280049,0.0,,,,,5,0.6926731649225036,13,0.857495485456088,0.6454407894744685,1.7032830015329632,-0.36367633974402847,0.8621042080385043,-0.5577915799461091,1.0053119915221262,0.5900644236593883
q194,0.845588260155481,22,-12.155344750904748,0.3109987027320078,0.38063131518317295,0.38063131518317067,1.7739572011996145e-14,0.45125458295142074,1,4,0.8233173966778529,6.430674537593845e-05,-1.6100900215545864,-3.3048300125963332,-0.5301839871913497,1.2171644687949497,0.47751792626120004,4,1,0.29596169636660813,0.2992729049655999,0.6725536014735034,-0.05214178167445181,2.3522600163119374,0.1568399373433143,0.3734630029982935,0.37346300299829327,,,,,2,0.5476142592638643,6,1.0,0.3848220981584868,0.7594136814217513,-0.4009009009009009,0.3297982667352037,-0.613022113022113,0.5969123719430844,0.18880718273477212
q195,0.9918283765638982,58,-20.10530038351444,0.620628665724568,0.8883446298776767,0.0,0.11165537012230671,0.5954194735338533,1,4,0.9169352202015619,4.5292035398835824e-06,3.4545776509702324,-1.955132888556617,-0.22432380199834245,0.3439309806859195,0.8210655351299123,3,1,0.7164709395331414,0.6084913547796335,0.9119099054321596,0.21391577420814786,0.8309352380228142,0.1320337604605167,0.36086051354435095,2.832603697884234e-13,,,,,3,0.7264300960659538,11,0.35689352024340193,0.5546040138962821,0.880504900242466,-0.1313873335240015,1.6094188550313873,-0.32021533597734414,1.4650378078229735,0.4907397203579766
q196,0.9998068287411747,58,-8.875816328125662,1.16804258031094,0.7809005570554306,3.2485241759097092e-12,0.0,0.6705407738338056,1,4,0.9633765544970616,1.3485152450198013e-06,5.778745092164968,-0.10855083555763384,-0.2032210216470355,0.3000270815597842,0.8299218945990313,4,2,0.9078416232224746,0.5613098769818164,0.8447195806773121,0.20419112830059397,0.1322537416537278,0.10664601511364656,0.456232062458769,6.617127358770677e-14,,,,,2,0.690763177875601,11,0.4801684907282624,0.7405046268739408,1.6340120467589163,-0.07265946605955383,1.382545898862084,-0.2854522781330719,1.188936262788426,0.5499026176804129
q197,0.9634731863294639,58,-42.328832604052764,1.1930761184266803,0.5397998551855997,4.3888743019386883e-14,0.0,0.44372921599717563,1,4,0.937974785423739,9.707939468847741e-07,4.741168873675701,0.19658161219124914,-0.4417260469609853,0.3202075357124829,0.9268456955405868,4,3,0.8693965507183814,1.093550240909997,1.436631704585771,0.6574938695951144,0.23640642031143777,0.12245283559845399,1.4901161193847656e-08,1.4720583798208757e-08,,,,,3,0.7216713367313888,27,0.4471739381357872,0.28039850682867257,1.0541151603399437,-0.6256769429977106,2.978216091218014,-0.7829089369440936,4.414345985274726,0.6857276043460514
q198,1.0355171327961767,58,-10.519097379662973,1.227935974270126,0.451067164699925,0.0,5.83647189439071e-13,0.7202490543520305,1,4,0.892116055143944,2.8335425655822562e-05,5.85906870827183,1.0185804061038484,-0.504098497541568,0.617643193987745,0.4313270252145206,4,2,0.6087603621733259,0.3347461601375092,1.0927011528540238,0.11512634919226974,3.6693178531159236,0.28513563620660026,0.3904193143599064,2.422991076550133e-14,,,,,3,0.5938748487771599,7,0.34856044575861844,0.7062171712648356,2.480086369032063,-0.4369292137239936,0.29461130654622625,-0.6295329956550344,0.5051675652890334,0.5576194343589159
q199,1.150557050582904,58,-4.695877526941534,1.3821345117954145,0.9999999850988359,1.385757547937225e-14,1.99464191634771e-12,0.9200143689308355,1,4,0.9706846900637723,5.910570917158346e-07,6.574631767870625,0.4679652465983823,-0.07188715673721356,0.30307468996426284,0.7432678727742589,4,1,0.8930999786787757,0.379245115061919,0.7036426336780854,0.2013876651306891,2.031679329408934,0.023487470185663935,0.339531976525755,0.0,,,,,4,0.4616737303575216,1,0.49711004268380565,0.8471592211230726,3.902082519595397,-0.06990351114897356,0.8413225605015592,-0.29115308883666013,0.8454722843253355,0.6901070967130063
q2,0.9584096983624361,55,-32.296561333914696,1.1538760861329802,0.44418811181559653,4.842250811044224e-17,0.5558118881844034,0.3563274592054925,1,4,0.9750712582331125,7.184513620976076e-08,3.4299125253365412,-1.9967800656718553,-0.3559513397140386,0.8203388412007677,0.9866139922402419,3,1,1.215786036141098,1.569189884959866,1.3047633678701762,0.844502966505564,1.4835871845803923,0.10494725966514427,1.4902020986749596e-08,4.069770050937792e-09,,,,,2,0.4636884403499311,25,0.90660789994141,0.26061760919486676,1.7668149119783914,-0.1674299680205142,2.745830490300542,-0.3081697196458901,2.37863140428235,0.89288746225908
q20,1.105406293106477,114,-0.3967351069123781,2.1973158364034413,0.4924021790571084,0.05354743980057436,0.23807800980156385,0.9363666669376386,1,4,0.9974760253085918,1.9680329254982473e-09,9.778544149307312,3.2318052512269078,-0.20430401420387231,0.3880391764821934,0.9426646319037099,3,1,1.301143906597861,1.2389311952625532,1.2470065538153616,0.21894995485847057,1.1753379944836897,0.002396627156837524,0.14425523155068443,0.14425523155068443,,,,,11,0.3325609043022968,7,0.9314309956374027,0.9293370068163227,7.101636633978984,-0.08277209001513669,2.967869981830008,-0.15770139552978849,2.586785899883533,0.9123375600762478
q200,0.9290634352879483,58,-7.484081014609512,1.4128910286149958,0.39695536990741337,2.2230814266161344e-16,0.316800595089004,0.6694675128972734,1,4,0.9746867668936737,6.139256617308293e-07,6.3961289888837385,1.1218903381188832,-0.2693505711569832,0.2939376538784267,0.9035212706436521,4,2,1.1087820946626656,0.7569831446975819,0.8562681225190086,0.07054432642067404,0.22096637644582118,0.08579965902146577,1.4901175493239228e-08,1.7635227662677572e-22,,,,,7,0.6770427261905179,15,0.935423080205329,0.7429972159846018,2.3568676417533725,-0.05051206248127874,2.4139104026658464,-0.12456687548198311,2.0530839276693924,0.6732685061227308
q201,0.9233461495395171,58,-24.07437164398281,1.1079773110749953,0.25774344649329356,0.0,0.38562898801171636,0.41891243121396715,1,4,0.9138522969930084,1.1901901811436306e-06,4.7755227510705165,0.5139371171587549,-0.27144254978213306,0.2821505351074865,0.8775624438238697,4,2,0.7426631257502958,0.8089166092336187,0.8557126345827845,0.47269531509191365,0.9081638231077156,0.40638330617030355,1.4901161442352393e-08,7.869415891952696e-24,,,,,5,0.7587514720198283,21,0.813919046180254,0.4742110661537583,0.9214109905113363,-0.16090779409897363,1.514871106437489,-0.3253067318304337,1.264213769034247,0.5876433840840408
q202,1.0573616166374997,58,-5.652461195531794,1.306770810368918,0.8993467676306073,8.811751218778829e-15,2.2296107061563634e-15,0.7880892135921049,1,4,0.9714955180619245,8.701353310322404e-07,6.354344706844936,-0.19764689626179846,-0.16534944420900233,0.1981860581285014,0.7818656085129003,4,2,0.8584381975034596,0.38198574424498744,0.7666020324993068,0.148317863772362,0.21404473737328245,0.04400063086450491,0.5477816310277333,0.0,,,,,4,0.6346152177544856,9,0.5333274390823242,0.8078427179735612,2.484398725870505,-0.044804488171656845,1.2456022795114294,-0.2848188728375673,1.1705799555854202,0.5770506497726547
q203,1.0042020014473523,58,1.008991668008167,1.4182670560903798,0.6901885675626114,0.0,0.0,0.7475669715560179,1,4,0.9750949211554343,3.9373244579529575e-06,7.01654876528332,1.566085403467381,-0.30535861180538865,0.448583596539812,0.5312714228833396,4,2,0.7392830175702196,0.2396450795289168,0.789021984495867,0.006526979666636719,0.15601046083241993,0.04775142586236383,0.5381425324109728,0.0,,,,,13,0.6338454813183725,7,0.9567174623195646,0.8480438224020703,3.273093401709734,-0.15769403859128453,0.35594822449160624,-0.3817297583422281,0.4075911825024245,0.6024311169260991
q204,0.8001401306576261,58,-40.11112668758811,0.1685006260461209,0.48714879679908096,4.1080771862015217e-13,0.0,0.255998278173369,1,4,0.7422944021266125,4.4325622767627317e-05,1.0504270631985524,-0.7652274838193451,-0.4310202122592854,0.4617231156061195,0.7640882441039556,4,2,0.31210146996799437,0.6398729293028133,1.2221652794857805,0.4383165746486554,0.4455074155349568,0.8392586755347148,1.4928051521820543e-08,0.0,,,,,3,0.8183715197869172,25,0.16738095959099997,0.21700516469234388,0.5170161826109996,-0.3126142989232138,0.9195521249423051,-0.5069349675966118,0.9657365256352284,0.4466510077623546
q205,1.0638962008999635,58,-2.278125290835461,1.3957496764579749,0.4360403988578762,0.08219988012263783,0.0,0.7779869030298934,1,4,0.9670707183711561,4.29835189292817e-07,6.597448584342206,2.2919771365816564,-0.42881714179740116,0.27794264714281924,0.6865222415827211,3,1,0.8693608714369756,0.5762985609466246,0.9220532966822221,0.18821850890849462,0.10916887805391609,0.03140903468359937,0.2831791706089132,0.08183025169964125,,,,,3,0.5422755031006399,5,0.8030743016779103,0.8233422874226096,3.641048183994254,-0.2699850476695661,0.9407808969314823,-0.46463475891631595,0.9408834213149124,0.6953785601858813
q206,0.9999591880707712,58,-6.152641699389736,1.5218694537173298,1.490429825326889e-08,2.138883163640955e-09,2.012127752358328e-12,0.8189351590623204,1,4,0.9593565824183132,7.236598599526531e-07,6.851338906049407,0.41298005802180393,-0.4848467427651554,0.7134153536366062,0.7203542431340958,4,1,0.9425267916945361,0.7590008251210514,0.9413090360585279,0.2525641412562647,1.8346882676949616,0.028121085897822976,1.490116346134627e-08,1.1398681190391942e-08,,,,,4,0.6066885190428893,11,0.826346009522227,0.7201984797524851,3.5137420604081524,-0.6687927487912739,1.9923830103751943,-0.7712475947361768,2.7246555143111117,0.7188244184170496
q207,0.863537978991195,58,-32.32657932474616,1.317319977347161,0.12074976357901039,0.12074976357901039,1.8665079503628628e-14,0.4949061929161782,1,4,0.8588739829327947,1.7450985695128622e-05,4.866338812393138,-1.1418846393633086,-0.4521384768644091,0.492329377480773,0.8279661116059218,4,2,0.6243892032029027,0.8634106876994455,1.3113360507709733,0.6155386961251277,0.4615561021377348,0.3889686271892987,1.4901161193847656e-08,1.1869595796787975e-08,,,,,3,0.7786812156472445,21,0.48678909253015223,0.34242511842521295,0.9678109739427588,-0.38543786143330316,1.3231699813940119,-0.574455307177523,1.6579884662592486,0.6508519219974045
q208,0.7103897201717984,56,-69.64959023648237,1.0661551689071764,1.4902244597496017e-08,1.6717222356401578e-09,0.0,0.409151475952072,1,4,0.4470951906239611,0.0002537647834397414,3.958444923207706,0.26868918293177824,-0.7073987078576605,1.52389859840778,0.21162155804716742,2,3,0.2271617633552982,0.7592935987344644,1.048289266865712,0.09746264970105889,0.21961350836362006,0.4718808245865089,1.4901161193847656e-08,4.727989237216402e-09,,,,,3,0.8657556757778513,29,0.28193538731799295,-0.03621129416057838,0.36559450617341116,-0.709958830032566,0.9879513135845795,-0.8046641764159583,1.3502750855930292,0.23916844690087194
q209,1.0449744093574866,58,-6.450926602905571,1.3787373593940493,0.557215967079254,1.434887051922047e-14,9.84410814513199e-15,0.6378533846507012,1,4,0.9486995415832634,1.0969107119105747e-05,6.448839696223082,1.0050638409098636,-0.41947144813940596,0.3886673115754391,0.7157072007052077,4,2,0.6869895986273143,0.5491109703538076,1.1496878267371167,0.28662020980123243,0.19897651859293577,0.162970260637951,0.2295835430181837,0.0,,,,,3,0.7353371644552331,11,0.8434657680109134,0.7112342395340943,2.1273083993015365,-0.33343738274520696,0.7232928336060863,-0.5321492485622326,0.8910788244400532,0.5658079118163318
q21,1.2323486501351129,114,-2.706833909778367,2.2335534273308637,0.5406096466313755,3.485958966036642e-13,0.45939035336861483,0.8853159707234513,1,4,0.9964336000231716,3.3581251450366686e-09,9.877157464646043,1.541930917695089,-0.2779745139581992,0.18646936967543928,0.9544660374584237,3,4,1.2408619618757277,1.140679707156324,1.1576093637497524,0.33708517455859155,1.1000417319728264,0.00551630091868097,0.1856495206961345,0.1856495206961345,,,,,3,0.4787044447937377,7,0.9566119894274787,0.8744891075785768,5.753223171265871,-0.3147932180757781,1.9764034518631899,-0.4986252874623024,2.309038379183034,0.8652858819826056
q210,0.8556294163051895,58,-30.659463185890903,1.2815295438461245,0.42446833489023567,1.741288140524162e-14,0.5755316651097637,0.33680160388762304,1,4,0.9756838838643606,2.0039993229765184e-07,4.561259331410207,0.9647612804865179,-0.15559827412326946,0.3020876685710087,0.981201103275145,4,2,1.07188628242731,1.226026854240308,1.1414877351698383,0.659397699237067,0.24959170244160392,0.4857082709303462,1.4901164862632447e-08,5.4063790793673095e-09,,,,,3,0.7162709660162795,25,0.8688480596154402,0.3556740150075379,1.2012570683025816,-0.1803358064072636,2.3056575128376693,-0.33669320195183183,2.00122729084635,0.7405302226768636
q211,0.833828322890891,58,-46.664848208539944,0.7336640330691498,0.11865698861693519,0.0,0.405416950410008,0.15278705178164773,1,4,0.6319469264025128,5.593377153210506e-06,1.6919905032962315,-1.8464191029088783,-0.6266265718573394,0.6845631704816906,0.8845985105068513,4,3,0.7365422078427587,1.0993293232476233,1.278243996710261,0.7796553776044862,0.21104250505199787,0.5276579525721895,0.08829869448046884,0.08829869448046881,,,,,2,0.6246408414500063,28,0.45920642723360605,-0.01634087560899574,1.5424489513776454,-0.3437252122503992,1.8423339503064504,-0.5161752628745411,1.9132874318119797,0.8047060774257437
q212,,58,-28.12378850409577,1.271876654121379,1.4901516626930454e-08,1.3879862046186789e-08,5.337746827093699e-12,0.419414267648088,1,4,0.847492946335319,7.992624453658979e-06,4.698426044785943,0.45204597555807574,-0.4134206882417449,0.5048684932030636,0.8244167986121863,4,2,0.6330269923114611,0.7430973718264372,1.0804447450649242,0.40445198051402115,0.1345342396012167,0.47422806408028956,1.4901161193847656e-08,1.4901161193847656e-08,,,,,3,0.7278150383954811,17,0.487152959456585,0.40841768647264964,1.0550635173207434,-0.15673886415336458,1.8545099367238098,-0.30037252677004866,1.3750119214253549,0.6133895879198258
q213,0.8340161165508209,58,-33.34130559405042,1.2810567512600057,0.19715559677256014,0.1243843096412249,2.1649999723106377e-12,0.4895497934880723,1,4,0.9053510993591074,2.716622448890275e-06,5.066206126944549,1.9855273150627362,-0.5274303071870787,0.4607254010327254,0.8757361953641303,4,1,0.7302898172366289,0.9847859418362274,1.4372868266216972,0.6586245504928346,0.2806304319191871,0.2693889609278075,0.09933749521304909,0.09933749521304906,,,,,3,0.7508681187142662,19,0.8179058687938727,0.3747741752122938,1.1934324216149859,-0.43938043427370194,1.5177950355814165,-0.6047987043112912,2.004721954842835,0.7116933646152447
q214,1.0546409815065356,58,-9.323876842841317,1.3401991088254643,0.3678930110051205,7.386979558983051e-15,0.0,0.8237195450964179,1,4,0.9229869685984823,4.574965813869693e-06,6.383628758943899,-0.16684150795227565,-0.4978847884166902,0.5686929762254439,0.6192892622748003,4,1,0.8162415895715701,0.44798378886107854,1.0482662580003346,0.10327914439322468,0.6432769866891114,0.09713665733071236,1.4901161193847656e-08,2.1302760762761161e-10,,,,,4,0.6187892796103208,13,0.5288256317760507,0.7533798145221534,2.5862532535118756,-0.2642126789366054,0.7670118726502478,-0.44983960338291035,0.6004049909334384,0.6452608736317266
q215,0.8999944549925389,58,-29.0682719977463,1.3623888201309768,0.33833463205661296,1.8158663623202814e-12,0.6616653679433324,0.4143404276012881,1,4,0.9800555713002026,1.2450306168863998e-07,4.9739243193749765,0.8593780081002791,-0.4037616517208311,0.3007471115195201,0.9812649271400835,4,2,1.1316337127223524,1.221196360098339,1.185082462759835,0.7084441182560569,0.3276534818811464,0.25761885541667157,1.490116828195246e-08,1.1815025940882874e-08,,,,,3,0.7023331853942747,23,0.887554400573072,0.3938070360832392,1.307713323209967,-0.22857920277781693,2.254401307471219,-0.39503473287678337,2.0712684294717376,0.7731007902558372
q216,,58,-33.51325813802579,0.9427141764259477,0.2082918581710406,6.926764285287586e-15,2.650287294276269e-15,0.33684937526486475,1,4,0.7479423852980203,1.5620536664306747e-05,3.482629473458165,-0.6310382181801837,-0.3774616948069941,0.46944751498849485,0.766121253016981,4,2,0.4972468883196864,0.6686100921120949,0.9441606193112011,0.3771524797339812,0.5550919970447207,0.4962434662745023,1.4901161193847656e-08,0.0,,,,,2,0.728358818189323,25,0.2638511761480865,0.31807112441516294,0.8859291854795566,-0.15750639457814455,1.427953447971982,-0.3072348519570996,1.037002260163268,0.5584836993452859
q217,1.076641279636159,58,-18.575991532440174,1.4280368154707859,0.08953196831016956,0.0895319683101639,5.747616614383073e-12,0.5583806773962584,1,4,0.8347880675168371,9.934140396235473e-06,5.875079846455792,1.163628233343749,-0.45320087263471037,0.758395627582281,0.59584584338556,4,3,0.6509651330430757,0.7479073309125917,0.9029440207656745,0.36060368772336826,0.110060047383404,0.32810276792449067,1.490116239823696e-08,1.2730983835063908e-08,,,,,5,0.7102270039725648,15,0.527293264029055,0.5773129463298767,1.9006520849485058,-0.30044856459330144,0.7017104361020808,-0.44042839395828154,0.5567738177068053,0.6346829269128669
q218,1.0254962770382265,58,-10.46616329126076,1.49895993751748,0.4640160838528927,2.3438978390210164e-13,7.940024131120876e-13,0.6613146792807341,1,4,0.96232655403427,5.416485362086686e-07,6.143626027920307,0.3087435875168657,-0.41066666929934026,0.3524741567624238,0.8963995406304641,3,1,0.921928663916178,0.87354745448594,0.9222374013756588,0.39741935321968835,0.6501338988811286,0.018769721071495847,1.490116132178089e-08,1.0031372474443852e-08,,,,,2,0.6342621449306742,15,0.5588618717290246,0.6182865022167986,2.376209649202884,-0.09003017745190518,2.502180854627304,-0.17066077211159453,2.104537413003696,0.739456086932375
q219,0.6439743145251664,58,-46.70754023847409,1.0990492654188113,1.4901176842507633e-08,1.0646600039311814e-08,1.2084192594083146e-13,0.22627202165924726,1,4,0.6826590120676757,1.2524592979480835e-05,3.2212683341986326,1.2492435761412108,-0.522439090595155,0.49994695537974154,0.8350873893443542,4,2,0.4895500052711438,0.8453356832148207,0.9627261339848479,0.6615385964827439,0.3654372392926001,0.421694677417051,1.4901161193847656e-08,1.4628120441735385e-08,,,,,2,0.7938577192280395,28,0.24987277507963745,0.09110785741599652,0.880483201221709,-0.3578111919506315,1.3191100997926546,-0.539375108638971,1.6340307257258502,0.6722055473651514
q22,1.0431564522137913,114,-19.808082420967096,2.0541365135238983,0.47355123659986925,0.056283452756553026,0.5264487634001307,0.7337607673010924,1,4,0.9968736017769919,1.415178785843354e-09,8.69188296154446,3.552160389415155,-0.3252035978340483,0.19560618640427552,0.9885039398003811,3,1,1.356102389518173,1.3701030939706318,1.3148283537717436,0.6060122923441496,0.6787638818242409,0.03665793145384827,0.09260701386517564,0.09260701386517564,,,,,3,0.5651252232642494,31,0.9549988848903006,0.7155208387991496,3.926173106220369,-0.21841476076066288,2.5932166400973933,-0.3569107668709381,2.4109892037478016,0.8589326204620726
q220,,58,-26.741468571356986,1.3452932929493076,1.4901161193847656e-08,1.0279722242248651e-10,0.0,0.44609503726421773,1,4,0.8367916811794275,1.044842987513508e-05,5.4311533286326705,1.4718579362817938,-0.5015774205775565,0.7563909201092984,0.6756056451645376,4,3,0.4646593165858602,0.7306026551261715,1.3417976926915156,0.44324609168758866,0.444240120424158,0.22355042900405722,1.4901161193847656e-08,1.0701785392257214e-08,,,,,7,0.7748394725346702,23,0.6995133968379419,0.45100773188558957,1.1746313050310009,-0.4268208375170191,0.9230642629248307,-0.6005321138976601,1.1684469680252771,0.5524071053851904
q221,0.7677000109663111,58,-39.22857726150872,0.2590880978908407,0.8242278491747286,9.895956294971111e-12,3.559934320594528e-13,0.4055251588869225,1,4,0.8841213563647579,6.9766188163285614e-06,1.7888239818082459,0.1658289111658916,-0.3697157542817606,0.35572327383795127,0.8588052506340048,2,1,0.5512433716521173,0.6626622178904943,0.8674801829345334,0.4159527273645972,0.44222455225674123,0.13636788423123644,0.3472323402687167,1.206760441944224e-14,,,,,3,0.7841647425214535,25,0.3086837098228098,0.2963730534277465,0.6523401752802466,-0.339929789760431,1.2765048186494699,-0.5619650297920343,1.745461276737688,0.42581426054677207
q222,0.985632963568037,58,-20.376719320096782,1.4338517158833026,0.25535245614323215,1.1211743193796463e-11,3.071717310615334e-11,0.637591729568871,1,4,0.9529258524559869,7.184228836785267e-07,5.961124514961152,0.9451223666361847,-0.16862183139875964,0.3079659618596127,0.8905243704565304,4,1,0.9669855977166454,0.9485222443193184,1.2880372522186891,0.6184600865902666,0.342167920766633,0.16576850161331175,1.4901161193847656e-08,1.3137521079889103e-08,,,,,3,0.6649338115314171,17,0.5891708883519781,0.5514204078681298,1.9858453098357225,-0.49303594708196674,1.951476075013464,-0.6852167355554475,3.053843835058238,0.6997385809488047
q223,0.8920441900478955,58,-27.79614573542849,0.9001775112004891,0.8471286094417316,6.495281801640627e-11,2.814519224352138e-15,0.4819363020739317,1,4,0.9371488707546872,2.375273506683093e-06,4.203022795357818,0.3812915289252207,-0.3684426933663278,0.3511536159061725,0.8853340058134815,2,1,0.6513362972583876,0.7259319319758843,0.9181237263075083,0.43578367255202666,0.5166099612448782,0.058953500835602364,0.31056088171081414,1.6520030295236397e-14,,,,,3,0.7850912618586603,25,0.5827565536519936,0.4273317881824523,0.7100234203072122,-0.337593157200923,1.368518935519466,-0.5556414441367322,1.7650187266942452,0.5102168145032068
q224,0.8503933383183967,58,-37.28001061019922,0.9454395995320356,0.317956821761607,0.0,0.0,0.5124023813327688,1,4,0.7763779622100707,1.832425120827961e-05,4.277415196701537,-0.7435154978799527,-0.5345508416123026,0.5696996486030237,0.6589275606528644,4,1,0.35882781380689915,0.6596856706951366,1.2697318475508375,0.3932378259814626,0.3760540517255732,0.09709737309370725,1.5956556860055512e-08,1.7537895876571644e-17,,,,,3,0.8094016783026742,23,0.16009764527149128,0.3222856630125101,0.5584937298881044,-0.5191266655868616,0.8875725977630026,-0.6865203873875114,1.3754694910102103,0.46813952473738063
q225,1.0457548772509222,58,-4.951831839752323,1.4455321065007927,0.27709864906617543,0.0,0.49762532448497143,0.8738566203542207,1,4,0.9663875915221203,1.051782078467049e-06,6.896502787361344,-0.4673701350381383,-0.4889517475111109,0.3686738206900104,0.764128763223312,4,2,0.9833291909898797,0.5923257357623445,0.9265909289765598,0.3655370040781771,1.1776301832876583,0.067353869425386,1.4986835173298895e-08,3.63896806270772e-10,,,,,4,0.5722326167139983,11,0.8390429912212256,0.823469489618305,3.6768935804272984,-0.2640593506100579,0.841566680634251,-0.4870215136148721,0.8071586390984563,0.736381361029579
q226,0.8350055271328546,58,-22.69452785199963,1.0209326660840337,0.44290487514989485,0.0,0.0,0.504027783099631,1,4,0.8159940102913269,1.5579551947396863e-05,4.679968676557474,0.7199528364943376,-0.435443209636961,0.6241258419432026,0.5608381301298239,3,1,0.3550457479431481,0.3886262710320605,0.8352459749045907,0.11120461036429996,0.2596141973791432,0.41625785837638885,0.18997525824955966,0.0,,,,,6,0.8425991530322766,23,0.3231491187190497,0.5001006195379096,0.6965359117346159,-0.21105392494503186,0.6686739537961408,-0.40214413334488,0.667454404207352,0.36016267880007513
q227,1.0494228911381258,58,-5.959452850476665,1.4326616577280897,0.3201118062410243,2.6580371242122827e-13,3.372993784382045e-11,0.8259079733362553,1,4,0.9651415681631439,8.097787386668994e-07,6.762636665903304,-0.3257077679399943,-0.5794994928292603,0.42521209577721103,0.78813271766675,4,2,0.9002726736900681,0.6994903251044979,1.211987050114905,0.3449999067706037,0.7031108746299697,0.04577212522405223,2.0393580902097906e-08,0.0,,,,,3,0.6314413391401957,11,0.816916704330616,0.7839494988171011,3.172340933311685,-0.31078646579926494,0.990243834048659,-0.49863279960028795,0.824369724841465,0.7043345057184398
q228,0.8575356537939774,58,-28.139090582380298,0.5030827118890043,0.4911214478129703,2.450939061365858e-13,0.17410250573549302,0.44466780714559,1,4,0.7885017488909888,0.00010482805988452565,2.6544811035937923,-1.9741705575847668,-0.40879787632659664,0.41393179302140026,0.6419323069434453,2,1,0.3217642268414336,0.3060971448247101,0.5587519790948552,0.1485413751591544,1.6881720608298036,1.9518906372658127,0.29810916826604295,0.0,,,,,6,0.8030991217837842,21,0.08626693114889317,0.4271386379277872,0.526863806599632,-0.17953771106424823,0.6603281813988666,-0.3678388311691418,0.5248699076989214,0.34614460779712414
q229,1.0626864816680328,58,-3.50291810103868,1.437393528812131,0.8661428704716574,2.189317513500258e-14,3.657690698020982e-15,0.743081314238488,1,4,0.986566200929127,4.125194296163648e-07,6.6736853167623265,0.794103420284186,-0.3014891291219019,0.2698245513415547,0.9124869610568216,3,1,0.911338246971023,0.8609895956672795,0.9231424985361559,0.28351399569362046,0.3022131679866378,0.019029242834495978,1.4901161193847656e-08,3.061696430640596e-11,,,,,3,0.6657204900633823,9,0.8014228252948394,0.7563819379648676,2.752507078416794,-0.2052950236222698,1.7205362137434286,-0.35256888869897945,1.5278669814463468,0.6700329688050041
q23,1.1832697133063486,114,0.704772016741438,2.1633801913969513,0.7287549916250733,0.08201558227618365,0.2712450083749267,0.9615240992225459,1,4,0.9990973006799745,2.307539140579656e-10,9.899343043308136,3.3737671559083386,-0.39830641520859555,0.27233736478446263,0.9469290163524243,3,1,1.1076419104217345,1.1852265090448508,1.1741184437779335,0.10468439396452889,0.6947954691446611,0.0004150865572146994,0.2376080576301146,0.2376080576301146,,,,,19,0.3473153390673671,9,0.9782925777960321,0.9561480424691925,7.305302903125676,-0.19493018805471662,2.300199575122093,-0.3430078241253427,2.1389666513477694,0.9076313822591705
q230,0.8955505115185318,102,-34.52160617757233,1.4004364521628556,0.3705361538372952,2.8465051812993216e-17,0.6294638461627047,0.7332964932515881,1,4,0.9366361158233224,1.7734616141320778e-06,6.3712862949520135,-1.5395523386611636,-0.44948626239611633,0.36464285159355553,0.8287112531413408,1,2,1.2896038719905354,1.0709271240652078,1.2078331844029953,0.7105608185639801,2.7464377632819894,0.4262014258349713,0.26456679400396854,0.0,,,,,14,0.49443420186603076,15,0.6671529515260142,0.6408258982426619,3.1775576203268443,-0.3277007055862321,1.7259263941933842,-0.5106278692030246,1.8807147710948884,0.8525390095232322
q231,1.0464970105950273,102,-5.950701807461981,1.8605182261773683,0.715673745397791,6.215580939196837e-16,0.24254295904504233,0.9030634566753665,1,4,0.978239729127558,6.316738342822687e-07,8.764306238352699,1.9058137405803668,-0.2911441456480905,0.40450840113261227,0.7187721407895011,1,2,1.1146768098995607,0.5218156349857662,0.8326726106815113,0.33504902754321164,1.421903555511744,0.03959707536884148,0.41197111562539046,0.0,,,,,31,0.3913619972954623,13,0.4565447889182611,0.8935243614017554,5.725577076634801,-0.2520256099897914,0.9426075475965359,-0.5041250287473447,1.3145842272661195,0.8260823111520791
