unique_id,hurst,series_length,unitroot_pp,unitroot_kpss,hw_alpha,hw_beta,hw_gamma,stability,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,nonlinearity,lumpiness,alpha,beta,arch_acf,garch_acf,arch_r2,garch_r2,flat_spots,entropy,crossing_points,arch_lm,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1
M14,0.4759038708140975,44,-50.0600038179597,0.09370014699972265,1.4901858647923428e-08,1.4639137163195062e-08,1.9020422300752433e-12,0.03583634692362966,1,12,0.09195550246500284,0.00037723479048371543,0.5765162673120217,-1.076200535270782,-0.15894367118825645,0.19100838359933178,0.4400057668448546,12,5,0.1089396259390055,0.5244317314927368,1.1032322589797041,-0.13317064060701245,0.8689130972861704,0.11991985005768652,1.4901162298412124e-08,1.475509350127123e-08,,,,,2,0.7995832569515866,22,0.21844404043666843,-0.15958819288987802,0.2053165249178114,-0.6206464454818633,0.5209764458547232,-0.7621194638216358,0.8413918013900025,-0.20352858662179166
M140,0.8211578398559127,45,-28.348276918915815,0.7660159400670099,1.490979605019465e-08,3.740219251685509e-10,4.6714876919690515e-12,0.5140250195180531,1,12,0.6824230477995189,6.753370158065252e-05,4.227666872298953,-0.525732531929549,-0.12290733862135271,0.1293219910476699,0.576203796604302,3,11,0.26706020570229305,0.4566154509006818,1.08770356955636,-0.1140578558764878,0.25251052959772974,0.019450852635155894,1.4901161193847656e-08,7.200009114297368e-10,,,,,2,0.7930042080516869,14,0.2492184581694068,0.3588056795081265,0.6182286242149831,-0.5582919241689366,0.5008133530185327,-0.7014820478605224,0.7539052905811394,0.02636152846452409
M1400,1.018398508577141,47,2.5983280282209833,1.1420164999374876,0.9743914409931478,0.14037465553702225,0.0,0.2949256983214269,1,12,0.9902807905920047,1.0906612783926965e-07,-6.322436874951127,-1.7438904195205749,0.4059369475469525,0.4061141430313903,0.6514782447491951,10,1,0.8537841818462822,0.039274551318315344,0.367982813478768,0.023830930155094923,1.7479681483267098,0.00018399953056125336,0.896327615668516,0.12265981697297551,,,,,11,0.4751323387235226,5,0.9590307612307092,0.9164366533968398,3.823225190392207,0.04016370157279364,0.173883336207252,-0.4109550720802434,0.4130601531726246,0.16446845522369016
M1401,1.0810545999394374,47,0.03889421796773598,1.2383683368813854,0.9999999850988388,3.798337033395005e-17,2.482830468149396e-10,0.7193914902874339,1,12,0.9902120227152431,6.763676503200791e-08,-6.392437329031335,-0.49484511312611945,0.6103849563504922,0.7569703050552079,0.5622495688482297,2,8,0.9075780573384681,0.0788811482553813,0.36905225834943817,-0.09994260387631906,0.41188227239472497,0.016084332797335982,0.9999999850988388,1.2234089877415661e-17,,,,,16,0.3553925109163501,3,0.94742624882515,0.9477924607925874,5.051092615371086,0.1716909538037018,0.1277766733387268,-0.40698914184733215,0.3741247917675077,0.30615645613271936
M1402,0.984644909154885,47,-2.643987999793347,0.8519522247095097,0.9734278114781462,0.22514228075458004,2.8643043867344643e-19,1.6911269490638041,1,12,0.9867734376237592,1.4939879604456505e-07,4.929329088905061,-4.048684451709486,0.568978907138556,0.6852139089183618,0.43732938753482264,1,10,0.9375703139522289,0.1820111702237554,0.469358016665952,0.06898452115693203,0.5457213243268384,0.005485931501892252,0.9999999850988388,0.1977643123005529,,,,,10,0.15679173003042932,4,0.9108748840682932,0.9511638491933616,4.504673874366994,0.3528719176472056,0.5521553457400453,-0.4507998400067295,0.2810904382677518,0.10811625125681586
M1403,0.9808053234100611,47,1.1146171091806605,1.1728488233405054,0.7164286554326048,0.46145588141129207,0.0,0.4951039504535655,1,12,0.9928770096667818,8.243537905162393e-08,-6.3045707378733065,-1.6423104531384962,0.6853810692176471,1.120175450651983,0.35163658331108216,3,2,0.945382980113099,0.20947027656448403,0.46019550584592317,-0.02292494964203694,0.6958863048241645,0.0022085437195075667,0.8406010642359297,0.3253917464896615,,,,,12,0.3030252918473815,1,0.9854515263244098,0.9561700205614689,5.044765942270894,0.2846069953811974,0.42291741664723603,-0.5686328918876534,0.43143782596333136,0.25007085988743316
M1404,0.9901964580654842,47,-0.16739076484518933,1.2167849394357642,0.9999999850988388,9.112874935470539e-17,2.281576892917158e-10,0.5230270834512292,1,12,0.985118757082353,1.8679791897815542e-07,-6.485168838725382,-1.293501786246393,0.5969624562178054,1.063102971138738,0.643471936643832,5,10,0.8998987705440725,0.15222663474402987,0.3814219675726684,-0.050521037546266884,0.5912256536981166,0.012254027799170805,0.9999999850988387,0.0,,,,,9,0.4062717565189503,1,0.9586902774868097,0.9424875463337854,4.66048677216582,0.1907599165632713,0.19520479482766215,-0.44596393663102896,0.2808869952972175,0.26292310750228787
M1405,0.9419513300553102,47,0.7924722542733706,1.0356964219610416,0.9999999850988388,0.462576771312325,1.4847479571658188e-08,0.2763111962655497,1,12,0.9815780590136293,3.8756430785743066e-07,5.789060699160249,2.384442851143015,0.8105966978345482,2.0800964448252115,0.22918005426918375,10,3,0.948535924515357,0.3154096347784386,0.23781799994539318,-0.059887844172698664,1.9994961234165278,0.1513206320211526,0.9999999850988388,0.4639403711611387,,,,,25,0.32554655993407655,4,0.9777567673091271,0.9530972586578625,4.605491234036602,0.5270270622536366,0.6707696955744247,-0.31391712328428695,0.19664687873462247,0.15778872283040035
M1406,0.9723387402748591,47,0.7308319285826718,1.093551379095635,0.9999999850988388,0.0867714729855977,8.403000025530312e-09,0.4098386287937179,1,12,0.9912280127587085,9.07846763591413e-08,-6.058453113184369,-2.5220121316007833,0.5036550187899188,0.4211826208238268,0.6399756394404469,9,3,0.9200891565757623,0.07912194766568197,0.5882605345922548,-0.02743340888055594,2.6604018917294305,0.0024124744098670435,0.9471483014520153,0.09550006980337393,,,,,5,0.2727672366835112,1,0.9087299325870506,0.9492993111665363,4.952220101632838,0.024065006137681585,0.12731100138353535,-0.5954179947203908,0.4903838572303729,0.21217374663912408
M1407,0.9896948151021066,47,1.5914332247758085,1.0993165555472888,0.9999999850988388,0.5359898354754529,0.0,0.25003207760200086,1,12,0.9920745251239086,5.993676426405227e-08,-6.233675117169679,-2.0133991264773377,0.7341400634311358,1.516432282396503,0.6947761126183487,2,6,0.8957021184433341,0.2503574010188138,0.23928789070981343,-0.06274347214080846,6.1389877161720525,0.0007609037767111638,0.9999999850988388,0.4401371163708288,,,,,14,0.48996465376040743,1,0.9648020352084994,0.9294974743399833,3.5769827319070076,0.4315009053839972,0.36010545241212794,-0.4366721253927226,0.3556761063643986,0.1504995253633024
M1408,0.9874552103353275,47,0.3176585014272864,1.2417819150820781,0.8168719990668837,0.0,5.327913149871777e-18,0.5712820961107663,1,12,0.9946047672303763,5.181535615150963e-08,-6.679477506622866,-0.45113228569413616,0.5561038148078574,0.7139774844488858,0.43470017307884135,2,7,0.8698397981613014,0.09478089656633179,0.7103420479083301,-0.012313779736667158,0.25987869431844834,0.0012144408718053727,0.8289558642134728,0.0,,,,,6,0.5132240261229379,3,0.9934653140624234,0.9277803024874028,4.157236928965884,-0.1671791494848606,0.26916672725107266,-0.5722621901767728,0.567686426229741,0.21277207230697884
M1409,0.983219244155074,47,-0.045328156945110276,0.9614389774230807,0.9999999850988388,0.0,1.472463740208432e-08,0.10429275351862809,1,12,0.9751142726413117,4.2963996561042346e-07,-5.842934230153554,-2.608952363525044,0.6826484319693837,0.9443671020962718,0.734741675235957,11,3,0.8675441868318862,0.13735188996740114,0.32264783980817796,-0.05974374746125797,3.3655966096069982,0.00036337983292961665,0.9999999850988378,4.175175172430584e-17,,,,,14,0.5077762809995685,3,0.9201238795231489,0.9134827639954072,2.93325941254524,0.28062434991034063,0.21843603692416547,-0.21106093703638748,0.2551130070638473,0.03249059540525158
M141,0.839190624298857,45,-32.84370999593577,0.8852243269705284,0.13624751601012494,0.13624751601006,1.2824417077975411e-12,0.5922899207778118,1,12,0.6938183582936099,6.240320351516515e-05,4.42449255529951,-1.551910137973675,-0.36176613751584574,0.4050939509295446,0.5656076702141434,8,9,0.2642731895423587,0.638052396571974,1.2329823282814707,-0.10134695187275099,1.585775865588435,0.0612380783869107,0.1326308795305117,0.13263087953051048,,,,,2,0.7983672802337096,18,0.39830878396075653,0.2695442618079368,0.620499562928321,-0.5698705380359634,0.48036122169401213,-0.6916124156915303,0.7369195851432195,0.04119459564526443
M1410,0.9677843443677943,47,-2.5703422292256435,0.5021600373233035,0.9999999850988388,0.07760626375851308,1.8057967161207409e-09,0.20222870157462464,1,12,0.8679153644036085,7.641668250977584e-06,-2.657806692353264,-4.1033784123577,0.41013860141392905,1.1638318075536276,0.6854133264546809,2,9,0.7854485609731171,0.12620929275979692,0.29621437603184847,-0.10331812377814158,0.1090166884737967,0.20349804704632227,0.9999999850988388,0.0,,,,,6,0.44488653723341254,6,0.8782602833070876,0.8565614291992573,1.721953751705718,0.22812758502418884,0.2027820274347352,-0.372038441899661,0.20724559501231646,0.1428844443309974
M1411,1.0071908173850719,47,-1.4808344877025585,1.179492128508217,0.9999999850988387,0.0,4.591703155673523e-09,1.1442991866606076,1,12,0.9749827035676275,7.958488904992792e-07,-6.318965879193034,0.9839476325011375,0.534090055650059,0.38793715859242767,0.3506739634915296,10,11,0.8885742780310801,0.005149842626212108,0.4947872232020538,-0.04880451259456759,0.6900800597514515,0.0371577376223018,0.9768036178719612,0.0,,,,,20,0.3477814148524695,1,0.9410084158419715,0.9401124046095919,4.757683084334394,-0.0214783699133734,0.01260265514336561,-0.49275583880224094,0.2545805702272269,0.28051903878922263
M1412,0.9577776575519321,47,-0.5702853302558795,1.2700889006555545,0.9999999850988388,7.574174945898518e-16,1.486915425994545e-08,0.7891166038072723,1,12,0.9983993503098854,3.6802680714863816e-09,-6.741550306877471,0.2372897123325971,0.3408160589867699,0.23865318642905323,0.5084527151571987,2,2,0.8729554172187627,0.10049680637281155,0.576908397152404,-0.02746831894516485,0.03398254180277029,0.0022738723232834344,0.7250467405337073,0.0,,,,,7,0.4980788561759948,1,0.9927487010961691,0.9317954675447285,4.405154144681357,-0.20180783374475506,0.12317889134762584,-0.4992927305660953,0.3293843957009659,0.25947955381379556
M1413,1.0096278359369972,47,-0.12703662942363153,1.2726923967808306,0.7592715047979833,2.976131210080368e-18,2.0473962886351915e-18,0.8184019121740366,1,12,0.9965419952101591,1.5501599456933727e-08,-6.658885461048177,-0.09533623132744792,0.34064762210633764,0.7068663887081669,0.43713090195887816,3,5,0.8952886190023845,0.07235684147793603,0.6368647815554683,-0.020305177576635063,0.4526010997281752,0.002407028988699382,0.7661571318264482,1.8562879342060811e-16,,,,,8,0.4058217600154683,3,0.9737290789446397,0.9421325529844372,5.012556312403312,-0.19502476642971955,0.116973198738997,-0.5646682055145675,0.4530198585472301,0.2951118801473236
M1414,0.9819272570028826,47,0.06988469184649883,1.2465162037927116,0.869234540468648,0.0,8.185963585737874e-18,0.555917193019295,1,12,0.9935817003581616,3.672504196309215e-08,-6.709755652314852,-0.8619501463316709,0.482255901592066,0.47253511100492435,0.39754990315870264,8,4,0.8983782596959086,0.06452043874954294,0.7042129606643832,-0.01299720750644321,0.7961991490721649,0.005514441648770624,0.7855378275440289,0.0,,,,,8,0.4337427013704544,1,0.9821575280058733,0.9412698211677694,4.727950230215931,-0.24191131424768583,0.1411368081160922,-0.6336953836214598,0.5243288761462426,0.23899739715455964
M1415,0.982179524039859,47,-0.3714180635706634,1.261099493216066,0.9999999850988388,0.0,2.68059038938151e-10,0.8352619462195372,1,12,0.9968206065363618,7.185514407638588e-09,-6.69652850543722,0.2533231667726965,0.4959705351789621,0.3559791108338626,0.6361331534569656,8,10,0.9056673268869272,0.03587850898453501,0.5221402445546128,-0.021521764238612292,0.20877650932130523,0.0008334069941532557,0.959316226373547,0.0,,,,,9,0.4252959082796586,1,0.9917839613307683,0.9451668568390672,4.76934113766684,-0.04404873974184882,0.0805518340307544,-0.5499145142117227,0.37955223861605075,0.2747027141216274
M1416,0.8698217657327765,47,-0.7863766932861203,0.5343998499413213,0.9999999850988368,0.3005726191506475,1.4620014059864109e-08,0.1349678075328173,1,12,0.934111294515488,4.532409815649708e-06,-4.269123500043401,-2.89021704887634,0.7643578538979102,1.0279829016951028,0.30726812863958575,11,6,0.874949039698899,0.11595000055425808,0.3230494349449345,-0.0005565701587545868,0.15209932922297917,0.04061338210870328,0.9999999850988388,0.2606659327982256,,,,,7,0.510827604605488,5,0.9167040269025616,0.903022526167961,2.4019265270627126,0.2841926022376352,0.2133675842982714,-0.4721518113253753,0.41403148286006586,-0.30821796690987385
M1417,1.0203723957754842,47,0.6290987257107938,1.2478637328344415,0.9999999850988388,0.0,1.4855757174246413e-08,0.6017643864351143,1,12,0.9908246569194917,1.3413386404988975e-07,-6.61858516869923,-0.6945075870008722,0.5603454627217155,0.44565936056553507,0.44235684514349605,12,5,0.8745387187895498,0.052185121088165004,0.31863017054159015,-0.05952655750848357,0.05193055141759196,0.010648784223847255,0.9999999850988388,0.0,,,,,15,0.4627031698627006,1,0.9634255726112548,0.9324474590907497,4.469917411575918,0.17507711730147618,0.07997357128206099,-0.36825375593420134,0.15786491643789685,0.25583555701073857
M1418,0.9699261962452285,47,2.3229266585301542,1.0952061718140003,0.9999999850988385,0.17072705241814673,1.3730857244247424e-08,0.17516384523151393,1,12,0.9952956442402594,1.9560166149316415e-08,-6.245392010617556,-2.478882725085343,0.5197799035080299,0.46359331205919146,0.5485217354400317,7,2,0.8550467583134269,0.1348389136157054,0.37537579359775775,0.05361216016803817,1.118544804239605,0.0012954830564727577,0.9999999850988388,0.15200583580341517,,,,,11,0.5155242412209686,3,0.9877794978224366,0.91892867259072,3.632370225855154,0.2953102507737089,0.2902941445008362,-0.40012665237304723,0.3235544672362847,0.12755880727052815
M1419,0.9866016114079641,47,-0.7160947499021804,1.2749366330585346,0.9999999850988387,7.694649419677208e-17,1.279318017079005e-13,0.7795966571856375,1,12,0.9975270965750107,4.937908457125526e-09,-6.675708916420314,0.08427315863020167,0.4157822588202009,0.8987416698362335,0.7716070894665329,1,9,0.8594798505213673,0.19976340764657802,0.47414176238932243,-0.04495765991149461,0.5830115568560593,0.0016079715308845717,0.9999999850988388,8.975026500599435e-17,,,,,6,0.5026319707012911,1,0.9892168351208452,0.9246194483877386,4.3819863327713895,0.01495872151375503,0.23008799268573746,-0.3349163053942999,0.4939868440401514,0.28441901035316575
M142,0.8854649750933947,45,-25.04572504786109,0.23713633349797122,0.2890054560931432,3.3865487015518035e-13,5.763316651092332e-13,0.29998027722681153,1,12,0.43399806744717717,0.0007103354791797526,-1.330291764425837,-2.529579890450618,0.06572494718044393,0.20268094154797686,0.4538560915818757,6,2,0.1878815862160182,0.2293546610244531,0.6902519580791977,-0.11224055132960492,0.44432767203064155,0.6799868470894362,0.32583594658176185,2.117016835647329e-13,,,,,3,0.8425823990468103,20,0.11083301355625552,0.4226605127981576,0.2573481964576284,-0.2767015597324086,0.14507459056672617,-0.514463532584877,0.30697496097190863,-0.0484230257852176
M1420,1.0102621850341804,47,0.17968035795625148,1.2625864554606072,0.630789295674485,0.26169940258198354,1.490021746533304e-18,0.7779183304019204,1,12,0.9964975292557986,2.134728237862644e-08,-6.683967322689628,-0.33458396035295207,0.302051154264194,0.23654199827059535,0.4003123446144369,10,12,0.9061969819349274,0.03383509052836253,0.6646227485084021,-0.047802917917103886,1.0021367560663674,0.005237347452753314,0.8574787858955177,0.0,,,,,12,0.37979433245473804,1,0.9868159406154303,0.9479068693588348,5.125503358009062,-0.14051579160295752,0.12038159385556052,-0.5626891747548408,0.48102981728338556,0.2881999159764183
M1421,0.9503064850640799,47,0.8158166642714676,1.2283213911216853,0.49474878539136385,0.43935004391919125,3.0119640844378254e-16,0.44564960241799734,1,12,0.9967743173771044,8.261526829711604e-09,-6.546023525422215,-1.3974515761082926,0.3177759790978658,0.28463596031218497,0.3975679967082191,2,9,0.8783857464310605,0.1508444454148988,0.7244685055512794,-0.04246465423778378,0.7574687371310498,0.006173684315027841,0.6750142721391228,0.22889964586658446,,,,,8,0.4701127064696016,1,0.9887733678179702,0.9333330880968014,4.482429650399125,-0.159977819748432,0.16120387466761638,-0.5695318459801069,0.4816377477867143,0.24583903105890562
M1422,0.9841675498713197,47,-8.321693522112296,0.21190577794714285,0.9309276451855999,3.2295783756154133e-13,0.0,0.535894804847494,1,12,0.7713568537068434,0.00010311713086414902,-0.43384448198589837,4.42013147361251,0.3889228944024332,0.20072284471354057,0.42596222073865964,12,9,0.7694379594656799,0.1076393830470509,0.5876219413652688,-0.015120053615070397,4.374349550372076,1.0189907952254262,0.907743852423433,0.0,,,,,4,0.5690398133633351,3,0.8129193474938715,0.8171550944678162,1.6646541711158611,-0.05446742741922111,0.12359117492456206,-0.4151352301594312,0.39478657099341447,-0.23622739565926262
M1423,1.0774192732204733,47,-0.6411449033365675,0.3691919096670058,0.9999999850988377,0.22155767105996077,1.4726518020930975e-08,0.5137088932899035,1,12,0.9625923154501631,1.924106398015288e-06,-2.0242855641684874,-5.656890728459933,0.6753044225585179,0.7542715436626256,0.35189652364202784,9,3,0.9168191545799487,0.19020630715344078,0.4321098391099471,-0.059585510613806944,0.20485788740111474,0.06377139349968561,0.8628126261254393,0.24750038742944924,,,,,6,0.21085665455939337,6,0.8958112304086265,0.9336199459449969,3.5667869468620657,0.14349850047886423,0.32872953386465975,-0.46460141876902133,0.48637449585243425,-0.2296361971956575
M1424,1.0013418733659325,47,-0.9226516384416155,1.2543198987621131,0.8208645646067415,9.699383105924483e-17,6.402519809289852e-18,0.9532077386338618,1,12,0.9952819146374179,1.6363621812929785e-08,-6.623943122008682,0.545351772206768,0.3575228150121465,0.3526837435264101,0.4701380061444964,2,1,0.9045400904360762,0.23827278682312752,0.7956943703085109,0.01596243370212495,0.8011958982720022,0.0037954627869059075,0.7797507279549497,0.0,,,,,13,0.37095333342323966,3,0.9707053787698394,0.9472308397385839,5.142343707241908,-0.25056798456901697,0.4042748020237488,-0.604111078499438,1.0701639868250186,0.281529045408519
M1425,0.9971288913152209,47,0.1230078140153825,1.270090519612138,0.6611541866310539,1.236775892585188e-17,0.0,0.8218264097346079,1,12,0.9988684203106245,8.107841327826521e-10,-6.799538450021276,0.18571179845025876,0.15069832910408873,0.2565858313062072,0.6846092661297153,9,1,0.8969151798370769,0.08770826522394753,0.6147885837295076,-0.037756452265397915,0.5686705492958506,0.00021341311125070548,0.8522276175516127,0.0,,,,,8,0.4384873486852617,1,0.9880994026710914,0.9429315441431649,4.792332906004387,-0.13989967534858455,0.1396095578142906,-0.6077276496522113,0.49426911152388847,0.2621523715717661
M1426,0.9814172239108738,47,-0.48434776612084063,1.2637302134218336,0.7273160607733633,8.250026648688127e-17,0.0,0.7750907960912148,1,12,0.9972592071095231,1.018152357114879e-08,-6.758360421798811,0.2510424148086026,0.39100634295935016,0.910327244942685,0.40770193112401765,1,5,0.868939990295261,0.11539798731869229,0.6611440726059191,-0.013188471357272873,0.007354976998394614,9.279219771014424e-05,0.7422556019946973,3.0041153253278517e-18,,,,,8,0.4900197945318765,1,0.984585931284045,0.9302444745986181,4.441123714094404,-0.16948049212369598,0.25927907861593225,-0.4811912006232859,0.4717020279390016,0.23446564690596078
M1427,0.9600409380955275,47,-4.0808350330918985,0.17346723435880476,0.9999999850988311,1.8591981883575032e-14,5.563035429021105e-11,0.9299748323021315,1,12,0.9095851744827,6.616498544071431e-06,-0.4455607416976755,-2.3371434943685543,0.6436961895197066,0.8105193820433151,0.6264266019759819,2,6,0.9343581560641427,0.13807785393670358,0.4145442774163956,-0.1255071097249056,1.1091601887901794,0.020799403819365913,0.9999999850988388,0.0,,,,,4,0.4421399686395424,7,0.5176373122575177,0.9063179571241927,2.3982379277650216,0.2115064993404761,0.11347777037575628,-0.4036595335459885,0.43349755513170246,-0.43466464710486924
M1428,1.0131828621907741,47,0.35164584958452494,1.2573185212180262,0.8829120665646507,1.9800626201474566e-17,7.591831212567831e-18,0.64732751254388,1,12,0.9969270573146297,1.2972090026085888e-08,-6.790520405998751,-0.3971246661550972,0.6243282373794926,1.2779752979994088,0.5681565972324729,10,5,0.885011306354653,0.05541256024201003,0.6592149472477413,-0.028271952077633077,0.12557605878501427,0.000770420905920525,0.8157610044199292,0.0,,,,,10,0.4654217045957552,5,0.985318526489079,0.936006994868058,4.5477081413175116,-0.1828870856131002,0.12390464312193993,-0.5651065018763758,0.43863351862627653,0.22679176553779673
M143,0.6974213160031146,45,-40.38853506593988,0.1298246861157586,4.6670913720256107e-07,3.1027369084741707e-10,1.2118405338113053e-08,0.11827487246594218,1,12,0.25914213656532703,0.00013359036784969913,-0.34628209066780485,-1.856225886423387,0.013739376375657976,0.2498211529875232,0.5720915312939336,10,2,0.045406435779487726,0.3866740107321447,0.6809725619067167,-0.024424858122533533,0.1537817896510856,0.10876538855592913,1.4901161193847656e-08,2.665866601318416e-09,,,,,3,0.8668595499854174,23,0.6027136660382657,0.0568257942880926,0.08401204568942192,-0.3664176407286116,0.3061889900808716,-0.5235858687598189,0.44460617185931706,-0.009627304112087788
M144,0.6571235460069637,45,-51.62072270722005,0.11190234259959311,1.490291238713879e-08,7.257683620776939e-10,8.393225167659818e-12,0.05814858366144034,1,12,0.2437290408759306,8.665723790217992e-05,0.17993433166303394,-1.6393806295801556,-0.21744393738326978,0.9113921883894838,0.6251309690987212,1,2,0.08967995227984538,0.5958325449204408,1.063269261993059,0.06270312399524991,0.04787446036258974,0.07421097489207666,1.4901161199702533e-08,1.4898672237252868e-08,,,,,3,0.8296447083292298,25,0.3919087446519649,-0.1327447856566429,0.147244566163371,-0.5320320641854756,0.5480834821497027,-0.6390811008961309,0.7565554305107612,0.1806515448600705
M145,0.7932960224093317,45,-41.69798957286607,0.20020717271154248,0.20933831437608674,3.880035957277262e-12,1.626640076804491e-12,0.1391707199244301,1,12,0.33854060112477613,0.0002615120000762714,-0.45330112806042006,-2.498070403812739,-0.1481407526800495,0.4930558826443357,0.44117864816226005,1,12,0.08026939574497258,0.5889137998567822,0.8838705680556262,-0.024069959989273627,0.39453428350975145,0.20224459004592488,0.16424923204842057,0.16424923204842057,,,,,3,0.8411070376870307,20,0.1248611499431368,0.07428274178855773,0.1015085339208556,-0.47480257844130863,0.359653549513917,-0.6086832717823141,0.5396196149125938,-0.05774467428043322
M146,0.9089372255386579,45,-36.81800242637779,0.24513223204746568,0.2636882170060081,0.0,0.0,0.25194112294639837,1,12,0.473815051898977,0.00014258968098484267,-0.8901790750512201,-2.9501973506570396,-0.15462362500490257,0.6722423635804707,0.47742916542897507,8,2,0.18733891120913582,0.5207545008974515,0.8936268962579342,0.2007326148023373,0.4521705165589059,0.11312265410472955,0.20233599712305042,0.20233599712305042,,,,,3,0.773256983013421,14,0.3729229404059906,0.21561490562856692,0.3748823679259418,-0.43927378266068184,0.5829785717501116,-0.5623945272677756,0.6933454511139902,0.003350708184832085
M147,0.8031391507543229,45,-36.36895329306269,0.1946922697234752,0.22593520753724283,1.3617100330890813e-12,1.9992751568791987e-12,0.18983106457553273,1,12,0.4304680651721786,0.00017747351132103213,-0.43369031803417163,-2.2523354784751106,-0.10572377379642713,0.5361614373302687,0.5345800584998524,1,3,0.09431479533717116,0.433930220476401,0.7836645198564718,0.0362180026779672,0.22689910423122506,0.14282185711489076,0.2068265360891255,0.20682653608912543,,,,,3,0.8639518307532121,21,0.2768611081846265,0.18454175509943047,0.10769866249846655,-0.3879310344827586,0.2579602080382676,-0.5399278675802702,0.3838073023949097,-0.029336502077881514
M148,0.7515040886625107,45,-38.06850752568592,0.435948039420688,0.14274112555787768,2.5516383497433712e-14,0.0,0.30141551002423433,1,12,0.43594355021505726,0.00013812737423524407,2.1142832137398266,-1.897865964118629,-0.22402915607283724,0.8461145848096572,0.5803186355102112,8,2,0.10939974844514272,0.5967873544669535,0.756901194034023,0.14288737290994244,0.6440834265801407,0.1773804357963707,0.1538345311747274,0.15383453117472737,,,,,2,0.8545879123434084,23,0.2757107020941646,0.11635602959132368,0.13136364686945518,-0.43798264237220924,0.38459195038704364,-0.525257781699872,0.4791116179007862,0.10886032891981343
M149,0.8104682347415557,45,-30.011558506818346,0.11346920173450874,0.3335479381719687,5.1695984100930266e-14,2.19190688202601e-13,0.05986289980647746,1,12,0.3240453795747039,0.00023169048962047865,-0.08330908342766202,-1.117629914242582,0.05016245093911575,0.7047266394234083,0.5401584985352109,7,2,0.12714065317804107,0.38346021231711724,0.971964628830466,-0.1441263491746164,0.3061483176985066,0.2524512905513654,0.33562050647678077,0.0,,,,,2,0.844818205395101,23,0.15130315130178973,0.2831567206387481,0.2264254614974237,-0.419707243010362,0.4249554667082867,-0.5882324336671322,0.63354915781701,-0.10998579571250018
M15,0.49811740427138873,44,-52.04617016257449,0.1482196080402852,1.4903572413609637e-08,5.541707780104258e-09,1.1510828008973272e-11,0.05920425814765913,1,12,0.12534369338343432,0.00039517372754203407,-0.6185101035018548,-0.37105346442842413,-0.49590040050290607,0.3227611541630316,0.5372939369520766,5,9,0.11059387190291041,0.523470848266802,1.122231219575215,-0.06265866840459006,1.3093985338599206,0.6491518155627188,1.4901162583408902e-08,1.3281399434306682e-08,,,,,3,0.8384823155174251,26,0.2524048637222024,-0.10602959424592044,0.09882446233178226,-0.6344468122807477,0.47818496255416676,-0.758100820122358,0.6984851327375606,-0.08570692647740151
M150,0.7840380565174402,45,-40.53273068469621,0.31958874821884886,0.14197631723068382,0.14197631723068382,0.0,0.22191921587226304,1,12,0.3105322882072975,0.0002699964270727498,1.6210490619397806,-1.9505477244256852,-0.15377185687711456,0.32868604495297715,0.5215839092260101,8,2,0.02681766259804137,0.45837071648534544,0.8486819019430075,0.042283563091715395,0.545390733568113,0.08474868390017903,1.4901161193847656e-08,1.4898999239740478e-08,,,,,3,0.886922992487391,17,0.34733531729430644,0.09407065676925767,0.05817012047674138,-0.5274686346178032,0.3761616387015422,-0.666753839705725,0.6037708034479617,0.06361408728020064
M151,0.8302428648747816,45,-43.591172041422155,0.1526613840382838,0.1385469103026327,0.1385469103024512,2.4064301998330963e-13,0.064629242217205,1,12,0.23999478990548984,0.00025083782108926473,-0.04174356248082821,-1.6075431042810007,-0.13018366184414196,0.13931035070822775,0.4455577529536813,8,2,0.022198578264422408,0.5036327149013595,0.9218864677035941,-0.15704964358645665,1.6829090635769857,0.36400668086403176,1.4901172457562252e-08,5.992962828451412e-11,,,,,3,0.8815346245718699,21,0.1620224858025885,0.03322930491253957,0.03222861709832287,-0.5174321967603723,0.30607085486234925,-0.6473585308326887,0.46981401344817114,-0.1504183440328733
M152,,45,-4.8230958630212895,1.2014904925485157,1.4901161193847656e-08,1.4528101316273846e-08,2.9188200900033055e-14,0.6517376243277251,1,12,0.9480613470305703,2.347459995160504e-06,5.9508022264728755,0.4553159368324728,0.08092686723167443,0.3310205948866533,0.6855596009043412,11,12,0.7022749327754998,0.6346995394133644,1.2129151285317463,-0.07261903272337528,0.227905949014305,0.005695663330546555,1.4901165394469704e-08,6.157522921087107e-09,,,,,6,0.6233771527455958,7,0.6658236031199256,0.7585637118729863,3.004062577552086,-0.5603001729706563,0.43709158828783157,-0.6805008644399235,0.6003584403954003,0.2350609107145114
