unique_id,hurst,series_length,unitroot_pp,unitroot_kpss,hw_alpha,hw_beta,hw_gamma,stability,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,nonlinearity,lumpiness,alpha,beta,arch_acf,garch_acf,arch_r2,garch_r2,flat_spots,entropy,crossing_points,arch_lm,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1
m177,0.8042310438346179,175,-103.67513619933294,1.7846278227535723,0.16957516046436297,3.8667222215309735e-13,1.6509200170843238e-12,0.2894417627406382,1,12,0.5526861015286735,9.558987195194239e-06,6.393156881727175,1.1459708360103702,-0.02183187422196273,0.14603240237820253,0.4876857895531458,1,10,0.22887945560929282,0.34509098901296564,0.901881637783717,0.27564477052313174,0.06559618901260354,0.12011954236421814,0.12305081246559427,0.0,,,,,6,0.8482976357007642,67,0.2012511770188552,0.41542244369754805,0.6040343794533065,-0.3768617560209551,0.22463605434388959,-0.5927646801513928,0.4514955552724605,0.3550482480358013
m178,1.0993431742159594,175,-48.09987708601203,3.051851861209139,0.171639927992036,1.6010176523961232e-15,0.0,0.6551065429253332,1,12,0.9096029677519724,3.7421108405778266e-07,10.568945698868555,-0.44161881915108214,0.023658304016289648,0.13537089908352193,0.7840805706971673,12,5,0.7516308919160039,0.482426623057736,1.028385002199929,0.3749885736647291,0.7831797924244339,0.046442906731393646,0.059763994885871544,8.650661126429996e-16,,,,,6,0.6207833547713222,39,0.6604920554690153,0.6827143031687098,3.3939979880255113,-0.35803883973262424,0.834975773554212,-0.5011143145750117,1.0646218674705412,0.6991328446157562
m179,0.9250208312773047,175,-48.540480997010334,0.809455569469703,0.6728598672559812,0.0,0.0,0.3750802388600427,1,12,0.6903734883773346,1.780838542074882e-05,4.448471368560017,-2.864667013053294,0.2849045123598546,0.2638115012798244,0.5707867059103514,5,1,0.5068045416034539,0.06959946170407912,0.6136517908037488,0.12905187245101188,0.14807093611764055,1.0383510818419897,0.7316410557126098,2.914045881915695e-11,,,,,6,0.7404389040201819,37,0.4624859131703284,0.7049324127706186,1.1823955594270468,-0.19838151260262482,0.18992235890794343,-0.5382296918375635,0.44571302547035374,0.34143185299735196
m18,0.9812533535432848,228,-3.8842076093791937,2.7097300394359913,0.9999999850988388,0.0,7.14122388535814e-09,0.9667522461162095,1,12,0.9343081950726821,1.1772462682317423e-06,10.864634297366074,7.158946045738311,0.6473038148402517,1.0950421613344186,0.24380977146352967,3,5,0.91805351149092,0.04194739895237021,0.34190227169111626,-0.03412892949603006,0.08910054708300333,0.07938565631019727,0.9999999850988298,3.828379681571284e-14,,,,,69,0.5060971616977396,25,0.9266736102355554,0.9444135991139274,5.623050554145164,0.0956604555881635,0.08449642779915788,-0.38576454453986375,0.2082474279545699,0.5530524351993472
m180,1.060264756043875,175,-47.818554196840445,3.072895420216539,0.5263261116691696,2.376908543762604e-15,0.3278088469049504,0.5937024229504229,1,12,0.9717464639643377,5.928943456115103e-08,10.513711086695288,1.322444984712457,0.18495718343803422,0.16767444836947254,0.9264840729745482,12,2,0.9093642174421026,0.6855458824378587,1.0893295421315359,0.22200058323716865,0.1794096188537805,0.03240624681663931,0.12690089202507854,0.0,,,,,6,0.6173347848945697,41,0.7317251035809449,0.67069805636288,3.416338100016273,-0.41427912845736753,1.5075339588786492,-0.5098119526727949,1.7481414314365544,0.7021373438387696
m181,0.9274921360358127,307,-73.08389954054984,2.9753488723148376,0.17714771476038685,1.0168124941315603e-14,0.5144967839804591,0.6195825021295858,1,12,0.8441080566899144,2.0156307970315173e-06,10.159888523479783,-2.4987543671780643,-0.019415034359731277,0.1024000973543131,0.7252705628371161,1,8,0.5989521752570048,0.2238143243417252,0.7716171024210898,0.4689051104910344,1.2199960517716664,0.49871399248835574,0.5844303664204993,0.0,,,,,44,0.5269606955976402,53,0.5634694195792298,0.73911349291929,2.785557006638943,-0.32861317455790656,0.2544136966159281,-0.6323389380683702,0.6403563906244312,0.8101247870745946
m182,1.147717501391658,307,-33.5602384594157,4.3369673667802635,0.3169452037254789,0.0,0.3666346747791674,0.7710716681477385,1,12,0.9354318378409755,1.264078205156344e-06,14.103326863713878,3.0307783946245896,0.21961578917311342,0.15789642774151877,0.7322776382124911,1,6,0.8243922051147559,0.31610876487188583,0.857280753162317,0.3966758451893135,1.6470793054656867,0.1189357978904066,0.24339251334423426,0.0,,,,,93,0.44323080068375037,33,0.359881990999364,0.8254495264177366,5.239197957987931,-0.3287003938821475,0.3777581405322317,-0.5669987610297544,0.7436083266814334,0.8072539800805393
m183,1.1357324394194248,307,-71.25041408427094,4.232680716710058,0.10487293630986937,6.5493197116782765e-12,0.21636991165581237,0.5540040869407868,1,12,0.8449623100764146,6.371228184411328e-07,13.265326910805097,3.2325993598157186,-0.0914047270392786,0.08082270134776544,0.6777012783589598,12,6,0.6485350372812864,0.18401436788141826,0.7387306418634529,0.3344090453367194,0.3350964625461013,0.0717315109565701,0.5113716403368987,0.0,,,,,8,0.5871378303611725,55,0.37972854189405214,0.7419764209402706,2.9215115797125994,-0.372667310584687,0.215104586579958,-0.644913322974837,0.5482077105990794,0.7350742658752358
m184,1.0130874417425366,307,-188.7051516436627,2.378430709560778,0.10774334159381263,6.464260077419603e-11,3.220171525711719e-08,0.32515404228482725,1,12,0.5390467823156749,4.4255607089098165e-06,6.949223260183897,-2.2938671536725304,-0.1478221164171854,0.1268901557983598,0.6092144250650277,12,8,0.22353949854966718,0.27731570136687156,0.825608978895277,0.44981096588204417,0.5996842854018802,0.2809283747252752,0.0829597557253851,0.0,,,,,10,0.6984094567658585,87,0.0766275769824456,0.43870987549251417,0.6417644683213437,-0.39142390072311206,0.18317646568137655,-0.6225135535762687,0.4250598139575953,0.620863592199602
m185,1.009723065869137,307,-110.66484041177395,4.243380348690422,0.1078633556932587,2.0546908459993705e-12,0.17790874576785806,0.6424997109029952,1,12,0.786772337199111,2.4338372389138663e-05,12.954896946413912,4.3091917337137104,0.0659938806045563,0.18460030199481295,0.43821689261476804,12,8,0.7369518736625159,0.48142789350725257,0.9592127354685774,0.2318954907429803,1.8992655963719867,0.6081125712043284,0.08991105869311349,0.0,,,,,75,0.5953694941034818,53,0.0979250232605805,0.634818298014973,3.714663362610788,-0.501422065061139,0.5498370650686655,-0.6660381169074584,0.9311132473199732,0.6616396089618188
m186,1.0204667851888038,307,-31.205127216928076,4.3893593786949054,0.2439102681711592,0.0,0.3303441014338704,0.7727819735881994,1,12,0.9343859327538699,1.4062752739515305e-06,14.182742904024215,1.7986727784776422,0.1542738616638919,0.16540932584899715,0.7529343976413366,1,6,0.7983314555969884,0.21958757240640914,0.7268792872191148,0.41184102650105425,1.239853402750173,0.11188111566465353,0.5448348236532746,0.0,,,,,59,0.4256283932944631,29,0.3913103675954277,0.8454716877188779,5.0886925029960315,-0.29986698399364525,0.2482288552315321,-0.5890321162773293,0.6024719079156884,0.8355134463225267
m187,0.8900880489686687,309,-74.08863042551397,3.385137071823417,0.2768475020232443,0.009816115496967814,0.49370200301731315,0.5558499160377592,1,12,0.9621253278701094,2.019472410669421e-08,11.459317799098544,7.433209884756491,-0.0883523939415947,0.08911301808673294,0.9208619064826961,12,5,0.691940072144223,0.3338966197061305,0.7959709639701076,0.5028538314803455,0.07764223701339386,0.07242353706397682,0.08034463187096137,0.025810054143114422,,,,,5,0.5597055118092681,90,0.7940246037701204,0.6973386838527966,3.343677399648782,-0.28815433608839414,0.43805470818047554,-0.48315515603213427,0.6720933512285582,0.8032036096724112
m188,1.1229597893843228,309,-163.60121994630725,4.199007048764513,0.14394051691766904,0.020942323195536818,0.5650848182449968,0.46985111817911696,1,12,0.9731195825538671,1.769416099918893e-08,12.261651414583799,2.871805391825016,-0.30183026800277757,0.2778900097681232,0.9695487823429616,12,8,0.45354934772127664,0.37857856512170585,0.9779746621910728,0.7580771313632257,1.2791103516340592,0.2097788831609766,0.030871674206467976,0.03087167420646391,,,,,11,0.6032454136825222,57,0.9413444914836385,0.5336125847408523,1.9675287515502495,-0.45526588379355454,0.28482507787379424,-0.6258530969542954,0.45514118878094084,0.8493906007960004
m189,1.1736166218924844,309,-12.42588688300258,5.061416913651032,0.16647803811212392,0.016796469130062143,0.3213566280006818,0.8348829317513986,1,12,0.9854792802787555,8.804970436755774e-09,16.307469433703485,2.5752524278244846,-0.36805754685611575,0.22324565911270933,0.8692360711966076,11,1,1.110154288200041,0.5243546052866017,0.9836460418365112,0.22305101473725744,0.6715152160380612,0.010655091571400552,0.07526030556597214,0.01600977437060563,,,,,26,0.41587465320971134,27,0.8328190288272423,0.8933554323441091,6.937233997003732,-0.27253386892337383,0.7675736569525968,-0.4292026227534697,1.031207331529164,0.8598705239167906
m19,1.070807260169521,306,-19.95633860649667,4.518803518573046,0.3683644643081955,6.052643610683127e-12,0.31209356529552396,0.7861085604263366,1,12,0.9762433232858422,1.354282768157559e-08,15.199497336719645,2.7707031485213003,0.08835128897669406,0.07547197858828393,0.88465529084339,9,1,0.8773265682077053,0.12501959937296983,0.6084132390304847,0.2843696975100052,0.15790678119822107,0.01824745020972413,0.7367812858800924,0.0,,,,,6,0.46978912335442924,41,0.76573695098184,0.8978341209292705,5.603058842577839,-0.18707606247699618,0.21225145092463787,-0.5074328126693433,0.4588841978696688,0.8225750371782011
m190,1.2145144651610693,309,-20.195023847112292,4.446703407053555,0.21274898665310693,9.937058005048432e-11,0.20064982498115022,0.7382117102626232,1,12,0.9206214911282307,2.4378118189624114e-07,15.254034073685087,0.7838121815713406,-0.14492033185381983,0.07054475900789628,0.48881057325795607,3,5,0.9209037746665962,0.3406898777281506,0.8138201446574289,0.15999377278868115,0.22642046912680985,0.015845641093888852,0.1962457043515049,0.0,,,,,11,0.5356189136856091,53,0.6976529022057946,0.8500759124671899,5.808070044678177,-0.3971016575130333,0.203875489095212,-0.6397586546741955,0.4666944942787261,0.7278000427012928
m191,1.1364141919730106,309,-49.236575928647,4.412143243034836,0.2531509859140715,0.01567776071143809,0.4912401880810384,0.6807777338651926,1,12,0.9854849138478173,6.685334183887264e-09,14.539353492855671,4.835803291020459,-0.18523867488078688,0.15113235800750255,0.9474109371700681,12,5,0.8938634622428484,0.40701564700274095,1.0037984824415676,0.5523593216103547,0.5104977491692038,0.041254774624962146,0.04373422148418264,0.04373422148418264,,,,,11,0.506361472173432,59,0.8858638147629405,0.7747213342636832,4.967994040822507,-0.4212578507417068,0.4508515105522438,-0.5710684704278093,0.5371869277978043,0.8271978626472279
m192,0.8982022573048749,309,-96.10938801234227,1.5678060463051917,0.1985665151186736,0.0,0.6756235872890269,0.3129560407748129,1,12,0.8342873407562578,1.107244397126532e-07,7.299944296890444,-1.2208746273110256,0.29184381209973165,0.6154834185091976,0.91374205652216,2,9,0.7310711898433117,0.2127398804756973,0.4769112028224554,0.41484858958263865,0.041989485912426086,0.17290529176100525,0.999999985094153,4.014967682595058e-14,,,,,5,0.55528502848417,76,0.6406786005071426,0.7093030715688837,0.9803900472226339,0.07823672252391731,0.6041627541688006,-0.24890418475961026,0.7765239026631964,0.85591435430179
m193,0.9981487286136235,309,-114.08093129284114,4.230077100843147,0.08250766941213292,0.01940272703361206,0.5289425439396022,0.5201648597261196,1,12,0.9672510973282348,1.7185815448454367e-08,12.703186266913375,3.0198998766214675,-0.1412229685174445,0.08494114943735459,0.9582814826695307,12,9,0.48727340976428274,0.25253119337414465,0.8199055267477302,0.7703733220007191,1.331995680103673,0.20998525915570712,0.028481288918755406,0.028481288918755406,,,,,11,0.5850168279897748,55,0.9480541129029617,0.6367441441283705,2.2337968911855457,-0.36829009319056094,0.16941781789149254,-0.6082157065571766,0.4251464026081694,0.8758713761294096
m194,1.1508572275268998,309,-72.57578871662591,4.719808489572278,0.1982453954013604,0.0,0.27580139865062364,0.690603121862189,1,12,0.9181038610909908,1.7400847397854762e-07,14.168853136336894,-0.9944254748432392,-0.06284714180846354,0.04227675779105455,0.7927231584041615,2,7,0.766191016240485,0.393799402285512,0.8137854003205156,0.5356053954416832,0.40009608441923006,0.06483691261638433,0.06853239618137626,8.288351772024946e-17,,,,,8,0.5137367087435777,55,0.5113632781677264,0.7267181470615948,3.90136256796391,-0.24895047789278368,0.2817450221149021,-0.4541890587154202,0.35456131458303103,0.8091470786339449
m195,0.8508526063829744,309,-164.7169736951893,2.416742005729019,0.1722023255978506,5.535303142743488e-14,0.42741555195847114,0.23701052867400726,1,12,0.6048518140951027,1.5057906199384054e-06,6.571180948897653,0.10902428945693764,0.1322389117600007,0.1978038945419287,0.7996468804890358,7,11,0.2782030369010228,0.4173241781427757,0.7607627613666356,0.5812097860557592,0.49141754248575265,0.8513181079284734,0.036250740528217924,2.623862084952676e-13,,,,,7,0.7203781110833248,115,0.5086500650625048,0.4096503055684591,0.3715643007412636,-0.13161677403598665,0.3236369082584312,-0.3846182288181883,0.3449875873049081,0.7483484161473811
m196,0.9497434359107123,309,-78.01986889410864,2.739907052487985,0.1984534166606821,2.2123421487001588e-15,0.704251444518715,0.43416739653670217,1,12,0.9002795487416151,6.406612811153224e-08,10.327748962365455,-0.33889575497197,0.29010338340609443,0.5978471424480998,0.9155476964177848,2,9,0.7621897476731623,0.22041596415334586,0.47901171835836764,0.39370372187089564,0.05918072493278167,0.134172036724704,0.9999999850965197,2.1461377458211613e-14,,,,,5,0.5595019396446279,70,0.7692608343297882,0.7629817774358842,1.4665852150692655,0.07904120272063128,0.6008754813967875,-0.2641310658982856,0.7523090981323515,0.8583209843439095
m197,0.7526393086940355,309,-99.45214042661499,0.31626488438661715,0.19367429952933024,0.0,0.5836529562837345,0.14295195685081064,1,12,0.7154683445305903,2.090358175296806e-07,3.1091380221425498,0.17314556303895748,0.23477750271445944,0.49672315120910554,0.9341426094113444,2,6,0.8204674001432554,0.1411089947698074,0.36089314746990775,0.546661217961705,0.24337435837243118,0.2693095565412054,0.9999999850988388,0.0,,,,,6,0.4608545127226944,55,0.6265376284982144,0.7286968394079414,1.704441849368581,0.07902354129268437,0.39043103808628293,-0.4193372057519469,0.3532029227300711,0.8775329800130023
m198,0.8846667669937909,309,-119.60722591312403,2.6700197467125757,0.03474088095103006,1.2366784016891458e-13,0.3660841982079025,0.22298945897636302,1,12,0.8353186927340059,2.006768725256764e-07,8.745884810566624,1.1753098510783786,-0.03564216683478974,0.09808612545369766,0.9311140361306931,12,9,0.40096123480964074,0.061595910747407015,0.5554075596753865,0.675988449916324,0.558056769538866,0.2660311825743844,0.7789318763166483,1.4942589285172099e-13,,,,,10,0.6068361193464364,74,0.7862326650394998,0.6188955562957116,0.6991150451611444,-0.1664079076137255,0.1316942206817412,-0.5399630099202671,0.38775453232594304,0.8435073907157962
m199,1.0455613288119667,309,-184.8203262224089,3.5806340197080004,0.0988021669393597,1.1606193533947823e-10,6.231242327316373e-08,0.40138831353536114,1,12,0.576432925197734,8.679447122732876e-06,10.40128099556195,-0.5757656361445858,0.003270222447269255,0.1307362397018837,0.4187500738842844,11,6,0.32380735198072536,0.3553792581649263,0.890105526565122,0.1736026802707556,0.2268757803317373,0.30884570489969654,1.4901161193847656e-08,0.0,,,,,6,0.7796976270771901,101,0.10928522811742536,0.47156654595772013,1.1608177251925988,-0.3516742647727854,0.19947443639254328,-0.5589018303651601,0.3639256751284065,0.40820123738215863
m2,0.9167092005986447,163,-42.10830532059617,1.2103583286330688,0.21048385743527104,1.181331178444659e-14,0.4061521150395939,0.3149027897986727,1,12,0.9048539350056674,9.533148577091246e-08,5.622031375627587,-3.176978347220997,-0.02851991182376338,0.3070830582453642,0.9555903871898029,8,12,0.8779325179861925,0.24331390623977955,0.33925199583807036,0.25088227956116776,0.21563228492661116,0.08385071550417446,0.9999999850975774,2.7652984969267513e-14,,,,,6,0.46817749451399393,33,0.7451291089503895,0.8021829962457294,1.4212760479367488,0.2389278497816852,0.5541039324789437,-0.37515594802756713,0.5475987740723626,0.8757386817259097
m20,1.118311667595047,306,-7.614056098166618,4.4740433787820795,0.39855086645902715,1.3075416074782108e-14,0.3816305806054308,0.974392426249222,1,12,0.9842026791011317,1.3745048723629136e-08,15.031959151300837,-5.49918395936879,0.3122287730962143,0.22118583574702538,0.7775759021555234,8,6,1.1047527239990198,0.2746678778436255,0.6410658489027753,0.2143995785954522,2.2364262423825965,0.005754414969128399,0.1502163254105867,0.03313141481186175,,,,,58,0.2397860155827735,20,0.8032275409963069,0.9500394787788382,7.982588496363944,-0.05996541165345957,0.5830036895856506,-0.33153595295497423,0.5951220277482129,0.9024841822305508
m200,1.001286268925304,309,-176.2584986151741,0.8215279675950314,0.19778121055845652,0.0,0.0,0.4442322117093396,1,12,0.5968152436591166,7.483046071581823e-06,2.4070711880726137,-8.300606484632103,-0.06618473723917491,0.09313139705264849,0.4824155261852926,1,6,0.3492010967303633,0.289894945153904,0.872431369358534,0.21127611730976725,0.49605963507995693,0.23843387725055623,0.19024801902505392,1.7518376331746606e-12,,,,,6,0.7176832645394006,90,0.06375330815761748,0.5036020890262964,1.1652190889349774,-0.4373781818570507,0.24312832650398195,-0.641375216669502,0.49282432184781333,0.5031263661183862
m201,0.8041290903335018,309,-88.01440912576186,0.9562913035289682,0.14687331256087327,0.0,0.644679540761802,0.16805962781112796,1,12,0.7817449994292979,1.7981363292629402e-07,5.732234441955384,-0.36839204798177955,0.17926701103069484,0.31982967388521255,0.9397842994577308,2,6,0.9660315914876213,0.2227713235704922,0.19848050057058692,0.3533861790537601,0.012268971033635228,0.2402655350034393,0.9999999850988388,0.0,,,,,7,0.4580191078138435,53,0.7523616140202811,0.7929968100230298,1.8111966666490986,0.2788622618300851,0.6431494016074002,-0.2968115423895471,0.2574729256880638,0.8768426811032549
m202,1.0335893423424085,309,-78.74023635206531,3.967209314032748,0.0905529147136607,2.586649849816078e-15,0.5133996404674107,0.543535190007842,1,12,0.8793190401527742,2.8920985913734877e-07,12.070656575562978,0.9237021697735235,0.02745447580378629,0.10801042130173702,0.8351029645203234,1,6,0.5474921356976216,0.18205508371888976,0.7186412132508682,0.5290039340262103,0.6956958255696601,0.3467767780344493,0.6378939235513155,1.3144147491341761e-11,,,,,41,0.5397847479806472,57,0.7249110231788172,0.7247646958601344,2.2514021721781616,-0.23199344170063177,0.24156907003844924,-0.5415628487795741,0.6009010515359058,0.8358961351059988
m203,1.045711857142494,309,-151.25766903728302,4.253855181797403,0.047605758601439736,0.024715811042971058,0.23701132606436848,0.484499378277156,1,12,0.79511924096529,1.1260673205719602e-06,12.07113507881547,4.056840191119147,-0.10265622470662343,0.12435227543659973,0.6913706937744629,12,9,0.46838718396788953,0.3955163940314967,0.9028463359616852,0.49474209528446633,0.6283074300826669,0.32263870277311746,0.02826829138041013,0.02826829138041013,,,,,35,0.6636332777493292,67,0.7194770560369412,0.5540560982114537,2.2191729742960917,-0.42514643159940274,0.23624327270228507,-0.640478839108801,0.507174987531649,0.7057782407560741
m204,0.9403414646321466,309,-175.93795692123854,3.7510977648922976,0.13345914952791796,8.254668645056379e-14,0.2245651875121756,0.47200768484898226,1,12,0.7108350627187533,2.3763364734671235e-06,11.149163394026552,2.0845552141340096,0.02149126239473816,0.10195189701253167,0.562487778428167,1,5,0.37448079691989333,0.5551513011358781,1.045110294227474,0.419535927627948,0.961868221453224,0.23183016630065675,0.09675547953239295,0.0,,,,,33,0.7203881463031977,85,0.31558680766171676,0.4913719828655953,1.7951625933974387,-0.44833565422889277,0.3920166804026407,-0.6318592465648479,0.6310456491257712,0.6520809323684421
m205,1.0655319405765757,309,-51.33218831013454,4.3694257896123245,0.12296252238335298,1.4212629394850914e-15,0.5013217944863853,0.6450273383592106,1,12,0.9248086782741469,1.3532608959189837e-07,13.646358593505283,1.989364770117005,0.03744459221620985,0.12194424458136052,0.8373071918181687,1,8,0.6703977753666716,0.27258024235770967,0.8542588540217408,0.387524175515683,0.8772217983061402,0.18619461839164977,0.6198568137754903,0.0,,,,,41,0.5114259761210102,55,0.7502357971964279,0.7887078208949827,3.51297153574261,-0.24005826098152813,0.41105754776731285,-0.5500818733653502,0.8305380404456814,0.8422762227435024
m206,1.0736848385755045,309,-157.7193419807532,3.941158630930213,0.06816067447121867,0.0,0.2232545881887924,0.5327155516125736,1,12,0.7038384073908748,2.5531213092384998e-06,11.736581265831424,2.645273334398746,-0.018203744758290452,0.18260896215413172,0.5576148683729805,12,5,0.4345605519008118,0.329718222846433,0.9102645167530852,0.29570971040502003,0.743511791037986,0.3952921371936729,0.055181694068675395,6.731507552516597e-17,,,,,19,0.6919522999044503,77,0.3989433961346053,0.5466778418160774,2.023654805749262,-0.43776895258067267,0.33055412635817666,-0.638816030971785,0.654685576913089,0.620276915745253
m207,1.0621741317518696,309,-109.31864327166346,4.236308342601797,0.07351699140280615,0.0,0.22621916076954232,0.5853985978384744,1,12,0.7925514907319536,8.122073487554567e-07,12.959026093606797,3.142237323385057,0.024732263149730635,0.19344981026975863,0.6041048445500845,12,5,0.561825024028101,0.2819088994507118,0.8753556188918794,0.2935138967236525,0.4762003230801122,0.19576439731626386,0.050604413560590235,6.057180731724589e-18,,,,,20,0.6349908281982601,67,0.4597967270663833,0.6530185834229861,2.8815309432387517,-0.40646705703665165,0.29635283219252295,-0.6216522717237183,0.6194744875738057,0.6689115346914063
m208,0.8812462576339011,309,-90.98299147417393,1.5125448539736663,0.20250163835709234,0.0,0.6921472864840205,0.29352047741250714,1,12,0.847320202300071,8.68072457182361e-08,7.23813337474876,-0.833340022975569,0.3073695483003356,0.6627674481722516,0.9279431548648753,1,9,0.7940461342489334,0.21112995020720748,0.41976024203588985,0.38932874273682194,0.041691426807215354,0.1965747363125759,0.9999999850988388,0.0,,,,,5,0.5292120134827822,68,0.6861216703584913,0.7375758891202834,1.1114510456042845,0.12377564292384806,0.5547819987463322,-0.24174401192641845,0.7282619706278353,0.867975872852988
m209,0.9889481349979722,309,-113.90946536807411,3.99806637260274,0.08458510732477291,0.018863888810038067,0.5439232642282664,0.4549880994380997,1,12,0.9670601318753853,1.2910592302584244e-08,12.028772241842292,2.665397151411891,-0.07678532685554196,0.08882866247294735,0.9671802216175224,12,9,0.4434658740151129,0.17873676184888168,0.7279455763600756,0.7743410134812633,1.1779020390877655,0.21811542620442784,0.024990762898074365,0.024990762898074365,,,,,11,0.5923915933714732,61,0.9523032163661157,0.6373120492029613,1.6677199425262415,-0.31707862764060785,0.1247418827258603,-0.5942992268166424,0.3781279007088215,0.8773005064816838
m21,1.1996935014334908,306,-61.41983973413211,4.831657726158708,0.11024687876251348,2.8069601761887554e-09,0.17846540289328436,0.7931783067684207,1,12,0.9114911328733025,3.9819279793194856e-07,14.56396031283791,-1.1072600307132499,-0.23465740536556154,0.142841273405838,0.6707904784002658,2,5,0.9071092743236866,0.5207731773825485,0.9545235830576339,0.4118935260083464,2.32862798237874,0.056490621544573995,0.08694900884327235,0.0,,,,,37,0.4091749186252132,37,0.2935806977638016,0.751595785274645,5.245754661574299,-0.47336142935454995,0.35086154310942874,-0.6699645112176599,0.6447013563763765,0.8269065255571941
m210,1.1498251223252371,309,-66.26527962787071,4.762027419459398,0.20615936919777292,1.55204540566271e-14,0.2582337808919769,0.7047546143846906,1,12,0.9293995967345441,1.1607514358195739e-07,14.432107056349697,-0.7923426319015497,-0.0737791774993848,0.039347981094138985,0.8075552677960481,2,7,0.8003238121084166,0.39514462217859286,0.8170575770148529,0.5020399254653092,0.4073483271768508,0.048795871321702995,0.0686935387609529,6.3638365455565425e-15,,,,,6,0.5052043854922896,51,0.5646553422043574,0.7432397727704673,4.135785204326452,-0.24062101965635133,0.32908066886331844,-0.44127277854836444,0.3989930204307111,0.8119966378714717
m211,0.9405519977904944,309,-165.7545003199715,2.9333487727005485,0.233556842080951,0.0,0.42553269726109894,0.3332800066782724,1,12,0.7056133665550852,8.480960353608857e-07,8.179011055247841,-1.1035979120843589,0.13042449663211692,0.20657956793155274,0.7957505398326321,7,11,0.35325608830333455,0.4828982200134394,0.8338473282797602,0.5608839396046899,0.6862073483913173,0.5159479406722677,0.057806304730177865,0.0,,,,,6,0.7028045157147417,110,0.5630462943804746,0.4465516288341937,0.695828106328411,-0.17113140670638888,0.3796983500910317,-0.404695621677139,0.4775372481722854,0.7570550233902397
m212,0.9381087890783778,309,-72.91783420089956,2.6298427265059447,0.19971009324031544,2.020556505736256e-15,0.732875619294093,0.40755428712020025,1,12,0.9111854884047733,4.767186365195763e-08,10.155798486044846,-0.1548895167817479,0.28759717555104575,0.6059306012502137,0.9323674309380257,1,9,0.8304722960203254,0.21560148901475434,0.37824716302976163,0.3262951679811089,0.040979678481295786,0.15659719696326072,0.9999999850988388,0.0,,,,,6,0.5376887580273254,62,0.8224057350266636,0.7947818221447677,1.468759328400953,0.16388729703694574,0.5430111294338015,-0.22897557200790306,0.6983096008745457,0.8685829188483031
m213,1.0727125294340538,309,-38.675528529782724,4.192509318706612,0.3232542716630761,5.705236505991455e-15,0.4129461046710906,0.7602184886549948,1,12,0.9526363751852771,1.7415088778377793e-07,13.545646330703539,-5.359008470644792,0.2628199575005453,0.2666228777490191,0.8714671570517367,11,6,0.8085276625935373,0.14436451249820006,0.5406392740267241,0.36023091642855026,0.8022974033244743,0.05649875549212485,0.8187936198173328,1.0023009026238272e-10,,,,,10,0.4223898563427755,58,0.647020671774659,0.847619195040276,4.286489535198256,-0.055749206342916864,0.3046898641308404,-0.3584035673908599,0.4523517758414608,0.8747020006137981
m214,1.2240172219951388,309,-66.86613300539274,4.607139521838599,0.12596608391314296,1.6986000384122763e-12,0.46305223593418926,0.6941740994439646,1,12,0.9601033605818071,6.785479648886411e-08,14.321734933008583,4.043923527011357,-0.015787266392769943,0.12266580863484841,0.8894111816361355,12,5,0.7690958059089775,0.33251423267702246,0.9053130854098703,0.6575028275783851,1.5545516345548345,0.11553173520020704,0.032337162159364836,0.032337162159364836,,,,,83,0.5072105183235892,37,0.7886702504149546,0.7481446699067517,4.407259206505435,-0.35696467588247616,0.24862871931942965,-0.5564414027975967,0.34995497664226516,0.8593676930383805
m215,1.0752878086954314,309,-213.8098356014292,3.301816057446489,0.09367143989735624,2.1077109048599926e-11,6.062457213321335e-10,0.46169703480032415,1,12,0.6586579953854264,2.124506518650458e-06,10.457506897510173,-2.6869345111952154,-0.17500064409621652,0.075256000473196,0.5038177040004408,11,8,0.427062824118142,0.5190617246798368,0.9917946205011483,0.3113280857621898,0.8584864213197436,0.10288774701304886,0.06996269568126288,9.625237817069078e-14,,,,,5,0.7576484488373539,115,0.10117079414622643,0.4332788123098658,1.5725158745210526,-0.42076713836868174,0.35362489415088144,-0.5766421821274861,0.4097621252859953,0.558890447559313
m216,1.1636837720354385,309,-80.54063477125788,4.419984457280161,0.07857002004906488,3.091573943648884e-14,0.3139724157386244,0.5799457413447836,1,12,0.8506943869590962,5.873762110156544e-07,13.244611452471476,0.17779716903782172,-0.044015668122779836,0.12770327407340862,0.6930701800139669,1,6,0.6423567672449941,0.5736873964146548,0.8905697421697099,0.3224505826262751,0.431614579230334,0.11123575588540147,0.06443992068814844,4.867021591413013e-10,,,,,27,0.6075920933393049,71,0.44279567413467036,0.6895098880927987,3.1575875545392598,-0.2437839422664031,0.4032495681495739,-0.5080131158508231,0.5377478372389078,0.7371415414117969
