unique_id,hurst,series_length,unitroot_pp,unitroot_kpss,hw_alpha,hw_beta,hw_gamma,stability,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,nonlinearity,lumpiness,alpha,beta,arch_acf,garch_acf,arch_r2,garch_r2,flat_spots,entropy,crossing_points,arch_lm,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1
m180,1.0725010140454212,187,-43.334612576975026,3.2998586204500877,0.47786295913032617,0.0,0.4334937240386564,0.672517928070304,1,12,0.9770614017858809,3.9308573245433174e-08,11.120765378697014,1.9296302510592351,0.16491689257828204,0.14473466657542436,0.9307859065787355,12,2,0.9835018113174205,0.6758368184740714,1.0401070459252304,0.20482126707332055,0.5741910274192912,0.030303396191938146,0.11387807010410841,1.5505868408301168e-13,,,,,6,0.5783269519284115,39,0.800340336567396,0.7096966170184095,4.08733834662375,-0.40995633937596776,1.5304568524063404,-0.5050405602926216,1.7869434232793353,0.7531058177601415
m181,0.9279412658627012,319,-76.50634283785566,2.951122264820334,0.17841115994015166,0.0,0.509406447037009,0.6135128570402609,1,12,0.8478721859566096,1.4938808966044679e-06,10.00207709583948,-3.390102178087356,-0.013339525402429608,0.10573089989498656,0.7363840429233501,1,8,0.597010873166903,0.22426688437575754,0.7808604328687011,0.4698627090916664,1.1865399499917004,0.5100026653661999,0.5871326318105173,0.0,,,,,44,0.5271438090318273,55,0.5635076252396689,0.7379773426103919,2.745885792468692,-0.3290046665358299,0.25942438232354104,-0.6327761573078781,0.6469675810666035,0.8104951818932656
m182,1.154259285666755,319,-29.126314843666414,4.528288942650332,0.32511308270685163,0.0,0.3556639876490466,0.731427782946238,1,12,0.9448131842512109,7.727084905717769e-07,14.654417814934497,3.61980508651894,0.24393234765751493,0.1762119128258874,0.7529269597958317,12,6,0.8324884079209796,0.2902200238781602,0.8260182690173251,0.38138367406179247,1.3045146074632814,0.08995336391409958,0.26810219330061774,4.3012751420898815e-13,,,,,93,0.4728943012990641,33,0.4465517724808572,0.8400007906785434,5.241616616257637,-0.2989910194209133,0.3304478773900491,-0.5486648783601095,0.660961323020892,0.7819637029595801
m183,1.1499356432165488,319,-55.03658651626243,4.399578950782828,0.11691086065700368,0.016778425622165808,0.20669916670212038,0.5888347483281358,1,12,0.8716090028362672,4.1572114350545874e-07,13.855989943659093,3.960357313150255,-0.09381348525110458,0.09397379301881739,0.6699376626044384,12,6,0.6998032299056605,0.18926381157171637,0.7178758210932517,0.3181002014456824,0.13774840818594175,0.05066475333692462,0.5176480781686275,4.359099654598211e-11,,,,,9,0.578800108162965,53,0.4786377273121071,0.7715890918678127,3.508787125043476,-0.36707457050014486,0.20958624617839014,-0.6463156329849551,0.552374191786624,0.7354898992793305
m184,1.0264569591350756,319,-197.5924074932303,2.398078977259239,0.10608233173214983,2.634073492101489e-12,1.5883242435492606e-09,0.31615555743784185,1,12,0.5347204313862548,4.035906991457342e-06,6.91229353948314,-2.6818553853180993,-0.14868131277274918,0.11944408764297973,0.6118210709340468,12,6,0.2151341708350102,0.27660699060170224,0.8327105597968234,0.4376974076634015,0.6255632995975519,0.2825505999847901,0.07880028293135198,0.0,,,,,10,0.7165836626403294,90,0.07427179673851603,0.43297410264046826,0.6041353712125648,-0.3873308183919344,0.17943245168078523,-0.6190570468941743,0.4198516310814459,0.6041027674551743
m185,1.01598623347202,319,-113.06493008074185,4.538845053595484,0.10026325360708443,0.0,0.17496485962674777,0.65985930996211,1,12,0.7924960814593716,1.9240078025724887e-05,13.344285559618875,3.7655423666048753,0.055654845902554144,0.17904430111270414,0.44674499668988665,12,5,0.752240692596365,0.4735310097928537,0.940776866847888,0.2553553167854288,2.0913375641919325,0.5314395100066691,0.08508190336742287,1.2137163701465377e-17,,,,,75,0.575190107442987,51,0.09517269342524648,0.6357343233245236,3.8448515513874386,-0.4981906263114997,0.5407209486529833,-0.6650462588306685,0.9300975060747472,0.6963577296075685
m186,1.0255537147910039,319,-29.373273698936487,4.629836093647788,0.24831089532031145,0.0,0.3347556185151408,0.7557113841852562,1,12,0.9415724644450231,1.0425614165336955e-06,14.689212946809096,1.8982353413760844,0.15286266293599834,0.1602002587637903,0.7675938185202111,1,6,0.8078805477951836,0.21558724763518933,0.7202173308935139,0.40319405654987067,1.2501935359441942,0.09175279754599945,0.5418760690727067,2.4524963266449312e-12,,,,,59,0.44332315403231365,27,0.4034437518675916,0.8499904421426943,5.141203556932695,-0.29146262093078723,0.23361818274051074,-0.5821217336557544,0.555582121754981,0.8280730179541248
m187,0.9200378187325454,321,-70.23630231169565,3.7271630935838957,0.2728887634314146,2.5666567862040903e-13,0.515785721056673,0.6132959286433277,1,12,0.9697996734851989,1.2973203914391255e-08,12.223906090172424,7.491907965015179,-0.09553537483823293,0.07917548981454396,0.9299301227214215,12,5,0.7574829575394486,0.3669340641755072,0.8511401780163053,0.5044457116226767,0.13956843764361915,0.08013356300653675,0.0764430149488433,0.022415944310668127,,,,,5,0.5263585235400713,90,0.8269083346432252,0.7220929929659419,3.7824692774896014,-0.2877898928950162,0.4947415560091848,-0.47880332248903557,0.7502073574114593,0.8409130275235559
m188,1.1331188143619746,321,-161.96409370764545,4.38664542856218,0.14020695307788628,0.014562755519293634,0.5729282371433028,0.505546852842261,1,12,0.9775238905666472,1.1517007181815963e-08,12.701721294434638,3.1356318921735156,-0.31175072240380913,0.2559600966637337,0.9727131555582775,12,8,0.4877344779845273,0.3850635460564196,0.9973446547857365,0.7866900493656582,1.3158903529243027,0.2115990803058891,0.03018415170612555,0.030184151706122552,,,,,11,0.5860032633829504,53,0.9080390895612581,0.552315034354328,2.20215601330381,-0.4582174530827188,0.30091063014963415,-0.6270415919611257,0.46957056449798823,0.8768195077197252
m189,1.173890533559191,321,-12.989414198537794,5.24933157816135,0.167926633315492,1.0803128797754346e-12,0.33738942737008415,0.8502546337288055,1,12,0.9870702190523954,6.593637851811686e-09,16.651667521750284,2.6344532960179987,-0.36154973797454154,0.2195121280530566,0.8796265445002324,5,1,1.1527180193702957,0.554426402798242,0.9926433727065673,0.26039540085154045,0.7600177715184521,0.010448258331637716,0.06499895823336183,0.016868707711367947,,,,,49,0.40100536282029814,23,0.8369791317215922,0.898109290910481,7.129344968579363,-0.2819895585265818,0.826142145106192,-0.4328035408613533,1.1297325628239288,0.8764996289244856
m19,1.0754353637085539,318,-19.217861636858835,4.69929481566512,0.34448465202614986,0.0,0.33606389105269213,0.8205820631814009,1,12,0.9793789411470771,9.449789728430176e-09,15.618130257445983,3.0730790569241266,0.07714221652566955,0.06716978043973969,0.8912063584346085,9,2,0.8977732003365299,0.13887772976996549,0.6260164357221163,0.3236532778273074,0.20802434427676852,0.017084512157575733,0.717704922829106,0.0,,,,,5,0.45177802978832626,39,0.8263166148816308,0.9037191758619345,5.968135440409359,-0.1990819304775,0.24835523420760694,-0.5079459871844655,0.5030939832410196,0.850189600229627
m190,1.2090085705980773,321,-16.34680570355443,4.650359551976313,0.19491293328569556,0.0,0.20301906150975393,0.7706948253887596,1,12,0.9218360649341076,1.977497102496213e-07,15.554555675330374,1.465547305478049,-0.10595493473090233,0.04442286987616033,0.5014469621976018,9,12,0.915501915027392,0.27949583647235343,0.694449869463242,0.15752754105370037,0.162114003889759,0.013508294668348277,0.17962872851274342,4.658180811599731e-10,,,,,15,0.529031412237001,55,0.6684963081803401,0.8457484893567416,5.893688110027246,-0.36369546797834273,0.19380565858123242,-0.6307931256003818,0.45794693684012633,0.7571368416980319
m191,1.1468691544724579,321,-46.667051372487386,4.624233122264625,0.24668101144958482,0.012312796328639262,0.5084530043175337,0.7262539659440894,1,12,0.9880002580410501,4.1078968153866294e-09,14.989604302464564,5.019719244681892,-0.19362882679651727,0.13280405757218533,0.9524825558698736,12,5,0.9373237590868426,0.42122358804411164,1.0457653134015783,0.5792185333846923,0.7445287446846731,0.040794254264063474,0.04113317477481494,0.041133174774814894,,,,,11,0.4781630379629864,57,0.870725463096709,0.7916954274476591,5.345470565977564,-0.42452657304626557,0.48912129402419663,-0.5720429193476348,0.580560137438964,0.8607049798592318
m192,0.8905945263411552,321,-98.74202619891278,1.701341838645529,0.19813435435383714,0.0,0.6764428160518335,0.305761695052147,1,12,0.835556570799093,1.0267196147967432e-07,7.597629242890697,-1.089456911345619,0.27274291129642236,0.5791714699000523,0.9156630075326979,2,9,0.7510817011275149,0.21832638123638531,0.47004261881630055,0.4134973164573148,0.033834194246432366,0.1649042648674836,0.9999999850924631,5.031829343459648e-14,,,,,5,0.5568631322931797,78,0.652857621650121,0.7149568781387405,0.9967070433714906,0.09088450262916718,0.6207763503956534,-0.24110810754122022,0.8052479251094097,0.8608656981340127
m193,1.0070857969358527,321,-113.94940494892478,4.433912342962463,0.042894932008290275,0.042894932008290275,0.5085763634005366,0.5245253079355013,1,12,0.9648571535147732,1.9759885409444946e-08,13.136554749210969,3.218289414965276,-0.18085246396215074,0.11885175256522441,0.9521051811222244,12,9,0.5126984334931336,0.2588572278937586,0.8385100437464713,0.7641706448943668,1.449648718697326,0.19263180249489248,0.02821175285953089,0.028211752859528583,,,,,11,0.5769605020508979,51,0.9459150655575799,0.6480625743432193,2.391936560300941,-0.38299824684811934,0.18445102379920686,-0.6237784920768815,0.45482315427606246,0.8732493667322819
m194,1.1548823625459415,321,-76.12652913464864,4.88027143396095,0.18952892557372886,2.5416577335830928e-14,0.2701241853555273,0.7116450770543179,1,12,0.9189711954513092,1.6198652172249426e-07,14.419190339153634,-1.3122493095510697,-0.053826290251924834,0.03879305076222471,0.7927540820443811,2,7,0.7629863644592209,0.380220260635999,0.804552827162434,0.5462070113056161,0.4683783030110346,0.06081392820957512,0.06747561731556405,0.0,,,,,8,0.5067748622145918,57,0.4968106668544061,0.7272238532420277,3.9954644745215893,-0.2690128356584944,0.2687167487027271,-0.47565070367503653,0.35958145405944153,0.8216386026681591
m195,0.8432058932848957,321,-173.2971486691424,2.7567389320822633,0.1478800514191192,3.0861136230978907e-16,0.4058905209797316,0.23916973980392606,1,12,0.622572129153838,1.3383126659014729e-06,7.277023709039922,0.784153924072966,0.12604648052945108,0.1935731754681707,0.793580571322276,7,9,0.2872682427443072,0.43377787046190275,0.7689569355156856,0.5468410591484427,0.4568648599544287,0.7054575412679321,0.03564301549042078,1.8142822424598247e-14,,,,,7,0.7161517488872927,120,0.5181004301420209,0.4137566764678621,0.41676399231132893,-0.13043324586719665,0.3343784113480992,-0.37453856227767485,0.3358238003668903,0.7308174116450507
m196,0.9456294140987705,321,-79.29511572806727,2.957195879506575,0.19460649796178472,2.5980259446613413e-15,0.7094026186082827,0.43266471361695097,1,12,0.9054987341834708,5.506858840401034e-08,10.75916691504736,-0.11296457385001979,0.2700127175501717,0.5643648196097515,0.9186413210425278,2,9,0.7794100552501377,0.228865022900197,0.4772134578984873,0.38375089433969506,0.03389768510739262,0.12457459310830941,0.9999999850975779,1.019932823039749e-14,,,,,6,0.5622549257821311,76,0.7786650307033809,0.7695445833912058,1.5032865336874754,0.08812578392972194,0.6104277291784717,-0.25905188132785023,0.7711565638394768,0.8612569383302286
m197,0.7376703085870161,321,-102.561634853862,0.4016567296717176,0.18970805141895886,1.5147512969286988e-15,0.5932893782020163,0.13988237144692606,1,12,0.7291113555252267,1.7700256408516926e-07,3.5390017533232543,0.5221879603734778,0.23997146925604254,0.5069717445085036,0.9374230681941395,2,8,0.8268612115647561,0.14226319267833215,0.3497904056739783,0.5555662657585697,0.23250561733159983,0.2673006517414996,0.999999985047751,2.7416892489861002e-11,,,,,6,0.461172464531307,59,0.6610557331583515,0.732378298350949,1.7101343321374363,0.09399624414024534,0.3980145018273979,-0.4112427009446088,0.35398709036507664,0.8833868437320571
m198,0.8966953577637001,321,-119.46159585921913,2.835072446994463,0.0380283237340406,9.909790764727532e-15,0.41446028317626593,0.24789950820956222,1,12,0.8540083661881789,1.4705702661307179e-07,9.147471804468532,1.42567566474139,-0.008001097242249051,0.10479829698447331,0.9347200836377916,12,6,0.4228791268895389,0.05862705057679381,0.5588769612395157,0.6963302415967836,0.4856150222667658,0.2747529365612952,0.7897162685420405,0.0,,,,,10,0.6034400487737411,75,0.8218953863579923,0.6362665878088004,0.7631612028845252,-0.16413939820589724,0.1283184068087588,-0.5452948391721808,0.3895647353798206,0.8580313425403232
m199,1.0497769456358683,321,-194.98923884395504,3.777287225760572,0.06863157369524585,0.0,0.0,0.41285317413053346,1,12,0.5661583815611315,7.738545026430955e-06,10.477967630310072,-0.9983087829908348,0.008582076036026726,0.11496553899180771,0.41150065277666437,11,12,0.31523789740294855,0.3695055405663961,0.8637752076073943,0.1933958836191742,0.22070917405155757,0.28934215833353416,1.4904227345966625e-08,4.778117231936858e-19,,,,,6,0.7767697641182714,107,0.10287489321912047,0.4631025121954559,1.171782367739779,-0.35293839599294885,0.19324124463834258,-0.5572852063351619,0.3644090231407381,0.430735832324486
m2,0.9207200690886472,175,-45.387591663253986,1.2459435174914535,0.16134643771917734,0.09571958687421697,0.4258091478148886,0.3033692948013946,1,12,0.9054448728917922,8.51165709084916e-08,5.766604661719851,-3.202262104592463,-0.05778552089848379,0.28157413198506476,0.9568256455744616,8,12,0.8855437800563106,0.2541703072951121,0.3486842061152577,0.3002877573222383,0.20622040515131443,0.07793137039861951,0.9999999850988388,0.0,,,,,6,0.48706314400786166,37,0.7479113270430315,0.8011983094499958,1.427169545580147,0.2422745767152052,0.5746509675694572,-0.37735562935861616,0.5522611065496699,0.876197600630748
m20,1.118128363129695,318,-8.177057881179062,4.528646564613145,0.38545639781616714,0.0,0.39664450032145443,0.9720300919938143,1,12,0.9842642710821701,1.257138199809462e-08,15.079463669843218,-6.214535159893483,0.29543183758970987,0.19697252211319563,0.7879096325878496,8,6,1.0998018074563345,0.2709633831974417,0.6282592344823253,0.23646276694723012,2.2150326680703687,0.005782226380824636,0.15165854498160788,0.03189844702384755,,,,,58,0.24613080480194097,20,0.8159165447697152,0.9487534222383243,7.944785598503696,-0.05788357407713645,0.558731444648531,-0.33240303598875076,0.5603168133299219,0.906035972816486
m200,0.9989029884209095,321,-202.06025498118865,0.7830087677846757,0.17692288971631856,1.3704184227684146e-13,0.0,0.4172639649110231,1,12,0.5715786494213221,6.918120401515935e-06,2.3298160729732666,-7.697402748744301,-0.09978210107123317,0.10195201788949751,0.4834206213563095,2,6,0.3180004589995597,0.3134390679673551,0.8897358576111951,0.20240383152211247,0.5251875230290265,0.2506960899583875,0.16449836090215358,0.0,,,,,6,0.7358706342778539,96,0.06013866925084832,0.46360110382569203,1.0078287303597273,-0.44436895149255895,0.2427125802475776,-0.6402035463856821,0.4722629879600588,0.4763016343885317
m201,0.7965701719349214,321,-90.14751648327356,1.116076201747993,0.14376785679634374,5.833283830716906e-16,0.6650193540166794,0.17248348029787977,1,12,0.8014837293182742,1.4445953454696974e-07,6.18036342072128,0.013895359504097024,0.17844916354783075,0.31969150082713976,0.943643750692306,2,6,0.9721073695428011,0.2343071085144759,0.18687111449796717,0.34519254739539545,0.007358715651177407,0.23727297040111883,0.9999999850988388,0.0,,,,,7,0.4615836755207635,57,0.7942162273887112,0.7978053408076289,1.7814774436765308,0.2962278434802331,0.6584777126960669,-0.2819575311141461,0.25205638990008705,0.8807376385308358
m202,1.0376997983856178,321,-78.58889800845084,4.213130373608161,0.09463194618621014,0.0,0.5201419389150396,0.54139284745454,1,12,0.8909664022657067,2.0082290995327003e-07,12.60999995647974,1.1278444282102622,0.014586708953007555,0.10270949018075418,0.8434867074172594,1,6,0.5580466341177439,0.18255004243028203,0.7009560466693824,0.5290552119707477,0.7266942547938917,0.30288189289082745,0.6297595106570713,2.3138376264139026e-10,,,,,41,0.5506920735295635,51,0.7320179535240687,0.7288298037098142,2.350532270454498,-0.23284630978464887,0.24595927260200212,-0.5328687650558899,0.5807886843585172,0.8357575715041302
m203,1.0592712751316544,321,-158.56717867724234,4.413005993418236,0.03844222258115322,0.031976354118902775,0.290538775785671,0.504385018648029,1,12,0.8119631588884703,8.489174059936401e-07,12.254357278264656,4.305346849633833,-0.07144899276767588,0.12306229544635898,0.7307301241280584,12,10,0.4574660203338033,0.391805754831366,0.9115890995650345,0.47537218751438115,0.8677334826548414,0.4878749038536024,0.02807058064142237,0.02807058064142236,,,,,47,0.6677283374433433,67,0.7111250460678304,0.5476924069879505,2.1751538523738074,-0.38992497261315523,0.2190742459570393,-0.5996217129269206,0.41925465349468466,0.7018112222324199
m204,0.9443544937526089,321,-123.24851632781638,3.720522519624303,0.18507365247348448,8.504712429569055e-14,0.1977986268637472,0.44050477695444057,1,12,0.7904091492793612,1.2477494347145006e-06,12.121921107276677,3.8558572602061036,0.0012479724895606275,0.09910263225197681,0.5541593943476495,1,5,0.5212272661708605,0.5163851136532286,1.0316791955594293,0.3384825758266039,0.2463752243080649,0.12967168840856483,0.14982341441109817,3.237599742250035e-13,,,,,33,0.709377935716927,85,0.4254934725355799,0.6080610337784204,2.5620208581201793,-0.4464332938732256,0.37710978181492666,-0.6394679358360901,0.6408560192677726,0.5945100366155607
m205,1.0681903967343496,321,-44.92288096781465,4.545088353535184,0.13937361345014102,0.0,0.5226408369543337,0.6302970718928321,1,12,0.9393835442792182,7.717838961935516e-08,14.243037172260781,2.723322104810051,0.047637172192500965,0.12577564554784648,0.8507427024214127,1,8,0.7029901552092257,0.2560818839591625,0.8116750097803912,0.3365063723357415,0.760053644850448,0.1437907325579438,0.6385867556405513,0.0,,,,,41,0.5289139087263217,51,0.7481949046725562,0.8067842201516197,3.7690214934311803,-0.22846377787939462,0.3973376076449435,-0.5381249965795349,0.8021514699875504,0.8182829284139955
m206,1.0795066177528947,321,-169.5674842064259,4.179812526903387,0.06889074546052003,6.283627692970376e-16,0.20624401367166645,0.5250085777892648,1,12,0.6940238686800143,2.34063590126128e-06,11.983531616120084,2.0875003215159587,-0.014485171696244218,0.17077271209711065,0.5367543488101683,12,8,0.4339088860524069,0.34533780504460604,0.9272125453622357,0.33578711163763836,0.786316511103957,0.3611351627173056,0.05769111495886944,0.0,,,,,19,0.6770385266363628,83,0.3505932234532283,0.5386677382789369,2.013244137147245,-0.4456211263035177,0.3471057846585592,-0.6348990660683732,0.6570951577073032,0.6451631037178326
m207,1.0688174003029678,321,-113.25736450824964,4.517191810679205,0.06306626012161064,1.2952663270715703e-10,0.20868743824347258,0.5883605752046852,1,12,0.7950169460513927,8.532290709369736e-07,13.421887728804148,3.064645808187766,0.048944169771810944,0.1926113974453768,0.5920920315594498,12,5,0.5732209208159561,0.29748304896129374,0.9009536978367337,0.3299637935732722,0.6105818730508425,0.17330358667524734,0.04587373860032616,0.0,,,,,20,0.6164386264480725,65,0.4198124315586621,0.6553311594138143,2.961104738604342,-0.3947462450967923,0.2955844831486997,-0.601760121956694,0.5860963474923419,0.6974920083494363
m208,0.8734661675529561,321,-93.4452103248033,1.6640776988987367,0.20245740696834694,6.36573929211409e-15,0.6940459536334785,0.28808969842280746,1,12,0.8511617810619957,7.726898274555226e-08,7.585488848272053,-0.6600373060378578,0.2914631534509218,0.6301528380689203,0.9300802641122123,2,8,0.8133420919981024,0.21817717317206375,0.41137195050950065,0.3887832225754028,0.033071450629886215,0.18915769336010085,0.9999999850988388,0.0,,,,,6,0.5317450898700331,76,0.7040749127263568,0.7432431670892891,1.1294102187324422,0.13822680604744547,0.568611618627062,-0.2319771105001839,0.749662748054621,0.8729763779579099
m209,0.9996486627636434,321,-113.78846296797113,4.190796266734873,0.04833994131132794,0.03728693287479315,0.5565128358064019,0.4678664456297285,1,12,0.9661868135506327,1.3524883187360061e-08,12.461036834891942,2.9000157786115808,-0.09323122410764095,0.09921902876801322,0.963762898934963,12,9,0.4676297764997653,0.1833850050247515,0.7457135844267362,0.7732753691362817,1.234156704666488,0.2133482771052979,0.02547368662348086,0.02547368662348086,,,,,11,0.5859467776528554,61,0.955296675306348,0.6494334949874064,1.8305371193258178,-0.32786500491283577,0.1333829961781567,-0.6053638780181172,0.3972583176971931,0.8789594683188093
m21,1.2038409036910762,318,-63.6194194721342,5.002933710131399,0.10748509668910804,0.0,0.1815970245548328,0.7970141083280166,1,12,0.913348423676125,3.469694540076522e-07,14.84340621344834,-1.4489465200510225,-0.22746214019477642,0.14889439496519158,0.6760744684616113,2,5,0.9241793295910404,0.5173358500214629,0.9822364338352221,0.399326952632333,2.3809554606029444,0.05370373250732304,0.08426340096068359,3.9720056517396966e-13,,,,,37,0.4139940719613544,39,0.27689768730966635,0.754391802819055,5.286365790819441,-0.46850045789222355,0.3405441176837051,-0.6671468028252328,0.6382347404818796,0.823450060998106
m210,1.1536218239089195,321,-69.71416519115729,4.930208345144181,0.20039788543840237,8.347940335039561e-15,0.2528331147797297,0.7290488652469059,1,12,0.93013186992307,1.054040363852618e-07,14.684185121587934,-1.1007498559787205,-0.06694210238218527,0.03478692323507154,0.8072504721523206,2,12,0.8005286824372783,0.38634853624479953,0.8136252115434006,0.52731014691688,0.48414289010383627,0.04665152825069007,0.06748267572550545,0.0,,,,,6,0.4971096010723986,57,0.554742255770359,0.7431352369296975,4.249747816714347,-0.26183533547951254,0.31109007869194466,-0.46384700212909136,0.3942310887073066,0.8285955055499139
m211,0.9306289452422969,321,-169.88157588900117,3.221236037270048,0.19139486326094457,6.080879506122927e-15,0.4032682113569689,0.3288942182836695,1,12,0.7235095167895957,8.860444451258303e-07,9.02277409003992,0.037791134915239694,0.10581305287278212,0.1864934580098664,0.7831133258565255,7,9,0.35749365682004147,0.48299672489256285,0.8253955837689277,0.5185666581912896,0.6492645719694735,0.42102142327563996,0.05884940473413432,0.0,,,,,6,0.7057743868198403,111,0.5642007032421809,0.4642676400786037,0.8148979298618034,-0.17094554027677036,0.3471756636353382,-0.40146935714689747,0.3976054021937777,0.7270421531592796
m212,0.9342243825452896,321,-73.98241315261171,2.8561582919295385,0.19556134273757245,3.219403945743957e-16,0.7415622542884361,0.4082917713767944,1,12,0.9175206339538664,3.971881465840788e-08,10.62280703601453,0.1457511025180164,0.2681154138130592,0.5731009983999397,0.9352571256326487,2,9,0.8467663252638011,0.2258030108491541,0.3739120112753767,0.3121423366043848,0.025112992743617366,0.1472468982202202,0.9999999850851501,2.1505522676127436e-13,,,,,6,0.541614934015897,68,0.834277631872915,0.8012129908744837,1.5101966269268088,0.1750203391662162,0.5526375359288487,-0.22087028316914012,0.7168263057364369,0.8707338128991723
m213,1.0715533591928024,321,-41.60031448150315,4.135290192451906,0.30155163825784137,0.0,0.4169029978321427,0.7542553211545437,1,12,0.9510615461755275,1.524252005917048e-07,13.261504345679832,-6.344809896334812,0.2640462465699326,0.2685365506646217,0.8724762155959921,11,6,0.791096038708617,0.13473842788771068,0.538116156971341,0.3870009178889493,0.8095518107226473,0.05603292246445428,0.8103940782130675,0.0,,,,,10,0.4093458340269605,60,0.6517796500041391,0.8431879226186836,4.17513728209795,-0.06263219715328901,0.29768773665461956,-0.36928777358874376,0.4447526964919508,0.8786226638568035
m214,1.226529646115259,321,-69.30127245110093,4.860480056918312,0.15076631666326862,1.1884159682986968e-12,0.40549057411036155,0.7132558004150349,1,12,0.9599404120945337,6.35293400720831e-08,14.62419866930096,3.544941472891006,-0.041502409467764526,0.12720798790671667,0.89217921876561,12,5,0.7562643549303995,0.31471726740410816,0.8879712701729334,0.6814686140062008,1.6698413579105433,0.13259628441417115,0.031162321247526457,0.031162321247526457,,,,,83,0.4835739858946227,37,0.7384210206455633,0.7465062369446431,4.412690822146404,-0.35083235886970215,0.2417916640820607,-0.5555216851003378,0.3519098573127734,0.8808815038264338
m215,1.0695823915964449,321,-218.84378652579989,3.4127558047476527,0.0985447607456068,3.478210077828441e-13,1.280484525123713e-13,0.5038526040234937,1,12,0.6457451766593603,2.124936195104425e-06,10.496016713819706,-3.1471625108829695,-0.14398487500141952,0.0628029293073121,0.48001916093354036,2,8,0.41986331684782324,0.5046587311081965,1.087498444179453,0.31215854195995574,0.8377213395765618,0.10111121910987488,0.07316268580853862,4.043210064902574e-14,,,,,5,0.7365724219053517,117,0.08745803717439371,0.440449510232548,1.6346582586356364,-0.42152405055276415,0.3313365495516295,-0.5868841148349934,0.4023298843956863,0.5745453382947397
m216,1.1586653272856335,321,-83.07526533065219,4.636496427491376,0.07086836217914644,4.457049960239643e-16,0.300949410754721,0.5996833592701133,1,12,0.8409847741241342,7.048646691143405e-07,13.39553406730684,-0.05203095912778513,-0.08024870140772086,0.10586619084060238,0.6876059664659804,2,6,0.6461312464820639,0.5649196906438345,0.8873542178490799,0.340816123973453,0.4633752750958182,0.17268207911589406,0.056379709040863465,0.0,,,,,27,0.591232449498188,71,0.42612099445163676,0.6896904277326953,3.115708670067205,-0.22044510205929352,0.40408703482487546,-0.49164584790313826,0.5083797646659504,0.755030420535256
m217,1.0727080787154835,321,-37.065741610838735,4.427162943345116,0.33928613738495994,0.0,0.4234515933971966,0.7747871314954173,1,12,0.9604245768016249,1.0356958272719928e-07,14.074245724066518,-5.272429617908865,0.250552837702136,0.24405837135299494,0.8859200748222124,11,6,0.8181984103298585,0.1323046982613671,0.5136951159251792,0.36828389734948486,0.7441731324633104,0.05047905305564603,0.8866644842056769,1.194134170318269e-10,,,,,10,0.412847864218584,52,0.6941864810208151,0.8580936984282355,4.491412964153617,-0.03416112864565739,0.32293701450200696,-0.3488463392288306,0.43747153267334626,0.8860716494590362
m218,1.1287339829727137,321,-45.78059305764615,2.277885523679262,0.20576085199673305,0.0,0.6792296221034914,0.7221063598400768,1,12,0.9246289582489113,1.7084890155106315e-07,8.28343109368883,-7.77906099518696,0.20516970977999419,0.2047046980849649,0.8230290101543949,2,6,0.7118997362491828,0.07110229608875998,0.5595682932019332,0.47897165834789807,0.3867822556450183,0.23224128605383335,0.7817576768604354,0.0,,,,,73,0.4200551428848701,36,0.6991021137902635,0.8364089187750317,3.8739423208755164,-0.16666083503939785,0.08248166201374418,-0.5388159221550104,0.30550438102446925,0.8732131543409306
m219,,321,-52.103467603551984,4.7311075788983965,0.1136044225397328,0.036817524107440755,0.37661258250293345,0.8045780111847257,1,12,0.9216579291157069,2.0361426176622855e-07,13.912781693809386,-1.236595001785766,-0.11057685250329831,0.06186625443898167,0.7182456752988247,7,5,0.9309855315437181,0.6556395830051377,0.9816195960185299,0.4728747504237426,3.7259255138228538,0.08959634047169636,0.08073519802574053,0.052230164092004386,,,,,126,0.3563872679997551,13,0.4974582424807932,0.7734854748583904,5.312690015808251,-0.3478326242145945,0.34780117280414674,-0.5775299580845754,0.4747609486706941,0.8711090818963634
m22,1.0938810618112298,318,-73.77850262795238,5.106758730115618,0.10680652309240213,0.03940395461753711,0.42854112964308116,0.7232431777652039,1,12,0.9655168357514664,3.146912263657661e-08,14.235594584659662,-0.3645026090945747,-0.011413877932326738,0.1307582685492874,0.9138159987032805,12,1,0.7437057068985283,0.8013821491339668,1.2076106911565423,0.6259771163815394,3.966842607786694,0.09189193032124247,0.051010621038007686,0.051010621038007686,,,,,47,0.3952528420734057,31,0.775560389391668,0.7089066491027235,4.379881252606262,-0.34677640028986745,0.8515924977369186,-0.5479169665880581,1.1859131633253919,0.9134526470519613
