unique_id,hurst,series_length,unitroot_pp,unitroot_kpss,hw_alpha,hw_beta,hw_gamma,stability,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,nonlinearity,lumpiness,alpha,beta,arch_acf,garch_acf,arch_r2,garch_r2,flat_spots,entropy,crossing_points,arch_lm,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1
q170,0.8194299491212045,58,-42.871201112563625,1.413287177189937,1.4904134753251602e-08,4.701890955942231e-12,0.25534241308530703,0.2616333468052225,1,4,0.8849813458009672,1.5123033030724858e-06,3.9640979527568074,0.8663712434021658,-0.3305348403055618,0.2812461934838138,0.9317701410076297,2,1,0.6099379964604669,0.9630733733163829,0.9693122697921935,0.6920116812379439,1.072208851757805,0.09435093143266657,1.490116157935456e-08,8.843000127483306e-09,,,,,2,0.7513752234277851,29,0.5913114732868573,0.1336944453067405,1.1323431764542164,-0.18088832558561224,1.9236985067397994,-0.2686776890583054,1.714411247509929,0.7276454872221323
q171,0.9453752023412559,58,-29.075574039571926,1.4949376572332336,0.09689374768106997,9.156377823618706e-18,0.4560604345303614,0.4167770697727119,1,4,0.9160998303494268,1.4196433836478337e-06,4.821937000312198,-0.4763395736839021,-0.4406325584940787,1.0433082005053036,0.9279923925953015,3,1,0.9808386628770447,1.0396581825340936,0.961998773905647,0.6236509304680623,0.001569133698883398,0.2059224171036928,1.4901161193847656e-08,1.4901161193843373e-08,,,,,2,0.6269091145904756,21,0.7445890328555843,0.34383600445008056,1.6540733019976206,-0.07795865019543138,2.789815782138996,-0.09137600761950601,2.456285966668329,0.8133515195099092
q172,0.5593249018614577,58,-41.20708475819215,0.5214128240960342,1.7872049046880893e-08,6.848292673469483e-18,1.2267435006453052e-10,0.10682052868358966,1,4,0.5975508360673997,3.920391950182282e-06,1.327759303181949,-0.4300351928448598,-0.6729943795763401,0.747054735486798,0.9028593601675452,2,1,0.7125446763517992,1.0003473345817904,0.9483806707595457,0.6027180349012417,1.184671526975615,0.1902713864998367,1.4901161193847656e-08,1.316603511367538e-08,,,,,2,0.6837074142113292,29,0.24294739884606942,-0.023395633320078053,1.9276400895413348,-0.19810455809112168,2.060076054597473,-0.3212411607187247,1.5067326443857716,0.7249362960462961
q173,0.9243726311941168,58,-37.85260138597707,1.2767008365648842,1.490117140153054e-08,2.193449046346109e-10,1.5590105213373846e-14,0.3385915371600449,1,4,0.8505065925232772,4.4488722889599765e-06,3.8953507330240464,0.11017230324234406,-0.4620003339526848,0.32644879227530027,0.8992015526968189,2,1,0.6648709789062288,0.9344150466048012,0.8574260196578026,0.6365214279242151,0.37378819617128417,0.31063106559351067,1.4901161193847656e-08,1.4890812408992435e-08,,,,,2,0.7390454014264548,29,0.4726159966197806,0.22553815835533797,1.1508782777692548,-0.1710571156781728,1.826405904855565,-0.30216504698189806,1.4877599062329092,0.7060503649666582
q174,0.8995130526835252,58,-23.896025686851697,1.3082906971386976,0.09425564031922107,0.09425564003663009,3.5170815942480665e-09,0.5253928463552887,1,4,0.849866749645209,7.68929853819372e-06,5.141334138925853,1.1933677618856149,-0.3007145949475837,0.5161972065038979,0.739904107216086,2,1,0.5370753280786331,0.6258413021819366,0.5974148690855084,0.4148218329455851,0.07667007069650042,0.18713525553548588,1.4901161201350214e-08,1.4900268684014089e-08,,,,,2,0.734037145775053,19,0.33134687104731275,0.4543433711314675,1.1762850802665608,-0.17278869692033946,1.103253868900328,-0.27590757006629,0.8644198646985815,0.5949365046068448
q175,0.8232784645236795,58,-37.15931597668047,1.3363446058714545,0.37320296762183264,0.0,0.42243930477273856,0.21799947640722464,1,4,0.9420767968381,1.7231020923888661e-07,3.361772498476243,-0.341081935994963,-0.32522092121423546,0.4402644695297518,0.9801361787070734,2,1,1.0049543199286932,1.351884597320955,1.3668586009502302,0.7397174600306288,1.1243592544062202,0.10217616677845613,2.7991615083478038e-08,2.0859734730589684e-08,,,,,2,0.6310032084600142,27,0.5505719497099114,0.1395333529636288,1.9778167244703164,-0.07625165547301094,3.16053607757988,-0.11029592914612625,2.7649239009832636,0.840247543369752
q176,0.8665272769212108,58,-36.13643475374878,1.3985065163327182,0.09360885399327726,0.0,0.40941494697615943,0.2856752965532082,1,4,0.9139435016700094,5.679753194325346e-07,4.1144288945341305,0.10408529621600204,-0.4537643799998391,0.7885301593218907,0.9515550491900868,3,1,0.7388063860695168,1.0346000216191602,0.9431130144084734,0.6206227091754465,0.5261295487326292,0.33099290107420665,1.4901161193847656e-08,1.4517662958707117e-08,,,,,3,0.7161299978334579,27,0.7151997064093591,0.2076641136228169,1.3799216404153676,-0.10573974789911049,2.4595328845961353,-0.16054081044352003,2.018336052914717,0.7406058344740132
q177,0.8623503266022453,58,-36.77971774793961,1.4528346644254713,0.36230292295521166,0.0,0.44070197801864996,0.2672082167005839,1,4,0.9596004080970036,1.5448809346717673e-07,3.91355250484372,-0.034924347523077326,-0.3449293997689041,0.431230582987993,0.9818284671141653,2,1,0.9425977634290368,1.304341329869468,1.3133245213114966,0.739014294125869,0.9110994149099438,0.10901730671473848,1.4901161193847656e-08,1.3036062797583778e-08,,,,,2,0.6661136286967738,27,0.6465288044426609,0.18325427135498698,1.700421787226008,-0.08899448415618977,2.9509338994555923,-0.12492694815727244,2.5569722461802447,0.8271173786691634
q178,0.723726905761162,53,-33.76196707053203,1.1279785505001951,0.002461002953981577,0.0024291332576914103,0.6141981417704813,0.2114047121848309,1,4,0.8131949162349327,3.76372704140918e-06,3.10491649674098,-0.4523043904797675,-0.3080840633967288,0.28582724973559526,0.9266601413378284,1,3,0.7726706520919736,0.931256677831616,0.9152974062236681,0.5551462020751573,0.5103546207331512,0.5398407025423292,1.4901289887784243e-08,4.7002948343653314e-09,,,,,2,0.6314606154338426,23,0.5275925148522507,0.1245293673407966,1.579245780286855,-0.06382028435528643,2.4998655340249187,-0.11331580609048453,2.169291287891924,0.7349352979320593
q179,0.608454630994305,58,-34.97037506463526,0.9543216850329109,0.18637139761896113,0.0,0.44456284902350507,0.05907186349572464,1,4,0.7796999349292785,4.6525801056271353e-07,1.5519565580704866,-0.43820994283090065,-0.49482532066774715,0.47877623067007274,0.9748195869986618,3,1,1.0506141377895917,0.9756690972280788,0.9841198874633812,0.5661538635129851,0.6570344147929401,0.2654830071315324,1.4901161193847656e-08,8.547185550936397e-09,,,,,2,0.5333697318012537,29,0.3195650851017513,-0.00021095234959364658,3.020638223740496,-0.020811565061286567,3.4946740576857094,-0.009564026451748177,3.4464386876376496,0.8382207757256916
q18,0.9916534927824598,76,-1.429608841069094,1.2645875660921833,0.6831941616245417,4.3905455454530954e-13,1.8216507640406078e-14,0.9667530365582309,1,4,0.9464687748241725,7.453925493344772e-06,6.270268505216311,4.131914229680958,-0.2471621091765616,0.7650262371336006,0.23907994326288062,1,2,0.7107709458292476,0.23313181805528493,0.7727814821461817,-0.04440409613805596,0.206776022460422,0.10472026320769573,0.6672352116300797,5.704234741618959e-13,,,,,23,0.6167706138325045,15,0.9250394769988549,0.8293201498648578,2.989867097727382,-0.18495498228879936,0.2705905147929932,-0.4908462579913133,0.5840206534947535,0.5559146421081437
q180,0.8382784187048336,58,-35.357874690292675,1.481033523756369,1.4901168803134412e-08,1.4629497351242561e-09,0.5131080764975045,0.2530081127791738,1,4,0.939798561521429,4.848306164529989e-07,3.766383388856954,0.10243844386307693,-0.4160841000912216,0.3682398120486842,0.9766136020548121,3,1,1.012137258434321,1.0295471048541192,0.9930270537164438,0.624508195122411,0.3995998706643528,0.3418558256111209,1.4901161193847656e-08,1.4892700846794051e-08,,,,,2,0.65426211891138,27,0.7263077225524006,0.18091772165315378,1.8645106051219966,-0.03190145280187736,3.2384805871007787,-0.017363808073105547,3.0958477270315834,0.81829617326678
q181,0.6280087337289423,58,-55.707423103432305,0.9976094734557132,1.4901284332731085e-08,1.4804793153411047e-08,0.0,0.07711631240713249,1,4,0.47673145790121085,9.472230776023386e-06,1.7897839514189449,-0.12327640799321626,-0.5628063695893668,0.6952747948545235,0.8782536278589514,2,1,0.6908101578462222,0.91572881843783,0.9357525699646595,0.6541064909141111,5.642834670547225,0.5445515723090103,1.4901161293525948e-08,1.1131721001331252e-08,,,,,2,0.6462142597522873,31,0.5129176208344277,-0.20004788964098294,1.405753718819039,-0.40537652239603494,1.667563103275888,-0.5571282734655691,2.0938203337694548,0.7227815012959026
q182,0.785909858244038,58,-40.41350456557926,0.770314162437531,0.3233877557948514,0.0,0.2118655806039692,0.34080837338201947,1,4,0.7564207313232398,1.5674490994425997e-05,2.6113819300429477,2.220549018292439,-0.3860365261029107,0.4833336455739956,0.8154848584014222,2,1,0.45404967112878647,0.6846476970228469,0.626974845008158,0.533266727146347,0.33667751545201346,0.39627121919991115,0.09936291435268338,0.09936291435268332,,,,,2,0.7955827415221279,24,0.6757762436441224,0.20355297807885098,0.6830926571125222,-0.22015680099897003,1.122864276498673,-0.31064159409437453,0.8290571286805708,0.5845944292842119
q183,0.9153109123747769,58,-20.275578853137745,1.4330056435965706,0.13443907858360618,5.824920471615077e-17,0.3702772092443783,0.6018736589026789,1,4,0.9237362556370796,4.123879645476793e-06,5.447415470618793,0.91591080638723,-0.4672008522747946,0.28723724045786736,0.8757351933239712,3,1,0.8130951914505722,0.8561756652707544,0.8048195976421602,0.5218484965004827,0.31192817769809217,0.13836668161026255,1.4901161193847656e-08,9.428428904136907e-09,,,,,2,0.6565582375870671,15,0.8247588435258255,0.49538358529795246,1.8420346134605163,-0.14658602578386118,1.8315915933313451,-0.2344536984395731,1.3801417057429892,0.7316488705641893
q184,0.7497659571076645,58,-37.8199064416712,1.3653648921040904,0.35907776676150516,0.0,0.5854363473903611,0.21523394744227103,1,4,0.9038938537349984,8.372429493476653e-07,3.5465799836706715,0.24277152996760681,-0.2851731224863998,0.5487389410535428,0.9620592144702751,2,1,0.823810602089272,1.0693365674534823,1.1121683618067217,0.6430364890758843,0.9029911560233302,0.2841252573802255,1.4901161193847656e-08,1.4901161193847651e-08,,,,,2,0.7020460956610818,27,0.7038458287399197,0.1374064442964464,1.6011471981559204,-0.06705229648917159,2.6799811806603286,-0.09110791019928112,2.3806138771105894,0.7697391920293825
q185,0.7816944302230123,58,-37.069549492737764,1.4847858268614678,0.25357529341853363,1.4700995880352343e-17,0.6073160260106091,0.19156042394168898,1,4,0.9486367107520315,2.1140611548896187e-07,3.365866492435325,0.10257278664328287,-0.3087644390985345,0.4094501845643203,0.984999382181307,2,1,1.0219605392775275,1.1074964945431458,1.2337230442796734,0.6815294064963033,1.1168030514666116,0.2929364819381244,1.490116155916975e-08,1.4026631886327413e-08,,,,,2,0.6363708614389452,29,0.7648589057201898,0.11900045977475524,2.0445882847300227,-0.035967375231608006,3.2059550274253708,-0.025156309560414154,3.052402249614211,0.8283823171470226
q186,0.9702867900772942,58,-17.984432390689538,1.2592748736062256,0.45439617855492465,7.767796311010965e-15,2.8627215316822127e-16,0.5168657169947358,1,4,0.9147413464537795,3.669883179711058e-06,5.407860825741786,0.8859937566430236,-0.19864397671838627,0.4508334540355056,0.810809787121272,4,2,0.7514084768686581,0.619214497708223,0.7916257004307193,0.3649009798515229,0.04640003221467868,0.2447406571389353,1.4902121377347502e-08,4.53710162788914e-10,,,,,3,0.7379769537365274,19,0.47595665350003047,0.5863340639922512,1.1616870473636094,-0.08984230026482486,1.3836333176139537,-0.25317794050212167,1.10151320815863,0.5705717262027404
q187,0.8676929147420803,58,-58.46596841930064,0.16519647813575666,0.2973805530873825,0.29738055308707684,1.8050345382706232e-12,0.40336715060087835,1,4,0.6972452863908045,3.999583315284943e-05,0.5193382487262386,-1.1110047831536647,-0.6633483322586503,0.5219988407225633,0.5045175644355131,4,3,0.36166183791434586,0.5435201186015145,0.7678791826330215,0.16682924192935322,1.360416520876472,0.19546577041391455,0.2800444940926397,0.280044494092638,,,,,4,0.8056555861164055,31,0.22438402326608353,0.1182849511231474,0.6430323800869389,-0.7192778269810116,1.4770498169089872,-0.8242016270243857,1.9249579290588081,0.4318918217061454
q188,0.8529966834040089,58,-31.83240028051899,1.1614857070703253,0.5607447363397704,5.235251747657859e-14,0.2271732899019263,0.39529557569968793,1,4,0.8907269594973557,2.0113534109917368e-06,4.167566140669498,0.44837719627196504,-0.3131757650453956,0.528403727502968,0.9120092306337296,3,1,0.7259594938257097,0.7895869557775576,0.7861582431586528,0.3865718909440076,0.029630564665173133,0.36137726176647383,1.4901161193847656e-08,1.4901161193847656e-08,,,,,2,0.7661070695537697,25,0.44143298778509477,0.32521534059605217,1.1208519851462606,-0.05526894035749091,2.432926598792831,-0.10323711102524748,2.14800338339628,0.6636067392232514
q189,0.8815191953719452,58,-40.782922892218785,1.2614308475709315,0.07987834669899994,0.0,0.36062288888380206,0.21760552103732295,1,4,0.8488605792749506,4.040657751600889e-06,3.185305464680891,-1.0677793274208622,-0.34860839911156194,0.43175642919696194,0.9394464166317648,2,1,0.681876646281199,0.9433069349437042,0.8997533445445323,0.7018060091332349,0.29454826449210336,0.32937152804020925,1.4901161193847656e-08,2.707751497778669e-09,,,,,3,0.6797966436382589,25,0.6825056983793489,0.09905110015256541,1.34678681045202,-0.15225024912630697,2.0665291821089276,-0.27695788690009676,1.752480339012621,0.7544571865336608
q19,1.130952389395255,114,-2.5026543447607086,2.1106751634561265,0.48697204837978764,0.15515021891102634,0.21954569291813197,1.000448594631342,1,4,0.9927424027836514,4.371112189966063e-08,9.607478281849886,1.570271289918923,-0.3358149666055127,0.33479997015219604,0.7603951688006926,3,1,1.3448238236264245,0.6708141837950128,1.0351211753607743,0.2630799387157874,1.3834888623990922,0.006650855308460708,0.3698950955859962,0.19153561256149365,,,,,33,0.2556409807431212,5,0.861759333136979,0.955831225615419,7.674765527123759,-0.166222115385864,1.3046799466602992,-0.38014367776633373,1.166371275783236,0.934591944565774
q190,,56,-0.0018428406323161006,1.3453972163847274,0.2674123525379059,0.26741235253789014,4.1958924925695745e-11,0.9676218679939071,1,4,0.9629253336573601,2.027472777987981e-06,6.684351771474723,2.296330045837485,-0.1344832822380167,0.645887588785982,0.5120746193677049,2,4,0.8343357629294174,0.514375837642774,0.9286163649635619,0.11534467007649042,0.2436267980046353,0.016472811947026458,0.24439250011272068,0.24439250011272068,,,,,13,0.5796159886843714,5,0.921047259521907,0.8538481584321873,3.3507949426774317,-0.09038153986748913,0.7278007575791979,-0.24281684059481312,0.6307557428243457,0.659450899201576
q191,0.9895867339767127,58,-4.955787952574042,1.2803279800438456,0.5511149495467432,3.714913935511018e-16,0.21778767767737625,0.8226899756816345,1,4,0.9546927948512386,2.7131189323576567e-06,6.506478241658405,2.0641800311339904,-0.3658862697842607,0.38703667175351003,0.4659056511687151,1,2,0.8487783254861829,0.3894257257834277,0.8368091654268885,0.14048299140146142,0.06940493398344126,0.024416928801698656,0.4341713539772821,5.069992351308148e-16,,,,,6,0.6238811688019319,7,0.7928620457311942,0.823130352584481,2.7572360127162443,-0.449465613608277,0.7955080372046264,-0.7122648745083934,1.5464079663646846,0.608270498702368
q192,1.0102555446612267,58,-7.165430658718059,1.3910569348220694,0.5940309541422529,1.5554852520076113e-14,2.367378891415085e-14,0.6866249775741304,1,4,0.9634291665861133,1.3485386108247595e-06,6.304483575764238,0.8356431848960737,-0.17145105355955143,0.3739439991120492,0.836947322835013,2,1,0.7756316369429315,0.6277511222379983,0.6528605641722379,0.3223250871760291,0.4617049623184209,0.05146812450478426,1.4901181673649658e-08,0.0,,,,,3,0.7365341171745294,11,0.7267585506247161,0.6691664419819827,2.0259633392093157,-0.13129371701487727,1.4571027917372572,-0.25832113623062763,1.2488912157195644,0.6447266328449476
q193,,58,-14.417376904107417,1.1463574469833495,0.44535453549698883,4.257507921683342e-15,0.4866471442024205,0.6904770168375981,1,4,0.9410494855955444,1.5431694309125249e-06,5.47477998109137,2.386927149180403,-0.42151000446350045,0.3619881030642328,0.8125944135948782,4,3,0.7729180719428989,0.6671328381563288,1.1458353811820152,0.3613897811278336,0.5580650659986914,0.39625290455718154,0.24662676349036594,3.186599635485827e-17,,,,,5,0.6926731649225037,13,0.8574954854560879,0.6454407894744686,1.7032830015329636,-0.3636763397440285,0.8621042080385045,-0.5577915799461091,1.005311991522126,0.5900644236593883
q194,0.845588260155481,22,-12.155344750904762,0.31099870273200775,0.38063131599187033,0.38063131599187033,0.0,0.45125458295142074,1,4,0.8233173966778529,6.430674537593829e-05,-1.6100900215545837,-3.30483001259633,-0.53018398719135,1.2171644687949483,0.47751792626120015,4,1,0.29596169636660813,0.2992729049655999,0.6725536014735034,-0.05214178167445188,2.352260016311939,0.1568399373433143,0.37346300237578767,0.3734630023757873,,,,,2,0.5476142592638643,6,1.0,0.38482209815848684,0.7594136814217511,-0.4009009009009009,0.3297982667352037,-0.613022113022113,0.5969123719430842,0.1888071827347721
q195,0.9918283765638982,58,-20.10530038351444,0.620628665724568,0.8883446319628665,6.596846834774252e-13,0.1116553680371335,0.5954194735338533,1,4,0.9169352202015619,4.529203539883577e-06,3.454577650970236,-1.9551328885566155,-0.2243238019983429,0.3439309806859189,0.8210655351299123,3,1,0.7164709395331409,0.6084913547796332,0.9119099054321588,0.21391577420814767,0.8309352380228142,0.1320337604605167,0.3608605086072288,1.5650397202180985e-13,,,,,3,0.7264300960659538,11,0.35689352024340193,0.554604013896282,0.8805049002424656,-0.13138733352400142,1.6094188550313873,-0.3202153359773441,1.4650378078229724,0.49073972035797636
q196,0.9998068287411748,58,-8.875816328125662,1.1680425803109398,0.7809005637010543,0.0,8.98140445758775e-11,0.6705407738338056,1,4,0.9633765544970616,1.3485152450198053e-06,5.778745092164973,-0.10855083555763134,-0.20322102164703537,0.3000270815597851,0.8299218945990311,4,2,0.9078416232224753,0.5613098769818162,0.8447195806773129,0.2041911283005945,0.13225374165372997,0.10664601511364656,0.4562320609617262,0.0,,,,,2,0.690763177875601,11,0.4801684907282623,0.7405046268739409,1.6340120467589168,-0.07265946605955383,1.382545898862084,-0.2854522781330719,1.188936262788427,0.5499026176804129
q197,0.9634731863294641,58,-42.32883260405276,1.1930761184266803,0.5397998569207322,0.0,1.4483135772082757e-11,0.44372921599717563,1,4,0.9379747854237391,9.707939468847735e-07,4.741168873675706,0.1965816121912497,-0.44172604696098594,0.3202075357124839,0.9268456955405868,4,3,0.8693965507183823,1.093550240909995,1.4366317045857777,0.6574938695951146,0.23640642031143777,0.12245283559845399,1.4901161193847656e-08,1.4720556171277171e-08,,,,,3,0.7216713367313888,27,0.4471739381357873,0.2803985068286726,1.054115160339944,-0.6256769429977104,2.978216091218011,-0.7829089369440937,4.414345985274726,0.6857276043460516
q198,1.035517132796177,58,-10.519097379662993,1.227935974270126,0.4510671554902037,0.0,8.680290478509507e-13,0.7202490543520305,1,4,0.892116055143944,2.8335425655822583e-05,5.8590687082718365,1.0185804061038501,-0.5040984975415677,0.6176431939877433,0.4313270252145206,4,2,0.6087603621733259,0.334746160137509,1.0927011528540191,0.11512634919226981,3.6693178531159236,0.28513563620660026,0.3904193061512028,0.0,,,,,3,0.5938748487771599,7,0.34856044575861844,0.706217171264836,2.480086369032064,-0.43692921372399357,0.2946113065462262,-0.6295329956550343,0.5051675652890333,0.557619434358916
q199,1.1505570505829041,58,-4.695877526941534,1.3821345117954145,0.9999999850988337,1.1540119527358869e-13,1.9934397644749288e-12,0.9200143689308355,1,4,0.9706846900637723,5.910570917158352e-07,6.574631767870631,0.46796524659838273,-0.07188715673721432,0.3030746899642633,0.743267872774259,4,1,0.8930999786787763,0.37924511506191894,0.7036426336780854,0.20138766513069029,2.031679329408934,0.023487470185663935,0.3395319729267195,3.2115479970978954e-16,,,,,4,0.46167373035752163,1,0.49711004268380565,0.8471592211230726,3.902082519595397,-0.06990351114897356,0.8413225605015591,-0.2911530888366602,0.8454722843253355,0.6901070967130064
q2,0.9584096983624362,55,-32.29656133391468,1.1538760861329802,0.44418810743768783,6.524441029455769e-17,0.5558118925623119,0.3563274592054925,1,4,0.9750712582331125,7.184513620976073e-08,3.4299125253365412,-1.9967800656718528,-0.35595133971403853,0.8203388412007687,0.9866139922402419,3,1,1.2157860361410966,1.5691898849598664,1.3047633678701747,0.8445029665055638,1.4835871845803923,0.10494725966514427,1.4905875533191955e-08,4.070797296798712e-09,,,,,2,0.4636884403499311,25,0.90660789994141,0.2606176091948667,1.7668149119783911,-0.16742996802051413,2.745830490300543,-0.30816971964589013,2.378631404282351,0.8928874622590799
q20,1.105406293106477,114,-0.39673510691239366,2.197315836403441,0.492402155086666,0.053547441470260713,0.23807799946722502,0.9363666669376386,1,4,0.9974760253085918,1.9680329254982477e-09,9.778544149307312,3.2318052512269113,-0.20430401420387254,0.3880391764821927,0.9426646319037097,3,1,1.3011439065978638,1.2389311952625548,1.2470065538153616,0.21894995485847124,1.1753379944836875,0.002396627156837524,0.1442552320491179,0.1442552320491179,,,,,11,0.33256090430229684,7,0.9314309956374027,0.9293370068163228,7.101636633978986,-0.08277209001513665,2.9678699818300087,-0.15770139552978843,2.586785899883533,0.912337560076248
q200,0.9290634352879487,58,-7.484081014609532,1.4128910286149958,0.3969553550613911,2.9466945369432936e-16,0.31680059037794234,0.6694675128972734,1,4,0.9746867668936737,6.139256617308284e-07,6.396128988883746,1.121890338118884,-0.26935057115698385,0.2939376538784277,0.9035212706436522,4,2,1.1087820946626685,0.7569831446975821,0.8562681225190062,0.07054432642067104,0.22096637644582118,0.08579965902146577,1.4901168910774535e-08,7.695897325390249e-23,,,,,7,0.6770427261905179,15,0.935423080205329,0.742997215984602,2.3568676417533734,-0.0505120624812787,2.413910402665847,-0.12456687548198306,2.05308392766939,0.6732685061227309
q201,0.9233461495395174,58,-24.074371643982786,1.1079773110749953,0.25774343149964285,1.523077903711153e-15,0.3856289803780536,0.41891243121396715,1,4,0.9138522969930085,1.1901901811436328e-06,4.77552275107052,0.5139371171587563,-0.27144254978213306,0.282150535107486,0.8775624438238696,4,2,0.7426631257502956,0.8089166092336184,0.8557126345827845,0.47269531509191376,0.9081638231077178,0.40638330617030355,1.490122654039275e-08,1.4673895159735803e-22,,,,,5,0.7587514720198282,21,0.813919046180254,0.4742110661537582,0.9214109905113363,-0.1609077940989736,1.514871106437489,-0.3253067318304336,1.2642137690342472,0.5876433840840408
q202,1.0573616166375002,58,-5.652461195531823,1.306770810368918,0.8993468392207545,3.257208022188512e-14,9.439056320962484e-15,0.7880892135921049,1,4,0.9714955180619245,8.701353310322389e-07,6.35434470684494,-0.1976468962617977,-0.1653494442090028,0.19818605812850257,0.7818656085129004,4,2,0.8584381975034592,0.38198574424498744,0.7666020324993067,0.148317863772362,0.21404473737328245,0.04400063086450491,0.5477816483622143,8.36962496093612e-15,,,,,4,0.6346152177544856,9,0.533327439082324,0.8078427179735612,2.484398725870505,-0.04480448817165683,1.2456022795114292,-0.28481887283756724,1.1705799555854202,0.5770506497726546
q203,1.0042020014473523,58,1.0089916680081674,1.4182670560903798,0.6901885750311044,0.0,0.0,0.7475669715560179,1,4,0.9750949211554343,3.937324457952967e-06,7.016548765283325,1.5660854034673828,-0.30535861180538754,0.44858359653981006,0.5312714228833393,4,2,0.7392830175702199,0.23964507952891678,0.7890219844958688,0.006526979666636314,0.15601046083241776,0.04775142586236383,0.5381425240790786,0.0,,,,,13,0.6338454813183725,7,0.9567174623195646,0.8480438224020704,3.2730934017097333,-0.15769403859128445,0.35594822449160624,-0.3817297583422281,0.40759118250242454,0.602431116926099
q204,0.8001401306576263,58,-40.1111266875881,0.16850062604612093,0.4871487942242234,0.0,1.057709781019046e-14,0.255998278173369,1,4,0.7422944021266124,4.432562276762735e-05,1.0504270631985555,-0.7652274838193421,-0.4310202122592852,0.461723115606119,0.7640882441039555,4,2,0.31210146996799437,0.6398729293028134,1.2221652794857805,0.43831657464865537,0.4455074155349546,0.8392586755347148,1.4901161193847656e-08,8.459088792160806e-19,,,,,3,0.8183715197869175,25,0.16738095959099997,0.2170051646923439,0.5170161826109996,-0.31261429892321385,0.9195521249423051,-0.5069349675966118,0.9657365256352285,0.44665100776235456
q205,1.0638962008999637,58,-2.2781252908354053,1.3957496764579749,0.4360403903470925,0.0821998910056628,4.053924041121636e-15,0.7779869030298934,1,4,0.9670707183711562,4.2983518929281453e-07,6.59744858434221,2.291977136581658,-0.4288171417974018,0.2779426471428203,0.686522241582722,3,1,0.8693608714369738,0.5762985609466248,0.9220532966822218,0.1882185089084927,0.10916887805391609,0.03140903468359937,0.28317916520577696,0.08183025867808903,,,,,3,0.5422755031006399,5,0.8030743016779103,0.8233422874226095,3.6410481839942532,-0.2699850476695662,0.9407808969314825,-0.4646347589163159,0.9408834213149121,0.6953785601858811
q206,0.9999591880707712,58,-6.152641699389662,1.5218694537173298,1.4901161193847656e-08,2.138428072066548e-09,0.0,0.8189351590623204,1,4,0.9593565824183132,7.236598599526525e-07,6.8513389060494125,0.41298005802180454,-0.4848467427651554,0.7134153536366056,0.7203542431340961,4,1,0.9425267916945368,0.7590008251210516,0.9413090360585277,0.25256414125626475,1.83468826769496,0.028121085897822976,1.4901161193847656e-08,1.139870029781489e-08,,,,,4,0.6066885190428895,11,0.8263460095222269,0.7201984797524852,3.5137420604081537,-0.6687927487912739,1.9923830103751943,-0.7712475947361768,2.7246555143111117,0.7188244184170498
q207,0.8635379789911952,58,-32.32657932474619,1.317319977347161,0.1207497668050017,0.1207497668050017,2.6668311949827387e-15,0.4949061929161782,1,4,0.8588739829327947,1.7450985695128608e-05,4.866338812393141,-1.1418846393633078,-0.452138476864409,0.49232937748077304,0.8279661116059219,4,2,0.6243892032029026,0.863410687699446,1.311336050770978,0.6155386961251276,0.4615561021377348,0.3889686271892987,1.4901161220787566e-08,1.1869173119567038e-08,,,,,3,0.7786812156472445,21,0.48678909253015223,0.342425118425213,0.9678109739427591,-0.3854378614333033,1.3231699813940119,-0.574455307177523,1.6579884662592486,0.6508519219974046
q208,0.7103897201717985,56,-69.64959023648238,1.0661551689071764,1.4901161193847656e-08,1.6724989074212593e-09,7.528260773752084e-13,0.409151475952072,1,4,0.44709519062396075,0.00025376478343974116,3.958444923207707,0.26868918293177546,-0.7073987078576605,1.5238985984077795,0.2116215580471671,2,3,0.22716176335529842,0.7592935987344638,1.0482892668657149,0.09746264970105879,0.21961350836362006,0.4718808245865089,1.4901163130113348e-08,4.727963108218399e-09,,,,,3,0.8657556757778513,29,0.28193538731799295,-0.03621129416057842,0.3655945061734115,-0.7099588300325659,0.9879513135845792,-0.8046641764159584,1.3502750855930294,0.239168446900872
q209,1.0449744093574869,58,-6.450926602905561,1.3787373593940493,0.5572159543062427,0.0,0.0,0.6378533846507012,1,4,0.9486995415832634,1.0969107119105765e-05,6.448839696223088,1.005063840909866,-0.41947144813940535,0.3886673115754376,0.7157072007052075,4,2,0.686989598627314,0.5491109703538077,1.14968782673712,0.2866202098012324,0.19897651859293577,0.162970260637951,0.2295835710211906,0.0,,,,,3,0.7353371644552331,11,0.8434657680109134,0.711234239534094,2.1273083993015356,-0.333437382745207,0.7232928336060865,-0.5321492485622327,0.8910788244400536,0.5658079118163317
q21,1.2323486501351133,114,-2.706833909778295,2.2335534273308633,0.540609663997071,0.0,0.459390336002929,0.8853159707234513,1,4,0.9964336000231716,3.3581251450366545e-09,9.877157464646043,1.541930917695093,-0.2779745139581996,0.1864693696754399,0.9544660374584237,3,4,1.2408619618757273,1.1406797071563244,1.1576093637497522,0.33708517455859066,1.1000417319728284,0.00551630091868097,0.18564951997624374,0.1856495199762437,,,,,3,0.47870444479373775,7,0.9566119894274787,0.8744891075785769,5.753223171265873,-0.31479321807577804,1.976403451863189,-0.4986252874623024,2.309038379183034,0.8652858819826055
