MetaARIMA,AutoARIMA,"ARIMA(2,1,2)","ARIMA(1,0,0)",SeasonalNaive,AutoTheta,AutoETS,unique_id
0.0504937200404099,0.0912095000593053,0.0813640351498418,0.2148767415474922,0.0614789646289893,0.0798673409888807,0.0434080424693735,m71
0.0609204808720545,0.0881926670728425,0.0865137038823271,0.1911414411116462,0.0741714798667688,0.0840422301253196,0.0746330478805346,m76
0.1103065583558008,0.1102406364462196,0.1085287485775625,0.2496896418922315,0.1166382011785632,0.0968153266962001,0.1101113412463776,m78
0.0612916918537803,0.0803174574348198,0.0809303382161717,0.2399049745694522,0.0915005347950614,0.0740887302716128,0.081947622578874,m81
0.0866875375311691,0.1199301101457718,0.1210612756492211,0.2909003939818848,0.1151841448425057,0.1156693999325033,0.0880434310289939,m85
0.0393952150427665,0.0897890657425607,0.0894240257528224,0.2452232063320927,0.0455500500007209,0.0834602658617895,0.0629603095020496,m86
0.0499082421924814,0.0714429502196522,0.0965766500893183,0.2207844633529831,0.0809271719131052,0.0909822446209421,0.0867961806770201,m83
0.0229410851953127,0.047238608581309,0.0502026432260202,0.1206894383388958,0.0631591486061205,0.0474694340816794,0.0435327017525997,m9
0.0821778533402873,0.0905558626450196,0.1134081732581412,0.1538259847684797,0.0609461494430159,0.1625510485004924,0.0971152335217741,m92
0.0704563053881456,0.0717387546411198,0.1067428790974434,0.1611815103897525,0.0556702902753193,0.1524917896105223,0.0447528657829555,m104
0.0767233940952964,0.0863414654203608,0.0902641288942007,0.1333862794274487,0.0524309411287957,0.0964505460579113,0.0707068840025423,m110
0.0700349553166432,0.0703745379476637,0.0725183649650585,0.1601774334213031,0.1001645206927434,0.0686187632186388,0.0913777345566928,m119
0.0790778540154747,0.2575601957887156,0.257872823867912,0.2714288435758922,0.0673186783806827,0.2816836874715333,0.0900236486601876,m132
0.2444873509190692,0.0893227256154226,0.0715869621826393,0.0810525123725082,0.1783964730684469,0.0831013314596007,0.1368525523086838,m147
0.038878895860866,0.067035670065339,0.0709668434411466,0.1939803457810447,0.0432027174528789,0.0739367978356535,0.0491457295969077,m148
0.0453216513761155,0.0914753711013409,0.0914469691011765,0.1812787143409768,0.0344878288936401,0.0969183394518903,0.0236214728647454,m149
0.0745266469530143,0.0803590060523108,0.0803590060523108,0.2320665890338785,0.1471822850948144,0.0842451426768745,0.0994316441048194,m151
0.0738507063515094,0.1309900364590319,0.1314723752485724,0.3621982460427275,0.1123927428422185,0.1670359067146509,0.0711222531004042,m152
0.037146699514153,0.0780060731242802,0.0741182499226776,0.1479205655608408,0.0417135325942782,0.0758964054890338,0.052027508084174,m156
0.0762455039266998,0.1661916269715889,0.1652532338016436,0.2980825899156625,0.1135645858556075,0.1638145760181805,0.089114796379436,m163
0.102443456603134,0.1521274424009638,0.1521549743299616,0.3363030625250194,0.1326116741112368,0.1295875686766577,0.1282434869329357,m165
0.1945675619207507,0.1791604959956683,0.1776730215224621,0.2782238269824295,0.1586667961667961,0.3402842367624008,0.1468291513529428,m170
0.0605884579050918,0.0680302973547508,0.0682162318110975,0.0888535103245984,0.0959294473232059,0.0413050381456111,0.0560916860326357,m17
0.1143002725269515,0.1696110494202015,0.1685179228363914,0.3054857705764248,0.1729789654789655,0.1603668584739954,0.1212474759228073,m171
0.1135774268493708,0.1353731532752661,0.1908987145884045,0.3675655936182429,0.1817485756519304,0.108655588970101,0.1694173057428608,m183
0.0568190594467396,0.1224453622376678,0.1224453622376678,0.2319074849912713,0.1178311249746881,0.0982997168263739,0.0640416624356073,m186
0.0274296685154284,0.0949696371320161,0.0948832004595593,0.3161541241917806,0.0303577480986776,0.1000186542208397,0.0178027535862788,m188
0.119556284518984,0.1445991524926455,0.1427010804196693,0.3239272927966007,0.1129613605829396,0.1450024365713593,0.1335222878069104,m185
0.0314970190436748,0.2050575633219665,0.204535189853721,0.2397700664498601,0.029858897218649,0.2682426472489468,0.0285745736697319,m192
0.0455956413677468,0.0698942518501175,0.0696288224810058,0.1154024886833207,0.0531496600610888,0.071824321223885,0.0511290360393489,m20
0.1185648257422745,0.1520267472273528,0.1520267472273528,0.4679183997988138,0.1438554235528355,0.1531655923175609,0.1139811275578993,m203
0.108877644660656,0.1512536922943114,0.1510006883564029,0.1782138904179775,0.1165210566232865,0.1590871409621959,0.1142953915133051,m216
0.121240138977024,0.1452041572162916,0.1451179755643722,0.1973452863196041,0.2281989439708086,0.1381328648599987,0.1254322541379064,m225
0.0596776336514164,0.0893807445584292,0.0938965861025917,0.2397444604901373,0.0552985054697,0.0827862991867335,0.0544472166662661,m23
0.080180180648088,0.126371984350324,0.116577193607499,0.2623813660938309,0.1058907446734819,0.1178088097623991,0.0827069204882084,m233
0.0813300133869827,0.1812567750138562,0.1809502066847126,0.3807669991441431,0.1389372459502589,0.1735083348146134,0.0782221437547858,m232
0.0756618032040139,0.0850386943846327,0.1093311854577267,0.2489926724489314,0.0755238914510963,0.110357018234289,0.0501240272521129,m235
0.0451455035305879,0.1140117382491109,0.1144798687547533,0.1938183459307313,0.078454408384649,0.1084677482195595,0.0691213349572543,m236
0.1379270545008692,0.2815334942872098,0.2679619876544436,0.2671944569407826,0.1516842453554289,0.2755673387618382,0.1439251000629131,m252
0.1560730676081597,0.1968469325930858,0.1938513920422052,0.2234317651077643,0.1678799069344395,0.2066661760147438,0.1583408175206096,m258
0.0656781574208364,0.1079348511060333,0.1163897978458748,0.2869504064514015,0.0527066867624905,0.1085818634199264,0.0388547136236885,m264
0.1686490039023494,0.1825955883513799,0.186467607077866,0.3339623964403936,0.2139775915352466,0.1843184031980906,0.1713880362038689,m262
0.1857468807903335,0.1885178643636794,0.1885178643636794,0.3756162528354803,0.2341622096039756,0.2014290184058496,0.204423399498912,m263
0.0676403409613637,0.1841234817075835,0.2006506745834271,0.1959756276151551,0.0623241038776265,0.2029031611507969,0.0623437897081072,m270
0.116521861420032,0.1180392603052623,0.1179121042197594,0.3127414251863232,0.1288738021875947,0.1073627839101366,0.1327895934759858,m273
0.0430504109890933,0.1171626826060026,0.1272489842936184,0.2188629777611566,0.0445198924352626,0.1269149999723992,0.0416896063454246,m274
0.0556162597762903,0.1027803647140167,0.1027803647140167,0.2491209170787485,0.0458424295857721,0.1020526097879106,0.0650108254502263,m278
0.0383602361038238,0.2965872080042714,0.4980291547781834,0.3099527109762119,0.0325750060177311,0.3137654522636326,0.0303676064953102,m281
0.1140718963267541,0.1622266737197274,0.1625425537318496,0.1881231515215567,0.1079269874819633,0.163743877026175,0.0969449399600841,m283
0.0269618772459089,0.0638227506073779,0.0709634819894972,0.1515626540818402,0.0803755375642554,0.0674403074748176,0.0460251946094575,m29
0.0364943151141495,0.2951852268760045,0.4770697333956584,0.308556275408001,0.031728894090162,0.3099471786120312,0.0303690546682447,m294
0.0527149349845954,0.286376783684985,0.1373574295328885,0.3076869954695553,0.0357227119811954,0.2925723319568045,0.0429307578975583,m293
0.0465371219124605,0.2613369748233592,0.3093634763259081,0.2959990795020861,0.0241963785669285,0.2821400473534064,0.0430094883893497,m297
0.0753490762789765,0.3053052354126805,0.4266870074609094,0.4154296010217359,0.0711427426301627,0.4053441090275214,0.0681545711393759,m303
0.0520156673703863,0.1319127164275342,0.3594900105278818,0.3824094918507887,0.0654466125527956,0.3574499141291978,0.0924625045274669,m306
0.0367908810645882,0.0905801721718847,0.2918646292475652,0.292787263873768,0.0328176918759282,0.2962962314080595,0.0277471712008848,m309
0.0414851902243746,0.1343124916246649,0.1453344142710224,0.3195774223561432,0.0531069850006708,0.2341959160403274,0.0394599085167461,m314
0.035592989107213,0.292592738353484,0.5098820967016184,0.3090728014687255,0.0314094770602023,0.3144080262980089,0.0296082289903671,m326
0.0469417599174019,0.3003001898159504,0.2959556108781387,0.2991533876679761,0.0283770642723671,0.2890587484537938,0.0357607579667836,m325
0.0549037154767399,0.1048216168307292,0.1075416426561829,0.2304460913769707,0.0620567719585506,0.1130852204533831,0.0671526158067403,m335
0.2185299639931938,0.2378950888581149,0.2360818184215438,0.3239180133638511,0.2290925672824775,0.2350003975748418,0.2211781703095528,m333
0.1729473113028496,0.1644147345363644,0.1644147345363644,0.159995360391339,0.1818128991368261,0.1696304265301353,0.1672371055628856,m337
0.0195163102758478,0.2313962085391753,0.1502294308450816,0.2519139399109326,0.0296645965171485,0.2228567366780945,0.0232595200532046,m34
0.0845822071699696,0.0882535867083157,0.088933267516746,0.1346153554419762,0.1128921039683369,0.0899608000785665,0.0923430335325471,m347
0.0500760303129255,0.2450781191763462,0.5499586778526816,0.4956738441074806,0.047301278231457,0.5994287790433258,0.0466388893335218,m357
0.1261236816218801,0.1313741387717721,0.1154277191259924,0.1139836811991354,0.1325760053221408,0.1122061843237221,0.1372027364705242,m364
0.2811656376523813,0.7432650142404263,0.6817519872614944,0.5610967952566569,0.1778506016661243,0.6923088633586009,0.1721653348530215,m363
0.0552748997303363,0.0823714290107727,0.0823714290107727,0.1679093844982535,0.0413361037000617,0.0884971324150676,0.0413921859789905,m4
0.0540714030757598,0.0766967045454549,0.078139713602113,0.1209170096294759,0.0685064394150321,0.0906906865364534,0.0673038251423995,m38
0.0788426840358758,0.1819075403708926,0.1819075403708926,0.1999075444300004,0.1249218690047503,0.1648901910085216,0.0754227916828627,m39
0.0492869661765714,0.1405901283320371,0.1405901283320371,0.2624136517352874,0.0409944137527126,0.3027336394146717,0.0615351455980002,m49
0.0607720550922614,0.1137862650637838,0.1137862650637838,0.2348980676479481,0.0600542753485408,0.0956435379877851,0.0598056859309961,m59
0.0447666918909967,0.0909969452813953,0.0917722670221091,0.2171681448094189,0.0704820624991695,0.0977151153700771,0.0445866212395262,m58
0.0760552551045857,0.1110790887055088,0.1108323944176078,0.1950330096219021,0.0797878440007962,0.1298900767250946,0.1011233500509539,m60
0.0263989776472166,0.0868690356497135,0.0877143029523328,0.2023935927724165,0.0324184163617034,0.0944984901599973,0.0344125327983348,m66
0.0394456459917493,0.1023105863703733,0.1010175167579859,0.2769035324289664,0.054714788895147,0.0990101957293694,0.0545662073320932,m67
0.0345882648927472,0.2706293157740286,0.283007181599787,0.2568314811800202,0.0350283667826852,0.2626467022122501,0.030555120055877,m68
0.0362117855538486,0.0801155384222069,0.0803360478229266,0.2950510532301386,0.1106794991430754,0.096054587672964,0.0823583430084915,m65
0.0189170611611475,0.0501940760629809,0.0427001647643681,0.1057891558843524,0.0300191072576681,0.0972947706897494,0.0246959670571091,m7
0.0454840634017515,0.0759953120689164,0.0745744195970864,0.2182751384021489,0.0812005737562853,0.0688220600804088,0.0474386721031155,m75
0.056330993799259,0.2057062149938525,0.2069820478380656,0.2708871756686464,0.0817369224973593,0.2149407916849681,0.0705823252531816,m93
0.0608677133643962,0.1157191797943762,0.1325665575899271,0.1624622127355609,0.0616055158884873,0.1437272983734152,0.0579731980736576,m96
0.0442564401196304,0.0834590059910934,0.0856808082619795,0.200570557040768,0.073536630754826,0.0759369166946537,0.0585901805729187,m10
0.098888711300013,0.1525077931682421,0.1688353268579467,0.2697661248416304,0.0705180460514938,0.184535134723414,0.0727021894530972,m105
0.1132121654562778,0.1818701153979543,0.1764856175127637,0.2411775641512895,0.0917755760546113,0.1751870618451786,0.1077427865131243,m103
0.1558254640004786,0.1489113869643969,0.1560976090350769,0.204809640228176,0.1860872787343375,0.1431375485477121,0.127102869648825,m109
0.073791346132775,0.0998908040872758,0.0998908040872758,0.3641090411372317,0.1025189464850864,0.0956048659286465,0.0722102945882378,m116
0.1069696476612877,0.1689404935877165,0.1689404935877165,0.1729105433001686,0.082281641500288,0.1693184539108876,0.0819780412753976,m121
0.0796974062864422,0.2184249397237415,0.220137078486794,0.2548194227210274,0.059046440153198,0.2150500641346028,0.0881857256352688,m122
0.092335746532604,0.2001641313152969,0.2066322389433361,0.201999426733343,0.1355757668257668,0.2767896432037775,0.1275074753798674,m126
0.1917856122611438,0.3478204800289047,0.2582401433237515,0.4153358647066214,0.3334963132917097,0.4159335340746105,0.283592189287192,m134
0.0306495638812308,0.3202217651278102,0.2497333776889524,0.2894289314748601,0.0387247133725536,0.3211515768045478,0.0324395911582317,m137
0.1103350728812488,0.12154133478341,0.1214354033082307,0.2407989569232405,0.1014904780317157,0.1286907654217454,0.1042412287127019,m143
0.1042368501069931,0.2425067525425634,0.3473299526946143,0.2896442949726945,0.1057424979482243,0.3541956964154706,0.1211798398462105,m141
0.1247118594794456,0.153502894757945,0.153502894757945,0.3429072016389393,0.1654933059771769,0.1743329650235722,0.1342569355874885,m153
0.0431438321499419,0.095090374676391,0.1178858167715769,0.252835480225769,0.04800129172849,0.0816851934324867,0.0516448145770516,m161
0.1511515143651851,0.1712532565165442,0.1712532565165442,0.3780901143721016,0.2202380952380952,0.1748858098403402,0.1694883821911555,m160
0.0358472342022296,0.1378885805741103,0.1398677748287765,0.3239426286743412,0.0535384652329528,0.190187677759625,0.0522234732795027,m166
0.0406242225297327,0.1784341276141676,0.1777239292357263,0.2158737387259303,0.0387000046444345,0.1742972757534407,0.0418781415405176,m169
0.0684422947455313,0.1216272574902629,0.1216415211327089,0.2483072477591722,0.1338805309470944,0.1076446564091466,0.0759580228694595,m175
0.0399711503914088,0.0748197583309745,0.0831571133400581,0.2623426548679549,0.0610049425313595,0.0837043255037107,0.0326740085102617,m176
0.0320472255215262,0.0709780330659958,0.0796010158850773,0.2366657993981776,0.0584160875368756,0.0746636589587491,0.042810235817107,m178
0.0439353168800156,0.1076168100055774,0.1078491561688438,0.1723378916157314,0.0394904604182567,0.1062191084373534,0.0438301347207605,m194
0.0388248802094358,0.038774854137176,0.1002975040651953,0.1065885078528238,0.0502152248932837,0.1643473870857894,0.0372814057790562,m2
0.0671011707626942,0.1829962557151096,0.1838451345389899,0.309290970144315,0.0944379817640406,0.1635413942059621,0.0576881262259588,m202
0.1271558259464563,0.1573727621936535,0.1489301509433276,0.3158374109350041,0.1489552090067284,0.1428868626595148,0.1203882396504637,m206
0.0438926121286518,0.1015751536341403,0.1109156522648601,0.211138749333082,0.0608548636283082,0.1092265755920189,0.0582209440804287,m21
0.1175007762877102,0.1867503122480997,0.1869636509686418,0.2224419030334901,0.1126020668499692,0.1952791654357184,0.1298670498188393,m214
0.1600744679643912,0.1369655801032447,0.1524646397445877,0.2026490912736177,0.1755639965457028,0.1553149786517048,0.1620916567368916,m219
0.1140673204674894,0.1908350429720123,0.1908350429720123,0.2764166328721383,0.1744918746983245,0.1925224003081181,0.1109844911384084,m221
0.0710732589911827,0.1464069995280494,0.1465887757290242,0.1459040452004129,0.1166800290316191,0.1523821701255668,0.069264338647495,m226
0.0735988496481181,0.1281572978644859,0.1232811681034381,0.1919056458690982,0.0726828607663329,0.1206624333297695,0.0787075795869346,m228
0.1368656265315377,0.1549319312394182,0.1553586812114915,0.1700879185280988,0.1695724506664707,0.1589790999637554,0.1387730265080606,m229
0.0489854666921063,0.1205432067008331,0.1204933791887784,0.1300927699456761,0.0544534170269543,0.1305572326036565,0.0449473526909753,m237
0.0565973517328618,0.1035546714315148,0.1039243163919861,0.1142445928946162,0.0551543421914471,0.1065954182154754,0.0643332592549105,m24
0.0745149687704217,0.1080439793488751,0.1075272507888493,0.1009924329503546,0.0915809328268717,0.1201766908851302,0.0684460401618592,m239
0.1278432630259028,0.1505842831278903,0.1507710843829171,0.2490144698598634,0.1597769954122061,0.1455779915780073,0.1233423191544428,m249
0.0423741894814521,0.1088889133405606,0.1088889133405606,0.2502100027694519,0.0380033063123232,0.1064897914777833,0.0636705747385107,m26
0.0253908480037187,0.0609264747013154,0.0761708638125156,0.173909125892913,0.0293317907386342,0.1381068566635827,0.0272109128157401,m275
0.0546679789875814,0.0739579133191627,0.074134301312726,0.2022920722930915,0.0563870719929371,0.0853643475598961,0.0556393221869806,m276
0.074978828677635,0.1354330897069515,0.2525865406645199,0.3125860694290653,0.0305294193624386,0.294664469997747,0.0686919878241037,m280
0.1149643089481604,0.1603743445722551,0.1601556917505976,0.200220266825484,0.1518480496783455,0.1770904567716766,0.1264739936243462,m288
0.0440102665947639,0.1287933912193596,0.1287933912193596,0.3132555739567255,0.0433007799293718,0.194404501141506,0.0632972385848718,m292
0.0776006556062723,0.1231714348260395,0.1223308981335021,0.2090760612716167,0.0777330634405465,0.1244564293412648,0.0742223004944617,m295
0.0182341449826667,0.2573271497984774,0.2774847495813442,0.2673680973284934,0.0240313846218179,0.2680927016188451,0.0490223353200595,m302
0.0417459539920489,0.2320379893854799,0.2316980714131382,0.3367163764679963,0.0773910135473757,0.2732581293732423,0.062892234373657,m310
0.060189438048619,0.1786075462053739,0.177713636581129,0.4047674793756846,0.1132785352876397,0.2903642350659058,0.0686189032905174,m311
0.1455096292377825,0.3136647535311238,0.3268752447545162,0.3528301745280047,0.1478662670694483,0.3232705588448797,0.1433330059436859,m315
0.1414064656659356,0.245278840829275,0.2493421375563451,0.4447671911565478,0.1950571029819262,0.2896254243834113,0.1349356829672002,m316
0.1487631863340395,0.148935242670334,0.1557897269319073,0.2692763529767433,0.2014715740573724,0.1622639921179707,0.1279975798072438,m318
0.065856279854782,0.1198369098827484,0.114700147933839,0.2160065643374929,0.0753723261134861,0.115722238576851,0.0645557630088405,m327
0.0699966481959166,0.1224645042446965,0.1225864217003292,0.190820778461578,0.0694248465436832,0.1240287392636449,0.0731096766788326,m328
0.0228128422862735,0.0878167554771454,0.1416424839516991,0.2537667796233237,0.0266392565268001,0.2669522176650052,0.0225003734353471,m33
0.0604366561446364,0.1258278854294308,0.1227460375608571,0.2982185814613736,0.0672314428988222,0.1256254010584722,0.1039572599018404,m334
0.0274497048402363,0.0431116765659805,0.0421832498990852,0.1399587685776482,0.0541543726451955,0.0413164749785212,0.0297592234558887,m338
0.0283871143864944,0.067968369627724,0.0680761523559556,0.2491427405543063,0.0243629670327976,0.0697751753099618,0.0310419874951082,m339
0.0728364053922604,0.0696266157315094,0.0675843936885884,0.087797295759984,0.0831366751651858,0.0541421931969105,0.0732004836705549,m348
0.0178920639929193,0.057935648657283,0.129476031444017,0.1791360645181617,0.0229747682765731,0.1439941262053904,0.0142445646566678,m350
0.0175901599357899,0.1283305350121718,0.1286969759196978,0.2992953830497536,0.0254339518500509,0.1355896931314007,0.0192342316826032,m351
0.017593718825943,0.0446628314656148,0.0529499110036037,0.137566988182214,0.0222764546844426,0.0529031702077653,0.0182229400261437,m352
0.1421617007362192,0.3875432745071555,0.5870815995870163,0.5497116064337089,0.1111117262390449,0.5992248975424755,0.1204209525896778,m355
0.016229314415029,0.0600090386705341,0.0603590175492714,0.1504022093120335,0.0219045287803413,0.0784334489765446,0.0223047570159341,m36
0.0452302400255681,0.0917617716015202,0.0942398891008016,0.1682064263578192,0.0524567944021257,0.0902777943382235,0.0520802682384617,m37
0.0840887908505914,0.0875832895554188,0.087486633118062,0.2389536122835552,0.0661398844103802,0.1000939262629511,0.0459839783752113,m45
0.0312343990408399,0.0369993600831844,0.0369993600831844,0.2177192797493477,0.0362567152333809,0.0491576885148168,0.0308195186407671,m5
0.0396226478424347,0.1011868987817737,0.1003859225751686,0.2336205447077251,0.0485679466586686,0.0990324111466584,0.0389003038616532,m53
0.0308793056821325,0.0777755032521298,0.0777179455253361,0.2262045859390524,0.028424494142281,0.0769303532962838,0.0312259638229556,m55
0.0298536854957774,0.1723720730464202,0.1697928673350423,0.2889239947645814,0.0256079721628189,0.2545310590393264,0.0223120470277858,m52
0.0489012208384551,0.0958592356283375,0.0936551262353247,0.3489322479632022,0.0495146864708263,0.0932789619403659,0.0677105185011698,m56
0.013380388238818,0.0714356262406125,0.0716647835025699,0.2475797966309841,0.0283797936985799,0.0727141917604735,0.0156064770869434,m72
0.04447950415629,0.0587464280354488,0.0585287421631929,0.1719641801676722,0.0708553594988849,0.0587958744140277,0.0526966975713984,m74
0.0623751126804218,0.0403752616716891,0.0389308841253295,0.0518013044775687,0.05149099383036,0.0496962152357161,0.0249816091497556,m8
0.0627533897433774,0.0642449756189098,0.0752325669709372,0.1110672332816873,0.1152989965922645,0.0672174361125755,0.0739988011411626,m79
0.0441571081552732,0.078123915141597,0.0811836390471668,0.2152846481420288,0.0651852322866308,0.0682985922535647,0.0700588681881404,m89
0.0333935962653154,0.047739974293562,0.0483984470552401,0.1700582278401977,0.0381637984460889,0.0428038749727797,0.0478807352911716,m91
