MetaARIMA,AutoARIMA,"ARIMA(2,1,2)","ARIMA(1,0,0)",SeasonalNaive,AutoTheta,AutoETS,unique_id
0.0604944202053001,0.1352052846003229,0.1325858939820116,0.2518562581384039,0.1289483867921925,0.1302838998192474,0.0655661555389432,q290
0.0712501628255785,0.0563789239793869,0.0888698691982289,0.1609266368731505,0.0472169353586998,0.0809360772004623,0.0614331973819174,q3
0.0553385492824194,0.0454698191558158,0.0430440586846692,0.1082921810635086,0.0563015975150559,0.0540025966402713,0.0544607291910176,q298
0.0933914591717351,0.1102373825533948,0.1437400665989151,0.2858889487024024,0.0978068678245321,0.1640814620776493,0.1171503592241624,q299
0.0131135364652795,0.0522951345209336,0.0386135894246771,0.0889053703706887,0.0515115621524288,0.0383942521009231,0.0234513980000506,q30
0.1718980610978434,0.1616434300372803,0.1609689765708367,0.1539469316247779,0.126684502175265,0.2075730987959751,0.1566805904379315,q301
0.1143895255223322,0.0796052795045263,0.1057488491989708,0.2406702508220663,0.0712840134389729,0.1350916216927175,0.1338457410727933,q302
0.1083241843683691,0.1049541969236729,0.1106452192527743,0.187990316904158,0.1119973064792605,0.2272847076035989,0.1052570483726893,q306
0.1237084183780064,0.0841745379436126,0.1133539962946537,0.1892743779946583,0.0949264938712781,0.1548192029594947,0.1240505292685776,q305
0.1996257523510658,0.1991401460705384,0.280252848851683,0.3782413884671899,0.1929274193225637,0.3790640851208844,0.1778788428585488,q311
0.0480068842023205,0.096238662721073,0.0825818170147905,0.4360066867908327,0.0916716658820534,0.1168469833782493,0.0974966469980136,q320
0.0679030894728893,0.0826237160190395,0.0767908257718939,0.2913291877651579,0.0958760595795589,0.0825317400527453,0.082054260014996,q321
0.1155792232045824,0.1021029243952622,0.1069991692386032,0.1939575895839768,0.1250969661722579,0.1176116763308353,0.1147136900400584,q323
0.0269431101716551,0.0359618922377581,0.0816704024367833,0.2491767848737493,0.0351824675882564,0.1069407076285931,0.0523193485767813,q330
0.091118574343411,0.2910573760281806,0.1341051305485155,0.3543866282657213,0.068170537228899,0.3445168501493164,0.1060368508874103,q342
0.1258750102328714,0.1166810801878746,0.1282560381235529,0.1297170002080663,0.0951810338639047,0.1010106680901479,0.080003663378798,q346
0.0944119160229043,0.2421912063841531,0.0742005477420939,0.3176996534147443,0.0536014174508586,0.2459227050190994,0.0964402408794128,q355
0.0395037521673211,0.0172312822417074,0.0620956840349085,0.0970102825515016,0.0866353785025764,0.0734132056497246,0.0463924726676016,q36
0.0287742300310256,0.260232262856175,0.0534364366593314,0.2721432407796439,0.0360950636698199,0.2797006638939745,0.0315674573569514,q360
0.1096043390732128,0.1826584724117729,0.1964730158203275,0.319239406794526,0.1195792123461726,0.1976824343023892,0.1077781669606166,q359
0.0542604975488282,0.0556833338913252,0.1562714785387674,0.3183074223458202,0.0581351620636653,0.3159787533010124,0.0802226750618994,q362
0.0930638568724888,0.0797414814410558,0.0611267050579895,0.2596561375366436,0.1191216236170433,0.109822572609371,0.0913795508311229,q364
0.0738569135619328,0.0927364646299566,0.092711021523356,0.2878300310313091,0.0938815805138137,0.1371570729843381,0.0759122265578134,q368
0.050989921147293,0.1744973967478023,0.0662508689558571,0.3536810178058822,0.06586890035956,0.1982137636341264,0.0380375262111913,q371
0.0482238351607384,0.0740575819240424,0.0735085981390862,0.3872225350180601,0.0806782947104563,0.2027559689856125,0.0583888863195857,q380
0.113656668528771,0.1084431461280341,0.1002214964749158,0.1580897831131046,0.1447509487185223,0.1163054007763966,0.0701591498616802,q40
0.0185433086058773,0.1014281833558833,0.2264015353851716,0.1856668762737218,0.0200923474745281,0.1211394390019949,0.0175997550853406,q406
0.0176630246575441,0.037190266446725,0.0581983652086465,0.2840954488223711,0.042505221743386,0.0762525821041892,0.0196015124419516,q407
0.0172688359982717,0.0842649674509221,0.0951516980928584,0.2241301416703821,0.01177636177361,0.1049029584590427,0.0080291648248456,q415
0.0284418330748764,0.0424518579136889,0.2087714640229502,0.1149302529483379,0.0360791903515046,0.0357749026889092,0.0240640711255789,q414
0.1914894707870787,1.0,0.2501222505514954,0.3879929106647228,0.1590850671585498,0.385645933844903,0.0977090520736443,q417
0.2953792777096681,0.2853499530898067,0.283045486613833,0.2340192975696707,0.2855364829768813,0.3339106040638181,0.3190774954825708,q42
0.0269130801941571,0.0417401992858681,0.0417401992858681,0.2124868737749152,0.0391540005185219,0.2183638357290819,0.0450594735813072,q426
0.0295668180605003,0.0366185150984749,0.0382011408266525,0.0429486868065405,0.0263695223798256,0.0324861947560874,0.0292365442528261,q46
0.0499375446386666,0.0476060328702609,0.076298638628271,0.1083078983891315,0.0797109732880206,0.0467611794791663,0.0494593688757594,q49
0.0995478640811088,0.0810958299967301,0.0566227693548542,0.0720010462622066,0.1059745316659677,0.0539817459789095,0.091772774169861,q7
0.0755071662993558,0.0960536375411172,0.077072442569143,0.06564047940752,0.0801128055085752,0.1044314045514221,0.0881592055957147,q72
0.0796801506568506,0.0938543148578911,0.083046294480819,0.1061599131150146,0.1263266881024888,0.0857201584298058,0.0991600606408298,q76
0.0182326921787885,0.1480176492444126,0.0972644407990371,0.3455727479569209,0.0808864768703505,0.0878725639997199,0.0633049991211494,q75
0.0266436201614225,0.1534220776996927,0.0201574344968348,0.3146672113898128,0.0250207458404953,0.1721032273197054,0.0243184244005937,q79
0.0122716671491939,0.1768341620451323,0.035652703165149,0.2810208248833785,0.0360464622205301,0.1142904156525237,0.0142361581982801,q81
0.0452658637302914,0.0608024846515986,0.0668198857915021,0.2018697066878962,0.0653306365091669,0.0675698145102412,0.062825439636326,q82
0.017400425961216,0.0975430604956075,0.054754120156146,0.2758007375215343,0.0279053406449195,0.1047993208266761,0.0167017631506131,q80
0.0505810824762947,0.0653339546890408,0.0732669517713549,0.1113629973327234,0.0545721094629518,0.0803653690734195,0.0652939887233056,q85
0.0765436498416983,0.0494500196568502,0.0494500196568502,0.1501169272271781,0.0812585704198781,0.0601620842935589,0.0856145028709176,q92
0.0376875585627931,0.0632167246311029,0.0575700533121318,0.1631936046289571,0.0211472062786681,0.075858431404642,0.0229083368224769,q102
0.0536417116753534,0.041097938735316,0.037924963151249,0.0937991989348338,0.0470971335581213,0.059529630536822,0.0600693675462853,q108
0.0273425096333819,0.0541835289574319,0.1134445744064755,0.2126341942787555,0.030387433320961,0.1529669605762179,0.038310508527129,q117
0.0473375008737069,0.0630242609656195,0.0630242609656195,0.2108962192909955,0.0680987575478278,0.076349736899991,0.0484820815185736,q118
0.0178612302549658,0.0230046252649157,0.0230046252649157,0.0460742135609764,0.0301818879678198,0.0393295297853902,0.0074812582898179,q120
0.0504549065748389,0.0623647362445431,0.0589206507779857,0.0966663411001986,0.0937147085490758,0.0536620071761843,0.0657258925827303,q132
0.0183342826407588,0.1132363983177444,0.0353677280112054,0.0412315454925212,0.0332324241486894,0.0259370465131481,0.0885608815742901,q14
0.0513122603081564,0.0838546409459138,0.0821255361619626,0.3397708851652044,0.0724017985242378,0.1028938875480103,0.0909509895754472,q146
0.0666956253675917,0.0958514061033314,0.0979138447209578,0.1713833805719,0.0926337060760598,0.1253370105253434,0.0606681974019222,q149
0.1170710577189233,0.1203400617491692,0.1300905423075242,0.3196017524875155,0.1380840704461489,0.0946906604894939,0.1679324487769286,q148
0.0822524926204645,0.0865985257198753,0.1068470946140177,0.2473769107979455,0.1395641786879715,0.1946054452877385,0.0859697931655557,q150
0.0453372897698083,0.0604094419561238,0.1078410964091939,0.2012458901765985,0.0716393665150386,0.0653537024905994,0.0521950708984236,q154
0.1208655968799929,0.1197048136614924,0.086768632463316,0.2708713509579691,0.1143801959501499,0.1479099161356647,0.0865517831259753,q153
0.1417708651493179,0.1807041448083899,0.1627413433466284,0.3101624259301554,0.1965871954842543,0.1672877981674848,0.155359321567202,q164
0.0173603127929429,0.0212026636169384,0.0922764748397586,0.1282315768057654,0.0206034153570033,0.0347177334920263,0.0267389553334789,q167
0.0562766252768051,0.0662852769764348,0.1679783920716284,0.2143825981901723,0.0468396225506595,0.1938633794998087,0.0697505631093845,q169
0.051653993836147,0.2458791923761607,0.1132636587602749,0.2526663408837877,0.049871404216126,0.2713759121217227,0.0679837538641046,q184
0.0415719967889793,0.0726328887216713,0.2066965326744707,0.2747030726296406,0.0538285805024774,0.2886376787645198,0.0760701864947581,q185
0.1046627034022839,0.0756095651056536,0.0951786525144392,0.2415388861786304,0.067232744287166,0.1232133063609331,0.0842231975549825,q186
0.1837344980109163,0.2249956886924731,0.2162054741026231,0.1378145581450824,0.2135993018121499,0.2231410638008622,0.2395293215017639,q195
0.0453627174880067,0.039026881073882,0.0562060555604808,0.118395458827743,0.0404448090228443,0.0404910917308229,0.0387607839575164,q202
0.0481396439800792,0.109100763057959,0.0347889418690019,0.1404608603347004,0.0659499777351197,0.1239794690925012,0.0410708729937245,q204
0.0436444151450893,0.0793675989704765,0.0516669013060864,0.0965530908936492,0.0904589213323827,0.0603520973018196,0.0242634927238831,q203
0.0702193590930389,0.1522467888558229,0.1804885712166031,0.3247726833218057,0.1321355653893123,0.0858566261981789,0.0783841085114253,q214
0.0815898279853861,0.1290079836199494,0.1409528070441028,0.2533302464620778,0.10301840689798,0.1204441402848403,0.0872241520462519,q220
0.0690817569001392,0.0686380463174341,0.0580796307503678,0.1491149137679117,0.0525290033138812,0.0706183521433019,0.0299050384100629,q223
0.0996152227387285,0.091591639631703,0.1213193838786192,0.2498633895698457,0.1256166212277125,0.1410128484696546,0.0933663277287332,q226
0.1108711163022848,0.1343138994479236,0.1258970809979107,0.3417219314403528,0.1751389036464675,0.1995548777630665,0.1414898353881641,q232
0.1555770965166938,0.1641017824928232,0.1899956993033401,0.3452329199651768,0.1820219445198305,0.1760280844384391,0.1689709887691633,q231
0.018033581862337,0.0825146288117625,0.0825146288117625,0.1777998562365503,0.0302751343998278,0.0716521251552019,0.0306429666530511,q236
0.0451318978364011,0.0702092970326593,0.0735846428232321,0.2486808419343869,0.0754704778335242,0.0553799765189141,0.0670468509167363,q234
0.1031475334557614,0.1505115963056084,0.1362181274748502,0.3615478344037094,0.1559781803982341,0.1566065918876647,0.1432334315597233,q255
0.037639852855295,0.0668135279017047,0.0668135279017047,0.2138967731052361,0.0695985438118132,0.1445274274318005,0.026858902828093,q26
0.1018169506876413,0.148430130898818,0.1224721853286068,0.3071120229895252,0.1339905357920243,0.1540918062880788,0.1080344461243512,q257
0.0459247116637178,0.0494385312743767,0.08538673457376,0.2863883784891067,0.0250917077679056,0.1239507554974355,0.0436926323920782,q262
0.0294304196000713,0.0363136679890396,0.3536515514915795,0.1184013253571348,0.0330282912634331,0.0752322217406676,0.0363294231210062,q263
0.0728794922550957,0.0894325291900285,0.1288403566780236,0.1859992373501818,0.0902335521839022,0.0810502649523947,0.0839086218444851,q264
0.027248294267629,0.1108156799428473,0.0307534642009672,0.1861883961104595,0.0258425166093666,0.1432800730763686,0.0209698985366338,q265
0.0999763594556419,0.0920773331785899,0.1162471284043131,0.1110332528185077,0.0957938108303902,0.1503331184253767,0.1082368239730325,q270
0.1962441648629957,0.1490486960786207,0.1375060800292205,0.1411664090527383,0.2335661770918392,0.1830956037534004,0.1725050300208267,q273
0.0890281027409594,0.0950511971688211,0.1036244117899458,0.2614955780828532,0.0714528233061899,0.1202466333579445,0.1086742365429219,q274
0.1009356684780944,0.0695919038943599,0.0833966201929174,0.0479189817505726,0.0997059893859997,0.1128827896597866,0.1159717125863225,q277
0.1220641966482994,0.1213316790244426,0.1208532679109193,0.176343714603659,0.1156149509754982,0.1763249640846834,0.1279128201917913,q279
0.0363252289315119,0.0437587824021107,0.0927000971429186,0.3071160398348431,0.0427272096107778,0.1568574399972289,0.0545574471874878,q28
0.0594000287560288,0.047858501288268,0.047858501288268,0.1928210187748029,0.0427045141452796,0.0943839678251621,0.0558358859521189,q281
0.0548014787137478,0.0951566274411775,0.1198866039028417,0.2097186875598939,0.1214348435410591,0.1028706716537544,0.071771103325707,q284
0.045172546313837,0.1496444142057414,0.1496444142057414,0.3239726011516633,0.0918814959177258,0.1128500721753189,0.0640210092459795,q288
0.0844533391417265,0.1309885757294841,0.0788669261679783,0.0919900315380103,0.0504528375227124,0.0905522522083494,0.0913624722603667,q291
0.0562331590916888,0.0788037873129461,0.056337024166747,0.1142931104410433,0.0421791772400335,0.0789204089566725,0.0368398428812936,q295
0.0998944170852073,0.1877129801385685,0.1922016484259792,0.2115737410723739,0.1083192202004096,0.3193635524817693,0.1198428600339704,q296
0.0872072353954754,0.0997760345476415,0.1281499764772741,0.3185187255039196,0.1038107214350283,0.1318129851310959,0.0711462124760625,q297
0.0527346454384876,0.0568112787360514,0.0584694157645257,0.3027351335368029,0.1034137733120089,0.076229326086366,0.0623095343201232,q307
0.0615823091668595,0.0746571561885277,0.0749679602402794,0.1938476725537139,0.06311653882013,0.1254308388928911,0.0530539384124375,q310
0.0505996904690939,0.0938912545366878,0.1131423818529593,0.1348041997424202,0.0430307964184207,0.1842290913961472,0.0388822531735235,q315
0.0951431893692544,0.1448724752921449,0.1379072877230823,0.3290581582726744,0.1377250962143002,0.1272214029492656,0.0793269983976408,q322
0.0479227085455687,0.1131436764696825,0.1145580371827658,0.3056721471930538,0.0501576352260019,0.0920840082518966,0.0404110692998302,q327
0.0397593828582307,0.0614946261296714,0.0614946261296714,0.1294311184623423,0.0327651403785043,0.0646629087813677,0.0520037057782023,q333
0.0225829350169457,0.0142486825670639,0.0150888925440917,0.1511454552913749,0.0134116824888254,0.0820571476741767,0.025189948297184,q335
0.0476254857370789,0.0636223172959839,0.0906632487076272,0.1560237687188305,0.0313449082214321,0.0650622013263138,0.0575918744315985,q334
0.0428832025835304,0.2595222334739708,0.0282450344503487,0.3196818883258921,0.0260794953517698,0.272142424108516,0.0604836252053758,q337
0.0602149667069694,0.063472906052755,0.0565828513367781,0.1506242789318719,0.0811793929560327,0.1120074343812843,0.0563186835908269,q343
0.2220383898810733,0.2127195232786894,0.213212290051917,0.2270959623365858,0.2471953549083722,0.2123050971838118,0.2110178696200889,q349
0.0481330776138531,0.1085416281036126,0.1458248514718745,0.1382888627620724,0.1777613224335501,0.1588540238020176,0.0951124658287189,q369
0.0854277204451758,0.0938155424279909,0.0938155424279909,0.2520517024246352,0.1194387243961316,0.1325153824127193,0.0858824255274843,q373
0.0591195245420729,0.0988712428538838,0.1175814464847477,0.2898414679007906,0.1030436808427047,0.1197807202749192,0.0829563418219346,q379
0.0314655613741902,0.2914259057368726,0.0341556334460835,0.2999550947471043,0.0363803099953522,0.3067846225346463,0.0411303698706334,q381
0.0453228649240628,0.2308119301447321,0.026344301637716,0.3194871628742602,0.0276805147433957,0.2689726350627621,0.0625529985175505,q387
0.0577086863507139,0.1006678672689763,0.0518156516682386,0.2070280858112788,0.0679299808811066,0.0978062987628563,0.0394379503460074,q388
0.0937509849323363,0.1030559312452035,0.1030559312452035,0.1510354374639388,0.081296403832714,0.1141466203883032,0.0585183519256925,q391
0.0789619051442768,0.1549987993929304,0.1019235114198201,0.3856129244144458,0.0846653129282742,0.1407367031039292,0.0679797798066773,q392
0.0622960841919178,0.0486996789674796,0.0486996789674796,0.1753918020399321,0.0823697383550188,0.0907935484214831,0.0530263510829479,q4
0.0222002064712812,0.0226824897278627,0.0633297674237613,0.086932080535625,0.0954273088726878,0.0464584572129832,0.032252124230567,q41
0.0278133929158023,0.0747876501165665,0.0747876501165665,0.2928866263134093,0.0190514465843381,0.1273445116908563,0.0151701617280943,q412
0.0632470448557567,0.1031032248928794,0.1325710124303794,0.0878375053836473,0.0698197968315292,0.0857259399507914,0.0786141834682731,q425
0.1464925480468722,0.1330262401100896,0.1330262401100896,0.2389733911994294,0.1195634971301012,0.2254886102388731,0.164356274379822,q427
0.1353477581866107,0.1651435702016678,0.1611396650775962,0.1647094556996332,0.1335793759937784,0.1949814267363419,0.1351140789755169,q48
0.1194267819797662,0.1042064696005228,0.0684456035943986,0.0602368525035655,0.1419418116382552,0.1746402078609673,0.1582962023318786,q45
0.1592073349777983,0.2008200167541179,0.1953833699766934,0.2418877635697045,0.1444727193017194,0.1141899600016476,0.1452884285067145,q5
0.2869284631289053,0.1857151637891264,0.1793149668630172,0.300344928403036,0.2670903281000676,0.1997548898221499,0.1997190814327067,q51
0.085207541187745,0.0866720018465129,0.0880493843247739,0.1056175065287776,0.0845720551545973,0.0887262878395141,0.0857438947593551,q52
0.052994717460801,0.0764521363312406,0.0764521363312406,0.0969055517691923,0.0553661490012218,0.0484818680176751,0.0373368640566485,q54
0.0316941516012678,0.0341641184338715,0.0625520761097754,0.0444504399061023,0.0710670958230274,0.0591303828456389,0.0753484611690263,q58
0.1006500369474659,0.0929073513558922,0.1082027418289534,0.1512713267151283,0.0759260278497691,0.055873593949581,0.0440583448079529,q62
0.1214529906114736,0.1235023368602286,0.1314478970234507,0.0544377766817656,0.0965908947310148,0.1123513247404793,0.1163555582724822,q90
0.0316204822134719,0.0262194874691919,0.0262194874691919,0.1244891644946097,0.0164456126838698,0.074707928541826,0.0438979320469542,q95
0.068131293750678,0.077212858192201,0.0985638563925001,0.2192656366198382,0.1124022544763917,0.0936409358264179,0.0821246488849465,q10
0.0283540561218792,0.02867929822777,0.0149110027502811,0.1256226520273416,0.0226616161545734,0.0592781131219523,0.0314650815413259,q101
0.075644546009482,0.0637616517556277,0.0305029694372002,0.237612929893055,0.0256790873633246,0.0595506141755413,0.042892353494776,q103
0.0673391077381875,0.139292957601753,0.1327970440444475,0.2195914752308648,0.1282445339831632,0.1213851861307242,0.1105297484008393,q112
0.0080516052134801,0.0380213472189446,0.0380213472189446,0.2086146385250768,0.0243238713065343,0.0636220497457279,0.0152817384629061,q119
0.0570711220389108,0.0865944325283913,0.0921391307680072,0.1740963850750825,0.0935857889789965,0.0730081528112491,0.052039040692812,q121
0.057613211654099,0.0766577915217201,0.0531253249337975,0.0762408654074011,0.1005773259457346,0.0575921750572458,0.0603231040400012,q122
0.0511728645591316,0.0910430659693215,0.0937251434929289,0.0785831340523415,0.0864220651778232,0.0530250644328939,0.0518320748003501,q126
0.0517673692882044,0.0776300735826479,0.0818095918224108,0.1857647960984813,0.0775631470332833,0.0634694142614587,0.0522110949794601,q133
0.0304638046490954,0.0725402467207377,0.0725402467207377,0.2036699679346154,0.0423554819419386,0.0492320370220557,0.0680325317853904,q138
0.110445437809637,0.0752093686250984,0.1311063483922652,0.2058517648005274,0.1449234882980355,0.2140938146217438,0.082749279571834,q144
0.0429103791628274,0.0655601819013177,0.0474879401435639,0.194821341350815,0.0670025458956087,0.1205618189270906,0.0709914500777199,q143
0.1877619767657168,0.1526216863953714,0.1320579519989387,0.219454178424286,0.102933994997538,0.1563822728992169,0.16220108755225,q158
0.0174732300264899,0.0390654567062583,0.0953573619776885,0.1568121429624799,0.0161885075155084,0.0433953092101015,0.0281724941508885,q160
0.1595692424809092,0.0918998763259851,0.0895707159352775,0.1771187990001556,0.0748311604295325,0.0964080039302993,0.0940114936757214,q166
0.1995908226579835,0.2695915363723901,0.2376340302234398,0.4201308170272925,0.2462357340492445,0.2207970733363648,0.2326853304468173,q163
0.0685097624842073,0.0969768926002582,0.0969768926002582,0.161932936429098,0.0953928692602672,0.0870876370788593,0.0461781582338417,q168
0.0464247653226699,0.0638456447848625,0.0613404286143526,0.1819336579473843,0.0755496141987289,0.0904355158015621,0.0536759579210794,q174
0.0229615483401191,0.1444278694184249,0.0975395230560964,0.18742390189674,0.0388631924664767,0.1579662842697243,0.0328813457424497,q177
0.1586085349264241,0.6710457073368915,0.2057989737007377,0.4141710402185826,0.0470798816756825,0.4070180252395026,0.0871397872258484,q179
0.0555813359040638,0.0616436940637099,0.0646333830289351,0.1292251834420133,0.0605855676220495,0.0967946044431476,0.0596612226001321,q192
0.0374625304281354,0.082156036850489,0.062890197535382,0.1791126099031543,0.0798056108989628,0.0644203966868969,0.08439098512725,q198
0.0599807662987599,0.0782052219797614,0.0751544687226031,0.3018746378468908,0.0827280342636174,0.1487553088992276,0.0505699359293095,q201
0.020801528382477,0.0381627461373768,0.043158149784221,0.1672761114568439,0.0634285511064537,0.0695436841922279,0.0350853303247913,q209
0.1266934165131515,0.1713201469577209,0.126681941353969,0.3626954928974951,0.1486555307256825,0.1668186043048806,0.1713570593271458,q212
0.0353860136747721,0.0864950920443993,0.0864950920443993,0.3523367367814088,0.0892083859555777,0.1305653026916768,0.0428136501953895,q215
0.1067276959407757,0.0982156988376106,0.0982156988376106,0.2521653965720974,0.1801692497941392,0.1320970192336669,0.1051305983255594,q219
0.1094171629592505,0.0729328206619499,0.0598402366978784,0.1361472503291509,0.0588823066204172,0.0698558201536122,0.038456700054172,q221
0.0376397378576038,0.093393917394836,0.0968099291664296,0.2361739738865177,0.0692209007324727,0.0502447270603719,0.0716932199532563,q225
0.0463298347758941,0.0673405630266153,0.0673405630266153,0.2156408497704408,0.0767416550429247,0.0630500400380117,0.0502634133028332,q227
0.0199384200083075,0.0213421388324514,0.0104360622780364,0.0286064354164159,0.0082839968719972,0.0286206224519416,0.0229541084138638,q23
0.0356880031758661,0.0524975794401796,0.0524975794401796,0.2781046437198257,0.0208860670519097,0.0887953178384601,0.0197726374950079,q237
0.046276244371385,0.0509434719783337,0.0509434719783337,0.063970322950541,0.0471804695281451,0.0529749405540947,0.046728025897184,q239
0.0331547740596162,0.0690323907978739,0.0696246585577377,0.1768787885830078,0.0475025640554468,0.0673138312245379,0.0330681777196149,q24
0.0746877010598617,0.0873648498940608,0.0997496747710583,0.1214052993321478,0.0863563807600276,0.1207739999409615,0.0868321493558344,q249
0.0473121524059687,0.1430522023327841,0.0429011994044469,0.1888689000683592,0.032985252133195,0.1877516439735526,0.0401223019972258,q261
0.0912893435922111,0.1041428392632734,0.1054049553392001,0.128439703453598,0.1036276552373296,0.09747168605321,0.1047175590779248,q278
0.0351360051775083,0.0633752416514381,0.0829767550556338,0.0841127254733145,0.0395236340546009,0.0975381208831899,0.0599514231540583,q275
0.1227891456816505,0.1494942684638227,0.149542566901902,0.169511929071281,0.1587444098306714,0.1448356614657902,0.1444119758094186,q283
0.018414968548161,0.0385826506740927,0.0437364271744766,0.1259452775318705,0.0451952233372914,0.0543913455020686,0.0270468813450022,q29
0.0670263588973845,0.1058973635071546,0.1058973635071546,0.1980119841855328,0.0688163062562116,0.0882359533355039,0.0588597779905981,q293
0.036679671786817,0.1065607902927129,0.0990757814632143,0.1751114345141457,0.0643173121449586,0.0842063861713862,0.0660286378746078,q294
0.0511990263510803,0.0466430142318126,0.049717660247208,0.0794524509471326,0.0527110193667269,0.0455559389414546,0.0456789422557089,q303
0.0159986684609573,0.1450127070390357,0.0366447969460544,0.2213277361730985,0.0464359703117524,0.1596329661801449,0.0201031482590073,q31
0.1835628968192898,0.2145136087127149,0.2266253070386924,0.3780380876181254,0.3181176372895656,0.1813727780941696,0.2199890359878927,q313
0.1087406254532238,0.1373587368736812,0.1410037907415656,0.1920870137360253,0.2223699957362132,0.1169065275200654,0.1572223586417687,q314
0.0818831910584187,0.1766903713729098,0.1629996194102155,0.5351336547308374,0.087345991396088,0.1918677071444103,0.0954888512199035,q316
0.0893993148812478,0.1159370302267397,0.1157207917373488,0.2061564956774536,0.1449755829590565,0.0898025972438118,0.0698604001128331,q318
0.0535532888003923,0.0718600644437453,0.140163151041284,0.1785470441139654,0.0662464215777422,0.1980017506703588,0.0562388725393918,q326
0.038696091680145,0.0385133669628603,0.0375360342405002,0.0809098201592501,0.05922995644726,0.0366673366673672,0.0388309019756034,q328
0.0483614260931436,0.0599039922304366,0.082620023322624,0.2127758055018302,0.0568453590890006,0.0722032404866178,0.0552430731370904,q329
0.0969610609927687,0.0945990327330225,0.0945990327330225,0.1190934258793155,0.0664793421105547,0.1126483286111706,0.0605321969786555,q339
0.154876394155687,0.2662859737047993,0.1346914119009347,0.3249441019257614,0.0934159205261081,0.2520717269211449,0.1661625225929827,q336
0.0748530119668239,0.1063680164017545,0.1063680164017545,0.2216970303429742,0.0912774943876752,0.1104413717532363,0.0564840785154942,q338
0.1895906009107849,0.1919342040900667,0.1931532199463365,0.2490971231345682,0.124024587797162,0.1940551220227901,0.1932423678243319,q348
0.0592567814524584,0.2137546033880392,0.0276522396535449,0.3246789689613685,0.02215965792764,0.2715969048021024,0.0616059266975656,q352
0.0587427739553712,0.1142763003989163,0.0617626199090506,0.2138660699927078,0.0779647376578087,0.1055697004997022,0.0418715359629257,q353
0.0711908650428801,0.0924848733589896,0.0924848733589896,0.1389844498337804,0.0513153682987919,0.1077867072324269,0.0481009908241583,q354
0.1371331707406904,0.0829741269888419,0.073705256519893,0.1451100315791065,0.0753375012129488,0.1168076353494366,0.1056065710549916,q350
0.0680478152950028,0.2085429142654837,0.0604046825894405,0.3290274491405435,0.0568799648888201,0.2712350905255499,0.0586262574340001,q357
0.1109649492120614,0.2210485736201936,0.1286673046389052,0.2863607759690818,0.163420848752138,0.2880398952768745,0.0963493894609879,q367
0.0771798221127636,0.0880940799177349,0.0880940799177349,0.4082031408553359,0.0797322430268814,0.2351589054631967,0.0944167671447688,q377
0.0801812845405682,0.1268589488054927,0.1268589488054927,0.3848941759864099,0.1470539324562889,0.3077475513797493,0.0628751850011047,q38
0.0451167931903951,0.0926954887939579,0.0801153617155632,0.2447737399804475,0.0686197467467941,0.1072038125568356,0.0499938472266198,q384
0.0244514031703556,0.234540812510312,0.0315075072566135,0.2761198732611538,0.0328860198627008,0.2521809753660028,0.0164245830194348,q385
0.0306227660333973,0.0647367541089163,0.0647367541089163,0.1876462534466682,0.0246165709370481,0.0893017905877686,0.0133082665443403,q389
0.0124921184203589,0.044327190763967,0.044327190763967,0.2399425583923861,0.034992851466286,0.0677414470234818,0.0270815307936448,q400
0.0318726817314198,0.0535977853462011,0.0535977853462011,0.1998355057572687,0.0397778057020164,0.0637208305861756,0.0373766159324878,q402
0.1138755885737779,0.2941139535259686,0.2941139535259686,0.4510357616878798,0.1467682049745771,0.4399836595950581,0.1113992773773431,q416
0.0848170328267388,0.1058645195392067,0.2002115562194018,0.2245117200121141,0.0898340114087866,0.2294040972568799,0.0956076834775071,q419
0.2692341075486656,0.394199651761643,0.3994212786219041,0.573555101608513,0.1269971149103847,0.5240500889961645,0.0592139591786413,q423
0.1438037785202584,0.0521748944111196,0.1031691472406759,0.1474975091963509,0.1476664863607914,0.0507238614763946,0.0576013029139267,q57
0.0643455899810359,0.0400050514740813,0.0218451972048613,0.0415746322129535,0.0783151099900285,0.023636492091713,0.0240611427270021,q63
0.0409200558727957,0.0273104396152197,0.0914504606213023,0.110159217151268,0.0153968151104584,0.0714207829067037,0.0148089054196106,q66
0.0406123915192042,0.0556868487029721,0.0615379810343977,0.1157268580989081,0.0453472161257778,0.0713441898277427,0.0437515276924797,q67
0.0473526259727462,0.0590339817875819,0.0970122296415341,0.1788097809386175,0.0458485934015144,0.0995380195768805,0.0397991737549062,q69
0.0240961010379773,0.0411679101800543,0.0411679101800543,0.1072043093881413,0.0395622660424372,0.059582036408872,0.0263305976174983,q71
0.0799690281652506,0.0703676580973143,0.0703676580973143,0.0596518641316375,0.0454633170605818,0.0852352186619596,0.0827158374772668,q70
0.0359507361488778,0.0587415665318089,0.0592052993453044,0.0863229977446679,0.0289669158214571,0.071157634510389,0.0347336497866352,q73
0.0176239751879607,0.0309042938177015,0.08367802959325,0.252443221118468,0.0307735745121376,0.130061825715996,0.0309183704817894,q78
0.0674600450700106,0.0609739685241872,0.0656088540358635,0.1396265982527917,0.0986753673903813,0.0589227728821198,0.0749322667915244,q86
0.1058468641132288,0.1015621566614949,0.1640899311938816,0.1765898999080787,0.0966518262931282,0.2046458628113263,0.1284644017232128,q87
0.1160485823606862,0.1021023601451175,0.1000915656811098,0.1141726018000311,0.0764888684240433,0.1606524721267908,0.109248435236029,q88
