MetaARIMA,AutoARIMA,"ARIMA(2,1,2)","ARIMA(1,0,0)",SeasonalNaive,AutoTheta,AutoETS,unique_id
0.0021195256489761,0.0106376730144013,0.0106041438920505,0.0131626298116176,0.0136672828731351,0.0059529753948175,0.0030819894671276,M1352
0.1162161320983358,0.1125796465731161,0.1084524269091261,0.1058447972757679,0.1229989434448281,0.1038663065146304,0.1104017575411413,M136
0.0429840177129738,0.0430639125524308,0.0409283720282662,0.0274290012600561,0.0334166549853815,0.0592551890010094,0.0430645690350623,M1359
0.0219249960142861,0.0242824820775868,0.0259194482701217,0.0245298651827613,0.0199968283096901,0.031559990160219,0.0258078856985203,M1361
0.0737896339957421,0.0717791408027027,0.0572481286022559,0.0594620458937357,0.1148631918111754,0.0921420107326505,0.0751898115901941,M1365
0.0758150926738869,0.0772204107557209,0.0761412517870437,0.0793470848785566,0.1547225558897673,0.0747193073278412,0.0789563298787806,M1377
0.0659043261827615,0.3763142493951394,0.2547775956018868,0.2033943987666308,0.0937450315627956,0.2545643679212567,0.0637429719839511,M1383
0.1044545332001026,0.7646460382367706,0.5515461458758922,0.1704977099707866,0.1223861158831424,0.5539878403996149,0.0706015987627614,M1384
0.0630018400873668,0.4796580177968226,0.3657517925056346,0.1782674937071865,0.0668002885031453,0.3006162628012792,0.0647621485975513,M1386
0.0505084992068563,0.4389607477622438,0.3708615632965237,0.1790009129241898,0.0775335360492349,0.2452901277614056,0.0451506771441316,M1394
0.0111583861927165,0.0381928694591534,0.0109518030375011,0.0460429775585734,0.0608585777182993,0.0049936324961712,0.0049615989843071,M1400
0.0212352042773014,0.0207596490249936,0.0233819588234784,0.0460441527864999,0.0647573880296571,0.0316314430418609,0.0215587120759595,M1406
0.0092844434307299,0.0072548073265436,0.0188187381732286,0.0380091218061668,0.0778323278950646,0.0183021841610874,0.0312038036107388,M1410
0.0324086116737842,0.0677310257546972,0.0303271763236046,0.1342145558771948,0.1208352369473609,0.4215431646127235,0.0778691938347695,M1411
0.0240456878297389,0.0359029464527352,0.0351982640598513,0.0493024447321164,0.0591821065478966,0.0270420261655662,0.0255501608817922,M1414
0.0083370120184552,0.0047486465203699,0.0048392962145662,0.009859124961698,0.0221569256613155,0.0040309165177944,0.0055406128446919,M1416
0.073515235065106,0.0867277679136305,0.0633514823807224,0.0317397120619339,0.1101920836086614,0.0500900652351481,0.0824966609654273,M1421
0.0452411811136372,0.0369633193680067,0.0261506701356186,0.0205633767768749,0.0640284633833802,0.0561460962082555,0.0517304166606824,M1425
0.0922919994534594,0.0927352851183245,0.0897277114651394,0.1066339843044666,0.0897025289109111,0.0864447023946462,0.1066239835549233,M143
0.0637375369526434,0.1014339444318245,0.0594601577627811,0.1264530149613938,0.0867894380992245,0.0810452408123443,0.0788659212757404,M147
0.0682829161961226,0.0406312662561657,0.0403054763612053,0.077086832178415,0.0578955797102063,0.0426153746484771,0.0472300756061222,M156
0.0355874627909401,0.0350898767410677,0.0279551672269655,0.1445457781206034,0.0750467029982381,0.0267714253816985,0.0387899035828007,M159
0.0722994862605471,0.0758851105473512,0.0749192571395365,0.0771141219559658,0.0747432684514718,0.07210115190094,0.0771034893292797,M175
0.0699189981835546,0.0697082344745506,0.0694289295483198,0.0697775827784287,0.0795274126957622,0.0702458567618528,0.0698049589889622,M177
0.1376301067457761,0.1347971288206625,0.1347971288206625,0.2100117417685226,0.1189788263477665,0.1272969228712397,0.1267207616964159,M181
0.2497939620158888,0.2005625342395054,0.2206311316687449,0.3117000205012741,0.2628647515553306,0.1722705888713132,0.1818008633810322,M183
0.2668227435668148,0.2691049824053355,0.2753986368521599,0.3508247393556524,0.2590350846626316,0.2436410365618737,0.2595257121876065,M186
0.1315078620778443,0.1184921315625214,0.131329097146222,0.1282803316126338,0.1255353722229964,0.088664494790464,0.0929325195389619,M189
0.0389831369566748,0.0502745875302167,0.0443095410133916,0.0499127750418831,0.037901061743247,0.0461965811517151,0.0442011172874233,M194
0.0359653008080981,0.0368177073844053,0.0386113522612029,0.0460968735403361,0.0436001060646558,0.0366187172152655,0.0448209130237423,M195
0.0393780314260375,0.0533880153285395,0.0539438764932974,0.0656277940594622,0.0552738481623133,0.0537207179456447,0.0594656447883644,M196
0.0574383873931954,0.0574383873931954,0.0619042805762053,0.1116441662973862,0.0566176202383688,0.0574996900634843,0.0676171665223303,M197
0.1711917900366236,0.1711917900366236,0.1673183106393612,0.2727262824218505,0.2249788735824487,0.1355976951630967,0.1588280138388962,M205
0.1984027022338262,0.1984027022338262,0.1974709469028242,0.3066336785316891,0.2507852144099698,0.1730789949195287,0.1899003289084201,M204
0.3243021088631826,0.3804113973367721,0.323500517078949,0.3250027101844674,0.3738689985530528,0.3233387533199136,0.3253013619307532,M207
0.1988018368249521,0.1852939733628464,0.20487843173616,0.1981764739763843,0.2783844487621638,0.2046536881554786,0.1979550945255606,M216
0.0820398457327489,0.077104342603585,0.0800070998662609,0.1852202702925836,0.1419880180972225,0.0763823136501151,0.0691461576243855,M229
0.2943210726246382,0.3026927731855553,0.2766070841211152,0.2741002473916036,0.2788533832123617,0.2846326952915057,0.2769340885545739,M231
0.1472721313189806,0.1595330470776608,0.1513449246539694,0.2400712268059126,0.1865506703765906,0.1476201947969867,0.1091784550121184,M239
0.0731381569203726,0.0699828090013876,0.0709951127363186,0.196316424604778,0.0932227302828435,0.0822349647893102,0.069977852772461,M247
0.1036890570902921,0.1044696885874337,0.1024475768804803,0.1183155562390281,0.1418647676481625,0.1035842583847467,0.1663649950101509,M250
0.1735980739786776,0.1904314631230156,0.169311060644669,0.1346691849219075,0.1994468706397985,0.168103047634875,0.2248760070373991,M252
0.1205410679442653,0.1487697449009196,0.1170800742399379,0.1720708589520624,0.1756785434153926,0.1202449676637563,0.1200950543503575,M255
0.236105223824917,0.2355014780719227,0.242416119318312,0.3793742782307127,0.329598689839189,0.2367048760980559,0.2354976313005534,M26
0.0874297822491115,0.0907993576970299,0.0897891000581012,0.0905195853844352,0.0956080582237768,0.0907644917012173,0.0907980467842495,M264
0.1573078517890517,0.1573078517890517,0.1454421988973524,0.1508570201333531,0.194823120596029,0.1566800664765203,0.149865691555233,M265
0.1938087775760476,0.1910738302272485,0.2000058729921907,0.204957780638278,0.2243292760847319,0.1922917423985549,0.22077952428361,M266
0.0572892732928808,0.0511942259028752,0.0558572775223071,0.0523600991653809,0.0572524675703565,0.0519050600715014,0.0523864442488222,M269
0.1207483833684089,0.1018526810693614,0.1338565463774756,0.1267340359641678,0.1802597759166426,0.1201820954242409,0.1136263441513215,M273
0.2976993734483517,0.3038667508740361,0.3096128621497641,0.3749539423918451,0.3556096400065464,0.2842179461890456,0.2720336455428542,M277
0.1188724910355873,0.1421889348434293,0.159496743494731,0.3421088749596863,0.1882516724169506,0.1510533480978284,0.1096282342270811,M279
0.0248571249495748,0.0502919829679402,0.0523539802292022,0.0524182834161074,0.034644788740942,0.0523051151033268,0.0299307901344232,M281
0.0752446894777321,0.0771634035931375,0.0718745307220057,0.0936381323503697,0.0576866575630056,0.077809655011994,0.0511037267587268,M284
0.1190290610344885,0.1446785789157178,0.2535141093189176,0.1654391113689879,0.1917616885099109,0.1281133524124802,0.0998429697171898,M290
0.0989228741376051,0.1655657796659435,0.238705776100672,0.2358647366658512,0.185871766717319,0.2434575978477004,0.1013450104495516,M296
0.1241123179692932,0.1516111889376065,0.1646921253548819,0.2066833699675553,0.1473355760965476,0.189914986142883,0.0822984122544121,M298
0.1617470280905314,0.1527828119721157,0.1582241012370591,0.4127219247094189,0.1805649553523685,0.1456524317586497,0.1525520967858088,M299
0.1304364150816564,0.1348677162883745,0.1329373548129013,0.4676583659405438,0.1680728550813969,0.0581658427249674,0.13501865064798,M300
0.2157046901769721,0.2160448184231458,0.2161492701953228,0.3715135057393494,0.3025920619663627,0.3167974007883906,0.3575999068005147,M31
0.1878997826226885,0.3491070443204638,0.3670730662218413,0.2088500659059884,0.2725202367710612,0.398190195652347,0.1802432815039385,M309
0.0314426176459348,0.067378462839,0.0810477317239415,0.1228701631335027,0.0363761595337095,0.0596460254031401,0.0352033084271143,M316
0.1926895226732578,0.1869026326215793,0.1765855050032508,0.3189774680995081,0.2742107596889117,0.1743035182689701,0.1710072454111868,M32
0.0195683504572853,0.0199809288786364,0.0232257501966875,0.0163347729600935,0.0234072082137857,0.0271618531660739,0.0224578140912831,M320
0.0834073684268503,0.0961543114368779,0.0940048526230874,0.1399260241105595,0.0827594274205129,0.0961691286706763,0.0807034341239599,M325
0.11357108483639,0.1253233853130126,0.1089817097222404,0.2033866814297956,0.1344535083941,0.2214809527600156,0.114722400997783,M33
0.1304292419816335,0.1273995996562043,0.130418637035784,0.4162239654884252,0.1722217096170515,0.0976677235205809,0.126943541722252,M336
0.1314935321932225,0.126359199740766,0.1238197958554291,0.322465597018325,0.135043083213371,0.1638127881298123,0.1206552397611136,M343
0.1336008093186194,0.1373609195713364,0.1373609195713364,0.2382689405721637,0.1419231253938755,0.1343759815500198,0.1049924824120464,M345
0.0320335477614176,0.0291790431757025,0.0284503613297959,0.0858302715192993,0.0462257065340644,0.0332810585152948,0.0362396524708119,M353
0.0504090855535491,0.0443057136104627,0.0443814155388179,0.0544770149599474,0.064548887556237,0.0517161937741151,0.0451978637515254,M355
0.013383686269549,0.0207843370744287,0.0150291344656988,0.042203023214243,0.0150984500918355,0.0231679765054504,0.0194307785857447,M359
0.0579567350867436,0.050226263397813,0.050226263397813,0.1149996362380431,0.0846615528361861,0.0477445980132748,0.068795595237826,M361
0.0175381821187024,0.0173567734888639,0.0174667772184672,0.0479594308599293,0.0233657771086004,0.0174752829548735,0.0178586581246597,M377
0.1437626791685452,0.1867303621646613,0.1730730850669197,0.43866258802279,0.1565533945865748,0.0960189050768722,0.1509095800526141,M382
0.1044078210750398,0.1597317502876362,0.1596446064024622,0.1580669419630858,0.1223796318817587,0.1624466338189372,0.1214831301531127,M392
0.1552000363949629,0.1451643166449655,0.1573427224336436,0.1633569854521563,0.1801117682429077,0.1573627644537738,0.1452292373507818,M40
0.0693531159320646,0.1521282598909175,0.1386621618983671,0.1712040254617177,0.1024771959249316,0.1525158079660843,0.1024891567740645,M404
0.0952573179886459,0.1148778782675106,0.0938996353164091,0.0942725179911004,0.0904065476670098,0.0976481510521993,0.0960328452352589,M41
0.0345407647642609,0.0360233505610098,0.0355693785546534,0.0577740340028126,0.0293773723705329,0.0405892739429279,0.0386374350447274,M417
0.1323872747819688,0.1338667454548,0.1323984625263586,0.1812741661642042,0.1962155305808259,0.1259286085684816,0.121561337411171,M42
0.029902935485363,0.0337251191282015,0.0337249046365572,0.0600453361629666,0.0378492905335031,0.0300879978656395,0.0283051849871133,M425
0.1492367982262023,0.14819208601907,0.1465624966036542,0.171957294791803,0.1416800883446357,0.149784534917155,0.1502528452142325,M44
0.009492148602275,0.009295853745657,0.0105392621910159,0.0113568487215947,0.0092415925422523,0.0098722856631057,0.0106532827993824,M444
0.0092518390992489,0.009578031925572,0.0094193960808964,0.0512521645999998,0.0097670822550939,0.0233913752612842,0.0095315938352698,M445
0.0156548419038102,0.0151383175440926,0.0155465731468048,0.0177361714151589,0.0282954256886788,0.0154810058148403,0.0151384464647547,M452
0.0967338669641218,0.1126893443179649,0.1038867045928549,0.1489866756449765,0.1196786735255986,0.1080526309500901,0.1120770272505514,M455
0.084983413542641,0.0766894786778721,0.0692719422340021,0.0680784928589276,0.0876999677679924,0.0672861861400411,0.0669509263285375,M46
0.0274452415026917,0.0376224358922907,0.0366113971085211,0.0379118989046257,0.0442256930956181,0.0387120367334393,0.0285728417293411,M458
0.0064583940653738,0.0049693002055615,0.0059344144738305,0.0063683532856244,0.0072762550712169,0.0051188414658771,0.0048614313820891,M464
0.123004018404144,0.1191177788950392,0.0741945401912043,0.1021906759434648,0.1068356685791817,0.0575328738014034,0.0825012748118711,M465
0.0073112085824727,0.0029464328716643,0.0029967011128634,0.0087945167378567,0.0104594994487143,0.0026168438283426,0.0042886785804033,M483
0.0476397127797246,0.0922480289697999,0.0910681410742171,0.0822839667226727,0.0663825750142167,0.0872175139059998,0.042884224800749,M490
0.0116227828235721,0.0212821858468761,0.0343735126210202,0.0805535252365851,0.0228146171999223,0.0308764934785024,0.0129952951552604,M495
0.0235047838617412,0.0293192418899097,0.0301980352735026,0.0367684999800878,0.0288622201608146,0.0256059784935789,0.0251731356312339,M501
0.0265568428334093,0.0588712361280452,0.0587550473049148,0.0611760428485098,0.0205603367352141,0.0597573504824031,0.0206530390554578,M502
0.0346100610245298,0.0571506033879948,0.1883935826098604,0.1173239418061187,0.0364793243276774,0.1763541743170455,0.0345772816658539,M506
0.0348335431725436,0.0340473791442435,0.0319159141325196,0.0603536503644857,0.0386632318038176,0.0317267006565211,0.0227628912942338,M514
0.039621342539107,0.0369436655492535,0.0361496811413098,0.0521938599830122,0.0407962855508603,0.0343601781784343,0.0428937444334357,M518
0.023332101515762,0.0243403125056061,0.0207422082699105,0.0544878279347655,0.0194307740684583,0.0187638976015029,0.0175894737152896,M525
0.0566465757647087,0.0553892348230414,0.0580010003598382,0.0553713087516291,0.0799208973338173,0.0586197794584733,0.0553288592366231,M53
0.036286593597723,0.0215833679508656,0.0207244798126021,0.0421944954713729,0.0201967011240512,0.0276253083771397,0.0271189755893451,M528
0.074038232984254,0.0663395137637206,0.0652654574205286,0.1152718514410692,0.0752519355611479,0.0628166413236135,0.0719750502255228,M543
0.0477062731141258,0.0457834649875607,0.0459953845048244,0.1049979880022388,0.0433958981527346,0.039944166311477,0.0470744554937079,M546
0.572126614153799,0.2516591366274509,0.2477674279149334,0.1482367251116856,0.178471398340035,0.2421164013573205,0.2652286333825978,M548
0.0219628947750356,0.0586677974522241,0.0492834958067745,0.0601003622575841,0.0316332865509332,0.1032675820695472,0.0430612339749178,M556
0.0337895937670899,0.0729736400696694,0.0561509249038875,0.0493528674766662,0.0485556979375424,0.114310132675407,0.0499138836933463,M557
0.0243998946507458,0.0335304757657733,0.0335304757657733,0.0216973337337013,0.0644731044173955,0.0234772568679539,0.023529282447611,M560
0.0523008751610529,0.0763744183323171,0.0771652925981151,0.085163651047678,0.0523377656932768,0.0890102146509839,0.0617659056754275,M562
0.0760924300397343,0.1173601077342509,0.1178190643013883,0.1528155932791032,0.0965584872217784,0.111446235060086,0.1031340924516912,M564
0.0357547217819546,0.0947251289947965,0.0970111707027407,0.1501413476328099,0.0838264234779517,0.0821217392159267,0.0407942141645763,M567
0.0840997381341572,0.1086405374664023,0.1261048747578664,0.1172562017672279,0.0803462031668566,0.117324976953661,0.0766798694712641,M569
0.1001841000991652,0.1141125941049381,0.1306668697783567,0.1579652856789047,0.0875637522048368,0.1207700615686882,0.0856716170993589,M570
0.0107805530250589,0.0122474058953315,0.0122085339413426,0.0119529516021373,0.0156026746276099,0.0118045895028795,0.0116569326926752,M587
0.036607870604629,0.0497925834586147,0.0457811028468817,0.0483367305678128,0.0590984493653595,0.0476030513753788,0.0333989394530699,M593
0.0614783089621291,0.0321443348011689,0.0321563980194345,0.0676025476991301,0.0302405625524992,0.0369450305596443,0.0531961226601406,M596
0.2686795077471318,0.2667628807639334,0.2704384392529675,0.3626908408646381,0.289732376741933,0.2016897174966405,0.2637395665216226,M60
0.0690194945627091,0.0733807491362048,0.0734709544753904,0.0767633484072409,0.0814136205760079,0.0830893972511836,0.0826273572280035,M602
0.21388909053624,0.1725256188573179,0.1727620770819357,0.1464148953105664,0.1686174353317431,0.1852931832291462,0.1731737728870706,M603
0.0313813431918706,0.0117089763954771,0.0123992682039457,0.0221693692078258,0.0203756908695879,0.0122705939731272,0.0208626239016097,M616
0.0869363166499997,0.0869363166499997,0.0834753084548914,0.0747096689534422,0.1164965134017367,0.0940875081566579,0.0905768064284092,M62
0.0125376804766016,0.0150858730937955,0.0150858730937955,0.0232746396303588,0.0404786767073382,0.0163797581899514,0.0223420268373445,M619
0.0642504762745865,0.0553253969787236,0.0453948681214482,0.0738535491769416,0.0394895137976652,0.043304877941094,0.0423941604014576,M627
0.0457059195561546,0.049243253646423,0.0495511031504113,0.0588645346534966,0.0571848841796721,0.047565382048679,0.0451246894270983,M634
0.0378834923504212,0.0222249786723156,0.0224497379240847,0.0622746276509833,0.0313405800836496,0.0229906047840002,0.0314171992747091,M637
0.0632006218502483,0.0474828964781252,0.0484848150329306,0.0402587985768956,0.1028562880741745,0.0517481308496714,0.0464457401072144,M638
0.0278343444368473,0.0154475072107936,0.0157459062033849,0.0589680252970265,0.0291510773637124,0.0164261236528002,0.0211013897070509,M639
0.1370599573829282,0.1405901171831302,0.1422698988235095,0.1408315979393176,0.2312830910315127,0.1392031164493958,0.1406948267159905,M65
0.0214932430080692,0.0268330361536864,0.0336514859935542,0.0418019497250846,0.013185084877425,0.0366516404653392,0.0224133769439052,M654
0.0412990870090075,0.0406749319732744,0.0513345795828668,0.0676146662239538,0.0470422850630204,0.0345093122858391,0.0480733144687558,M659
0.0227844480589095,0.0245152256650993,0.0252201430363075,0.0594971803936704,0.017650143005201,0.0201069696620648,0.0146071565927853,M662
0.0121429731215312,0.0196797354656154,0.0196797354656154,0.0658885964896844,0.0251870971052441,0.0174768838457749,0.0113367706006694,M666
0.0100598107123658,0.01241322990819,0.0120331114880684,0.0278135846625492,0.0089229826942621,0.0140816511678912,0.0108375523011775,M669
0.0102220520823864,0.0130249670360509,0.0118221045013214,0.0260096374634609,0.0087738938333758,0.0140770826790026,0.0100690295286281,M670
0.0132088818953404,0.019166489210778,0.0202923383526864,0.0335048598563397,0.0116316327186292,0.0178497132626905,0.0114919177088104,M674
0.0266716946986396,0.0373071006438986,0.0352346324713741,0.0284396593307882,0.033736370338335,0.0280797603459126,0.0338608448932888,M680
0.2530168842220219,0.2259553805672649,0.3318336368858182,0.4344829583436428,0.0727790567115092,0.1593547331305047,0.150509324512092,M697
0.0355306918246641,0.0340765704338091,0.0316981120521475,0.0403620623023922,0.0386455377117225,0.0312214889484335,0.0399787843593043,M71
0.1060473589284705,0.0975797167284807,0.1108224838288385,0.1075255517752083,0.1697815766883731,0.0832516550806341,0.0820970556147189,M709
0.3689944196158618,0.2990742155524046,0.2992150088493444,0.341788356274197,0.4074282837882506,0.3012924526499106,0.2976158010019785,M704
0.0283289225202957,0.0366239309334735,0.0363899187362233,0.0368233194060135,0.0406383705905538,0.0364830650244006,0.0362272834893326,M711
0.0439859088487606,0.0278851424226487,0.0320489565741624,0.0787326926647351,0.022966844274513,0.0197243374447273,0.01319495542155,M718
0.0117001690090167,0.0480724946764358,0.0439270156606718,0.0490896631853326,0.012599381464007,0.0514270402394697,0.0137909513066919,M727
0.0775085923639363,0.0590220784311685,0.0590076208703412,0.0601831085688927,0.0615390502924601,0.0724925597340367,0.0592862352065112,M736
0.023081028073617,0.0331673500371889,0.0670986973692204,0.0291749560250178,0.0903925984340419,0.027981432660619,0.0296746894370843,M742
0.1100812387230641,0.0729831064709366,0.081485901666579,0.0483920302378212,0.0755584418744038,0.0754488552998354,0.1240800199050575,M741
0.1390180614908868,0.1647796178335676,0.1833466527971456,0.1787629398138998,0.2030520617431587,0.1676246937294919,0.174422313718024,M743
0.0881230243405201,0.090741417490703,0.0810813918803284,0.0963476013522924,0.1455647791350051,0.0787424048635031,0.0847626512181251,M744
0.0539150495377053,0.1852106914349903,0.1562144197481665,0.2016466161634213,0.0479822233105676,0.1619663893092921,0.0644090278131481,M745
0.0116332611344396,0.0163677615813559,0.0174224236619041,0.0175331981508599,0.0131313677430517,0.0132572149142764,0.0184094225565873,M748
0.0190745180318773,0.0312697259982389,0.0300892596935142,0.0454549966316337,0.0378939394142443,0.0321571073920029,0.0395499166556988,M749
0.0169574805808232,0.0422976322849877,0.0415985093855981,0.0595691925043822,0.0368091182822438,0.0317612850024117,0.0166469563541231,M759
0.0226765919424648,0.0545883281832743,0.0575039496485051,0.0318863563112625,0.0498686285944279,0.0585274441268374,0.0293785474121573,M760
0.0281801773911672,0.0216229065191002,0.0314003561917648,0.0459192454100603,0.0175414767219886,0.0403901561398279,0.017526869117019,M762
0.0537923314832222,0.0576574110577357,0.0575692823029873,0.0731514738071417,0.0518643784856818,0.056592922154375,0.0457069253310121,M764
0.113559946358948,0.1907259353987782,0.1928400284948415,0.2150232113996784,0.1686021613105754,0.1769561466071507,0.1960522224504954,M773
0.0677617065340281,0.0625630355514186,0.0461071033042217,0.0472758897758041,0.0884561203371222,0.0626121607728145,0.0623044245144413,M777
0.0860826088288645,0.0860295702353209,0.0878781543446358,0.1091864163455632,0.087608306639086,0.0961255064067808,0.1178926072088328,M78
0.0215843206393529,0.0321478375656241,0.0291791916502601,0.0347680176464178,0.0354957691845904,0.0279862604335904,0.0284180250865575,M780
0.0366589743307151,0.0590652151694658,0.0589853636930406,0.0935404058528976,0.0691047209618345,0.0538524392424143,0.0546426307827306,M783
0.1532915453921577,0.1553230239209775,0.1590759420479213,0.1785594791956132,0.2162109523966918,0.1645409023503625,0.1632258400981958,M791
0.2248199457296947,0.2238291605862311,0.2177054133626401,0.2254841021211711,0.2930692741697369,0.2427812542089428,0.2245734628389794,M8
0.0411110128183206,0.0982264577236708,0.0601240264411427,0.0847371578497417,0.0482175113571571,0.06862236810761,0.0420071500829253,M803
0.0378788103515718,0.0538021373352447,0.0565429551577072,0.0870256013547815,0.0378585293092758,0.0555481626428137,0.0521680453317387,M805
0.0632195750622165,0.0609476421520041,0.0655864971461783,0.0951491419080348,0.0653002429767827,0.0682997980247625,0.0542571259678821,M81
0.0054786295454276,0.0049557254144364,0.0011071506647738,0.0159199456950735,0.0295831413659552,0.0010984356079692,0.0009954877669535,M818
0.0115683573235582,0.0127832247368729,0.0211727957893791,0.0208528823319895,0.0323970558315127,0.0069612243650069,0.0082891199914878,M819
0.0058896700280652,0.0113094793798707,0.0139060672995841,0.0370270425969621,0.0319487231965734,0.0142758584273758,0.007439255364766,M820
0.0037834231380776,0.0032791948277333,0.0029651641253235,0.0059852819341806,0.0109333070859262,0.0036233609287108,0.0047462629844714,M827
0.0035908844777501,0.004286131930548,0.0028935484888355,0.0086010584209464,0.0206659223291878,0.0045816873647295,0.006693069643656,M836
0.0565874805483774,0.0784319407678028,0.0809893277705314,0.2064509651792902,0.1128448233544321,0.0543368749431135,0.0568453809067796,M84
0.0065004948868339,0.0114812500805671,0.0090953657669686,0.0138574438518311,0.0254552627676114,0.0099425700348256,0.010674878547269,M841
0.0140748598822748,0.0092427533444472,0.032278467984848,0.0268984625589834,0.0488554735124279,0.0154168879503589,0.0123802708409263,M848
0.0469832879684029,0.0462481711222222,0.0457838028139749,0.0541866995545329,0.0627606834930851,0.0441423878069516,0.0453544226085231,M853
0.0069899749147932,0.0035225302134837,0.0083363073727088,0.027630477788761,0.0511183212767053,0.0292166315024604,0.0017878167231262,M854
0.0866795531866611,0.0398770459174918,0.0398770459174918,0.0472609073060998,0.0837461457523057,0.0393998428664573,0.0393996839664934,M856
0.0105407453585278,0.0073004107923675,0.0097350136089217,0.0126760699300675,0.0201932244487989,0.0104540239779993,0.0117807498292826,M858
0.0030600981829626,0.0041311336053639,0.0036920451012078,0.0085823492415233,0.0177723046898231,0.0028714628782137,0.0065697589692829,M859
0.0199475040532899,0.014659683122997,0.0157205605761452,0.0117136409627595,0.0220696880522324,0.0154635791112978,0.013451351089377,M866
0.0044865500355863,0.003133059348032,0.0040969270108548,0.0111550669918456,0.0227085445123445,0.0067023160981049,0.0041354020140376,M874
0.039635352720836,0.0390202611987882,0.0390677852544576,0.0435308160989247,0.0591927705606154,0.0381791778853655,0.0389757103650286,M885
0.0590892731165238,0.0598662674544858,0.0586042444993878,0.057525928562678,0.0653126683744756,0.0605656515464508,0.0605315159931803,M889
0.0086202662375886,0.0072904685968884,0.0068827666884239,0.0078324263626223,0.0067946052897316,0.0076838122184193,0.0076838082865576,M891
0.0031262779068194,0.0110292089427697,0.0073334095223793,0.0119344805422141,0.021336599681588,0.0059192750391782,0.0089776025473366,M896
0.0180506276225533,0.017253968954857,0.017387727467226,0.0212120225727482,0.0169621820357745,0.005063036698013,0.0172124718599544,M897
0.0035001179601556,0.007010499526845,0.0072881205863645,0.0054515270493118,0.0259755598530811,0.0022498072841182,0.00250625679658,M905
0.0070884467096035,0.0142557852787522,0.0142509828807378,0.0161972151358363,0.0261000026912692,0.0116998920182746,0.0135701269746499,M910
0.00507428001728,0.007138333636512,0.0070224068221557,0.012378651458425,0.0128858550630051,0.0050265165874241,0.003080789716719,M912
0.0031169954155372,0.0068145667663543,0.0036230472605467,0.0016496997862342,0.0095562300322588,0.0036676825382404,0.0066460613909839,M914
0.0060974258729191,0.0035906804900816,0.0036552374607365,0.0039074475195189,0.0089670080356449,0.0060269361367371,0.0040041886834155,M915
0.0543591852480708,0.054144635215749,0.0550481052377585,0.0687472092764709,0.0598612698213634,0.0524101012691019,0.0532450854218113,M92
0.0023585752250985,0.0021024729856848,0.0203771514187232,0.0047398266616101,0.014256143562113,0.00382752061014,0.0039455414418649,M925
0.0157126414476457,0.0201523634648783,0.0201523634648783,0.0247375081433874,0.0169792300516795,0.020063743574216,0.0095768032157771,M929
0.0055488153782625,0.0198275933810112,0.0201635072687904,0.0390950572644893,0.0115895625221349,0.0192377329609121,0.0058569283204672,M937
0.0203856269739616,0.017287602742445,0.0328046790849564,0.0365296094824061,0.0629000130595851,0.0269088068882259,0.0119457068980108,M951
0.0225512734000105,0.0232291217576487,0.0232291217576487,0.0393083622731933,0.0400326444740444,0.0221248710887011,0.0212828317016099,M953
0.0773457477113677,0.0667756422568906,0.0660961404482692,0.0884410590896732,0.0626693394627081,0.064650463780783,0.0690890246746694,M958
0.0094006440937764,0.0055634694752662,0.0051636498214164,0.0051341431427666,0.0099718702609992,0.0144797925474072,0.0052472595130432,M960
0.061205984215181,0.0582479845587347,0.0602341273168522,0.0526593809907922,0.0478806484505274,0.0495247728517695,0.0516875131111052,M962
0.0127159315483983,0.0104773178259024,0.0106193910891328,0.0111084770105994,0.0113360879884844,0.0149141136308045,0.0100521518845072,M963
0.006487505297046,0.0085826220023375,0.0168244843702661,0.0197129471001531,0.04973511453692,0.0118345796359487,0.0247313569487306,M964
0.0183959933772266,0.02171990047685,0.02294334674335,0.032762527514805,0.0484965576298755,0.022591709528131,0.0175459402487609,M966
0.0088426430021198,0.013988840771978,0.0133420222950359,0.0150808474336238,0.037626148271423,0.0102197206721145,0.0090955492488664,M968
0.0071005323737604,0.0039582472471045,0.0037380822922031,0.0036703503564477,0.0094553241493669,0.0082674452059322,0.0076917957744299,M976
0.005394487706964,0.0102544474525043,0.00451310481671,0.0172400021670574,0.0379080291347198,0.0274391473092418,0.0104171434137604,M985
0.0065697198571495,0.0054796402642718,0.0056839010791073,0.0055061255670174,0.0111785035305435,0.0072543008465629,0.0054634970868551,M990
0.0220585560447882,0.0149780482353897,0.0150890471697636,0.01488808423893,0.0197685389910475,0.0149804617044757,0.014978073442381,M993
0.0355116469669393,0.0359473026998429,0.0359473026998429,0.0392263824528071,0.0382459642213657,0.0330929702123926,0.0350541525126597,M997
0.0425130208622494,0.0589167223618701,0.0583312039502022,0.1098134266851987,0.0470718882099048,0.0460655789661056,0.051860627689528,M100
0.1127877984880508,0.0597341922595568,0.0995940373134506,0.0978914585159646,0.1229641574141446,0.1071812373385427,0.0987904823297529,M10
0.2358499348135259,0.2277251916464619,0.2419504289253375,0.3743384368812472,0.4402551250452773,0.3068803439245566,0.3732428236244002,M1
0.0056867570372325,0.0147576269767128,0.0047532819030179,0.0072176472914118,0.0060152561502371,0.0052750928662421,0.0057004701598065,M1004
0.0267308369313659,0.0247265783362525,0.0245204494365936,0.0254440141070375,0.0201989817568981,0.0216256676997749,0.0246996278616909,M1007
